Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.599 [0.591 - 0.606],0.571 [0.569 - 0.574],0.572 [0.560 - 0.585],0.571 [0.569 - 0.574],0.029 [0.028 - 0.030],0.143 [0.131 - 0.157],0.055 [0.053 - 0.057]
Demographic,0.676 [0.666 - 0.684],0.628 [0.626 - 0.630],0.630 [0.614 - 0.643],0.628 [0.626 - 0.630],0.036 [0.035 - 0.038],0.258 [0.242 - 0.271],0.069 [0.067 - 0.071]
Metabolite+Demographic,0.679 [0.669 - 0.685],0.630 [0.628 - 0.632],0.631 [0.612 - 0.645],0.630 [0.628 - 0.632],0.037 [0.036 - 0.038],0.262 [0.243 - 0.275],0.069 [0.067 - 0.072]
