Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.533 [0.524 - 0.540],0.521 [0.519 - 0.523],0.522 [0.505 - 0.536],0.521 [0.519 - 0.523],0.020 [0.019 - 0.021],0.044 [0.025 - 0.057],0.039 [0.037 - 0.041]
Demographic,0.623 [0.613 - 0.630],0.590 [0.587 - 0.592],0.591 [0.575 - 0.606],0.590 [0.587 - 0.592],0.027 [0.026 - 0.028],0.182 [0.166 - 0.197],0.051 [0.049 - 0.053]
Metabolite+Demographic,0.619 [0.610 - 0.627],0.590 [0.588 - 0.592],0.591 [0.575 - 0.605],0.590 [0.588 - 0.592],0.027 [0.026 - 0.028],0.181 [0.165 - 0.196],0.051 [0.049 - 0.053]
