Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.479 [0.426 - 0.517],0.498 [0.496 - 0.500],0.490 [0.392 - 0.576],0.498 [0.496 - 0.500],0.001 [0.000 - 0.001],-0.011 [-0.111 - 0.075],0.001 [0.001 - 0.002]
Demographic,0.508 [0.460 - 0.570],0.522 [0.520 - 0.524],0.517 [0.409 - 0.597],0.522 [0.520 - 0.524],0.001 [0.000 - 0.001],0.040 [-0.070 - 0.120],0.001 [0.001 - 0.002]
Metabolite+Demographic,0.479 [0.421 - 0.527],0.488 [0.486 - 0.490],0.481 [0.386 - 0.577],0.488 [0.486 - 0.490],0.001 [0.000 - 0.001],-0.031 [-0.126 - 0.065],0.001 [0.001 - 0.001]
