Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.487 [0.434 - 0.543],0.468 [0.466 - 0.470],0.474 [0.373 - 0.559],0.468 [0.466 - 0.470],0.000 [0.000 - 0.001],-0.057 [-0.159 - 0.026],0.001 [0.001 - 0.001]
Demographic,0.604 [0.556 - 0.675],0.594 [0.592 - 0.596],0.594 [0.524 - 0.688],0.594 [0.592 - 0.596],0.001 [0.001 - 0.001],0.188 [0.118 - 0.283],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.561 [0.517 - 0.613],0.569 [0.567 - 0.571],0.576 [0.490 - 0.652],0.569 [0.567 - 0.571],0.001 [0.001 - 0.001],0.145 [0.059 - 0.223],0.001 [0.001 - 0.002]
