Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.501 [0.484 - 0.521],0.492 [0.490 - 0.495],0.490 [0.466 - 0.529],0.492 [0.490 - 0.495],0.004 [0.004 - 0.005],-0.018 [-0.043 - 0.023],0.008 [0.007 - 0.009]
Demographic,0.561 [0.542 - 0.576],0.539 [0.537 - 0.541],0.537 [0.510 - 0.574],0.539 [0.537 - 0.541],0.005 [0.005 - 0.005],0.077 [0.049 - 0.113],0.010 [0.009 - 0.011]
Metabolite+Demographic,0.551 [0.532 - 0.567],0.541 [0.539 - 0.543],0.540 [0.513 - 0.572],0.541 [0.539 - 0.543],0.005 [0.005 - 0.005],0.081 [0.054 - 0.113],0.010 [0.009 - 0.011]
