Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.482 [0.456 - 0.515],0.489 [0.487 - 0.491],0.489 [0.445 - 0.536],0.489 [0.487 - 0.491],0.002 [0.001 - 0.002],-0.023 [-0.067 - 0.024],0.003 [0.003 - 0.004]
Demographic,0.527 [0.496 - 0.554],0.519 [0.517 - 0.521],0.517 [0.469 - 0.570],0.519 [0.517 - 0.521],0.002 [0.002 - 0.002],0.035 [-0.012 - 0.090],0.004 [0.003 - 0.004]
Metabolite+Demographic,0.511 [0.487 - 0.545],0.507 [0.505 - 0.509],0.503 [0.453 - 0.559],0.507 [0.505 - 0.509],0.002 [0.002 - 0.002],0.011 [-0.040 - 0.066],0.003 [0.003 - 0.004]
