Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.596 [0.580 - 0.613],0.565 [0.563 - 0.568],0.565 [0.538 - 0.593],0.565 [0.563 - 0.568],0.007 [0.007 - 0.008],0.130 [0.105 - 0.159],0.014 [0.013 - 0.015]
Demographic,0.655 [0.637 - 0.671],0.622 [0.620 - 0.624],0.623 [0.592 - 0.650],0.622 [0.620 - 0.624],0.009 [0.009 - 0.010],0.245 [0.215 - 0.273],0.018 [0.017 - 0.019]
Metabolite+Demographic,0.659 [0.640 - 0.675],0.621 [0.619 - 0.623],0.621 [0.589 - 0.651],0.621 [0.619 - 0.623],0.009 [0.009 - 0.010],0.242 [0.209 - 0.273],0.018 [0.017 - 0.019]
