Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.574 [0.540 - 0.615],0.572 [0.570 - 0.574],0.568 [0.508 - 0.640],0.572 [0.570 - 0.574],0.002 [0.001 - 0.002],0.141 [0.079 - 0.212],0.003 [0.003 - 0.004]
Demographic,0.558 [0.528 - 0.595],0.549 [0.547 - 0.551],0.545 [0.497 - 0.602],0.549 [0.547 - 0.551],0.002 [0.001 - 0.002],0.096 [0.046 - 0.152],0.003 [0.003 - 0.004]
Metabolite+Demographic,0.591 [0.556 - 0.628],0.553 [0.552 - 0.555],0.557 [0.500 - 0.617],0.553 [0.552 - 0.555],0.002 [0.001 - 0.002],0.110 [0.054 - 0.171],0.003 [0.003 - 0.004]
