Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.491 [0.477 - 0.504],0.493 [0.491 - 0.495],0.493 [0.466 - 0.518],0.493 [0.491 - 0.495],0.006 [0.005 - 0.006],-0.014 [-0.040 - 0.011],0.012 [0.011 - 0.013]
Demographic,0.541 [0.525 - 0.555],0.525 [0.523 - 0.527],0.527 [0.496 - 0.546],0.525 [0.523 - 0.527],0.007 [0.006 - 0.007],0.052 [0.021 - 0.070],0.013 [0.012 - 0.014]
Metabolite+Demographic,0.539 [0.523 - 0.555],0.527 [0.525 - 0.529],0.527 [0.500 - 0.556],0.527 [0.525 - 0.529],0.007 [0.006 - 0.007],0.053 [0.025 - 0.083],0.013 [0.012 - 0.015]
