Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.535 [0.514 - 0.556],0.526 [0.524 - 0.528],0.527 [0.495 - 0.561],0.526 [0.524 - 0.528],0.004 [0.004 - 0.004],0.052 [0.021 - 0.087],0.008 [0.007 - 0.009]
Demographic,0.673 [0.653 - 0.691],0.623 [0.621 - 0.625],0.625 [0.593 - 0.664],0.623 [0.621 - 0.625],0.006 [0.005 - 0.006],0.248 [0.216 - 0.286],0.012 [0.011 - 0.013]
Metabolite+Demographic,0.668 [0.649 - 0.687],0.631 [0.628 - 0.633],0.630 [0.593 - 0.671],0.630 [0.628 - 0.633],0.006 [0.006 - 0.007],0.261 [0.223 - 0.301],0.012 [0.011 - 0.013]
