Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.567 [0.541 - 0.585],0.560 [0.558 - 0.562],0.564 [0.520 - 0.588],0.560 [0.558 - 0.562],0.004 [0.004 - 0.004],0.124 [0.081 - 0.149],0.008 [0.007 - 0.008]
Demographic,0.707 [0.685 - 0.724],0.668 [0.665 - 0.669],0.667 [0.629 - 0.712],0.668 [0.665 - 0.669],0.006 [0.006 - 0.007],0.335 [0.296 - 0.380],0.012 [0.011 - 0.013]
Metabolite+Demographic,0.708 [0.689 - 0.727],0.664 [0.662 - 0.666],0.664 [0.621 - 0.709],0.664 [0.662 - 0.666],0.006 [0.005 - 0.007],0.329 [0.285 - 0.374],0.012 [0.011 - 0.013]
