Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.426 [0.393 - 0.464],0.439 [0.436 - 0.441],0.442 [0.378 - 0.500],0.439 [0.436 - 0.441],0.001 [0.001 - 0.001],-0.120 [-0.185 - -0.062],0.002 [0.002 - 0.002]
Demographic,0.488 [0.460 - 0.529],0.496 [0.493 - 0.498],0.498 [0.445 - 0.564],0.496 [0.493 - 0.498],0.001 [0.001 - 0.001],-0.008 [-0.060 - 0.057],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.471 [0.443 - 0.516],0.489 [0.487 - 0.491],0.498 [0.432 - 0.574],0.489 [0.487 - 0.491],0.001 [0.001 - 0.001],-0.013 [-0.079 - 0.063],0.002 [0.002 - 0.003]
