Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.473 [0.438 - 0.511],0.505 [0.503 - 0.507],0.507 [0.452 - 0.558],0.505 [0.503 - 0.507],0.001 [0.001 - 0.001],0.012 [-0.043 - 0.064],0.003 [0.002 - 0.003]
Demographic,0.535 [0.496 - 0.566],0.547 [0.544 - 0.549],0.550 [0.483 - 0.605],0.547 [0.544 - 0.549],0.002 [0.001 - 0.002],0.098 [0.030 - 0.152],0.003 [0.003 - 0.004]
Metabolite+Demographic,0.495 [0.465 - 0.528],0.496 [0.493 - 0.498],0.496 [0.448 - 0.549],0.496 [0.494 - 0.498],0.001 [0.001 - 0.001],-0.008 [-0.056 - 0.045],0.002 [0.002 - 0.003]
