Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.611 [0.609 - 0.614],0.579 [0.576 - 0.581],0.579 [0.575 - 0.583],0.579 [0.576 - 0.581],0.463 [0.459 - 0.466],0.157 [0.153 - 0.162],0.514 [0.511 - 0.517]
Demographic,0.704 [0.701 - 0.706],0.652 [0.649 - 0.654],0.652 [0.647 - 0.656],0.652 [0.650 - 0.655],0.540 [0.537 - 0.543],0.304 [0.298 - 0.308],0.591 [0.587 - 0.594]
Metabolite+Demographic,0.707 [0.705 - 0.710],0.654 [0.651 - 0.656],0.654 [0.649 - 0.658],0.654 [0.651 - 0.657],0.543 [0.539 - 0.546],0.308 [0.302 - 0.313],0.593 [0.589 - 0.597]
