Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.618 [0.569 - 0.656],0.571 [0.569 - 0.573],0.574 [0.490 - 0.633],0.571 [0.569 - 0.573],0.001 [0.001 - 0.002],0.144 [0.060 - 0.206],0.003 [0.002 - 0.003]
Demographic,0.532 [0.488 - 0.564],0.519 [0.517 - 0.521],0.517 [0.449 - 0.584],0.519 [0.517 - 0.521],0.001 [0.001 - 0.001],0.036 [-0.033 - 0.103],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.619 [0.576 - 0.653],0.572 [0.571 - 0.574],0.574 [0.502 - 0.645],0.572 [0.571 - 0.574],0.001 [0.001 - 0.002],0.147 [0.074 - 0.217],0.003 [0.002 - 0.003]
