Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.552 [0.546 - 0.558],0.539 [0.537 - 0.541],0.538 [0.527 - 0.550],0.539 [0.537 - 0.541],0.026 [0.025 - 0.027],0.077 [0.065 - 0.089],0.049 [0.048 - 0.051]
Demographic,0.624 [0.616 - 0.633],0.592 [0.590 - 0.594],0.593 [0.579 - 0.609],0.592 [0.590 - 0.594],0.032 [0.031 - 0.033],0.185 [0.172 - 0.200],0.061 [0.058 - 0.063]
Metabolite+Demographic,0.624 [0.616 - 0.633],0.590 [0.588 - 0.592],0.591 [0.577 - 0.605],0.590 [0.588 - 0.592],0.032 [0.030 - 0.033],0.182 [0.168 - 0.195],0.060 [0.058 - 0.063]
