Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.637 [0.607 - 0.670],0.598 [0.597 - 0.600],0.602 [0.549 - 0.651],0.598 [0.596 - 0.600],0.002 [0.002 - 0.003],0.200 [0.147 - 0.250],0.005 [0.004 - 0.006]
Demographic,0.678 [0.653 - 0.702],0.627 [0.626 - 0.629],0.632 [0.595 - 0.678],0.627 [0.626 - 0.629],0.003 [0.003 - 0.003],0.261 [0.223 - 0.305],0.006 [0.005 - 0.006]
Metabolite+Demographic,0.685 [0.652 - 0.714],0.637 [0.635 - 0.639],0.639 [0.588 - 0.699],0.637 [0.635 - 0.639],0.003 [0.002 - 0.003],0.276 [0.226 - 0.336],0.006 [0.005 - 0.007]
