Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-CE,1.08 [1.07-1.10],6.002e-14,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
L-VLDL-PL,1.08 [1.06-1.10],1.243e-13,***,Phospholipids in Large VLDL
M-LDL-TG%,1.08 [1.06-1.10],6.616e-14,***,Triglycerides to Total-Lipids in Medium LDL percentage
XL-VLDL-PL,1.08 [1.06-1.10],2.271e-13,***,Phospholipids in Very Large VLDL
XXL-VLDL-FC,1.08 [1.06-1.10],1.827e-13,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
L-VLDL-L,1.08 [1.06-1.10],4.068e-12,***,Total-Lipids in Large VLDL
L-VLDL-P,1.08 [1.06-1.10],2.698e-11,***,Concentration of Large VLDL Particles
L-VLDL-FC,1.08 [1.06-1.10],1.091e-10,***,Free Cholesterol in Large VLDL
S-HDL-TG,1.08 [1.06-1.10],2.135e-10,***,Triglycerides in Small HDL
XL-VLDL-FC,1.07 [1.05-1.09],1.476e-09,***,Free Cholesterol in Very Large VLDL
Total-TG,1.07 [1.05-1.09],1.287e-07,***,Total-Triglycerides
M-VLDL-TG,1.06 [1.04-1.08],2.257e-05,***,Triglycerides in Medium VLDL
XL-VLDL-C,1.06 [1.04-1.08],1.785e-04,***,Cholesterol in Very Large VLDL
S-VLDL-TG,1.06 [1.04-1.08],1.993e-04,***,Triglycerides in Small VLDL
GlycA,1.06 [1.04-1.08],0.001,**,Glycoprotein Acetyls
XXL-VLDL-TG%,1.05 [1.03-1.07],0.008,**,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,1.05 [1.03-1.07],0.002,**,Lactate
L-VLDL-TG%,1.05 [1.03-1.07],0.002,**,Triglycerides to Total-Lipids in Large VLDL percentage
IDL-PL%,1.05 [1.03-1.07],0.002,**,Phospholipids to Total-Lipids in IDL percentage
L-VLDL-C,1.05 [1.03-1.07],0.006,**,Cholesterol in Large VLDL
ApoB/ApoA1,1.05 [1.03-1.07],0.007,**,Apolipoprotein B to Apolipoprotein A1 ratio
M-LDL-L,0.95 [0.94-0.97],0.016,*,Total-Lipids in Medium LDL
S-LDL-PL,0.95 [0.94-0.97],0.015,*,Phospholipids in Small LDL
M-VLDL-FC,0.95 [0.94-0.97],0.007,**,Free Cholesterol in Medium VLDL
Tyr,0.95 [0.93-0.97],0.023,*,Tyrosine
S-LDL-C,0.95 [0.93-0.97],0.002,**,Cholesterol in Small LDL
VLDL-CE,0.95 [0.93-0.97],0.002,**,Cholesteryl Esters in VLDL
M-LDL-C,0.95 [0.93-0.97],8.065e-04,***,Cholesterol in Medium LDL
S-VLDL-FC,0.95 [0.93-0.97],8.889e-04,***,Free Cholesterol in Small VLDL
Citrate,0.95 [0.93-0.97],0.002,**,Citrate
SFA,0.95 [0.93-0.96],1.778e-04,***,Saturated Fatty Acids
XL-HDL-TG,0.95 [0.93-0.96],1.607e-04,***,Triglycerides in Very Large HDL
XS-VLDL-FC%,0.94 [0.93-0.96],4.464e-06,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.94 [0.93-0.96],6.034e-06,***,Free Cholesterol to Total-Lipids in IDL percentage
S-HDL-CE,0.94 [0.93-0.96],4.887e-06,***,Cholesteryl Esters in Small HDL
S-VLDL-CE%,0.94 [0.92-0.95],7.162e-08,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
LDL-P,0.94 [0.92-0.95],1.407e-07,***,Concentration of LDL Particles
S-LDL-FC%,0.94 [0.92-0.95],3.693e-08,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-P,0.93 [0.92-0.95],1.335e-08,***,Concentration of Small HDL Particles
S-LDL-FC,0.93 [0.92-0.95],4.920e-09,***,Free Cholesterol in Small LDL
Albumin,0.93 [0.92-0.95],6.318e-09,***,Albumin
ApoB,0.93 [0.92-0.95],8.393e-10,***,Apolipoprotein B
Total-FA,0.93 [0.91-0.95],8.771e-10,***,Total-Fatty Acids
S-HDL-L,0.93 [0.91-0.95],3.979e-10,***,Total-Lipids in Small HDL
Omega-6%,0.93 [0.91-0.95],5.299e-10,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-P,0.93 [0.91-0.94],9.736e-12,***,Concentration of Large LDL Particles
XXL-VLDL-C%,0.93 [0.91-0.94],2.403e-10,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-C,0.93 [0.91-0.94],2.407e-12,***,Cholesterol in Small HDL
M-LDL-FC,0.93 [0.91-0.94],9.213e-13,***,Free Cholesterol in Medium LDL
S-LDL-C%,0.92 [0.91-0.94],1.216e-14,***,Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-CE%,0.92 [0.91-0.94],1.165e-13,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
LDL-PL,0.92 [0.91-0.94],1.141e-14,***,Phospholipids in LDL
S-HDL-PL,0.92 [0.90-0.94],2.875e-14,***,Phospholipids in Small HDL
LDL-CE,0.92 [0.90-0.94],1.673e-15,***,Cholesteryl Esters in LDL
M-VLDL-C,0.92 [0.90-0.94],2.693e-15,***,Cholesterol in Medium VLDL
LDL-L,0.92 [0.90-0.93],6.536e-17,***,Total-Lipids in LDL
XS-VLDL-PL,0.92 [0.90-0.93],8.331e-17,***,Phospholipids in Very Small VLDL
LA%,0.92 [0.90-0.93],4.744e-16,***,Linoleic Acid to Total-Fatty Acids percentage
S-HDL-PL%,0.92 [0.90-0.93],2.375e-16,***,Phospholipids to Total-Lipids in Small HDL percentage
M-LDL-C%,0.91 [0.90-0.93],1.141e-20,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-C,0.91 [0.90-0.93],2.496e-19,***,LDL Cholesterol
Non-HDL-C,0.91 [0.89-0.93],7.130e-22,***,Total-Cholesterol Minus HDL-C
Remnant-C,0.91 [0.89-0.92],1.745e-22,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XS-VLDL-P,0.91 [0.89-0.92],4.637e-21,***,Concentration of Very Small VLDL Particles
S-VLDL-C%,0.91 [0.89-0.92],1.266e-22,***,Cholesterol to Total-Lipids in Small VLDL percentage
Clinical LDL-C,0.91 [0.89-0.92],3.238e-23,***,Clinical LDL Cholesterol
LDL-size,0.90 [0.89-0.92],1.353e-24,***,Average Diameter for LDL Particles
M-LDL-FC%,0.90 [0.89-0.92],1.247e-24,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,0.90 [0.89-0.92],8.626e-27,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-CE%,0.90 [0.89-0.92],1.576e-26,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XS-VLDL-L,0.90 [0.89-0.92],5.589e-25,***,Total-Lipids in Very Small VLDL
L-LDL-CE,0.90 [0.89-0.92],5.495e-26,***,Cholesteryl Esters in Large LDL
L-LDL-PL,0.90 [0.89-0.92],1.209e-26,***,Phospholipids in Large LDL
IDL-P,0.90 [0.89-0.92],2.518e-26,***,Concentration of IDL Particles
M-VLDL-CE,0.90 [0.89-0.92],2.117e-26,***,Cholesteryl Esters in Medium VLDL
L-LDL-L,0.90 [0.88-0.92],4.568e-28,***,Total-Lipids in Large LDL
IDL-C%,0.90 [0.88-0.91],1.063e-29,***,Cholesterol to Total-Lipids in IDL percentage
L-VLDL-C%,0.90 [0.88-0.92],2.166e-26,***,Cholesterol to Total-Lipids in Large VLDL percentage
XS-VLDL-FC,0.90 [0.88-0.92],8.749e-27,***,Free Cholesterol in Very Small VLDL
LDL-FC,0.90 [0.88-0.91],1.643e-28,***,Free Cholesterol in LDL
L-LDL-C,0.90 [0.88-0.91],4.617e-30,***,Cholesterol in Large LDL
XXL-VLDL-FC%,0.89 [0.88-0.91],4.304e-25,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-L,0.89 [0.88-0.91],1.225e-32,***,Total-Lipids in Lipoprotein Particles
LA,0.89 [0.88-0.91],4.970e-32,***,Linoleic Acid
Gly,0.89 [0.88-0.91],4.335e-27,***,Glycine
S-HDL-FC,0.89 [0.88-0.91],2.509e-31,***,Free Cholesterol in Small HDL
L-HDL-TG,0.89 [0.87-0.91],1.443e-28,***,Triglycerides in Large HDL
L-LDL-C%,0.89 [0.87-0.91],5.545e-34,***,Cholesterol to Total-Lipids in Large LDL percentage
PUFA%,0.89 [0.87-0.90],2.972e-34,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-C%,0.89 [0.87-0.90],1.019e-38,***,Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-CE%,0.88 [0.87-0.90],1.182e-44,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-LDL-FC%,0.88 [0.87-0.90],5.751e-40,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-FC,0.88 [0.87-0.90],2.075e-39,***,Free Cholesterol in Large LDL
M-HDL-C%,0.88 [0.87-0.90],4.120e-38,***,Cholesterol to Total-Lipids in Medium HDL percentage
Omega-6,0.88 [0.86-0.89],4.703e-42,***,Omega-6 Fatty Acids
M-VLDL-PL%,0.88 [0.86-0.89],1.821e-45,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-HDL-PL%,0.88 [0.86-0.89],2.987e-48,***,Phospholipids to Total-Lipids in Very Large HDL percentage
S-VLDL-FC%,0.88 [0.86-0.89],1.460e-43,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XL-VLDL-FC%,0.88 [0.86-0.89],7.153e-38,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-PL%,0.88 [0.86-0.89],6.525e-43,***,Phospholipids to Total-Lipids in Small VLDL percentage
Total-FC,0.88 [0.86-0.89],5.011e-46,***,Total-Free Cholesterol
Omega-3%,0.88 [0.86-0.89],2.548e-41,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-VLDL-C%,0.87 [0.86-0.89],2.004e-50,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.87 [0.86-0.89],6.006e-50,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-CE%,0.87 [0.86-0.89],3.436e-41,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XS-VLDL-C,0.87 [0.86-0.89],1.103e-46,***,Cholesterol in Very Small VLDL
L-VLDL-CE%,0.87 [0.86-0.89],2.249e-45,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-HDL-FC%,0.87 [0.86-0.89],8.237e-57,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-C%,0.87 [0.86-0.89],2.007e-52,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
DHA%,0.87 [0.85-0.88],7.027e-47,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-VLDL-C%,0.87 [0.85-0.88],5.121e-44,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
Omega-3,0.87 [0.85-0.88],9.861e-48,***,Omega-3 Fatty Acids
XS-VLDL-CE%,0.87 [0.85-0.88],2.272e-57,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
PUFA,0.87 [0.85-0.88],4.573e-54,***,Polyunsaturated Fatty Acids
Total-C,0.86 [0.85-0.88],3.838e-58,***,Total-Cholesterol
XS-VLDL-CE,0.86 [0.85-0.88],1.261e-54,***,Cholesteryl Esters in Very Small VLDL
IDL-L,0.86 [0.85-0.88],2.522e-58,***,Total-Lipids in IDL
IDL-PL,0.86 [0.85-0.88],2.172e-57,***,Phospholipids in IDL
IDL-FC,0.86 [0.85-0.88],7.694e-58,***,Free Cholesterol in IDL
IDL-C,0.86 [0.85-0.88],5.440e-61,***,Cholesterol in IDL
Total-CE,0.86 [0.85-0.87],1.963e-62,***,Total-Esterified Cholesterol
IDL-CE,0.86 [0.85-0.87],6.539e-61,***,Cholesteryl Esters in IDL
S-HDL-FC%,0.86 [0.84-0.87],1.330e-53,***,Free Cholesterol to Total-Lipids in Small HDL percentage
PUFA/MUFA,0.86 [0.84-0.87],5.398e-54,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Total-PL,0.85 [0.84-0.87],2.589e-70,***,Total-Phospholipids in Lipoprotein Particles
Phosphoglyc,0.84 [0.83-0.86],8.334e-76,***,Phosphoglycerides
M-HDL-PL,0.84 [0.83-0.86],1.056e-69,***,Phospholipids in Medium HDL
SM,0.84 [0.83-0.86],3.143e-77,***,Sphingomyelins
Cholines,0.84 [0.82-0.85],8.354e-84,***,Total-Cholines
HDL-P,0.84 [0.82-0.85],3.299e-78,***,Concentration of HDL Particles
PC,0.84 [0.82-0.85],1.104e-84,***,Phosphatidylcholines
M-HDL-L,0.84 [0.82-0.85],2.916e-79,***,Total-Lipids in Medium HDL
Total-P,0.84 [0.82-0.85],3.863e-80,***,Total-Concentration of Lipoprotein Particles
DHA,0.84 [0.82-0.85],8.471e-74,***,Docosahexaenoic Acid
Unsaturation,0.83 [0.82-0.85],2.738e-84,***,Degree of Unsaturation
M-HDL-CE,0.83 [0.81-0.84],1.500e-86,***,Cholesteryl Esters in Medium HDL
M-HDL-P,0.82 [0.81-0.84],4.941e-88,***,Concentration of Medium HDL Particles
M-HDL-C,0.82 [0.81-0.84],1.025e-90,***,Cholesterol in Medium HDL
XL-HDL-FC,0.82 [0.81-0.84],2.833e-80,***,Free Cholesterol in Very Large HDL
ApoA1,0.82 [0.80-0.83],9.585e-99,***,Apolipoprotein A1
HDL-PL,0.81 [0.80-0.83],1.373e-105,***,Phospholipids in HDL
M-HDL-FC,0.81 [0.80-0.83],1.836e-102,***,Free Cholesterol in Medium HDL
M-HDL-FC%,0.80 [0.79-0.82],7.369e-131,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
HDL-L,0.80 [0.79-0.82],7.722e-116,***,Total-Lipids in HDL
HDL-CE,0.79 [0.78-0.81],1.064e-121,***,Cholesteryl Esters in HDL
HDL-C,0.79 [0.78-0.81],9.320e-127,***,HDL Cholesterol
HDL-size,0.79 [0.77-0.80],1.658e-114,***,Average Diameter for HDL Particles
XL-HDL-PL,0.78 [0.77-0.80],2.770e-111,***,Phospholipids in Very Large HDL
XL-HDL-L,0.78 [0.77-0.80],8.728e-116,***,Total-Lipids in Very Large HDL
HDL-FC,0.78 [0.77-0.80],5.555e-134,***,Free Cholesterol in HDL
XL-HDL-C,0.78 [0.76-0.80],4.458e-117,***,Cholesterol in Very Large HDL
XL-HDL-P,0.78 [0.76-0.80],9.793e-117,***,Concentration of Very Large HDL Particles
L-HDL-PL,0.78 [0.76-0.79],2.087e-131,***,Phospholipids in Large HDL
XL-HDL-CE,0.77 [0.76-0.79],7.119e-124,***,Cholesteryl Esters in Very Large HDL
L-HDL-L,0.77 [0.76-0.79],1.378e-136,***,Total-Lipids in Large HDL
L-HDL-CE,0.77 [0.75-0.78],1.219e-133,***,Cholesteryl Esters in Large HDL
L-HDL-C,0.77 [0.75-0.78],7.694e-136,***,Cholesterol in Large HDL
L-HDL-FC,0.76 [0.75-0.78],2.339e-137,***,Free Cholesterol in Large HDL
L-HDL-P,0.76 [0.75-0.78],5.258e-137,***,Concentration of Large HDL Particles
