Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
MUFA%,1.14 [1.12-1.15],3.531e-78,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,1.12 [1.10-1.13],4.517e-64,***,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-TG%,1.09 [1.08-1.11],1.668e-39,***,Triglycerides to Total-Lipids in Small HDL percentage
XL-HDL-TG%,1.09 [1.07-1.10],7.422e-33,***,Triglycerides to Total-Lipids in Very Large HDL percentage
L-HDL-TG%,1.08 [1.07-1.10],3.086e-32,***,Triglycerides to Total-Lipids in Large HDL percentage
S-HDL-PL%,1.08 [1.06-1.09],1.076e-25,***,Phospholipids to Total-Lipids in Small HDL percentage
TG/PG,1.07 [1.06-1.08],4.555e-22,***,Triglycerides to Phosphoglycerides ratio
Sc-ala,1.05 [1.04-1.07],1.906e-11,***,Spectrometer-corrected alanine
M-HDL-TG%,1.05 [1.04-1.06],1.083e-08,***,Triglycerides to Total-Lipids in Medium HDL percentage
Phe,1.05 [1.04-1.06],2.477e-09,***,Phenylalanine
Ala,1.04 [1.03-1.05],1.281e-04,***,Alanine
Glu-lactate,1.04 [1.03-1.05],2.505e-04,***,Glucose-lactate
Glu,1.04 [1.02-1.05],0.005,**,Glucose
Citrate,0.97 [0.96-0.98],0.034,*,Citrate
M-HDL-CE%,0.97 [0.95-0.98],0.005,**,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XXL-VLDL-L,0.97 [0.95-0.98],0.007,**,Total-Lipids in Chylomicrons and Extremely Large VLDL
Omega-6/Omega-3,0.96 [0.95-0.98],0.001,**,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
SFA%,0.96 [0.95-0.98],5.524e-04,***,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-TG,0.96 [0.95-0.97],6.035e-04,***,Triglycerides in Very Large VLDL
S-HDL-CE%,0.96 [0.95-0.97],1.064e-04,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-HDL-TG,0.96 [0.95-0.97],2.681e-05,***,Triglycerides in Medium HDL
His,0.96 [0.95-0.97],1.710e-05,***,Histidine
3-Hydroxybutyrate,0.96 [0.95-0.97],1.982e-05,***,3-Hydroxybutyrate
XXL-VLDL-FC,0.96 [0.94-0.97],4.979e-07,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XL-HDL-PL%,0.95 [0.94-0.97],2.408e-09,***,Phospholipids to Total-Lipids in Very Large HDL percentage
HDL-TG,0.95 [0.94-0.96],6.044e-10,***,Triglycerides in HDL
Albumin,0.95 [0.94-0.96],8.767e-12,***,Albumin
S-VLDL-TG,0.95 [0.94-0.96],1.828e-11,***,Triglycerides in Small VLDL
XS-VLDL-TG,0.94 [0.93-0.96],1.697e-14,***,Triglycerides in Very Small VLDL
PUFA%,0.94 [0.92-0.95],4.349e-21,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-C,0.93 [0.92-0.94],1.893e-23,***,Cholesterol in Chylomicrons and Extremely Large VLDL
Gly,0.93 [0.92-0.94],7.817e-24,***,Glycine
VLDL-TG,0.93 [0.92-0.94],3.277e-25,***,Triglycerides in VLDL
Omega-6%,0.93 [0.92-0.94],4.152e-27,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC%,0.93 [0.92-0.94],7.569e-28,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-C%,0.92 [0.91-0.94],3.194e-29,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-TG,0.92 [0.91-0.93],8.911e-31,***,Total-Triglycerides
XL-VLDL-P,0.92 [0.91-0.93],1.677e-30,***,Concentration of Very Large VLDL Particles
S-LDL-TG,0.92 [0.91-0.93],9.288e-32,***,Triglycerides in Small LDL
L-VLDL-TG,0.92 [0.91-0.93],2.862e-34,***,Triglycerides in Large VLDL
XL-VLDL-L,0.92 [0.91-0.93],6.710e-34,***,Total-Lipids in Very Large VLDL
Unsaturation,0.92 [0.91-0.93],8.819e-39,***,Degree of Unsaturation
XXL-VLDL-CE,0.91 [0.90-0.92],3.745e-41,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
M-LDL-TG,0.91 [0.90-0.92],2.173e-44,***,Triglycerides in Medium LDL
L-HDL-TG,0.91 [0.90-0.92],1.598e-46,***,Triglycerides in Large HDL
M-HDL-C%,0.91 [0.90-0.92],1.313e-49,***,Cholesterol to Total-Lipids in Medium HDL percentage
PUFA/MUFA,0.90 [0.89-0.91],4.393e-50,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-HDL-C%,0.90 [0.89-0.91],2.104e-57,***,Cholesterol to Total-Lipids in Small HDL percentage
XL-VLDL-PL,0.90 [0.89-0.91],1.341e-54,***,Phospholipids in Very Large VLDL
L-VLDL-PL,0.90 [0.89-0.91],6.778e-56,***,Phospholipids in Large VLDL
M-HDL-PL,0.90 [0.89-0.91],3.301e-63,***,Phospholipids in Medium HDL
IDL-TG,0.90 [0.88-0.91],1.496e-61,***,Triglycerides in IDL
L-VLDL-P,0.90 [0.88-0.91],2.141e-60,***,Concentration of Large VLDL Particles
LDL-TG,0.89 [0.88-0.91],9.505e-63,***,Triglycerides in LDL
Omega-3,0.89 [0.88-0.90],8.030e-65,***,Omega-3 Fatty Acids
S-LDL-FC%,0.89 [0.88-0.90],2.302e-77,***,Free Cholesterol to Total-Lipids in Small LDL percentage
L-VLDL-L,0.89 [0.88-0.90],5.984e-71,***,Total-Lipids in Large VLDL
L-LDL-TG,0.89 [0.87-0.90],1.455e-74,***,Triglycerides in Large LDL
XXL-VLDL-CE%,0.88 [0.87-0.90],2.074e-74,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-CE,0.88 [0.87-0.89],2.370e-79,***,Cholesteryl Esters in Medium HDL
M-HDL-L,0.88 [0.87-0.89],1.186e-82,***,Total-Lipids in Medium HDL
S-HDL-PL,0.88 [0.87-0.89],3.895e-88,***,Phospholipids in Small HDL
XL-VLDL-FC,0.88 [0.87-0.89],9.793e-82,***,Free Cholesterol in Very Large VLDL
M-VLDL-TG,0.88 [0.87-0.89],1.858e-83,***,Triglycerides in Medium VLDL
HDL-size,0.88 [0.87-0.89],1.110e-74,***,Average Diameter for HDL Particles
L-VLDL-FC,0.88 [0.86-0.89],9.996e-88,***,Free Cholesterol in Large VLDL
M-HDL-C,0.87 [0.86-0.89],3.079e-94,***,Cholesterol in Medium HDL
XL-HDL-TG,0.87 [0.86-0.88],3.938e-94,***,Triglycerides in Very Large HDL
XL-HDL-CE%,0.87 [0.86-0.88],5.351e-105,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-FC%,0.87 [0.86-0.88],9.188e-103,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
LDL-size,0.87 [0.86-0.88],6.828e-103,***,Average Diameter for LDL Particles
DHA,0.87 [0.86-0.88],1.124e-94,***,Docosahexaenoic Acid
M-HDL-P,0.87 [0.86-0.88],2.007e-103,***,Concentration of Medium HDL Particles
MUFA,0.87 [0.86-0.88],1.189e-103,***,Monounsaturated Fatty Acids
L-HDL-CE%,0.87 [0.86-0.88],6.021e-121,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-LDL-CE%,0.87 [0.86-0.88],3.965e-118,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-L,0.87 [0.86-0.88],7.287e-114,***,Total-Lipids in Small HDL
L-HDL-PL,0.86 [0.85-0.87],3.805e-103,***,Phospholipids in Large HDL
S-HDL-CE,0.86 [0.85-0.87],5.859e-127,***,Cholesteryl Esters in Small HDL
IDL-FC%,0.86 [0.85-0.87],8.628e-140,***,Free Cholesterol to Total-Lipids in IDL percentage
HDL-PL,0.85 [0.84-0.86],9.257e-136,***,Phospholipids in HDL
M-LDL-CE%,0.84 [0.83-0.85],4.444e-159,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-HDL-FC,0.84 [0.83-0.85],6.200e-151,***,Free Cholesterol in Medium HDL
L-HDL-L,0.84 [0.83-0.85],2.692e-138,***,Total-Lipids in Large HDL
S-HDL-C,0.84 [0.83-0.85],5.492e-167,***,Cholesterol in Small HDL
S-HDL-P,0.83 [0.82-0.84],2.244e-180,***,Concentration of Small HDL Particles
ApoA1,0.83 [0.82-0.84],6.746e-176,***,Apolipoprotein A1
L-VLDL-C,0.83 [0.82-0.84],2.582e-170,***,Cholesterol in Large VLDL
L-HDL-CE,0.83 [0.82-0.84],1.597e-148,***,Cholesteryl Esters in Large HDL
L-HDL-C%,0.83 [0.82-0.84],2.284e-206,***,Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-PL,0.83 [0.82-0.84],4.191e-147,***,Phospholipids in Very Large HDL
XL-VLDL-C,0.83 [0.82-0.84],3.618e-172,***,Cholesterol in Very Large VLDL
HDL-L,0.83 [0.82-0.84],2.343e-179,***,Total-Lipids in HDL
L-HDL-C,0.83 [0.82-0.84],3.055e-158,***,Cholesterol in Large HDL
L-VLDL-C%,0.83 [0.82-0.84],3.616e-198,***,Cholesterol to Total-Lipids in Large VLDL percentage
XL-VLDL-PL%,0.83 [0.82-0.84],5.636e-226,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
VLDL-L,0.83 [0.82-0.84],5.574e-194,***,Total-Lipids in VLDL
L-HDL-P,0.82 [0.81-0.84],1.250e-159,***,Concentration of Large HDL Particles
HDL-CE,0.82 [0.81-0.84],3.220e-185,***,Cholesteryl Esters in HDL
S-VLDL-P,0.82 [0.81-0.83],5.854e-192,***,Concentration of Small VLDL Particles
L-HDL-FC,0.82 [0.81-0.83],2.996e-173,***,Free Cholesterol in Large HDL
HDL-C,0.81 [0.80-0.82],1.499e-210,***,HDL Cholesterol
S-LDL-CE%,0.81 [0.80-0.82],1.772e-241,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
HDL-P,0.81 [0.80-0.82],2.965e-229,***,Concentration of HDL Particles
S-HDL-FC,0.81 [0.80-0.82],1.728e-245,***,Free Cholesterol in Small HDL
L-VLDL-CE%,0.81 [0.80-0.82],2.988e-251,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-VLDL-CE%,0.81 [0.80-0.82],2.729e-231,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-FC%,0.80 [0.79-0.81],1.797e-231,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-L,0.80 [0.79-0.81],1.776e-209,***,Total-Lipids in Very Large HDL
XL-VLDL-C%,0.80 [0.79-0.81],3.610e-240,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-L,0.80 [0.79-0.81],2.704e-257,***,Total-Lipids in Small VLDL
SFA,0.80 [0.79-0.81],4.163e-273,***,Saturated Fatty Acids
L-VLDL-CE,0.79 [0.78-0.81],2.302e-267,***,Cholesteryl Esters in Large VLDL
VLDL-PL,0.79 [0.78-0.80],4.715e-278,***,Phospholipids in VLDL
XL-VLDL-CE,0.79 [0.78-0.80],3.096e-271,***,Cholesteryl Esters in Very Large VLDL
XS-VLDL-FC%,0.79 [0.78-0.80],0.000e+00,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
HDL-FC,0.79 [0.78-0.80],4.028e-269,***,Free Cholesterol in HDL
S-VLDL-CE%,0.79 [0.78-0.80],0.000e+00,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XL-HDL-FC,0.79 [0.78-0.80],4.897e-258,***,Free Cholesterol in Very Large HDL
ApoB/ApoA1,0.78 [0.77-0.79],0.000e+00,***,Apolipoprotein B to Apolipoprotein A1 ratio
Total-FA,0.78 [0.77-0.79],0.000e+00,***,Total-Fatty Acids
XL-HDL-CE,0.78 [0.77-0.79],6.635e-256,***,Cholesteryl Esters in Very Large HDL
LA%,0.78 [0.77-0.79],0.000e+00,***,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-C,0.78 [0.77-0.79],2.006e-265,***,Cholesterol in Very Large HDL
S-HDL-FC%,0.78 [0.77-0.79],0.000e+00,***,Free Cholesterol to Total-Lipids in Small HDL percentage
Total-P,0.77 [0.76-0.78],0.000e+00,***,Total-Concentration of Lipoprotein Particles
L-HDL-FC%,0.77 [0.76-0.78],0.000e+00,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-P,0.77 [0.76-0.78],1.205e-284,***,Concentration of Very Large HDL Particles
VLDL-P,0.77 [0.76-0.78],0.000e+00,***,Concentration of VLDL Particles
VLDL-FC,0.76 [0.75-0.77],0.000e+00,***,Free Cholesterol in VLDL
L-LDL-FC%,0.76 [0.75-0.77],0.000e+00,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-CE%,0.76 [0.75-0.77],0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-HDL-FC%,0.76 [0.75-0.76],0.000e+00,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-L,0.76 [0.75-0.76],0.000e+00,***,Total-Lipids in Medium VLDL
XS-VLDL-PL,0.75 [0.75-0.76],0.000e+00,***,Phospholipids in Very Small VLDL
S-VLDL-CE,0.75 [0.74-0.76],0.000e+00,***,Cholesteryl Esters in Small VLDL
Phosphoglyc,0.75 [0.74-0.76],0.000e+00,***,Phosphoglycerides
S-VLDL-C%,0.75 [0.74-0.76],0.000e+00,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-C%,0.75 [0.74-0.75],0.000e+00,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-PL,0.74 [0.73-0.75],0.000e+00,***,Phospholipids in Small VLDL
PC,0.74 [0.73-0.75],0.000e+00,***,Phosphatidylcholines
M-LDL-C%,0.73 [0.73-0.74],0.000e+00,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-C,0.73 [0.72-0.74],0.000e+00,***,Cholesterol in Small VLDL
S-LDL-C%,0.73 [0.72-0.74],0.000e+00,***,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-L,0.73 [0.72-0.74],0.000e+00,***,Total-Lipids in Very Small VLDL
M-VLDL-P,0.73 [0.72-0.74],0.000e+00,***,Concentration of Medium VLDL Particles
M-VLDL-FC%,0.73 [0.72-0.74],0.000e+00,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Cholines,0.73 [0.72-0.74],0.000e+00,***,Total-Cholines
XS-VLDL-P,0.73 [0.72-0.74],0.000e+00,***,Concentration of Very Small VLDL Particles
IDL-C%,0.72 [0.72-0.73],0.000e+00,***,Cholesterol to Total-Lipids in IDL percentage
VLDL-C,0.72 [0.72-0.73],0.000e+00,***,VLDL Cholesterol
IDL-CE%,0.72 [0.71-0.73],0.000e+00,***,Cholesteryl Esters to Total-Lipids in IDL percentage
PUFA,0.72 [0.71-0.73],0.000e+00,***,Polyunsaturated Fatty Acids
L-LDL-C%,0.72 [0.71-0.73],0.000e+00,***,Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-PL,0.72 [0.71-0.73],0.000e+00,***,Phospholipids in Medium VLDL
XS-VLDL-FC,0.72 [0.71-0.73],0.000e+00,***,Free Cholesterol in Very Small VLDL
M-VLDL-PL%,0.72 [0.71-0.72],0.000e+00,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-PL%,0.72 [0.71-0.72],0.000e+00,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.71 [0.71-0.72],0.000e+00,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.71 [0.71-0.72],0.000e+00,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.71 [0.70-0.72],0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC,0.71 [0.70-0.72],0.000e+00,***,Free Cholesterol in Small VLDL
M-LDL-CE,0.71 [0.70-0.72],0.000e+00,***,Cholesteryl Esters in Medium LDL
Omega-6,0.71 [0.70-0.72],0.000e+00,***,Omega-6 Fatty Acids
Total-PL,0.71 [0.70-0.71],0.000e+00,***,Total-Phospholipids in Lipoprotein Particles
S-LDL-P,0.71 [0.70-0.72],0.000e+00,***,Concentration of Small LDL Particles
M-LDL-PL,0.71 [0.70-0.71],0.000e+00,***,Phospholipids in Medium LDL
S-LDL-PL,0.71 [0.70-0.71],0.000e+00,***,Phospholipids in Small LDL
VLDL-CE,0.70 [0.70-0.71],0.000e+00,***,Cholesteryl Esters in VLDL
M-LDL-P,0.70 [0.70-0.71],0.000e+00,***,Concentration of Medium LDL Particles
M-LDL-L,0.70 [0.70-0.71],0.000e+00,***,Total-Lipids in Medium LDL
M-VLDL-FC,0.70 [0.69-0.71],0.000e+00,***,Free Cholesterol in Medium VLDL
SM,0.70 [0.69-0.71],0.000e+00,***,Sphingomyelins
S-LDL-L,0.70 [0.69-0.71],0.000e+00,***,Total-Lipids in Small LDL
Total-L,0.70 [0.69-0.71],0.000e+00,***,Total-Lipids in Lipoprotein Particles
S-LDL-CE,0.70 [0.69-0.71],0.000e+00,***,Cholesteryl Esters in Small LDL
M-LDL-C,0.70 [0.69-0.71],0.000e+00,***,Cholesterol in Medium LDL
S-LDL-FC,0.70 [0.69-0.71],0.000e+00,***,Free Cholesterol in Small LDL
LA,0.69 [0.69-0.70],0.000e+00,***,Linoleic Acid
S-LDL-C,0.69 [0.68-0.70],0.000e+00,***,Cholesterol in Small LDL
LDL-P,0.69 [0.68-0.70],0.000e+00,***,Concentration of LDL Particles
L-LDL-P,0.69 [0.68-0.70],0.000e+00,***,Concentration of Large LDL Particles
XS-VLDL-C,0.69 [0.68-0.69],0.000e+00,***,Cholesterol in Very Small VLDL
M-LDL-FC,0.69 [0.68-0.69],0.000e+00,***,Free Cholesterol in Medium LDL
LDL-CE,0.68 [0.68-0.69],0.000e+00,***,Cholesteryl Esters in LDL
LDL-L,0.68 [0.67-0.69],0.000e+00,***,Total-Lipids in LDL
ApoB,0.68 [0.67-0.69],0.000e+00,***,Apolipoprotein B
LDL-PL,0.68 [0.67-0.69],0.000e+00,***,Phospholipids in LDL
L-LDL-CE,0.68 [0.67-0.69],0.000e+00,***,Cholesteryl Esters in Large LDL
LDL-C,0.68 [0.67-0.69],0.000e+00,***,LDL Cholesterol
XS-VLDL-CE,0.68 [0.67-0.69],0.000e+00,***,Cholesteryl Esters in Very Small VLDL
M-VLDL-C,0.67 [0.67-0.68],0.000e+00,***,Cholesterol in Medium VLDL
L-LDL-L,0.67 [0.67-0.68],0.000e+00,***,Total-Lipids in Large LDL
L-LDL-C,0.67 [0.66-0.68],0.000e+00,***,Cholesterol in Large LDL
Non-HDL-C,0.67 [0.66-0.68],0.000e+00,***,Total-Cholesterol Minus HDL-C
M-VLDL-CE,0.67 [0.66-0.68],0.000e+00,***,Cholesteryl Esters in Medium VLDL
Clinical LDL-C,0.67 [0.66-0.68],0.000e+00,***,Clinical LDL Cholesterol
LDL-FC,0.67 [0.66-0.68],0.000e+00,***,Free Cholesterol in LDL
L-LDL-PL,0.67 [0.66-0.68],0.000e+00,***,Phospholipids in Large LDL
Remnant-C,0.67 [0.66-0.68],0.000e+00,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-P,0.66 [0.66-0.67],0.000e+00,***,Concentration of IDL Particles
Total-CE,0.66 [0.66-0.67],0.000e+00,***,Total-Esterified Cholesterol
Total-C,0.66 [0.65-0.67],0.000e+00,***,Total-Cholesterol
Total-FC,0.66 [0.65-0.67],0.000e+00,***,Total-Free Cholesterol
IDL-PL,0.66 [0.65-0.67],0.000e+00,***,Phospholipids in IDL
L-LDL-FC,0.66 [0.65-0.67],0.000e+00,***,Free Cholesterol in Large LDL
IDL-FC,0.66 [0.65-0.67],0.000e+00,***,Free Cholesterol in IDL
IDL-L,0.65 [0.65-0.66],0.000e+00,***,Total-Lipids in IDL
IDL-C,0.65 [0.64-0.66],0.000e+00,***,Cholesterol in IDL
IDL-CE,0.65 [0.64-0.66],0.000e+00,***,Cholesteryl Esters in IDL
