Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
VLDL-C,0.96 [0.95-0.97],7.438e-08,***,VLDL Cholesterol
DHA%,0.96 [0.95-0.97],5.667e-07,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-VLDL-C,0.96 [0.95-0.97],2.626e-08,***,Cholesterol in Small VLDL
XL-HDL-C%,0.96 [0.95-0.97],3.411e-07,***,Cholesterol to Total-Lipids in Very Large HDL percentage
M-VLDL-P,0.96 [0.95-0.97],1.748e-08,***,Concentration of Medium VLDL Particles
L-VLDL-C%,0.96 [0.94-0.97],6.803e-09,***,Cholesterol to Total-Lipids in Large VLDL percentage
Val,0.95 [0.94-0.97],1.244e-08,***,Valine
Citrate,0.95 [0.94-0.97],2.453e-09,***,Citrate
L-HDL-C,0.95 [0.94-0.97],2.103e-06,***,Cholesterol in Large HDL
M-VLDL-PL,0.95 [0.94-0.97],2.872e-10,***,Phospholipids in Medium VLDL
L-HDL-CE,0.95 [0.94-0.97],1.109e-06,***,Cholesteryl Esters in Large HDL
DHA,0.95 [0.94-0.97],1.025e-09,***,Docosahexaenoic Acid
Total-PL,0.95 [0.94-0.96],1.157e-10,***,Total-Phospholipids in Lipoprotein Particles
XL-HDL-L,0.95 [0.94-0.97],4.772e-08,***,Total-Lipids in Very Large HDL
VLDL-CE,0.95 [0.94-0.96],2.410e-12,***,Cholesteryl Esters in VLDL
Albumin,0.95 [0.94-0.96],1.538e-13,***,Albumin
L-VLDL-CE%,0.95 [0.94-0.96],1.156e-12,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-VLDL-FC,0.95 [0.93-0.96],3.142e-15,***,Free Cholesterol in Small VLDL
Total-L,0.95 [0.93-0.96],4.255e-15,***,Total-Lipids in Lipoprotein Particles
M-VLDL-FC,0.95 [0.93-0.96],1.101e-15,***,Free Cholesterol in Medium VLDL
XL-VLDL-FC%,0.95 [0.93-0.96],1.648e-13,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-HDL-CE%,0.94 [0.93-0.96],3.242e-15,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XL-HDL-P,0.94 [0.93-0.96],2.625e-11,***,Concentration of Very Large HDL Particles
ApoB/ApoA1,0.94 [0.93-0.96],1.204e-15,***,Apolipoprotein B to Apolipoprotein A1 ratio
PUFA,0.94 [0.93-0.95],8.101e-17,***,Polyunsaturated Fatty Acids
XS-VLDL-C,0.94 [0.93-0.95],7.714e-17,***,Cholesterol in Very Small VLDL
S-HDL-FC%,0.94 [0.93-0.95],1.073e-15,***,Free Cholesterol to Total-Lipids in Small HDL percentage
Omega-6,0.94 [0.93-0.95],1.562e-17,***,Omega-6 Fatty Acids
XL-HDL-FC,0.94 [0.93-0.95],2.034e-15,***,Free Cholesterol in Very Large HDL
L-HDL-FC%,0.94 [0.93-0.95],2.566e-19,***,Free Cholesterol to Total-Lipids in Large HDL percentage
SM,0.94 [0.93-0.95],4.699e-18,***,Sphingomyelins
XL-HDL-CE%,0.94 [0.93-0.95],3.437e-22,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-HDL-CE,0.94 [0.92-0.95],5.373e-15,***,Cholesteryl Esters in Very Large HDL
XL-HDL-C,0.94 [0.92-0.95],8.928e-16,***,Cholesterol in Very Large HDL
S-LDL-P,0.94 [0.92-0.95],9.753e-23,***,Concentration of Small LDL Particles
M-HDL-C%,0.93 [0.92-0.95],3.522e-21,***,Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-CE,0.93 [0.92-0.95],1.191e-22,***,Cholesteryl Esters in Very Small VLDL
M-LDL-CE,0.93 [0.92-0.95],2.486e-24,***,Cholesteryl Esters in Medium LDL
L-HDL-CE%,0.93 [0.92-0.95],3.447e-23,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-LDL-P,0.93 [0.92-0.94],1.291e-24,***,Concentration of Large LDL Particles
S-HDL-CE%,0.93 [0.92-0.94],5.571e-25,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
LA,0.93 [0.92-0.94],4.298e-25,***,Linoleic Acid
S-LDL-CE,0.93 [0.92-0.94],1.031e-25,***,Cholesteryl Esters in Small LDL
XL-VLDL-C%,0.93 [0.92-0.94],2.889e-22,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-CE%,0.93 [0.92-0.94],1.195e-26,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
LDL-P,0.93 [0.92-0.94],3.256e-26,***,Concentration of LDL Particles
M-LDL-P,0.93 [0.92-0.94],2.188e-26,***,Concentration of Medium LDL Particles
XL-VLDL-CE%,0.93 [0.92-0.94],9.509e-24,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
IDL-FC%,0.93 [0.92-0.94],2.720e-28,***,Free Cholesterol to Total-Lipids in IDL percentage
M-HDL-FC%,0.93 [0.92-0.94],2.169e-21,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-FC%,0.93 [0.92-0.94],2.148e-29,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
ApoB,0.93 [0.92-0.94],4.384e-29,***,Apolipoprotein B
M-LDL-L,0.93 [0.92-0.94],4.269e-29,***,Total-Lipids in Medium LDL
L-HDL-C%,0.93 [0.92-0.94],5.998e-28,***,Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-PL,0.93 [0.92-0.94],1.716e-30,***,Phospholipids in Medium LDL
S-LDL-L,0.93 [0.91-0.94],3.496e-31,***,Total-Lipids in Small LDL
Remnant-C,0.93 [0.91-0.94],2.272e-31,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-C,0.93 [0.91-0.94],2.760e-31,***,Cholesterol in Medium VLDL
Omega-6%,0.93 [0.91-0.94],2.476e-29,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-C,0.93 [0.91-0.94],3.484e-32,***,Cholesterol in Medium LDL
S-LDL-PL,0.92 [0.91-0.93],1.858e-34,***,Phospholipids in Small LDL
S-LDL-C,0.92 [0.91-0.93],4.943e-35,***,Cholesterol in Small LDL
LDL-CE,0.92 [0.91-0.93],6.664e-36,***,Cholesteryl Esters in LDL
Unsaturation,0.92 [0.91-0.93],2.209e-31,***,Degree of Unsaturation
Total-FC,0.92 [0.91-0.93],7.457e-35,***,Total-Free Cholesterol
IDL-PL,0.92 [0.91-0.93],3.595e-35,***,Phospholipids in IDL
S-LDL-FC%,0.92 [0.91-0.93],1.213e-39,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-C%,0.92 [0.91-0.93],1.635e-37,***,Cholesterol to Total-Lipids in Small HDL percentage
LDL-L,0.92 [0.91-0.93],7.840e-39,***,Total-Lipids in LDL
Non-HDL-C,0.92 [0.91-0.93],3.269e-39,***,Total-Cholesterol Minus HDL-C
L-LDL-CE,0.92 [0.91-0.93],3.254e-39,***,Cholesteryl Esters in Large LDL
PUFA%,0.92 [0.90-0.93],2.172e-37,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-FC%,0.92 [0.90-0.93],2.687e-39,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-L,0.92 [0.90-0.93],1.943e-41,***,Total-Lipids in Large LDL
M-VLDL-PL%,0.92 [0.90-0.93],1.566e-40,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Total-C,0.92 [0.90-0.93],1.156e-40,***,Total-Cholesterol
LDL-PL,0.92 [0.90-0.93],3.086e-42,***,Phospholipids in LDL
IDL-P,0.92 [0.90-0.93],2.368e-41,***,Concentration of IDL Particles
LDL-C,0.91 [0.90-0.93],7.007e-43,***,LDL Cholesterol
M-VLDL-CE,0.91 [0.90-0.93],1.132e-41,***,Cholesteryl Esters in Medium VLDL
Total-CE,0.91 [0.90-0.93],6.049e-42,***,Total-Esterified Cholesterol
M-VLDL-FC%,0.91 [0.90-0.92],5.260e-43,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-C%,0.91 [0.90-0.92],1.988e-46,***,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-C%,0.91 [0.90-0.92],5.601e-45,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-CE%,0.91 [0.90-0.92],1.311e-45,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-LDL-C,0.91 [0.90-0.92],2.947e-45,***,Cholesterol in Large LDL
L-LDL-PL,0.91 [0.90-0.92],2.591e-46,***,Phospholipids in Large LDL
IDL-L,0.91 [0.90-0.92],3.548e-46,***,Total-Lipids in IDL
M-VLDL-C%,0.91 [0.90-0.92],5.611e-47,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-FC,0.91 [0.90-0.92],1.490e-50,***,Free Cholesterol in Medium LDL
Clinical LDL-C,0.91 [0.90-0.92],6.173e-53,***,Clinical LDL Cholesterol
PUFA/MUFA,0.91 [0.89-0.92],4.687e-44,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-C%,0.90 [0.89-0.92],2.238e-57,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-FC,0.90 [0.89-0.91],1.137e-55,***,Free Cholesterol in Small LDL
IDL-FC,0.90 [0.89-0.91],5.052e-53,***,Free Cholesterol in IDL
LDL-FC,0.90 [0.89-0.91],1.252e-57,***,Free Cholesterol in LDL
L-LDL-FC,0.90 [0.89-0.91],1.275e-57,***,Free Cholesterol in Large LDL
IDL-CE,0.90 [0.89-0.91],5.040e-58,***,Cholesteryl Esters in IDL
IDL-C,0.90 [0.89-0.91],2.830e-58,***,Cholesterol in IDL
LA%,0.90 [0.89-0.91],4.402e-59,***,Linoleic Acid to Total-Fatty Acids percentage
S-VLDL-FC%,0.89 [0.88-0.91],2.925e-65,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.89 [0.88-0.90],1.338e-66,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-PL%,0.89 [0.88-0.90],2.432e-64,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.89 [0.88-0.90],7.205e-69,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.89 [0.88-0.90],2.484e-70,***,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.89 [0.88-0.90],2.697e-70,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.89 [0.88-0.90],2.765e-76,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.88 [0.87-0.89],4.039e-88,***,Cholesterol to Total-Lipids in IDL percentage
