Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Leu,1.11 [1.07-1.14],3.469e-06,***,Leucine
Gln,1.10 [1.07-1.14],7.038e-06,***,Glutamine
Glu,1.10 [1.07-1.14],3.746e-06,***,Glucose
Total-BCAA,1.08 [1.05-1.12],0.020,*,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Ile,1.08 [1.05-1.12],0.007,**,Isoleucine
Glu-lactate,1.08 [1.05-1.11],0.016,*,Glucose-lactate
3-Hydroxybutyrate,0.91 [0.88-0.94],8.344e-04,***,3-Hydroxybutyrate
XL-HDL-PL%,0.91 [0.88-0.93],2.062e-06,***,Phospholipids to Total-Lipids in Very Large HDL percentage
Gly,0.89 [0.86-0.92],4.989e-05,***,Glycine
Omega-6%,0.89 [0.86-0.91],8.314e-11,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-HDL-TG,0.89 [0.86-0.91],1.817e-09,***,Triglycerides in Medium HDL
PUFA/MUFA,0.88 [0.85-0.90],8.950e-12,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-HDL-C%,0.87 [0.85-0.90],6.131e-14,***,Cholesterol to Total-Lipids in Medium HDL percentage
Omega-3,0.87 [0.84-0.90],3.837e-13,***,Omega-3 Fatty Acids
SFA%,0.87 [0.84-0.89],1.989e-16,***,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-TG,0.87 [0.84-0.89],3.774e-14,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XXL-VLDL-C%,0.87 [0.84-0.90],1.021e-12,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
HDL-TG,0.87 [0.84-0.89],2.061e-14,***,Triglycerides in HDL
XL-VLDL-TG,0.86 [0.84-0.89],5.025e-15,***,Triglycerides in Very Large VLDL
S-VLDL-TG,0.86 [0.83-0.89],8.942e-16,***,Triglycerides in Small VLDL
XS-VLDL-TG,0.86 [0.83-0.89],7.033e-16,***,Triglycerides in Very Small VLDL
XXL-VLDL-PL,0.86 [0.83-0.89],1.855e-15,***,Phospholipids in Chylomicrons and Extremely Large VLDL
S-LDL-FC%,0.86 [0.83-0.88],1.029e-25,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-C%,0.85 [0.83-0.88],1.435e-21,***,Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-P,0.85 [0.83-0.88],4.275e-17,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-L,0.84 [0.82-0.87],1.405e-21,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
L-VLDL-FC%,0.83 [0.81-0.86],2.139e-26,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
DHA,0.83 [0.81-0.86],2.699e-23,***,Docosahexaenoic Acid
XXL-VLDL-FC,0.82 [0.80-0.85],1.263e-27,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
Omega-6/Omega-3,0.82 [0.79-0.84],3.758e-33,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-FC%,0.81 [0.79-0.84],3.104e-43,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-CE%,0.81 [0.79-0.83],2.408e-48,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
VLDL-TG,0.80 [0.78-0.83],2.634e-37,***,Triglycerides in VLDL
M-HDL-PL,0.80 [0.78-0.83],2.545e-35,***,Phospholipids in Medium HDL
Total-TG,0.80 [0.77-0.82],6.780e-41,***,Total-Triglycerides
L-HDL-CE%,0.79 [0.77-0.81],1.438e-68,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
LDL-size,0.79 [0.77-0.82],4.187e-52,***,Average Diameter for LDL Particles
S-LDL-TG,0.79 [0.77-0.82],2.786e-40,***,Triglycerides in Small LDL
L-VLDL-TG,0.79 [0.77-0.82],6.217e-41,***,Triglycerides in Large VLDL
M-HDL-CE,0.79 [0.76-0.82],1.178e-39,***,Cholesteryl Esters in Medium HDL
M-LDL-TG,0.79 [0.76-0.81],6.308e-43,***,Triglycerides in Medium LDL
XL-VLDL-P,0.78 [0.76-0.81],1.852e-44,***,Concentration of Very Large VLDL Particles
M-HDL-L,0.78 [0.75-0.80],8.731e-47,***,Total-Lipids in Medium HDL
S-HDL-PL,0.78 [0.75-0.80],6.937e-54,***,Phospholipids in Small HDL
L-HDL-TG,0.78 [0.75-0.80],3.702e-43,***,Triglycerides in Large HDL
XL-VLDL-L,0.77 [0.75-0.80],1.109e-49,***,Total-Lipids in Very Large VLDL
L-LDL-CE%,0.77 [0.75-0.79],6.533e-71,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-C,0.77 [0.74-0.79],8.511e-52,***,Cholesterol in Chylomicrons and Extremely Large VLDL
M-HDL-C,0.77 [0.74-0.79],1.519e-50,***,Cholesterol in Medium HDL
IDL-TG,0.76 [0.74-0.79],1.105e-53,***,Triglycerides in IDL
XXL-VLDL-CE%,0.76 [0.74-0.79],8.660e-57,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-TG,0.76 [0.74-0.78],2.228e-56,***,Triglycerides in LDL
S-HDL-CE,0.76 [0.73-0.78],7.347e-69,***,Cholesteryl Esters in Small HDL
S-HDL-L,0.76 [0.73-0.78],1.748e-69,***,Total-Lipids in Small HDL
L-LDL-TG,0.75 [0.72-0.77],9.295e-63,***,Triglycerides in Large LDL
IDL-FC%,0.74 [0.72-0.76],1.733e-103,***,Free Cholesterol to Total-Lipids in IDL percentage
L-VLDL-PL,0.74 [0.72-0.77],5.285e-66,***,Phospholipids in Large VLDL
M-HDL-P,0.74 [0.71-0.76],2.428e-63,***,Concentration of Medium HDL Particles
L-VLDL-P,0.73 [0.71-0.76],9.781e-69,***,Concentration of Large VLDL Particles
L-HDL-C%,0.73 [0.72-0.75],2.637e-129,***,Cholesterol to Total-Lipids in Large HDL percentage
XL-VLDL-PL,0.73 [0.71-0.76],2.654e-71,***,Phospholipids in Very Large VLDL
L-VLDL-L,0.73 [0.71-0.75],6.903e-77,***,Total-Lipids in Large VLDL
M-VLDL-TG,0.73 [0.70-0.75],4.810e-79,***,Triglycerides in Medium VLDL
XXL-VLDL-CE,0.72 [0.70-0.75],4.448e-74,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
S-HDL-C,0.72 [0.70-0.74],1.350e-95,***,Cholesterol in Small HDL
MUFA,0.71 [0.69-0.73],8.848e-96,***,Monounsaturated Fatty Acids
HDL-size,0.71 [0.68-0.74],3.181e-59,***,Average Diameter for HDL Particles
XL-HDL-TG,0.70 [0.68-0.73],2.541e-89,***,Triglycerides in Very Large HDL
S-HDL-P,0.70 [0.68-0.72],2.115e-109,***,Concentration of Small HDL Particles
L-VLDL-FC,0.70 [0.67-0.72],7.673e-94,***,Free Cholesterol in Large VLDL
HDL-PL,0.69 [0.67-0.72],5.180e-92,***,Phospholipids in HDL
XL-VLDL-FC,0.69 [0.67-0.72],4.323e-96,***,Free Cholesterol in Very Large VLDL
L-HDL-PL,0.69 [0.66-0.72],2.388e-71,***,Phospholipids in Large HDL
M-HDL-FC,0.68 [0.65-0.70],3.414e-98,***,Free Cholesterol in Medium HDL
L-VLDL-C%,0.67 [0.65-0.69],1.127e-142,***,Cholesterol to Total-Lipids in Large VLDL percentage
ApoA1,0.67 [0.64-0.69],9.294e-119,***,Apolipoprotein A1
XS-VLDL-FC%,0.66 [0.65-0.68],2.891e-244,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-VLDL-PL%,0.66 [0.64-0.68],1.611e-246,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
HDL-L,0.65 [0.63-0.67],1.717e-125,***,Total-Lipids in HDL
M-LDL-CE%,0.65 [0.63-0.67],1.320e-177,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-FC,0.65 [0.63-0.67],1.115e-157,***,Free Cholesterol in Small HDL
HDL-CE,0.65 [0.62-0.67],5.877e-121,***,Cholesteryl Esters in HDL
M-VLDL-CE%,0.64 [0.63-0.66],0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XL-VLDL-CE%,0.64 [0.62-0.66],1.427e-150,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE%,0.64 [0.62-0.66],7.498e-177,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-HDL-L,0.64 [0.61-0.66],4.807e-102,***,Total-Lipids in Large HDL
L-HDL-FC%,0.64 [0.62-0.65],0.000e+00,***,Free Cholesterol to Total-Lipids in Large HDL percentage
HDL-P,0.63 [0.61-0.66],7.178e-150,***,Concentration of HDL Particles
S-VLDL-CE%,0.63 [0.61-0.65],7.155e-259,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
VLDL-L,0.63 [0.61-0.65],3.503e-185,***,Total-Lipids in VLDL
L-VLDL-C,0.62 [0.60-0.64],8.986e-162,***,Cholesterol in Large VLDL
S-VLDL-P,0.62 [0.60-0.64],5.339e-162,***,Concentration of Small VLDL Particles
HDL-C,0.62 [0.60-0.64],4.583e-144,***,HDL Cholesterol
L-LDL-FC%,0.62 [0.60-0.63],3.084e-296,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-CE,0.62 [0.59-0.64],2.056e-107,***,Cholesteryl Esters in Large HDL
XL-VLDL-C%,0.62 [0.59-0.64],2.404e-164,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
LA%,0.61 [0.59-0.62],8.770e-268,***,Linoleic Acid to Total-Fatty Acids percentage
XL-VLDL-C,0.61 [0.59-0.63],1.095e-174,***,Cholesterol in Very Large VLDL
L-HDL-C,0.60 [0.58-0.63],3.404e-117,***,Cholesterol in Large HDL
S-LDL-CE%,0.60 [0.58-0.62],5.000e-268,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
SFA,0.60 [0.58-0.62],1.173e-226,***,Saturated Fatty Acids
M-VLDL-C%,0.59 [0.58-0.61],0.000e+00,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-FC%,0.59 [0.57-0.61],6.531e-192,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-L,0.59 [0.57-0.61],5.179e-214,***,Total-Lipids in Small VLDL
XL-HDL-PL,0.59 [0.56-0.61],1.678e-123,***,Phospholipids in Very Large HDL
Total-FA,0.58 [0.56-0.60],6.338e-266,***,Total-Fatty Acids
M-LDL-C%,0.58 [0.57-0.59],0.000e+00,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-P,0.57 [0.55-0.60],7.702e-123,***,Concentration of Large HDL Particles
IDL-C%,0.57 [0.56-0.59],0.000e+00,***,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-C%,0.57 [0.56-0.59],0.000e+00,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-FC%,0.57 [0.55-0.59],2.058e-227,***,Free Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-C%,0.57 [0.56-0.58],0.000e+00,***,Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-FC%,0.57 [0.55-0.58],0.000e+00,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
VLDL-PL,0.57 [0.55-0.58],8.271e-248,***,Phospholipids in VLDL
IDL-CE%,0.56 [0.55-0.58],0.000e+00,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-FC,0.56 [0.54-0.59],1.612e-136,***,Free Cholesterol in Large HDL
Total-P,0.56 [0.54-0.58],1.092e-244,***,Total-Concentration of Lipoprotein Particles
S-LDL-C%,0.56 [0.54-0.57],0.000e+00,***,Cholesterol to Total-Lipids in Small LDL percentage
L-VLDL-CE,0.56 [0.54-0.58],6.362e-236,***,Cholesteryl Esters in Large VLDL
ApoB/ApoA1,0.56 [0.54-0.57],3.015e-269,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-VLDL-FC%,0.55 [0.54-0.56],0.000e+00,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-CE,0.54 [0.52-0.56],1.517e-253,***,Cholesteryl Esters in Very Large VLDL
HDL-FC,0.54 [0.52-0.56],1.341e-206,***,Free Cholesterol in HDL
XS-VLDL-C%,0.54 [0.52-0.55],0.000e+00,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.54 [0.52-0.55],0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-HDL-FC,0.53 [0.51-0.55],2.013e-220,***,Free Cholesterol in Very Large HDL
S-VLDL-FC%,0.53 [0.51-0.54],0.000e+00,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-PL%,0.53 [0.51-0.54],0.000e+00,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-HDL-L,0.53 [0.50-0.55],1.037e-178,***,Total-Lipids in Very Large HDL
Phosphoglyc,0.52 [0.51-0.54],0.000e+00,***,Phosphoglycerides
M-VLDL-L,0.52 [0.51-0.54],0.000e+00,***,Total-Lipids in Medium VLDL
VLDL-P,0.52 [0.50-0.53],2.505e-293,***,Concentration of VLDL Particles
VLDL-FC,0.51 [0.50-0.53],0.000e+00,***,Free Cholesterol in VLDL
S-VLDL-PL%,0.51 [0.49-0.52],0.000e+00,***,Phospholipids to Total-Lipids in Small VLDL percentage
PC,0.51 [0.49-0.52],0.000e+00,***,Phosphatidylcholines
PUFA,0.49 [0.48-0.51],0.000e+00,***,Polyunsaturated Fatty Acids
S-VLDL-CE,0.49 [0.47-0.51],0.000e+00,***,Cholesteryl Esters in Small VLDL
XS-VLDL-PL,0.49 [0.47-0.51],0.000e+00,***,Phospholipids in Very Small VLDL
Cholines,0.49 [0.47-0.50],0.000e+00,***,Total-Cholines
S-VLDL-PL,0.49 [0.47-0.50],0.000e+00,***,Phospholipids in Small VLDL
XL-HDL-C,0.48 [0.46-0.50],1.669e-222,***,Cholesterol in Very Large HDL
XL-HDL-CE,0.48 [0.46-0.50],1.501e-211,***,Cholesteryl Esters in Very Large HDL
S-VLDL-C,0.47 [0.45-0.49],0.000e+00,***,Cholesterol in Small VLDL
M-LDL-L,0.47 [0.45-0.48],0.000e+00,***,Total-Lipids in Medium LDL
Total-L,0.47 [0.45-0.48],0.000e+00,***,Total-Lipids in Lipoprotein Particles
VLDL-C,0.47 [0.45-0.48],0.000e+00,***,VLDL Cholesterol
S-LDL-PL,0.46 [0.45-0.48],0.000e+00,***,Phospholipids in Small LDL
S-LDL-FC,0.46 [0.45-0.48],0.000e+00,***,Free Cholesterol in Small LDL
XS-VLDL-L,0.46 [0.45-0.48],0.000e+00,***,Total-Lipids in Very Small VLDL
Omega-6,0.46 [0.45-0.47],0.000e+00,***,Omega-6 Fatty Acids
M-LDL-PL,0.46 [0.45-0.48],0.000e+00,***,Phospholipids in Medium LDL
M-LDL-CE,0.46 [0.45-0.48],0.000e+00,***,Cholesteryl Esters in Medium LDL
Total-PL,0.46 [0.44-0.47],0.000e+00,***,Total-Phospholipids in Lipoprotein Particles
M-VLDL-P,0.46 [0.44-0.47],0.000e+00,***,Concentration of Medium VLDL Particles
M-LDL-C,0.46 [0.44-0.47],0.000e+00,***,Cholesterol in Medium LDL
LDL-L,0.45 [0.44-0.47],0.000e+00,***,Total-Lipids in LDL
M-VLDL-PL,0.45 [0.44-0.47],0.000e+00,***,Phospholipids in Medium VLDL
LDL-CE,0.45 [0.43-0.46],0.000e+00,***,Cholesteryl Esters in LDL
S-LDL-L,0.45 [0.43-0.46],0.000e+00,***,Total-Lipids in Small LDL
LDL-C,0.45 [0.43-0.46],0.000e+00,***,LDL Cholesterol
Clinical LDL-C,0.44 [0.43-0.46],0.000e+00,***,Clinical LDL Cholesterol
LA,0.44 [0.43-0.46],0.000e+00,***,Linoleic Acid
XS-VLDL-P,0.44 [0.43-0.46],0.000e+00,***,Concentration of Very Small VLDL Particles
XL-HDL-P,0.44 [0.42-0.46],3.175e-254,***,Concentration of Very Large HDL Particles
M-LDL-FC,0.44 [0.42-0.45],0.000e+00,***,Free Cholesterol in Medium LDL
SM,0.44 [0.42-0.45],0.000e+00,***,Sphingomyelins
L-LDL-L,0.44 [0.42-0.45],0.000e+00,***,Total-Lipids in Large LDL
S-VLDL-FC,0.43 [0.42-0.45],0.000e+00,***,Free Cholesterol in Small VLDL
S-LDL-C,0.43 [0.42-0.45],0.000e+00,***,Cholesterol in Small LDL
L-LDL-CE,0.43 [0.42-0.45],0.000e+00,***,Cholesteryl Esters in Large LDL
S-LDL-CE,0.43 [0.42-0.45],0.000e+00,***,Cholesteryl Esters in Small LDL
Non-HDL-C,0.43 [0.42-0.44],0.000e+00,***,Total-Cholesterol Minus HDL-C
LDL-PL,0.43 [0.42-0.44],0.000e+00,***,Phospholipids in LDL
VLDL-CE,0.43 [0.42-0.44],0.000e+00,***,Cholesteryl Esters in VLDL
XS-VLDL-FC,0.43 [0.41-0.45],0.000e+00,***,Free Cholesterol in Very Small VLDL
S-LDL-P,0.43 [0.41-0.44],0.000e+00,***,Concentration of Small LDL Particles
L-LDL-C,0.43 [0.42-0.44],0.000e+00,***,Cholesterol in Large LDL
M-LDL-P,0.43 [0.41-0.44],0.000e+00,***,Concentration of Medium LDL Particles
ApoB,0.42 [0.41-0.44],0.000e+00,***,Apolipoprotein B
Total-C,0.42 [0.41-0.43],0.000e+00,***,Total-Cholesterol
Total-CE,0.42 [0.41-0.43],0.000e+00,***,Total-Esterified Cholesterol
M-VLDL-FC,0.42 [0.41-0.44],0.000e+00,***,Free Cholesterol in Medium VLDL
LDL-FC,0.42 [0.40-0.43],0.000e+00,***,Free Cholesterol in LDL
Remnant-C,0.41 [0.40-0.42],0.000e+00,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-P,0.41 [0.39-0.42],0.000e+00,***,Concentration of LDL Particles
L-LDL-PL,0.40 [0.39-0.42],0.000e+00,***,Phospholipids in Large LDL
L-LDL-P,0.40 [0.39-0.42],0.000e+00,***,Concentration of Large LDL Particles
Total-FC,0.40 [0.39-0.41],0.000e+00,***,Total-Free Cholesterol
L-LDL-FC,0.39 [0.38-0.40],0.000e+00,***,Free Cholesterol in Large LDL
M-VLDL-C,0.39 [0.37-0.40],0.000e+00,***,Cholesterol in Medium VLDL
IDL-L,0.39 [0.38-0.40],0.000e+00,***,Total-Lipids in IDL
XS-VLDL-C,0.39 [0.37-0.40],0.000e+00,***,Cholesterol in Very Small VLDL
IDL-C,0.38 [0.37-0.39],0.000e+00,***,Cholesterol in IDL
M-VLDL-CE,0.38 [0.37-0.39],0.000e+00,***,Cholesteryl Esters in Medium VLDL
IDL-CE,0.37 [0.36-0.39],0.000e+00,***,Cholesteryl Esters in IDL
XS-VLDL-CE,0.37 [0.36-0.38],0.000e+00,***,Cholesteryl Esters in Very Small VLDL
IDL-FC,0.37 [0.36-0.38],0.000e+00,***,Free Cholesterol in IDL
IDL-PL,0.37 [0.35-0.38],0.000e+00,***,Phospholipids in IDL
IDL-P,0.36 [0.35-0.38],0.000e+00,***,Concentration of IDL Particles
