Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-HDL-P,0.63 [0.57-0.70],1.153e-13,***,Concentration of Very Large HDL Particles
Phosphoglyc,0.63 [0.59-0.68],1.315e-31,***,Phosphoglycerides
L-VLDL-C,0.62 [0.57-0.67],1.105e-26,***,Cholesterol in Large VLDL
S-VLDL-P,0.61 [0.57-0.67],1.613e-26,***,Concentration of Small VLDL Particles
L-LDL-C%,0.61 [0.58-0.65],7.971e-58,***,Cholesterol to Total-Lipids in Large LDL percentage
XL-VLDL-C,0.61 [0.56-0.66],3.503e-27,***,Cholesterol in Very Large VLDL
M-LDL-C%,0.61 [0.58-0.64],1.335e-68,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,0.61 [0.57-0.64],3.380e-64,***,Cholesterol to Total-Lipids in IDL percentage
S-HDL-FC%,0.61 [0.56-0.66],3.614e-30,***,Free Cholesterol to Total-Lipids in Small HDL percentage
PC,0.60 [0.56-0.65],8.107e-37,***,Phosphatidylcholines
S-LDL-C%,0.60 [0.57-0.64],7.695e-64,***,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-CE%,0.60 [0.56-0.63],1.392e-62,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.59 [0.56-0.63],3.161e-62,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-L,0.59 [0.55-0.64],2.584e-34,***,Total-Lipids in Small VLDL
Cholines,0.59 [0.55-0.64],1.075e-41,***,Total-Cholines
M-VLDL-FC%,0.59 [0.56-0.63],3.909e-65,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.59 [0.55-0.63],2.548e-59,***,Cholesterol to Total-Lipids in Small VLDL percentage
IDL-CE%,0.59 [0.56-0.62],2.947e-69,***,Cholesteryl Esters to Total-Lipids in IDL percentage
VLDL-PL,0.58 [0.54-0.63],1.333e-37,***,Phospholipids in VLDL
PUFA,0.57 [0.53-0.61],7.804e-51,***,Polyunsaturated Fatty Acids
M-VLDL-PL%,0.57 [0.54-0.60],1.258e-81,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-VLDL-CE,0.56 [0.52-0.61],2.739e-37,***,Cholesteryl Esters in Large VLDL
S-VLDL-FC%,0.56 [0.53-0.60],4.056e-70,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Total-PL,0.55 [0.51-0.59],5.399e-58,***,Total-Phospholipids in Lipoprotein Particles
XL-VLDL-CE,0.55 [0.50-0.60],1.929e-40,***,Cholesteryl Esters in Very Large VLDL
Omega-6,0.54 [0.50-0.58],7.035e-61,***,Omega-6 Fatty Acids
S-VLDL-PL%,0.54 [0.50-0.58],2.084e-66,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-PL,0.54 [0.50-0.58],4.325e-44,***,Phospholipids in Very Small VLDL
VLDL-FC,0.54 [0.50-0.58],3.537e-48,***,Free Cholesterol in VLDL
M-VLDL-L,0.53 [0.49-0.58],1.006e-53,***,Total-Lipids in Medium VLDL
VLDL-P,0.53 [0.49-0.58],1.193e-44,***,Concentration of VLDL Particles
Total-L,0.53 [0.50-0.57],4.054e-74,***,Total-Lipids in Lipoprotein Particles
SM,0.53 [0.49-0.57],9.951e-56,***,Sphingomyelins
ApoB/ApoA1,0.52 [0.48-0.56],8.783e-57,***,Apolipoprotein B to Apolipoprotein A1 ratio
LA,0.51 [0.48-0.55],5.259e-77,***,Linoleic Acid
XS-VLDL-L,0.51 [0.47-0.55],2.418e-55,***,Total-Lipids in Very Small VLDL
S-VLDL-CE,0.50 [0.46-0.54],5.251e-55,***,Cholesteryl Esters in Small VLDL
S-VLDL-PL,0.50 [0.46-0.54],7.059e-57,***,Phospholipids in Small VLDL
VLDL-C,0.50 [0.46-0.53],2.378e-68,***,VLDL Cholesterol
XS-VLDL-P,0.49 [0.45-0.53],1.279e-57,***,Concentration of Very Small VLDL Particles
Total-CE,0.48 [0.45-0.52],1.522e-95,***,Total-Esterified Cholesterol
Total-C,0.48 [0.45-0.52],2.140e-98,***,Total-Cholesterol
S-VLDL-C,0.48 [0.44-0.52],1.009e-62,***,Cholesterol in Small VLDL
LDL-L,0.48 [0.45-0.51],3.535e-96,***,Total-Lipids in LDL
XS-VLDL-FC,0.48 [0.44-0.52],3.363e-60,***,Free Cholesterol in Very Small VLDL
M-LDL-L,0.48 [0.44-0.51],1.174e-82,***,Total-Lipids in Medium LDL
M-VLDL-P,0.48 [0.44-0.52],8.947e-61,***,Concentration of Medium VLDL Particles
LDL-CE,0.48 [0.44-0.51],4.350e-92,***,Cholesteryl Esters in LDL
M-VLDL-PL,0.47 [0.44-0.51],3.314e-67,***,Phospholipids in Medium VLDL
LDL-C,0.47 [0.44-0.51],2.384e-97,***,LDL Cholesterol
M-LDL-CE,0.47 [0.44-0.51],7.275e-79,***,Cholesteryl Esters in Medium LDL
Clinical LDL-C,0.47 [0.44-0.50],2.698e-108,***,Clinical LDL Cholesterol
L-LDL-L,0.47 [0.44-0.50],6.128e-96,***,Total-Lipids in Large LDL
M-LDL-C,0.47 [0.43-0.50],6.250e-85,***,Cholesterol in Medium LDL
Non-HDL-C,0.47 [0.44-0.50],8.194e-107,***,Total-Cholesterol Minus HDL-C
L-LDL-CE,0.47 [0.43-0.50],2.675e-90,***,Cholesteryl Esters in Large LDL
VLDL-CE,0.46 [0.43-0.50],5.143e-77,***,Cholesteryl Esters in VLDL
M-LDL-PL,0.46 [0.43-0.50],4.389e-79,***,Phospholipids in Medium LDL
L-LDL-C,0.46 [0.43-0.50],9.728e-96,***,Cholesterol in Large LDL
S-LDL-FC,0.46 [0.43-0.50],4.092e-84,***,Free Cholesterol in Small LDL
Total-FC,0.46 [0.43-0.49],1.149e-97,***,Total-Free Cholesterol
S-LDL-PL,0.46 [0.42-0.49],2.032e-81,***,Phospholipids in Small LDL
S-VLDL-FC,0.45 [0.42-0.49],1.035e-71,***,Free Cholesterol in Small VLDL
S-LDL-L,0.45 [0.42-0.49],2.198e-84,***,Total-Lipids in Small LDL
Remnant-C,0.45 [0.42-0.48],3.696e-104,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-FC,0.45 [0.42-0.48],5.282e-86,***,Free Cholesterol in Medium LDL
LDL-PL,0.45 [0.42-0.48],5.749e-95,***,Phospholipids in LDL
S-LDL-CE,0.45 [0.41-0.49],3.036e-81,***,Cholesteryl Esters in Small LDL
M-VLDL-FC,0.45 [0.41-0.49],2.087e-74,***,Free Cholesterol in Medium VLDL
ApoB,0.44 [0.41-0.48],2.230e-93,***,Apolipoprotein B
S-LDL-C,0.44 [0.41-0.48],2.938e-87,***,Cholesterol in Small LDL
LDL-FC,0.44 [0.41-0.48],1.169e-96,***,Free Cholesterol in LDL
M-LDL-P,0.44 [0.41-0.48],2.364e-77,***,Concentration of Medium LDL Particles
XS-VLDL-C,0.44 [0.41-0.48],3.721e-79,***,Cholesterol in Very Small VLDL
S-LDL-P,0.44 [0.40-0.48],2.009e-78,***,Concentration of Small LDL Particles
IDL-L,0.44 [0.41-0.47],2.586e-107,***,Total-Lipids in IDL
L-LDL-PL,0.44 [0.40-0.47],7.941e-97,***,Phospholipids in Large LDL
L-LDL-P,0.43 [0.40-0.47],4.449e-78,***,Concentration of Large LDL Particles
LDL-P,0.43 [0.39-0.47],3.443e-82,***,Concentration of LDL Particles
L-LDL-FC,0.43 [0.40-0.46],1.439e-97,***,Free Cholesterol in Large LDL
XS-VLDL-CE,0.43 [0.39-0.46],7.149e-84,***,Cholesteryl Esters in Very Small VLDL
IDL-C,0.43 [0.39-0.46],4.415e-110,***,Cholesterol in IDL
M-VLDL-C,0.42 [0.39-0.46],2.574e-90,***,Cholesterol in Medium VLDL
IDL-FC,0.42 [0.39-0.45],7.920e-96,***,Free Cholesterol in IDL
IDL-PL,0.42 [0.39-0.45],1.176e-95,***,Phospholipids in IDL
M-VLDL-CE,0.42 [0.38-0.45],1.458e-91,***,Cholesteryl Esters in Medium VLDL
IDL-CE,0.42 [0.39-0.45],1.109e-110,***,Cholesteryl Esters in IDL
IDL-P,0.38 [0.35-0.42],2.397e-98,***,Concentration of IDL Particles
