Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-C%,0.85 [0.81-0.90],7.197e-05,***,Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-TG,0.84 [0.80-0.89],3.146e-04,***,Triglycerides in Chylomicrons and Extremely Large VLDL
Gly,0.84 [0.79-0.90],0.025,*,Glycine
XXL-VLDL-PL,0.83 [0.79-0.88],1.835e-05,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,0.83 [0.78-0.88],8.957e-06,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-L,0.82 [0.78-0.87],2.691e-07,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XL-HDL-CE%,0.81 [0.78-0.85],4.452e-14,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-FC%,0.81 [0.77-0.85],6.469e-13,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-FC%,0.81 [0.77-0.85],7.906e-10,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
VLDL-TG,0.80 [0.76-0.84],1.659e-10,***,Triglycerides in VLDL
Total-TG,0.79 [0.75-0.84],7.998e-12,***,Total-Triglycerides
XXL-VLDL-FC,0.79 [0.75-0.84],1.142e-10,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
L-VLDL-TG,0.79 [0.75-0.84],3.205e-11,***,Triglycerides in Large VLDL
M-LDL-TG,0.79 [0.74-0.83],1.420e-11,***,Triglycerides in Medium LDL
S-LDL-TG,0.79 [0.74-0.83],1.652e-11,***,Triglycerides in Small LDL
L-HDL-CE%,0.78 [0.75-0.82],3.805e-25,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Omega-6/Omega-3,0.78 [0.74-0.82],2.662e-14,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
LDL-size,0.78 [0.74-0.82],1.658e-18,***,Average Diameter for LDL Particles
XL-VLDL-P,0.77 [0.73-0.82],1.260e-13,***,Concentration of Very Large VLDL Particles
L-HDL-TG,0.77 [0.72-0.81],5.441e-13,***,Triglycerides in Large HDL
XL-VLDL-L,0.76 [0.72-0.81],1.664e-15,***,Total-Lipids in Very Large VLDL
IDL-TG,0.76 [0.72-0.81],2.445e-15,***,Triglycerides in IDL
XXL-VLDL-CE%,0.76 [0.72-0.81],5.023e-16,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-PL,0.76 [0.72-0.81],8.904e-16,***,Phospholipids in Medium HDL
L-LDL-CE%,0.76 [0.73-0.80],6.298e-25,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LDL-TG,0.76 [0.72-0.80],2.352e-16,***,Triglycerides in LDL
L-LDL-TG,0.75 [0.70-0.79],2.034e-18,***,Triglycerides in Large LDL
M-HDL-CE,0.75 [0.70-0.79],1.462e-17,***,Cholesteryl Esters in Medium HDL
S-HDL-PL,0.74 [0.70-0.78],3.237e-23,***,Phospholipids in Small HDL
XXL-VLDL-C,0.74 [0.70-0.78],2.242e-19,***,Cholesterol in Chylomicrons and Extremely Large VLDL
M-HDL-L,0.74 [0.70-0.78],1.722e-20,***,Total-Lipids in Medium HDL
IDL-FC%,0.74 [0.71-0.77],5.655e-35,***,Free Cholesterol to Total-Lipids in IDL percentage
L-VLDL-PL,0.73 [0.69-0.78],1.462e-20,***,Phospholipids in Large VLDL
L-VLDL-P,0.73 [0.69-0.77],3.362e-21,***,Concentration of Large VLDL Particles
L-HDL-C%,0.73 [0.70-0.76],1.879e-48,***,Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-TG,0.72 [0.69-0.77],5.223e-24,***,Triglycerides in Medium VLDL
L-VLDL-L,0.72 [0.68-0.77],7.512e-24,***,Total-Lipids in Large VLDL
M-HDL-C,0.72 [0.68-0.77],5.523e-22,***,Cholesterol in Medium HDL
S-HDL-L,0.72 [0.69-0.76],5.423e-29,***,Total-Lipids in Small HDL
S-HDL-CE,0.72 [0.69-0.76],6.738e-29,***,Cholesteryl Esters in Small HDL
XL-VLDL-PL,0.72 [0.68-0.76],6.995e-24,***,Phospholipids in Very Large VLDL
XL-HDL-TG,0.70 [0.66-0.74],3.120e-27,***,Triglycerides in Very Large HDL
MUFA,0.70 [0.66-0.74],7.701e-33,***,Monounsaturated Fatty Acids
XXL-VLDL-CE,0.70 [0.66-0.74],4.385e-27,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
S-HDL-C,0.69 [0.65-0.73],7.877e-39,***,Cholesterol in Small HDL
L-VLDL-FC,0.69 [0.65-0.73],3.229e-30,***,Free Cholesterol in Large VLDL
M-HDL-P,0.69 [0.65-0.73],1.628e-27,***,Concentration of Medium HDL Particles
HDL-size,0.68 [0.63-0.73],5.801e-22,***,Average Diameter for HDL Particles
XL-VLDL-FC,0.68 [0.64-0.72],6.633e-33,***,Free Cholesterol in Very Large VLDL
S-HDL-P,0.67 [0.63-0.70],3.937e-44,***,Concentration of Small HDL Particles
XS-VLDL-FC%,0.66 [0.64-0.69],4.602e-85,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-VLDL-PL%,0.65 [0.63-0.68],4.854e-95,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-VLDL-CE%,0.65 [0.63-0.68],1.155e-135,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
HDL-PL,0.65 [0.61-0.69],2.156e-38,***,Phospholipids in HDL
L-HDL-PL,0.65 [0.60-0.69],9.066e-28,***,Phospholipids in Large HDL
L-VLDL-C%,0.65 [0.61-0.68],6.095e-53,***,Cholesterol to Total-Lipids in Large VLDL percentage
L-HDL-FC%,0.64 [0.61-0.66],8.661e-127,***,Free Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-FC,0.63 [0.60-0.68],2.478e-40,***,Free Cholesterol in Medium HDL
M-LDL-CE%,0.63 [0.60-0.67],4.609e-67,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
ApoA1,0.63 [0.59-0.66],2.223e-49,***,Apolipoprotein A1
S-HDL-FC,0.62 [0.59-0.66],3.858e-59,***,Free Cholesterol in Small HDL
L-VLDL-CE%,0.62 [0.59-0.66],1.668e-64,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-VLDL-CE%,0.62 [0.59-0.65],4.208e-95,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XL-VLDL-CE%,0.62 [0.58-0.65],1.280e-56,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-VLDL-P,0.62 [0.58-0.66],9.344e-52,***,Concentration of Small VLDL Particles
VLDL-L,0.62 [0.58-0.65],6.321e-64,***,Total-Lipids in VLDL
L-LDL-FC%,0.61 [0.59-0.64],1.176e-106,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-VLDL-C,0.61 [0.58-0.65],7.114e-54,***,Cholesterol in Large VLDL
HDL-L,0.61 [0.58-0.65],1.616e-51,***,Total-Lipids in HDL
HDL-CE,0.60 [0.56-0.64],1.873e-49,***,Cholesteryl Esters in HDL
L-HDL-L,0.60 [0.55-0.64],9.916e-40,***,Total-Lipids in Large HDL
HDL-P,0.60 [0.56-0.63],2.756e-61,***,Concentration of HDL Particles
XL-VLDL-C,0.59 [0.55-0.63],7.521e-61,***,Cholesterol in Very Large VLDL
M-VLDL-C%,0.59 [0.57-0.61],1.983e-150,***,Cholesterol to Total-Lipids in Medium VLDL percentage
LA%,0.59 [0.56-0.61],1.329e-106,***,Linoleic Acid to Total-Fatty Acids percentage
XL-VLDL-C%,0.58 [0.55-0.62],4.601e-63,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
SFA,0.58 [0.55-0.62],2.781e-82,***,Saturated Fatty Acids
S-VLDL-L,0.58 [0.55-0.62],4.904e-71,***,Total-Lipids in Small VLDL
S-HDL-FC%,0.58 [0.55-0.62],1.044e-69,***,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-C%,0.58 [0.55-0.60],2.134e-168,***,Cholesterol to Total-Lipids in Medium LDL percentage
HDL-C,0.58 [0.54-0.61],2.632e-58,***,HDL Cholesterol
L-HDL-CE,0.57 [0.53-0.62],6.176e-41,***,Cholesteryl Esters in Large HDL
L-LDL-C%,0.57 [0.55-0.59],3.049e-148,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-CE%,0.57 [0.54-0.60],1.689e-114,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-C%,0.57 [0.55-0.59],6.771e-165,***,Cholesterol to Total-Lipids in IDL percentage
Total-FA,0.57 [0.54-0.60],3.864e-97,***,Total-Fatty Acids
S-VLDL-C%,0.56 [0.54-0.59],7.167e-136,***,Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-PL,0.56 [0.52-0.61],1.831e-42,***,Phospholipids in Very Large HDL
M-HDL-FC%,0.56 [0.53-0.59],5.841e-124,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-C,0.56 [0.52-0.60],8.801e-45,***,Cholesterol in Large HDL
IDL-CE%,0.56 [0.53-0.58],4.970e-165,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-VLDL-FC%,0.56 [0.52-0.59],6.618e-77,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
ApoB/ApoA1,0.55 [0.52-0.59],4.818e-89,***,Apolipoprotein B to Apolipoprotein A1 ratio
VLDL-PL,0.55 [0.52-0.58],1.004e-86,***,Phospholipids in VLDL
L-VLDL-CE,0.55 [0.51-0.58],8.554e-80,***,Cholesteryl Esters in Large VLDL
M-VLDL-FC%,0.54 [0.52-0.57],2.583e-169,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-C%,0.54 [0.52-0.57],1.885e-182,***,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-C%,0.53 [0.51-0.55],4.481e-187,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.53 [0.51-0.55],4.669e-193,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-HDL-P,0.53 [0.48-0.57],2.222e-46,***,Concentration of Large HDL Particles
Total-P,0.53 [0.50-0.56],3.369e-97,***,Total-Concentration of Lipoprotein Particles
XL-VLDL-CE,0.52 [0.49-0.56],8.270e-89,***,Cholesteryl Esters in Very Large VLDL
M-VLDL-PL%,0.52 [0.50-0.54],3.313e-206,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-FC%,0.52 [0.50-0.54],8.178e-173,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-FC,0.52 [0.48-0.56],1.025e-73,***,Free Cholesterol in Very Large HDL
L-HDL-FC,0.52 [0.48-0.56],2.222e-51,***,Free Cholesterol in Large HDL
M-VLDL-L,0.51 [0.48-0.54],1.429e-115,***,Total-Lipids in Medium VLDL
VLDL-P,0.50 [0.47-0.54],2.933e-100,***,Concentration of VLDL Particles
Phosphoglyc,0.50 [0.48-0.53],2.957e-139,***,Phosphoglycerides
XL-HDL-L,0.50 [0.46-0.54],1.277e-62,***,Total-Lipids in Very Large HDL
VLDL-FC,0.50 [0.47-0.53],8.771e-113,***,Free Cholesterol in VLDL
HDL-FC,0.50 [0.46-0.53],2.354e-80,***,Free Cholesterol in HDL
S-VLDL-PL%,0.49 [0.47-0.52],4.863e-166,***,Phospholipids to Total-Lipids in Small VLDL percentage
PC,0.48 [0.46-0.51],1.049e-149,***,Phosphatidylcholines
PUFA,0.48 [0.46-0.51],2.200e-161,***,Polyunsaturated Fatty Acids
S-VLDL-CE,0.48 [0.45-0.51],1.083e-116,***,Cholesteryl Esters in Small VLDL
XS-VLDL-PL,0.48 [0.45-0.51],2.795e-116,***,Phospholipids in Very Small VLDL
S-VLDL-PL,0.47 [0.45-0.50],1.663e-123,***,Phospholipids in Small VLDL
Cholines,0.47 [0.44-0.49],3.871e-171,***,Total-Cholines
S-LDL-PL,0.46 [0.43-0.49],1.005e-150,***,Phospholipids in Small LDL
M-LDL-L,0.46 [0.44-0.48],5.223e-171,***,Total-Lipids in Medium LDL
Total-L,0.46 [0.43-0.48],1.806e-211,***,Total-Lipids in Lipoprotein Particles
S-VLDL-C,0.46 [0.43-0.48],2.480e-135,***,Cholesterol in Small VLDL
XL-HDL-C,0.46 [0.42-0.49],2.724e-78,***,Cholesterol in Very Large HDL
S-LDL-FC,0.45 [0.43-0.48],1.598e-162,***,Free Cholesterol in Small LDL
VLDL-C,0.45 [0.42-0.48],5.339e-163,***,VLDL Cholesterol
XL-HDL-CE,0.45 [0.41-0.49],3.364e-75,***,Cholesteryl Esters in Very Large HDL
M-LDL-CE,0.45 [0.42-0.48],1.207e-165,***,Cholesteryl Esters in Medium LDL
M-LDL-PL,0.45 [0.42-0.48],1.153e-159,***,Phospholipids in Medium LDL
LDL-L,0.45 [0.43-0.47],2.684e-213,***,Total-Lipids in LDL
XS-VLDL-L,0.45 [0.42-0.47],5.341e-146,***,Total-Lipids in Very Small VLDL
M-LDL-C,0.45 [0.42-0.47],3.752e-178,***,Cholesterol in Medium LDL
Omega-6,0.44 [0.42-0.47],2.154e-200,***,Omega-6 Fatty Acids
Total-PL,0.44 [0.42-0.47],3.756e-205,***,Total-Phospholipids in Lipoprotein Particles
M-VLDL-P,0.44 [0.41-0.47],6.514e-137,***,Concentration of Medium VLDL Particles
LDL-CE,0.44 [0.42-0.46],5.202e-207,***,Cholesteryl Esters in LDL
LDL-C,0.44 [0.42-0.46],2.030e-218,***,LDL Cholesterol
S-LDL-L,0.44 [0.41-0.46],9.282e-171,***,Total-Lipids in Small LDL
M-VLDL-PL,0.44 [0.41-0.46],7.792e-152,***,Phospholipids in Medium VLDL
Clinical LDL-C,0.44 [0.42-0.46],4.124e-244,***,Clinical LDL Cholesterol
L-LDL-L,0.43 [0.41-0.45],9.006e-224,***,Total-Lipids in Large LDL
XS-VLDL-P,0.43 [0.40-0.45],1.958e-145,***,Concentration of Very Small VLDL Particles
M-LDL-FC,0.42 [0.40-0.45],1.989e-181,***,Free Cholesterol in Medium LDL
LA,0.42 [0.40-0.45],1.044e-233,***,Linoleic Acid
Non-HDL-C,0.42 [0.40-0.44],2.914e-249,***,Total-Cholesterol Minus HDL-C
L-LDL-CE,0.42 [0.40-0.45],6.062e-211,***,Cholesteryl Esters in Large LDL
SM,0.42 [0.40-0.45],1.102e-189,***,Sphingomyelins
S-LDL-C,0.42 [0.40-0.45],5.723e-183,***,Cholesterol in Small LDL
L-LDL-C,0.42 [0.40-0.44],2.495e-224,***,Cholesterol in Large LDL
S-VLDL-FC,0.42 [0.39-0.45],3.901e-159,***,Free Cholesterol in Small VLDL
LDL-PL,0.42 [0.40-0.44],1.024e-205,***,Phospholipids in LDL
S-LDL-CE,0.42 [0.39-0.44],3.229e-176,***,Cholesteryl Esters in Small LDL
M-LDL-P,0.42 [0.39-0.44],1.507e-162,***,Concentration of Medium LDL Particles
S-LDL-P,0.41 [0.39-0.44],3.494e-165,***,Concentration of Small LDL Particles
XS-VLDL-FC,0.41 [0.39-0.44],2.525e-156,***,Free Cholesterol in Very Small VLDL
Total-C,0.41 [0.39-0.43],1.723e-270,***,Total-Cholesterol
VLDL-CE,0.41 [0.39-0.44],2.321e-186,***,Cholesteryl Esters in VLDL
XL-HDL-P,0.41 [0.38-0.45],1.047e-89,***,Concentration of Very Large HDL Particles
Total-CE,0.41 [0.39-0.43],3.087e-266,***,Total-Esterified Cholesterol
ApoB,0.41 [0.39-0.43],3.315e-207,***,Apolipoprotein B
LDL-FC,0.40 [0.38-0.43],2.257e-217,***,Free Cholesterol in LDL
M-VLDL-FC,0.40 [0.38-0.43],2.394e-170,***,Free Cholesterol in Medium VLDL
Remnant-C,0.39 [0.37-0.42],4.927e-254,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-P,0.39 [0.37-0.42],9.331e-183,***,Concentration of LDL Particles
L-LDL-PL,0.39 [0.37-0.41],2.515e-224,***,Phospholipids in Large LDL
Total-FC,0.39 [0.37-0.41],1.057e-258,***,Total-Free Cholesterol
L-LDL-P,0.39 [0.36-0.41],2.778e-180,***,Concentration of Large LDL Particles
L-LDL-FC,0.38 [0.36-0.40],1.133e-230,***,Free Cholesterol in Large LDL
IDL-L,0.37 [0.35-0.40],8.675e-271,***,Total-Lipids in IDL
M-VLDL-C,0.37 [0.35-0.39],2.239e-214,***,Cholesterol in Medium VLDL
XS-VLDL-C,0.37 [0.34-0.39],1.278e-209,***,Cholesterol in Very Small VLDL
IDL-C,0.36 [0.34-0.38],3.316e-275,***,Cholesterol in IDL
M-VLDL-CE,0.36 [0.34-0.38],3.428e-223,***,Cholesteryl Esters in Medium VLDL
IDL-CE,0.36 [0.34-0.38],5.411e-274,***,Cholesteryl Esters in IDL
IDL-FC,0.35 [0.33-0.37],3.863e-245,***,Free Cholesterol in IDL
XS-VLDL-CE,0.35 [0.33-0.37],1.118e-223,***,Cholesteryl Esters in Very Small VLDL
IDL-PL,0.35 [0.33-0.37],5.676e-247,***,Phospholipids in IDL
IDL-P,0.34 [0.32-0.36],1.905e-222,***,Concentration of IDL Particles
