Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-CE%,0.89 [0.87-0.91],2.787e-19,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-C,0.89 [0.87-0.91],7.225e-20,***,Cholesterol in Large VLDL
XL-VLDL-C,0.89 [0.87-0.91],4.042e-20,***,Cholesterol in Very Large VLDL
L-LDL-CE%,0.89 [0.87-0.91],8.819e-26,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-CE%,0.89 [0.87-0.91],3.573e-23,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-VLDL-P,0.89 [0.87-0.91],5.557e-22,***,Concentration of Small VLDL Particles
VLDL-L,0.89 [0.87-0.91],9.896e-23,***,Total-Lipids in VLDL
XL-HDL-CE%,0.89 [0.87-0.90],1.573e-27,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
HDL-PL,0.88 [0.86-0.90],2.721e-21,***,Phospholipids in HDL
SFA,0.88 [0.86-0.89],4.255e-29,***,Saturated Fatty Acids
PUFA/MUFA,0.87 [0.85-0.89],3.477e-27,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-FC%,0.87 [0.86-0.89],2.403e-33,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-FC,0.87 [0.85-0.89],5.241e-31,***,Free Cholesterol in Small HDL
M-HDL-FC,0.87 [0.85-0.89],5.690e-25,***,Free Cholesterol in Medium HDL
IDL-FC%,0.87 [0.85-0.89],1.955e-37,***,Free Cholesterol to Total-Lipids in IDL percentage
S-VLDL-L,0.87 [0.85-0.89],2.761e-33,***,Total-Lipids in Small VLDL
S-LDL-CE%,0.87 [0.85-0.88],2.112e-36,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
HDL-size,0.86 [0.84-0.89],3.797e-23,***,Average Diameter for HDL Particles
ApoA1,0.86 [0.84-0.88],7.461e-30,***,Apolipoprotein A1
VLDL-PL,0.86 [0.84-0.88],8.161e-37,***,Phospholipids in VLDL
L-HDL-PL,0.86 [0.84-0.88],1.601e-25,***,Phospholipids in Large HDL
L-HDL-CE%,0.86 [0.84-0.87],1.861e-48,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-VLDL-CE,0.86 [0.84-0.88],7.852e-38,***,Cholesteryl Esters in Large VLDL
Total-FA,0.86 [0.84-0.88],6.821e-41,***,Total-Fatty Acids
XL-VLDL-CE,0.86 [0.84-0.87],1.394e-38,***,Cholesteryl Esters in Very Large VLDL
XL-VLDL-PL%,0.85 [0.84-0.87],8.374e-52,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
HDL-L,0.85 [0.83-0.87],5.578e-34,***,Total-Lipids in HDL
HDL-P,0.85 [0.83-0.87],9.699e-38,***,Concentration of HDL Particles
L-VLDL-C%,0.85 [0.83-0.87],1.432e-44,***,Cholesterol to Total-Lipids in Large VLDL percentage
VLDL-P,0.84 [0.82-0.86],4.566e-51,***,Concentration of VLDL Particles
VLDL-FC,0.83 [0.82-0.85],1.554e-55,***,Free Cholesterol in VLDL
HDL-CE,0.83 [0.81-0.85],3.335e-43,***,Cholesteryl Esters in HDL
ApoB/ApoA1,0.83 [0.81-0.85],3.864e-57,***,Apolipoprotein B to Apolipoprotein A1 ratio
L-HDL-L,0.83 [0.81-0.85],3.847e-38,***,Total-Lipids in Large HDL
L-HDL-C%,0.83 [0.81-0.85],4.922e-72,***,Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-FC%,0.83 [0.81-0.84],5.449e-80,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-CE%,0.82 [0.81-0.84],4.638e-62,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-VLDL-CE%,0.82 [0.81-0.84],2.125e-76,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
HDL-C,0.82 [0.80-0.84],6.331e-49,***,HDL Cholesterol
M-VLDL-L,0.82 [0.81-0.84],1.369e-65,***,Total-Lipids in Medium VLDL
XL-VLDL-CE%,0.82 [0.80-0.84],4.995e-60,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XS-VLDL-PL,0.82 [0.80-0.84],3.641e-63,***,Phospholipids in Very Small VLDL
XL-HDL-PL,0.82 [0.80-0.84],1.677e-42,***,Phospholipids in Very Large HDL
S-VLDL-CE,0.82 [0.80-0.84],5.417e-67,***,Cholesteryl Esters in Small VLDL
XL-VLDL-FC%,0.82 [0.80-0.84],3.462e-60,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Total-P,0.82 [0.80-0.84],5.957e-62,***,Total-Concentration of Lipoprotein Particles
L-HDL-CE,0.82 [0.79-0.84],1.095e-44,***,Cholesteryl Esters in Large HDL
XL-VLDL-C%,0.81 [0.80-0.83],1.458e-62,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-P,0.81 [0.79-0.84],5.246e-44,***,Concentration of Large HDL Particles
L-HDL-C,0.81 [0.79-0.83],5.130e-47,***,Cholesterol in Large HDL
S-VLDL-PL,0.81 [0.79-0.83],8.384e-74,***,Phospholipids in Small VLDL
L-HDL-FC,0.81 [0.79-0.83],1.668e-47,***,Free Cholesterol in Large HDL
L-HDL-FC%,0.80 [0.79-0.82],5.921e-108,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Phosphoglyc,0.80 [0.79-0.82],6.063e-80,***,Phosphoglycerides
HDL-FC,0.80 [0.78-0.82],1.374e-59,***,Free Cholesterol in HDL
S-HDL-FC%,0.80 [0.78-0.82],8.262e-75,***,Free Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-C,0.80 [0.78-0.82],7.385e-83,***,Cholesterol in Small VLDL
M-VLDL-P,0.80 [0.78-0.82],3.024e-82,***,Concentration of Medium VLDL Particles
XS-VLDL-L,0.80 [0.78-0.81],1.127e-85,***,Total-Lipids in Very Small VLDL
M-VLDL-CE%,0.80 [0.78-0.81],4.705e-129,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
VLDL-C,0.80 [0.78-0.81],9.588e-93,***,VLDL Cholesterol
XS-VLDL-P,0.79 [0.78-0.81],2.594e-87,***,Concentration of Very Small VLDL Particles
XL-HDL-L,0.79 [0.77-0.81],1.018e-60,***,Total-Lipids in Very Large HDL
L-LDL-FC%,0.79 [0.78-0.81],1.974e-114,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-PL,0.79 [0.77-0.81],9.044e-94,***,Phospholipids in Medium VLDL
PC,0.79 [0.77-0.81],4.107e-92,***,Phosphatidylcholines
XL-HDL-FC,0.79 [0.77-0.81],4.730e-73,***,Free Cholesterol in Very Large HDL
S-VLDL-C%,0.79 [0.77-0.80],7.020e-118,***,Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-FC,0.78 [0.76-0.80],6.940e-98,***,Free Cholesterol in Very Small VLDL
PUFA,0.78 [0.76-0.80],2.406e-107,***,Polyunsaturated Fatty Acids
S-LDL-C%,0.78 [0.76-0.79],1.204e-134,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-CE,0.78 [0.76-0.80],5.391e-111,***,Cholesteryl Esters in Medium LDL
M-VLDL-C%,0.78 [0.76-0.79],6.221e-137,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-FC,0.78 [0.76-0.80],3.646e-106,***,Free Cholesterol in Small VLDL
Cholines,0.78 [0.76-0.79],1.138e-106,***,Total-Cholines
M-LDL-C%,0.78 [0.76-0.79],7.004e-150,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-PL,0.78 [0.76-0.79],2.198e-112,***,Phospholipids in Medium LDL
VLDL-CE,0.77 [0.76-0.79],2.487e-114,***,Cholesteryl Esters in VLDL
M-LDL-L,0.77 [0.76-0.79],1.740e-118,***,Total-Lipids in Medium LDL
S-LDL-P,0.77 [0.76-0.79],1.294e-110,***,Concentration of Small LDL Particles
S-LDL-PL,0.77 [0.76-0.79],3.757e-116,***,Phospholipids in Small LDL
LA%,0.77 [0.76-0.79],4.628e-125,***,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-P,0.77 [0.76-0.79],2.368e-112,***,Concentration of Medium LDL Particles
M-VLDL-FC,0.77 [0.76-0.79],2.003e-112,***,Free Cholesterol in Medium VLDL
IDL-CE%,0.77 [0.76-0.79],1.910e-146,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.77 [0.76-0.79],2.221e-155,***,Cholesterol to Total-Lipids in IDL percentage
S-LDL-CE,0.77 [0.75-0.79],1.494e-118,***,Cholesteryl Esters in Small LDL
M-HDL-FC%,0.77 [0.75-0.79],6.505e-113,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-L,0.77 [0.75-0.79],4.051e-122,***,Total-Lipids in Small LDL
M-LDL-C,0.77 [0.75-0.78],3.402e-126,***,Cholesterol in Medium LDL
Total-L,0.77 [0.75-0.78],4.912e-132,***,Total-Lipids in Lipoprotein Particles
M-VLDL-FC%,0.77 [0.75-0.78],6.136e-146,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XL-HDL-C,0.77 [0.75-0.79],1.644e-78,***,Cholesterol in Very Large HDL
XL-HDL-CE,0.77 [0.75-0.79],4.828e-76,***,Cholesteryl Esters in Very Large HDL
Omega-6,0.76 [0.75-0.78],1.654e-128,***,Omega-6 Fatty Acids
Total-PL,0.76 [0.75-0.78],1.844e-127,***,Total-Phospholipids in Lipoprotein Particles
XL-HDL-P,0.76 [0.74-0.78],5.111e-79,***,Concentration of Very Large HDL Particles
S-LDL-C,0.76 [0.74-0.78],2.905e-132,***,Cholesterol in Small LDL
L-LDL-C%,0.76 [0.74-0.77],1.302e-159,***,Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-PL%,0.76 [0.74-0.77],1.437e-160,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-LDL-FC,0.76 [0.74-0.77],2.190e-139,***,Free Cholesterol in Small LDL
LDL-P,0.76 [0.74-0.77],3.798e-131,***,Concentration of LDL Particles
L-LDL-P,0.75 [0.74-0.77],1.048e-132,***,Concentration of Large LDL Particles
S-VLDL-FC%,0.75 [0.74-0.77],5.808e-160,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
ApoB,0.75 [0.74-0.77],8.814e-147,***,Apolipoprotein B
LDL-CE,0.75 [0.74-0.77],1.377e-152,***,Cholesteryl Esters in LDL
S-VLDL-PL%,0.75 [0.74-0.77],2.756e-150,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.75 [0.74-0.77],3.335e-174,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-L,0.75 [0.74-0.77],2.788e-158,***,Total-Lipids in LDL
M-LDL-FC,0.75 [0.73-0.77],1.035e-145,***,Free Cholesterol in Medium LDL
XS-VLDL-CE%,0.75 [0.73-0.76],3.363e-178,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LDL-PL,0.75 [0.73-0.76],1.893e-154,***,Phospholipids in LDL
SM,0.75 [0.73-0.76],1.683e-137,***,Sphingomyelins
LA,0.74 [0.73-0.76],2.241e-160,***,Linoleic Acid
LDL-C,0.74 [0.73-0.76],2.261e-166,***,LDL Cholesterol
L-LDL-CE,0.74 [0.73-0.76],4.937e-162,***,Cholesteryl Esters in Large LDL
XS-VLDL-C,0.74 [0.72-0.76],6.179e-147,***,Cholesterol in Very Small VLDL
L-LDL-L,0.74 [0.72-0.76],1.298e-170,***,Total-Lipids in Large LDL
M-VLDL-C,0.74 [0.72-0.76],5.124e-157,***,Cholesterol in Medium VLDL
Non-HDL-C,0.74 [0.72-0.75],4.192e-181,***,Total-Cholesterol Minus HDL-C
Remnant-C,0.74 [0.72-0.75],2.344e-175,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-C,0.73 [0.72-0.75],7.518e-176,***,Cholesterol in Large LDL
Clinical LDL-C,0.73 [0.72-0.75],6.647e-190,***,Clinical LDL Cholesterol
IDL-P,0.73 [0.72-0.75],2.247e-161,***,Concentration of IDL Particles
L-LDL-PL,0.73 [0.72-0.75],1.796e-171,***,Phospholipids in Large LDL
LDL-FC,0.73 [0.71-0.75],2.188e-179,***,Free Cholesterol in LDL
XS-VLDL-CE,0.73 [0.71-0.74],3.926e-163,***,Cholesteryl Esters in Very Small VLDL
M-VLDL-CE,0.73 [0.71-0.74],2.697e-174,***,Cholesteryl Esters in Medium VLDL
Total-FC,0.72 [0.71-0.74],2.932e-189,***,Total-Free Cholesterol
Total-C,0.72 [0.71-0.74],1.598e-202,***,Total-Cholesterol
Total-CE,0.72 [0.71-0.74],3.575e-201,***,Total-Esterified Cholesterol
L-LDL-FC,0.72 [0.70-0.73],2.786e-190,***,Free Cholesterol in Large LDL
IDL-PL,0.71 [0.70-0.73],2.079e-187,***,Phospholipids in IDL
IDL-L,0.71 [0.70-0.73],1.048e-207,***,Total-Lipids in IDL
IDL-FC,0.71 [0.69-0.73],2.338e-197,***,Free Cholesterol in IDL
IDL-C,0.70 [0.69-0.72],4.604e-220,***,Cholesterol in IDL
IDL-CE,0.70 [0.69-0.72],3.109e-218,***,Cholesteryl Esters in IDL
