Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-VLDL-CE%,0.75 [0.69-0.82],5.759e-05,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-VLDL-C%,0.75 [0.68-0.83],0.001,**,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-CE%,0.75 [0.69-0.82],4.043e-06,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-VLDL-PL%,0.75 [0.70-0.80],9.046e-11,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
XL-HDL-L,0.74 [0.66-0.83],0.038,*,Total-Lipids in Very Large HDL
M-VLDL-CE%,0.74 [0.70-0.79],1.909e-15,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-VLDL-FC,0.74 [0.67-0.82],3.050e-04,***,Free Cholesterol in Large VLDL
L-LDL-FC%,0.74 [0.68-0.80],2.632e-09,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-CE%,0.74 [0.68-0.80],1.087e-07,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-HDL-FC,0.73 [0.67-0.80],1.871e-06,***,Free Cholesterol in Small HDL
LA%,0.72 [0.66-0.78],1.550e-09,***,Linoleic Acid to Total-Fatty Acids percentage
HDL-FC,0.72 [0.65-0.80],2.656e-04,***,Free Cholesterol in HDL
S-VLDL-CE%,0.72 [0.66-0.77],3.811e-12,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XL-HDL-FC,0.71 [0.64-0.79],3.980e-05,***,Free Cholesterol in Very Large HDL
XL-HDL-CE,0.71 [0.63-0.80],0.002,**,Cholesteryl Esters in Very Large HDL
XL-HDL-C,0.71 [0.63-0.79],3.282e-04,***,Cholesterol in Very Large HDL
L-HDL-FC%,0.70 [0.66-0.75],7.949e-20,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Total-P,0.70 [0.64-0.77],7.785e-08,***,Total-Concentration of Lipoprotein Particles
M-VLDL-C%,0.70 [0.65-0.75],4.425e-17,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-C%,0.70 [0.65-0.75],3.095e-18,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,0.70 [0.65-0.75],1.882e-17,***,Cholesterol to Total-Lipids in IDL percentage
VLDL-L,0.69 [0.63-0.76],2.338e-10,***,Total-Lipids in VLDL
L-VLDL-C,0.69 [0.63-0.76],9.526e-09,***,Cholesterol in Large VLDL
XL-VLDL-C,0.69 [0.62-0.76],9.853e-09,***,Cholesterol in Very Large VLDL
M-HDL-FC%,0.69 [0.63-0.75],4.961e-13,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-C%,0.69 [0.64-0.74],5.504e-19,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.69 [0.64-0.74],1.418e-17,***,Cholesterol to Total-Lipids in Large LDL percentage
SFA,0.68 [0.63-0.75],1.527e-11,***,Saturated Fatty Acids
IDL-CE%,0.68 [0.63-0.73],4.648e-19,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-FA,0.68 [0.62-0.74],6.298e-13,***,Total-Fatty Acids
S-VLDL-P,0.68 [0.62-0.75],1.151e-09,***,Concentration of Small VLDL Particles
S-VLDL-C%,0.68 [0.63-0.73],5.414e-18,***,Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-P,0.67 [0.60-0.76],9.858e-06,***,Concentration of Very Large HDL Particles
M-VLDL-FC%,0.67 [0.62-0.72],4.946e-21,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-C%,0.67 [0.62-0.72],1.169e-20,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.67 [0.62-0.72],2.601e-21,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-VLDL-L,0.66 [0.60-0.72],2.831e-13,***,Total-Lipids in Small VLDL
VLDL-PL,0.65 [0.59-0.71],2.738e-14,***,Phospholipids in VLDL
Phosphoglyc,0.65 [0.59-0.71],1.755e-16,***,Phosphoglycerides
L-VLDL-CE,0.65 [0.59-0.71],2.916e-13,***,Cholesteryl Esters in Large VLDL
S-HDL-FC%,0.65 [0.59-0.71],7.064e-14,***,Free Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-FC%,0.64 [0.60-0.70],1.326e-22,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-PL%,0.64 [0.60-0.69],7.309e-28,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-VLDL-CE,0.64 [0.58-0.70],7.418e-14,***,Cholesteryl Esters in Very Large VLDL
S-VLDL-PL%,0.63 [0.58-0.69],3.847e-21,***,Phospholipids to Total-Lipids in Small VLDL percentage
PUFA,0.63 [0.58-0.69],1.917e-19,***,Polyunsaturated Fatty Acids
PC,0.63 [0.58-0.69],1.385e-18,***,Phosphatidylcholines
ApoB/ApoA1,0.63 [0.57-0.69],5.578e-18,***,Apolipoprotein B to Apolipoprotein A1 ratio
Cholines,0.62 [0.57-0.68],2.070e-21,***,Total-Cholines
VLDL-FC,0.62 [0.56-0.68],2.686e-18,***,Free Cholesterol in VLDL
M-VLDL-L,0.61 [0.56-0.67],2.525e-20,***,Total-Lipids in Medium VLDL
VLDL-P,0.61 [0.55-0.67],7.559e-18,***,Concentration of VLDL Particles
Omega-6,0.60 [0.55-0.65],7.112e-26,***,Omega-6 Fatty Acids
S-VLDL-CE,0.59 [0.54-0.65],1.423e-20,***,Cholesteryl Esters in Small VLDL
XS-VLDL-PL,0.59 [0.54-0.65],2.829e-20,***,Phospholipids in Very Small VLDL
Total-PL,0.59 [0.54-0.64],9.691e-28,***,Total-Phospholipids in Lipoprotein Particles
S-VLDL-PL,0.59 [0.53-0.64],3.007e-22,***,Phospholipids in Small VLDL
Total-L,0.58 [0.54-0.63],2.643e-32,***,Total-Lipids in Lipoprotein Particles
VLDL-C,0.58 [0.53-0.64],1.413e-26,***,VLDL Cholesterol
LA,0.58 [0.53-0.63],2.083e-31,***,Linoleic Acid
S-VLDL-C,0.58 [0.52-0.63],6.735e-24,***,Cholesterol in Small VLDL
M-VLDL-P,0.57 [0.52-0.63],3.567e-23,***,Concentration of Medium VLDL Particles
SM,0.57 [0.52-0.63],1.781e-27,***,Sphingomyelins
XS-VLDL-L,0.57 [0.52-0.63],3.211e-25,***,Total-Lipids in Very Small VLDL
M-LDL-L,0.57 [0.52-0.62],6.311e-31,***,Total-Lipids in Medium LDL
M-VLDL-PL,0.57 [0.51-0.62],5.096e-26,***,Phospholipids in Medium VLDL
S-LDL-FC,0.57 [0.52-0.62],6.353e-30,***,Free Cholesterol in Small LDL
M-LDL-CE,0.56 [0.52-0.62],1.052e-29,***,Cholesteryl Esters in Medium LDL
LDL-L,0.56 [0.52-0.61],2.596e-37,***,Total-Lipids in LDL
M-LDL-C,0.56 [0.51-0.61],1.209e-31,***,Cholesterol in Medium LDL
M-LDL-PL,0.56 [0.51-0.62],3.533e-29,***,Phospholipids in Medium LDL
Clinical LDL-C,0.56 [0.52-0.61],6.838e-41,***,Clinical LDL Cholesterol
LDL-CE,0.56 [0.51-0.61],6.554e-36,***,Cholesteryl Esters in LDL
LDL-C,0.56 [0.51-0.61],1.550e-37,***,LDL Cholesterol
VLDL-CE,0.56 [0.51-0.61],3.495e-30,***,Cholesteryl Esters in VLDL
S-LDL-PL,0.56 [0.51-0.61],3.750e-30,***,Phospholipids in Small LDL
XS-VLDL-P,0.56 [0.50-0.61],1.440e-25,***,Concentration of Very Small VLDL Particles
XS-VLDL-FC,0.55 [0.50-0.61],4.480e-26,***,Free Cholesterol in Very Small VLDL
M-LDL-FC,0.55 [0.50-0.61],3.665e-31,***,Free Cholesterol in Medium LDL
Total-CE,0.55 [0.51-0.60],5.591e-40,***,Total-Esterified Cholesterol
Total-C,0.55 [0.51-0.60],3.192e-41,***,Total-Cholesterol
L-LDL-L,0.55 [0.51-0.60],3.878e-38,***,Total-Lipids in Large LDL
S-VLDL-FC,0.55 [0.50-0.61],7.929e-28,***,Free Cholesterol in Small VLDL
S-LDL-L,0.55 [0.50-0.60],7.598e-32,***,Total-Lipids in Small LDL
Non-HDL-C,0.55 [0.51-0.60],1.092e-41,***,Total-Cholesterol Minus HDL-C
L-LDL-CE,0.55 [0.50-0.60],6.092e-36,***,Cholesteryl Esters in Large LDL
L-LDL-C,0.55 [0.50-0.60],9.100e-38,***,Cholesterol in Large LDL
M-VLDL-FC,0.55 [0.50-0.60],1.222e-28,***,Free Cholesterol in Medium VLDL
S-LDL-CE,0.55 [0.50-0.60],4.747e-31,***,Cholesteryl Esters in Small LDL
LDL-PL,0.54 [0.50-0.59],4.017e-36,***,Phospholipids in LDL
S-LDL-C,0.54 [0.50-0.60],8.997e-33,***,Cholesterol in Small LDL
S-LDL-P,0.54 [0.49-0.60],6.670e-30,***,Concentration of Small LDL Particles
LDL-FC,0.54 [0.49-0.59],2.239e-36,***,Free Cholesterol in LDL
M-LDL-P,0.54 [0.49-0.59],6.295e-30,***,Concentration of Medium LDL Particles
ApoB,0.54 [0.49-0.59],1.971e-36,***,Apolipoprotein B
Remnant-C,0.54 [0.49-0.58],3.428e-41,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-FC,0.53 [0.49-0.58],8.355e-41,***,Total-Free Cholesterol
L-LDL-P,0.53 [0.48-0.59],2.112e-30,***,Concentration of Large LDL Particles
L-LDL-PL,0.53 [0.49-0.58],1.891e-37,***,Phospholipids in Large LDL
LDL-P,0.53 [0.48-0.58],5.699e-32,***,Concentration of LDL Particles
L-LDL-FC,0.53 [0.48-0.58],1.661e-37,***,Free Cholesterol in Large LDL
M-VLDL-C,0.53 [0.48-0.58],8.090e-35,***,Cholesterol in Medium VLDL
XS-VLDL-C,0.52 [0.48-0.58],1.028e-33,***,Cholesterol in Very Small VLDL
M-VLDL-CE,0.52 [0.48-0.58],3.628e-35,***,Cholesteryl Esters in Medium VLDL
IDL-L,0.52 [0.48-0.57],5.302e-44,***,Total-Lipids in IDL
IDL-FC,0.52 [0.47-0.57],1.196e-37,***,Free Cholesterol in IDL
IDL-C,0.52 [0.47-0.57],1.526e-43,***,Cholesterol in IDL
XS-VLDL-CE,0.52 [0.47-0.57],2.278e-35,***,Cholesteryl Esters in Very Small VLDL
IDL-CE,0.51 [0.47-0.56],1.169e-43,***,Cholesteryl Esters in IDL
IDL-PL,0.50 [0.46-0.55],3.076e-40,***,Phospholipids in IDL
IDL-P,0.50 [0.45-0.55],1.613e-37,***,Concentration of IDL Particles
