Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-VLDL-C%,0.83 [0.78-0.88],2.976e-04,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
Total-FA,0.83 [0.79-0.88],1.269e-05,***,Total-Fatty Acids
M-HDL-FC,0.83 [0.78-0.88],0.001,**,Free Cholesterol in Medium HDL
XS-VLDL-FC%,0.83 [0.79-0.87],6.909e-09,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-FC,0.83 [0.77-0.89],0.022,*,Free Cholesterol in Large HDL
ApoA1,0.83 [0.78-0.88],1.638e-04,***,Apolipoprotein A1
XL-VLDL-CE%,0.83 [0.78-0.88],3.620e-05,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-HDL-C,0.83 [0.78-0.87],1.974e-06,***,Cholesterol in Small HDL
HDL-L,0.83 [0.78-0.88],2.631e-04,***,Total-Lipids in HDL
ApoB/ApoA1,0.82 [0.78-0.87],4.999e-06,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-HDL-P,0.82 [0.78-0.87],1.421e-06,***,Concentration of Small HDL Particles
VLDL-FC,0.82 [0.77-0.86],6.683e-07,***,Free Cholesterol in VLDL
VLDL-P,0.82 [0.77-0.86],1.157e-06,***,Concentration of VLDL Particles
S-VLDL-CE%,0.81 [0.77-0.86],6.561e-10,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
HDL-CE,0.81 [0.76-0.87],3.169e-05,***,Cholesteryl Esters in HDL
XS-VLDL-PL,0.81 [0.76-0.86],2.187e-07,***,Phospholipids in Very Small VLDL
XL-HDL-C,0.81 [0.75-0.86],1.904e-04,***,Cholesterol in Very Large HDL
L-HDL-FC%,0.80 [0.77-0.84],1.257e-13,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-CE,0.80 [0.75-0.86],2.073e-04,***,Cholesteryl Esters in Very Large HDL
S-HDL-FC,0.80 [0.76-0.85],1.154e-08,***,Free Cholesterol in Small HDL
XL-HDL-P,0.80 [0.75-0.86],1.047e-04,***,Concentration of Very Large HDL Particles
HDL-P,0.80 [0.76-0.85],9.495e-08,***,Concentration of HDL Particles
HDL-C,0.80 [0.75-0.85],2.407e-06,***,HDL Cholesterol
M-VLDL-L,0.80 [0.75-0.84],1.016e-09,***,Total-Lipids in Medium VLDL
S-VLDL-CE,0.80 [0.75-0.84],3.018e-09,***,Cholesteryl Esters in Small VLDL
LA%,0.79 [0.75-0.84],1.319e-11,***,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-CE%,0.79 [0.76-0.83],5.886e-19,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-HDL-FC%,0.79 [0.74-0.84],1.034e-09,***,Free Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-PL,0.79 [0.74-0.83],5.950e-11,***,Phospholipids in Small VLDL
L-LDL-FC%,0.78 [0.74-0.82],3.632e-16,***,Free Cholesterol to Total-Lipids in Large LDL percentage
HDL-FC,0.78 [0.73-0.83],2.465e-08,***,Free Cholesterol in HDL
S-VLDL-C,0.78 [0.73-0.82],2.520e-12,***,Cholesterol in Small VLDL
XS-VLDL-L,0.78 [0.73-0.82],3.189e-12,***,Total-Lipids in Very Small VLDL
VLDL-C,0.78 [0.74-0.82],2.124e-13,***,VLDL Cholesterol
M-VLDL-P,0.78 [0.73-0.82],5.124e-12,***,Concentration of Medium VLDL Particles
M-VLDL-C%,0.77 [0.73-0.81],1.229e-19,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.77 [0.73-0.81],7.642e-18,***,Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-P,0.77 [0.73-0.82],5.564e-13,***,Concentration of Very Small VLDL Particles
M-VLDL-PL,0.77 [0.72-0.81],3.707e-14,***,Phospholipids in Medium VLDL
Total-P,0.77 [0.72-0.81],6.261e-13,***,Total-Concentration of Lipoprotein Particles
Phosphoglyc,0.77 [0.72-0.81],1.094e-14,***,Phosphoglycerides
PUFA,0.77 [0.72-0.81],1.062e-15,***,Polyunsaturated Fatty Acids
XS-VLDL-FC,0.76 [0.72-0.81],1.057e-13,***,Free Cholesterol in Very Small VLDL
M-LDL-C%,0.76 [0.73-0.80],1.362e-23,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-FC%,0.76 [0.72-0.80],1.409e-20,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
VLDL-CE,0.76 [0.71-0.80],5.571e-17,***,Cholesteryl Esters in VLDL
S-LDL-C%,0.75 [0.72-0.79],2.159e-24,***,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-FC,0.75 [0.71-0.80],9.778e-17,***,Free Cholesterol in Small VLDL
M-VLDL-FC,0.75 [0.71-0.80],6.156e-17,***,Free Cholesterol in Medium VLDL
M-HDL-FC%,0.75 [0.71-0.79],1.381e-18,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
PC,0.75 [0.71-0.79],1.451e-17,***,Phosphatidylcholines
M-VLDL-PL%,0.75 [0.71-0.79],2.777e-24,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-LDL-C%,0.75 [0.71-0.79],1.912e-24,***,Cholesterol to Total-Lipids in Large LDL percentage
Omega-6,0.75 [0.71-0.79],1.713e-19,***,Omega-6 Fatty Acids
IDL-C%,0.75 [0.71-0.78],1.662e-27,***,Cholesterol to Total-Lipids in IDL percentage
Cholines,0.74 [0.70-0.79],2.524e-19,***,Total-Cholines
S-LDL-PL,0.74 [0.70-0.78],5.571e-20,***,Phospholipids in Small LDL
S-LDL-P,0.74 [0.70-0.78],5.049e-19,***,Concentration of Small LDL Particles
LA,0.74 [0.70-0.78],1.109e-22,***,Linoleic Acid
IDL-CE%,0.74 [0.70-0.77],2.200e-29,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-L,0.74 [0.70-0.78],5.872e-24,***,Total-Lipids in Lipoprotein Particles
L-LDL-P,0.74 [0.69-0.78],1.129e-19,***,Concentration of Large LDL Particles
XS-VLDL-C%,0.73 [0.70-0.77],9.494e-28,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-CE,0.73 [0.69-0.78],1.107e-21,***,Cholesteryl Esters in Medium LDL
S-LDL-CE,0.73 [0.69-0.78],6.270e-21,***,Cholesteryl Esters in Small LDL
S-VLDL-FC%,0.73 [0.70-0.77],3.460e-26,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.73 [0.69-0.77],1.229e-23,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-LDL-L,0.73 [0.69-0.78],6.644e-22,***,Total-Lipids in Small LDL
XS-VLDL-CE%,0.73 [0.70-0.77],5.308e-29,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-LDL-L,0.73 [0.69-0.77],2.256e-23,***,Total-Lipids in Medium LDL
M-LDL-PL,0.73 [0.69-0.77],3.337e-22,***,Phospholipids in Medium LDL
Total-PL,0.73 [0.69-0.77],4.140e-23,***,Total-Phospholipids in Lipoprotein Particles
M-LDL-P,0.73 [0.69-0.77],4.826e-21,***,Concentration of Medium LDL Particles
LDL-P,0.73 [0.69-0.77],3.382e-21,***,Concentration of LDL Particles
M-LDL-C,0.72 [0.68-0.77],1.015e-24,***,Cholesterol in Medium LDL
ApoB,0.72 [0.68-0.76],6.455e-25,***,Apolipoprotein B
S-LDL-C,0.72 [0.68-0.76],4.760e-24,***,Cholesterol in Small LDL
XS-VLDL-C,0.72 [0.68-0.76],1.432e-22,***,Cholesterol in Very Small VLDL
M-VLDL-C,0.72 [0.68-0.76],6.143e-24,***,Cholesterol in Medium VLDL
S-LDL-FC,0.72 [0.68-0.76],2.026e-26,***,Free Cholesterol in Small LDL
SM,0.71 [0.67-0.76],2.871e-24,***,Sphingomyelins
LDL-CE,0.71 [0.68-0.75],5.248e-29,***,Cholesteryl Esters in LDL
LDL-L,0.71 [0.68-0.75],2.203e-30,***,Total-Lipids in LDL
M-VLDL-CE,0.71 [0.67-0.75],4.162e-26,***,Cholesteryl Esters in Medium VLDL
Remnant-C,0.71 [0.67-0.75],4.197e-30,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-C,0.71 [0.67-0.75],1.208e-31,***,LDL Cholesterol
XS-VLDL-CE,0.71 [0.67-0.75],2.036e-25,***,Cholesteryl Esters in Very Small VLDL
LDL-PL,0.71 [0.67-0.75],1.094e-29,***,Phospholipids in LDL
M-LDL-FC,0.71 [0.67-0.75],3.022e-28,***,Free Cholesterol in Medium LDL
Non-HDL-C,0.71 [0.67-0.74],4.916e-33,***,Total-Cholesterol Minus HDL-C
L-LDL-CE,0.70 [0.66-0.74],1.449e-30,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.70 [0.66-0.74],1.815e-32,***,Total-Lipids in Large LDL
Clinical LDL-C,0.70 [0.66-0.74],7.077e-36,***,Clinical LDL Cholesterol
L-LDL-C,0.70 [0.66-0.74],4.500e-33,***,Cholesterol in Large LDL
IDL-P,0.69 [0.66-0.74],9.897e-29,***,Concentration of IDL Particles
Total-FC,0.69 [0.66-0.73],2.948e-33,***,Total-Free Cholesterol
L-LDL-PL,0.69 [0.65-0.73],9.160e-33,***,Phospholipids in Large LDL
Total-C,0.69 [0.65-0.73],8.172e-37,***,Total-Cholesterol
LDL-FC,0.69 [0.65-0.73],1.104e-33,***,Free Cholesterol in LDL
Total-CE,0.69 [0.65-0.73],6.165e-37,***,Total-Esterified Cholesterol
IDL-PL,0.69 [0.65-0.73],1.289e-31,***,Phospholipids in IDL
IDL-FC,0.68 [0.64-0.72],1.223e-33,***,Free Cholesterol in IDL
L-LDL-FC,0.68 [0.64-0.72],6.043e-35,***,Free Cholesterol in Large LDL
IDL-L,0.68 [0.64-0.72],8.735e-38,***,Total-Lipids in IDL
IDL-C,0.67 [0.63-0.71],2.937e-40,***,Cholesterol in IDL
IDL-CE,0.66 [0.63-0.70],1.325e-40,***,Cholesteryl Esters in IDL
