Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Omega-3,0.94 [0.92-0.95],2.120e-09,***,Omega-3 Fatty Acids
Remnant-C,0.94 [0.92-0.95],5.702e-11,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-L,0.94 [0.92-0.95],4.507e-11,***,Total-Lipids in LDL
IDL-FC%,0.93 [0.92-0.95],2.120e-12,***,Free Cholesterol to Total-Lipids in IDL percentage
S-LDL-FC,0.93 [0.92-0.95],3.360e-12,***,Free Cholesterol in Small LDL
L-VLDL-C%,0.93 [0.92-0.95],1.662e-11,***,Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-FC,0.93 [0.92-0.95],1.939e-12,***,Free Cholesterol in Medium LDL
Omega-6,0.93 [0.92-0.95],9.914e-12,***,Omega-6 Fatty Acids
LA,0.93 [0.92-0.95],1.185e-12,***,Linoleic Acid
Non-HDL-C,0.93 [0.92-0.95],1.631e-13,***,Total-Cholesterol Minus HDL-C
LDL-C,0.93 [0.92-0.95],9.155e-14,***,LDL Cholesterol
Omega-3%,0.93 [0.91-0.94],3.850e-13,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-P,0.93 [0.91-0.94],2.539e-14,***,Concentration of IDL Particles
XS-VLDL-C,0.93 [0.91-0.94],1.435e-14,***,Cholesterol in Very Small VLDL
L-LDL-CE,0.93 [0.91-0.94],7.769e-16,***,Cholesteryl Esters in Large LDL
M-VLDL-CE,0.93 [0.91-0.94],7.134e-16,***,Cholesteryl Esters in Medium VLDL
PUFA,0.93 [0.91-0.94],5.888e-15,***,Polyunsaturated Fatty Acids
XL-HDL-PL%,0.93 [0.91-0.94],2.240e-15,***,Phospholipids to Total-Lipids in Very Large HDL percentage
L-LDL-L,0.92 [0.91-0.94],3.954e-17,***,Total-Lipids in Large LDL
M-HDL-PL,0.92 [0.91-0.94],1.532e-14,***,Phospholipids in Medium HDL
L-LDL-PL,0.92 [0.91-0.94],2.622e-17,***,Phospholipids in Large LDL
Clinical LDL-C,0.92 [0.91-0.94],1.303e-18,***,Clinical LDL Cholesterol
S-LDL-FC%,0.92 [0.91-0.94],7.242e-20,***,Free Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C,0.92 [0.90-0.93],9.252e-20,***,Cholesterol in Large LDL
S-LDL-C%,0.92 [0.90-0.93],1.032e-21,***,Cholesterol to Total-Lipids in Small LDL percentage
Phosphoglyc,0.92 [0.90-0.93],5.475e-19,***,Phosphoglycerides
XS-VLDL-CE,0.92 [0.90-0.93],8.706e-21,***,Cholesteryl Esters in Very Small VLDL
LDL-FC,0.91 [0.90-0.93],9.723e-23,***,Free Cholesterol in LDL
Total-FC,0.91 [0.90-0.93],1.132e-22,***,Total-Free Cholesterol
M-HDL-CE%,0.91 [0.90-0.93],4.001e-23,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-VLDL-C%,0.91 [0.90-0.93],2.990e-24,***,Cholesterol to Total-Lipids in Small VLDL percentage
Omega-6%,0.91 [0.90-0.93],1.269e-22,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Total-PL,0.91 [0.90-0.93],6.958e-23,***,Total-Phospholipids in Lipoprotein Particles
M-HDL-L,0.91 [0.90-0.93],2.265e-21,***,Total-Lipids in Medium HDL
XL-VLDL-FC%,0.91 [0.90-0.93],5.301e-22,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE%,0.91 [0.89-0.93],2.092e-23,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-HDL-FC%,0.91 [0.89-0.93],7.188e-23,***,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-PL,0.91 [0.89-0.92],1.144e-25,***,Phospholipids in IDL
DHA%,0.91 [0.89-0.92],4.524e-25,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-C%,0.91 [0.89-0.92],9.151e-32,***,Cholesterol to Total-Lipids in Medium LDL percentage
Cholines,0.91 [0.89-0.92],2.884e-25,***,Total-Cholines
L-LDL-FC,0.91 [0.89-0.92],4.099e-28,***,Free Cholesterol in Large LDL
PC,0.91 [0.89-0.92],4.949e-25,***,Phosphatidylcholines
SM,0.91 [0.89-0.92],1.615e-25,***,Sphingomyelins
DHA,0.90 [0.89-0.92],3.367e-26,***,Docosahexaenoic Acid
HDL-P,0.90 [0.89-0.92],1.559e-26,***,Concentration of HDL Particles
M-VLDL-PL%,0.90 [0.89-0.92],9.095e-33,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-VLDL-CE%,0.90 [0.89-0.92],7.001e-28,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-HDL-P,0.90 [0.89-0.92],3.935e-26,***,Concentration of Medium HDL Particles
IDL-L,0.90 [0.89-0.92],1.409e-31,***,Total-Lipids in IDL
Total-C,0.90 [0.89-0.92],6.082e-32,***,Total-Cholesterol
M-LDL-FC%,0.90 [0.89-0.91],1.065e-32,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Total-P,0.90 [0.88-0.92],1.362e-28,***,Total-Concentration of Lipoprotein Particles
XL-VLDL-C%,0.90 [0.88-0.91],1.452e-28,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
LA%,0.90 [0.88-0.91],8.792e-33,***,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-FC%,0.90 [0.88-0.91],1.081e-36,***,Free Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-CE%,0.90 [0.88-0.91],4.123e-39,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-HDL-CE%,0.90 [0.88-0.91],1.453e-36,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Total-CE,0.90 [0.88-0.91],7.668e-35,***,Total-Esterified Cholesterol
IDL-FC,0.90 [0.88-0.91],3.143e-34,***,Free Cholesterol in IDL
M-HDL-CE,0.89 [0.88-0.91],2.262e-31,***,Cholesteryl Esters in Medium HDL
M-VLDL-FC%,0.89 [0.88-0.91],2.334e-38,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-CE,0.89 [0.88-0.91],2.247e-38,***,Cholesteryl Esters in IDL
IDL-C,0.89 [0.88-0.91],1.443e-38,***,Cholesterol in IDL
M-HDL-C,0.89 [0.88-0.91],9.561e-33,***,Cholesterol in Medium HDL
M-VLDL-C%,0.89 [0.88-0.91],1.251e-41,***,Cholesterol to Total-Lipids in Medium VLDL percentage
ApoA1,0.89 [0.87-0.91],1.042e-33,***,Apolipoprotein A1
PUFA%,0.89 [0.87-0.90],7.181e-40,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
HDL-PL,0.89 [0.87-0.90],3.166e-33,***,Phospholipids in HDL
M-HDL-C%,0.89 [0.87-0.90],2.470e-40,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-HDL-FC,0.89 [0.87-0.90],6.999e-34,***,Free Cholesterol in Medium HDL
IDL-CE%,0.89 [0.87-0.90],9.885e-47,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-C%,0.89 [0.87-0.90],1.298e-45,***,Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-FC%,0.89 [0.87-0.90],4.977e-45,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.89 [0.87-0.90],8.579e-44,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-C%,0.88 [0.87-0.90],1.976e-47,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.88 [0.87-0.90],4.192e-52,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-FC%,0.88 [0.87-0.90],6.114e-50,***,Free Cholesterol to Total-Lipids in Large LDL percentage
HDL-L,0.87 [0.86-0.89],4.808e-43,***,Total-Lipids in HDL
XL-HDL-FC,0.87 [0.86-0.89],7.477e-44,***,Free Cholesterol in Very Large HDL
Unsaturation,0.87 [0.86-0.89],6.530e-51,***,Degree of Unsaturation
XS-VLDL-C%,0.87 [0.86-0.88],3.054e-60,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.87 [0.85-0.88],2.982e-65,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-HDL-PL,0.86 [0.84-0.88],3.263e-49,***,Phospholipids in Very Large HDL
PUFA/MUFA,0.86 [0.84-0.87],1.822e-64,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
HDL-FC,0.86 [0.84-0.87],7.159e-55,***,Free Cholesterol in HDL
HDL-size,0.86 [0.84-0.87],3.804e-51,***,Average Diameter for HDL Particles
HDL-CE,0.85 [0.84-0.87],2.117e-58,***,Cholesteryl Esters in HDL
HDL-C,0.85 [0.84-0.87],1.165e-59,***,HDL Cholesterol
XL-HDL-L,0.85 [0.84-0.87],4.956e-55,***,Total-Lipids in Very Large HDL
L-HDL-PL,0.85 [0.84-0.87],1.006e-54,***,Phospholipids in Large HDL
XL-HDL-P,0.85 [0.84-0.87],1.019e-54,***,Concentration of Very Large HDL Particles
M-HDL-FC%,0.84 [0.83-0.86],5.525e-76,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-C,0.84 [0.83-0.86],1.951e-62,***,Cholesterol in Very Large HDL
L-HDL-L,0.84 [0.83-0.86],7.289e-63,***,Total-Lipids in Large HDL
L-HDL-FC,0.84 [0.82-0.86],3.730e-63,***,Free Cholesterol in Large HDL
L-HDL-P,0.84 [0.82-0.86],2.820e-62,***,Concentration of Large HDL Particles
XL-HDL-CE,0.84 [0.82-0.85],2.149e-65,***,Cholesteryl Esters in Very Large HDL
L-HDL-CE,0.83 [0.82-0.85],2.905e-68,***,Cholesteryl Esters in Large HDL
L-HDL-C,0.83 [0.82-0.85],1.349e-68,***,Cholesterol in Large HDL
