Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-CE%,0.65 [0.60-0.71],5.510e-18,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-PL,0.65 [0.57-0.73],3.837e-08,***,Phospholipids in Chylomicrons and Extremely Large VLDL
L-LDL-FC%,0.64 [0.59-0.70],6.008e-22,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-TG,0.64 [0.57-0.72],6.062e-09,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,0.64 [0.57-0.72],1.955e-08,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
S-HDL-PL,0.63 [0.57-0.70],1.530e-13,***,Phospholipids in Small HDL
M-VLDL-C%,0.63 [0.58-0.68],1.340e-29,***,Cholesterol to Total-Lipids in Medium VLDL percentage
VLDL-size,0.63 [0.57-0.69],6.855e-14,***,Average Diameter for VLDL Particles
HDL-P,0.62 [0.56-0.70],2.585e-11,***,Concentration of HDL Particles
XL-VLDL-TG,0.62 [0.55-0.69],8.983e-11,***,Triglycerides in Very Large VLDL
XXL-VLDL-L,0.62 [0.55-0.69],2.613e-11,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-FC,0.61 [0.54-0.69],6.240e-11,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
S-VLDL-CE%,0.61 [0.56-0.66],2.826e-26,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XL-VLDL-PL%,0.61 [0.57-0.65],6.659e-42,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
Total-TG,0.61 [0.55-0.68],1.657e-14,***,Total-Triglycerides
S-HDL-L,0.60 [0.54-0.66],1.871e-19,***,Total-Lipids in Small HDL
MUFA,0.60 [0.54-0.66],1.284e-17,***,Monounsaturated Fatty Acids
VLDL-TG,0.59 [0.53-0.65],1.303e-16,***,Triglycerides in VLDL
M-VLDL-FC%,0.57 [0.53-0.62],7.754e-38,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-CE,0.57 [0.52-0.63],3.528e-23,***,Cholesteryl Esters in Small HDL
S-VLDL-C%,0.56 [0.51-0.61],4.050e-37,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-FC,0.56 [0.50-0.62],4.744e-23,***,Free Cholesterol in Small HDL
S-HDL-C,0.56 [0.51-0.62],2.593e-25,***,Cholesterol in Small HDL
L-VLDL-TG,0.55 [0.49-0.62],1.361e-17,***,Triglycerides in Large VLDL
XXL-VLDL-C,0.55 [0.49-0.62],1.104e-16,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XL-VLDL-P,0.54 [0.48-0.62],4.112e-17,***,Concentration of Very Large VLDL Particles
M-VLDL-PL%,0.54 [0.50-0.59],5.473e-50,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-LDL-C%,0.54 [0.50-0.58],1.439e-51,***,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.54 [0.50-0.59],7.821e-47,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.54 [0.50-0.59],1.066e-48,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-VLDL-L,0.54 [0.48-0.60],6.442e-20,***,Total-Lipids in Very Large VLDL
IDL-C%,0.53 [0.50-0.57],8.968e-59,***,Cholesterol to Total-Lipids in IDL percentage
Total-P,0.53 [0.48-0.59],1.254e-23,***,Total-Concentration of Lipoprotein Particles
S-HDL-P,0.52 [0.47-0.58],2.497e-29,***,Concentration of Small HDL Particles
M-VLDL-TG,0.52 [0.47-0.59],2.107e-23,***,Triglycerides in Medium VLDL
S-VLDL-FC%,0.52 [0.48-0.57],1.238e-46,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-VLDL-PL,0.52 [0.46-0.58],6.409e-22,***,Phospholipids in Large VLDL
PC,0.52 [0.47-0.57],1.182e-32,***,Phosphatidylcholines
IDL-CE%,0.51 [0.48-0.55],1.859e-62,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-VLDL-P,0.51 [0.45-0.58],2.356e-21,***,Concentration of Large VLDL Particles
Phosphoglyc,0.51 [0.46-0.56],9.958e-36,***,Phosphoglycerides
XXL-VLDL-CE,0.51 [0.45-0.58],6.838e-21,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
L-VLDL-L,0.50 [0.45-0.57],6.424e-26,***,Total-Lipids in Large VLDL
XL-VLDL-PL,0.50 [0.44-0.57],1.782e-22,***,Phospholipids in Very Large VLDL
M-LDL-C%,0.50 [0.47-0.54],5.686e-82,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-PL%,0.50 [0.45-0.55],5.624e-44,***,Phospholipids to Total-Lipids in Small VLDL percentage
SFA,0.50 [0.45-0.55],2.582e-37,***,Saturated Fatty Acids
Total-FA,0.49 [0.45-0.54],3.653e-41,***,Total-Fatty Acids
Cholines,0.48 [0.43-0.53],6.156e-44,***,Total-Cholines
S-VLDL-P,0.48 [0.42-0.54],2.820e-28,***,Concentration of Small VLDL Particles
XL-VLDL-FC,0.47 [0.42-0.54],1.922e-26,***,Free Cholesterol in Very Large VLDL
L-VLDL-FC,0.47 [0.42-0.53],3.574e-28,***,Free Cholesterol in Large VLDL
VLDL-L,0.46 [0.42-0.51],3.243e-42,***,Total-Lipids in VLDL
XS-VLDL-PL,0.46 [0.41-0.52],1.140e-32,***,Phospholipids in Very Small VLDL
S-LDL-C%,0.46 [0.43-0.49],7.422e-93,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-CE%,0.46 [0.42-0.50],7.190e-62,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-VLDL-L,0.45 [0.40-0.51],3.538e-37,***,Total-Lipids in Small VLDL
S-LDL-CE%,0.45 [0.41-0.49],8.723e-74,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
LA,0.45 [0.41-0.49],9.078e-58,***,Linoleic Acid
PUFA,0.44 [0.40-0.48],2.243e-57,***,Polyunsaturated Fatty Acids
Total-PL,0.44 [0.40-0.48],9.843e-59,***,Total-Phospholipids in Lipoprotein Particles
XS-VLDL-L,0.43 [0.38-0.48],4.245e-42,***,Total-Lipids in Very Small VLDL
Omega-6,0.43 [0.39-0.47],8.310e-61,***,Omega-6 Fatty Acids
L-VLDL-C,0.42 [0.38-0.48],9.176e-38,***,Cholesterol in Large VLDL
Total-L,0.41 [0.38-0.45],1.779e-75,***,Total-Lipids in Lipoprotein Particles
ApoB/ApoA1,0.41 [0.37-0.46],6.079e-49,***,Apolipoprotein B to Apolipoprotein A1 ratio
VLDL-PL,0.41 [0.37-0.46],3.016e-46,***,Phospholipids in VLDL
XL-VLDL-C,0.40 [0.35-0.45],1.448e-40,***,Cholesterol in Very Large VLDL
SM,0.40 [0.36-0.44],2.747e-58,***,Sphingomyelins
XS-VLDL-P,0.39 [0.35-0.45],7.131e-44,***,Concentration of Very Small VLDL Particles
XS-VLDL-FC,0.39 [0.34-0.44],1.251e-45,***,Free Cholesterol in Very Small VLDL
L-VLDL-CE,0.39 [0.34-0.44],3.453e-45,***,Cholesteryl Esters in Large VLDL
VLDL-P,0.39 [0.34-0.44],2.615e-45,***,Concentration of VLDL Particles
Total-C,0.38 [0.35-0.42],1.056e-88,***,Total-Cholesterol
Total-CE,0.38 [0.35-0.42],2.402e-86,***,Total-Esterified Cholesterol
M-VLDL-L,0.38 [0.34-0.42],6.324e-60,***,Total-Lipids in Medium VLDL
LDL-L,0.37 [0.34-0.41],4.849e-89,***,Total-Lipids in LDL
S-LDL-PL,0.37 [0.33-0.41],6.031e-64,***,Phospholipids in Small LDL
Clinical LDL-C,0.37 [0.33-0.40],1.646e-98,***,Clinical LDL Cholesterol
S-LDL-FC,0.37 [0.33-0.41],1.070e-67,***,Free Cholesterol in Small LDL
VLDL-FC,0.37 [0.32-0.41],1.001e-55,***,Free Cholesterol in VLDL
S-VLDL-CE,0.36 [0.32-0.41],1.590e-51,***,Cholesteryl Esters in Small VLDL
L-LDL-L,0.36 [0.33-0.40],3.559e-86,***,Total-Lipids in Large LDL
LDL-C,0.36 [0.33-0.40],2.598e-90,***,LDL Cholesterol
S-VLDL-PL,0.36 [0.32-0.41],5.636e-55,***,Phospholipids in Small VLDL
Non-HDL-C,0.36 [0.33-0.39],1.212e-97,***,Total-Cholesterol Minus HDL-C
LDL-CE,0.36 [0.32-0.39],4.442e-88,***,Cholesteryl Esters in LDL
L-LDL-C,0.36 [0.32-0.39],1.535e-85,***,Cholesterol in Large LDL
L-LDL-CE,0.35 [0.32-0.39],1.688e-82,***,Cholesteryl Esters in Large LDL
Total-FC,0.35 [0.32-0.39],1.099e-86,***,Total-Free Cholesterol
XS-VLDL-C,0.35 [0.31-0.39],5.596e-60,***,Cholesterol in Very Small VLDL
S-VLDL-C,0.35 [0.31-0.39],4.109e-58,***,Cholesterol in Small VLDL
VLDL-C,0.35 [0.31-0.39],8.790e-71,***,VLDL Cholesterol
XL-VLDL-CE,0.35 [0.31-0.40],1.861e-52,***,Cholesteryl Esters in Very Large VLDL
IDL-L,0.35 [0.31-0.39],1.080e-84,***,Total-Lipids in IDL
M-LDL-L,0.35 [0.31-0.38],1.172e-82,***,Total-Lipids in Medium LDL
LDL-FC,0.34 [0.30-0.37],7.308e-82,***,Free Cholesterol in LDL
Remnant-C,0.34 [0.30-0.37],2.710e-93,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-C,0.33 [0.30-0.37],4.892e-87,***,Cholesterol in IDL
XS-VLDL-CE,0.33 [0.29-0.38],1.391e-63,***,Cholesteryl Esters in Very Small VLDL
S-LDL-L,0.33 [0.30-0.37],1.437e-76,***,Total-Lipids in Small LDL
LDL-PL,0.33 [0.30-0.37],2.789e-86,***,Phospholipids in LDL
M-LDL-C,0.33 [0.30-0.37],3.133e-85,***,Cholesterol in Medium LDL
M-LDL-FC,0.33 [0.29-0.37],4.450e-77,***,Free Cholesterol in Medium LDL
M-LDL-PL,0.33 [0.29-0.37],6.074e-77,***,Phospholipids in Medium LDL
ApoB,0.33 [0.29-0.37],1.827e-82,***,Apolipoprotein B
IDL-CE,0.32 [0.29-0.36],2.319e-87,***,Cholesteryl Esters in IDL
M-VLDL-PL,0.32 [0.29-0.37],2.070e-67,***,Phospholipids in Medium VLDL
IDL-PL,0.32 [0.29-0.36],1.138e-74,***,Phospholipids in IDL
VLDL-CE,0.32 [0.29-0.36],1.848e-74,***,Cholesteryl Esters in VLDL
M-LDL-CE,0.32 [0.29-0.36],1.744e-82,***,Cholesteryl Esters in Medium LDL
L-LDL-FC,0.32 [0.29-0.36],2.428e-81,***,Free Cholesterol in Large LDL
IDL-FC,0.32 [0.28-0.36],4.075e-75,***,Free Cholesterol in IDL
S-VLDL-FC,0.32 [0.28-0.36],2.178e-65,***,Free Cholesterol in Small VLDL
L-LDL-PL,0.31 [0.28-0.35],6.065e-88,***,Phospholipids in Large LDL
M-VLDL-P,0.31 [0.27-0.35],1.578e-63,***,Concentration of Medium VLDL Particles
L-LDL-P,0.31 [0.27-0.35],2.149e-67,***,Concentration of Large LDL Particles
S-LDL-C,0.31 [0.28-0.35],3.609e-82,***,Cholesterol in Small LDL
M-VLDL-CE,0.31 [0.27-0.35],8.025e-75,***,Cholesteryl Esters in Medium VLDL
S-LDL-P,0.30 [0.27-0.34],1.044e-71,***,Concentration of Small LDL Particles
S-LDL-CE,0.30 [0.27-0.34],4.937e-81,***,Cholesteryl Esters in Small LDL
M-VLDL-FC,0.30 [0.26-0.34],3.098e-71,***,Free Cholesterol in Medium VLDL
LDL-P,0.30 [0.26-0.34],5.345e-74,***,Concentration of LDL Particles
M-VLDL-C,0.30 [0.26-0.33],6.853e-79,***,Cholesterol in Medium VLDL
M-LDL-P,0.29 [0.25-0.33],4.440e-76,***,Concentration of Medium LDL Particles
IDL-P,0.27 [0.24-0.31],4.108e-78,***,Concentration of IDL Particles
