Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-PL%,1.19 [1.16-1.22],1.086e-29,***,Phospholipids to Total-Lipids in Small HDL percentage
Creatinine,1.19 [1.15-1.22],1.150e-30,***,Creatinine
Sc-ala,1.17 [1.14-1.20],1.572e-26,***,Spectrometer-corrected alanine
XXL-VLDL-FC%,1.16 [1.13-1.19],8.551e-23,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,1.16 [1.12-1.19],5.646e-19,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Phe,1.13 [1.10-1.16],1.469e-15,***,Phenylalanine
Gln,1.11 [1.08-1.14],4.178e-10,***,Glutamine
Ala,1.11 [1.08-1.14],5.554e-10,***,Alanine
XL-HDL-TG%,1.11 [1.08-1.14],2.049e-08,***,Triglycerides to Total-Lipids in Very Large HDL percentage
S-HDL-TG%,1.11 [1.07-1.14],1.549e-06,***,Triglycerides to Total-Lipids in Small HDL percentage
L-HDL-TG%,1.10 [1.07-1.13],5.809e-07,***,Triglycerides to Total-Lipids in Large HDL percentage
Leu,1.10 [1.07-1.13],2.870e-07,***,Leucine
Glu,1.10 [1.07-1.12],6.853e-07,***,Glucose
Ile,1.08 [1.05-1.11],0.003,**,Isoleucine
Lactate,0.93 [0.91-0.96],0.038,*,Lactate
PUFA/MUFA,0.93 [0.90-0.96],0.044,*,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-HDL-PL%,0.92 [0.90-0.95],4.232e-05,***,Phospholipids to Total-Lipids in Very Large HDL percentage
Acetate,0.92 [0.90-0.95],4.006e-04,***,Acetate
Omega-6%,0.92 [0.90-0.94],1.082e-05,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-PL%,0.91 [0.89-0.94],3.705e-04,***,Phospholipids to Total-Lipids in Large VLDL percentage
VLDL-size,0.91 [0.89-0.94],9.247e-06,***,Average Diameter for VLDL Particles
Gly,0.91 [0.88-0.94],6.139e-04,***,Glycine
S-HDL-TG,0.90 [0.88-0.93],5.511e-07,***,Triglycerides in Small HDL
M-HDL-C%,0.90 [0.88-0.92],5.187e-10,***,Cholesterol to Total-Lipids in Medium HDL percentage
3-Hydroxybutyrate,0.88 [0.86-0.91],7.774e-12,***,3-Hydroxybutyrate
XXL-VLDL-C%,0.88 [0.85-0.91],7.012e-13,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3,0.88 [0.85-0.90],1.719e-14,***,Omega-3 Fatty Acids
S-LDL-FC%,0.87 [0.85-0.89],1.091e-24,***,Free Cholesterol to Total-Lipids in Small LDL percentage
DHA,0.86 [0.84-0.89],2.006e-18,***,Docosahexaenoic Acid
S-HDL-C%,0.86 [0.84-0.88],1.004e-26,***,Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-TG,0.85 [0.82-0.87],2.516e-25,***,Triglycerides in Medium HDL
SFA%,0.83 [0.81-0.85],1.727e-38,***,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-FC%,0.83 [0.81-0.85],3.947e-45,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
HDL-TG,0.83 [0.81-0.85],5.181e-34,***,Triglycerides in HDL
XS-VLDL-TG,0.82 [0.80-0.85],1.703e-36,***,Triglycerides in Very Small VLDL
S-VLDL-TG,0.82 [0.79-0.84],3.824e-40,***,Triglycerides in Small VLDL
XXL-VLDL-TG,0.81 [0.79-0.83],1.269e-42,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XL-HDL-CE%,0.81 [0.79-0.82],4.213e-67,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-VLDL-FC%,0.80 [0.78-0.83],5.548e-49,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
XL-VLDL-TG,0.80 [0.78-0.83],1.648e-44,***,Triglycerides in Very Large VLDL
XXL-VLDL-PL,0.80 [0.78-0.83],6.072e-45,***,Phospholipids in Chylomicrons and Extremely Large VLDL
L-HDL-CE%,0.80 [0.78-0.82],7.989e-83,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XXL-VLDL-P,0.80 [0.77-0.82],1.093e-47,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
M-HDL-PL,0.80 [0.77-0.82],2.029e-48,***,Phospholipids in Medium HDL
M-HDL-CE,0.79 [0.77-0.82],7.105e-48,***,Cholesteryl Esters in Medium HDL
LDL-size,0.79 [0.77-0.81],6.907e-68,***,Average Diameter for LDL Particles
XXL-VLDL-L,0.78 [0.76-0.81],1.498e-57,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
M-HDL-L,0.77 [0.75-0.80],7.546e-62,***,Total-Lipids in Medium HDL
Omega-6/Omega-3,0.77 [0.75-0.79],7.378e-71,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-HDL-C,0.77 [0.74-0.79],1.082e-62,***,Cholesterol in Medium HDL
XXL-VLDL-FC,0.76 [0.74-0.79],5.416e-67,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
L-HDL-TG,0.75 [0.73-0.78],5.902e-67,***,Triglycerides in Large HDL
XXL-VLDL-CE%,0.75 [0.73-0.77],4.015e-78,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
VLDL-TG,0.75 [0.73-0.77],4.143e-85,***,Triglycerides in VLDL
L-LDL-CE%,0.75 [0.73-0.76],6.345e-116,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-PL,0.74 [0.72-0.76],1.132e-94,***,Phospholipids in Small HDL
Total-TG,0.74 [0.72-0.76],2.576e-90,***,Total-Triglycerides
IDL-FC%,0.74 [0.72-0.76],2.988e-136,***,Free Cholesterol to Total-Lipids in IDL percentage
HDL-size,0.74 [0.71-0.76],1.379e-59,***,Average Diameter for HDL Particles
S-LDL-TG,0.74 [0.72-0.76],7.785e-86,***,Triglycerides in Small LDL
L-VLDL-TG,0.74 [0.71-0.76],2.102e-89,***,Triglycerides in Large VLDL
M-LDL-TG,0.73 [0.71-0.76],4.057e-88,***,Triglycerides in Medium LDL
L-HDL-C%,0.73 [0.72-0.75],2.633e-168,***,Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-P,0.73 [0.71-0.75],9.234e-84,***,Concentration of Medium HDL Particles
S-HDL-CE,0.72 [0.70-0.74],5.145e-116,***,Cholesteryl Esters in Small HDL
S-HDL-L,0.72 [0.70-0.74],6.379e-121,***,Total-Lipids in Small HDL
IDL-TG,0.72 [0.70-0.74],3.225e-99,***,Triglycerides in IDL
XL-VLDL-P,0.72 [0.70-0.74],2.098e-98,***,Concentration of Very Large VLDL Particles
XL-VLDL-L,0.71 [0.69-0.73],1.003e-108,***,Total-Lipids in Very Large VLDL
LDL-TG,0.71 [0.69-0.73],1.539e-109,***,Triglycerides in LDL
L-HDL-PL,0.70 [0.68-0.73],2.273e-78,***,Phospholipids in Large HDL
XXL-VLDL-C,0.70 [0.68-0.72],2.571e-111,***,Cholesterol in Chylomicrons and Extremely Large VLDL
L-LDL-TG,0.70 [0.68-0.72],4.347e-118,***,Triglycerides in Large LDL
S-HDL-C,0.69 [0.67-0.71],5.327e-157,***,Cholesterol in Small HDL
HDL-PL,0.69 [0.67-0.71],6.003e-121,***,Phospholipids in HDL
L-VLDL-PL,0.68 [0.66-0.70],1.672e-135,***,Phospholipids in Large VLDL
L-VLDL-P,0.67 [0.65-0.69],2.545e-138,***,Concentration of Large VLDL Particles
M-VLDL-TG,0.67 [0.65-0.69],1.074e-152,***,Triglycerides in Medium VLDL
L-VLDL-L,0.67 [0.65-0.69],7.777e-153,***,Total-Lipids in Large VLDL
M-HDL-FC,0.67 [0.65-0.69],3.032e-131,***,Free Cholesterol in Medium HDL
XL-VLDL-PL,0.67 [0.65-0.69],2.513e-145,***,Phospholipids in Very Large VLDL
XL-HDL-TG,0.66 [0.64-0.68],1.211e-147,***,Triglycerides in Very Large HDL
S-HDL-P,0.66 [0.64-0.68],2.843e-183,***,Concentration of Small HDL Particles
XXL-VLDL-CE,0.66 [0.64-0.68],4.408e-150,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
MUFA,0.66 [0.64-0.67],1.756e-187,***,Monounsaturated Fatty Acids
ApoA1,0.65 [0.63-0.67],6.024e-161,***,Apolipoprotein A1
XS-VLDL-FC%,0.65 [0.64-0.67],0.000e+00,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-C%,0.65 [0.63-0.67],7.069e-197,***,Cholesterol to Total-Lipids in Large VLDL percentage
L-HDL-L,0.65 [0.62-0.67],4.267e-117,***,Total-Lipids in Large HDL
HDL-L,0.64 [0.62-0.66],2.556e-164,***,Total-Lipids in HDL
HDL-CE,0.64 [0.62-0.67],1.564e-150,***,Cholesteryl Esters in HDL
L-VLDL-FC,0.63 [0.61-0.65],3.585e-182,***,Free Cholesterol in Large VLDL
M-VLDL-CE%,0.63 [0.62-0.64],0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XL-VLDL-CE%,0.63 [0.61-0.65],1.410e-200,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE%,0.63 [0.61-0.65],3.890e-234,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-HDL-CE,0.63 [0.60-0.65],4.143e-121,***,Cholesteryl Esters in Large HDL
XL-VLDL-FC,0.63 [0.61-0.65],3.634e-186,***,Free Cholesterol in Very Large VLDL
XL-VLDL-PL%,0.63 [0.61-0.64],0.000e+00,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-HDL-FC%,0.62 [0.61-0.63],0.000e+00,***,Free Cholesterol to Total-Lipids in Large HDL percentage
HDL-C,0.61 [0.59-0.63],2.790e-183,***,HDL Cholesterol
HDL-P,0.61 [0.59-0.63],2.650e-215,***,Concentration of HDL Particles
S-HDL-FC,0.61 [0.59-0.63],1.108e-249,***,Free Cholesterol in Small HDL
L-HDL-C,0.61 [0.59-0.64],4.817e-135,***,Cholesterol in Large HDL
M-LDL-CE%,0.61 [0.59-0.62],4.791e-302,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-VLDL-CE%,0.60 [0.59-0.62],0.000e+00,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.60 [0.59-0.62],0.000e+00,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-VLDL-C%,0.60 [0.58-0.62],3.346e-221,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
LA%,0.60 [0.58-0.61],0.000e+00,***,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-PL,0.59 [0.56-0.61],2.858e-148,***,Phospholipids in Very Large HDL
L-HDL-P,0.58 [0.55-0.60],6.423e-145,***,Concentration of Large HDL Particles
M-VLDL-C%,0.58 [0.56-0.59],0.000e+00,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-FC%,0.57 [0.56-0.59],3.341e-262,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
VLDL-L,0.57 [0.55-0.59],0.000e+00,***,Total-Lipids in VLDL
S-VLDL-P,0.56 [0.54-0.58],6.338e-279,***,Concentration of Small VLDL Particles
L-HDL-FC,0.56 [0.54-0.58],1.344e-165,***,Free Cholesterol in Large HDL
M-HDL-FC%,0.56 [0.54-0.57],0.000e+00,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-VLDL-C,0.56 [0.54-0.58],7.144e-290,***,Cholesterol in Large VLDL
M-LDL-C%,0.56 [0.54-0.57],0.000e+00,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-CE%,0.55 [0.54-0.57],0.000e+00,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
SFA,0.55 [0.54-0.57],0.000e+00,***,Saturated Fatty Acids
S-HDL-FC%,0.55 [0.53-0.57],0.000e+00,***,Free Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-C%,0.55 [0.54-0.56],0.000e+00,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.55 [0.54-0.56],0.000e+00,***,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-C%,0.55 [0.53-0.56],0.000e+00,***,Cholesterol to Total-Lipids in Small VLDL percentage
XL-VLDL-C,0.54 [0.52-0.55],0.000e+00,***,Cholesterol in Very Large VLDL
Total-FA,0.54 [0.52-0.55],0.000e+00,***,Total-Fatty Acids
IDL-CE%,0.54 [0.52-0.55],0.000e+00,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-VLDL-L,0.53 [0.52-0.55],0.000e+00,***,Total-Lipids in Small VLDL
Total-P,0.53 [0.52-0.55],0.000e+00,***,Total-Concentration of Lipoprotein Particles
M-VLDL-FC%,0.53 [0.52-0.54],0.000e+00,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-C%,0.53 [0.52-0.54],0.000e+00,***,Cholesterol to Total-Lipids in Small LDL percentage
HDL-FC,0.52 [0.50-0.54],3.317e-278,***,Free Cholesterol in HDL
XS-VLDL-C%,0.52 [0.51-0.53],0.000e+00,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.52 [0.50-0.53],0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-HDL-L,0.51 [0.49-0.54],6.717e-227,***,Total-Lipids in Very Large HDL
XL-HDL-FC,0.51 [0.49-0.53],4.570e-300,***,Free Cholesterol in Very Large HDL
S-VLDL-FC%,0.51 [0.49-0.52],0.000e+00,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
VLDL-PL,0.51 [0.49-0.52],0.000e+00,***,Phospholipids in VLDL
ApoB/ApoA1,0.50 [0.49-0.52],0.000e+00,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-VLDL-PL%,0.50 [0.49-0.51],0.000e+00,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-VLDL-CE,0.49 [0.48-0.51],0.000e+00,***,Cholesteryl Esters in Large VLDL
Phosphoglyc,0.49 [0.48-0.50],0.000e+00,***,Phosphoglycerides
S-VLDL-PL%,0.48 [0.47-0.50],0.000e+00,***,Phospholipids to Total-Lipids in Small VLDL percentage
PC,0.48 [0.46-0.49],0.000e+00,***,Phosphatidylcholines
XL-VLDL-CE,0.47 [0.46-0.49],0.000e+00,***,Cholesteryl Esters in Very Large VLDL
M-VLDL-L,0.47 [0.45-0.48],0.000e+00,***,Total-Lipids in Medium VLDL
XL-HDL-CE,0.47 [0.45-0.49],8.222e-271,***,Cholesteryl Esters in Very Large HDL
XL-HDL-C,0.46 [0.45-0.48],1.686e-289,***,Cholesterol in Very Large HDL
PUFA,0.46 [0.45-0.47],0.000e+00,***,Polyunsaturated Fatty Acids
Cholines,0.45 [0.44-0.47],0.000e+00,***,Total-Cholines
VLDL-P,0.45 [0.44-0.47],0.000e+00,***,Concentration of VLDL Particles
VLDL-FC,0.45 [0.44-0.47],0.000e+00,***,Free Cholesterol in VLDL
XS-VLDL-PL,0.44 [0.42-0.45],0.000e+00,***,Phospholipids in Very Small VLDL
S-VLDL-CE,0.43 [0.42-0.44],0.000e+00,***,Cholesteryl Esters in Small VLDL
S-VLDL-PL,0.43 [0.41-0.44],0.000e+00,***,Phospholipids in Small VLDL
Total-L,0.43 [0.42-0.44],0.000e+00,***,Total-Lipids in Lipoprotein Particles
Total-PL,0.42 [0.41-0.43],0.000e+00,***,Total-Phospholipids in Lipoprotein Particles
Omega-6,0.42 [0.41-0.43],0.000e+00,***,Omega-6 Fatty Acids
M-LDL-L,0.42 [0.41-0.43],0.000e+00,***,Total-Lipids in Medium LDL
S-LDL-FC,0.41 [0.40-0.43],0.000e+00,***,Free Cholesterol in Small LDL
XL-HDL-P,0.41 [0.40-0.43],0.000e+00,***,Concentration of Very Large HDL Particles
LDL-L,0.41 [0.40-0.42],0.000e+00,***,Total-Lipids in LDL
S-LDL-PL,0.41 [0.40-0.42],0.000e+00,***,Phospholipids in Small LDL
XS-VLDL-L,0.41 [0.40-0.42],0.000e+00,***,Total-Lipids in Very Small VLDL
S-VLDL-C,0.41 [0.40-0.42],0.000e+00,***,Cholesterol in Small VLDL
VLDL-C,0.41 [0.40-0.42],0.000e+00,***,VLDL Cholesterol
M-LDL-CE,0.41 [0.39-0.42],0.000e+00,***,Cholesteryl Esters in Medium LDL
M-LDL-PL,0.40 [0.39-0.42],0.000e+00,***,Phospholipids in Medium LDL
M-LDL-C,0.40 [0.39-0.42],0.000e+00,***,Cholesterol in Medium LDL
LDL-CE,0.40 [0.39-0.41],0.000e+00,***,Cholesteryl Esters in LDL
LA,0.40 [0.39-0.41],0.000e+00,***,Linoleic Acid
LDL-C,0.40 [0.39-0.41],0.000e+00,***,LDL Cholesterol
Clinical LDL-C,0.40 [0.39-0.41],0.000e+00,***,Clinical LDL Cholesterol
SM,0.40 [0.38-0.41],0.000e+00,***,Sphingomyelins
M-VLDL-P,0.39 [0.38-0.41],0.000e+00,***,Concentration of Medium VLDL Particles
M-VLDL-PL,0.39 [0.38-0.41],0.000e+00,***,Phospholipids in Medium VLDL
S-LDL-L,0.39 [0.38-0.40],0.000e+00,***,Total-Lipids in Small LDL
L-LDL-L,0.39 [0.38-0.40],0.000e+00,***,Total-Lipids in Large LDL
Non-HDL-C,0.39 [0.38-0.40],0.000e+00,***,Total-Cholesterol Minus HDL-C
L-LDL-CE,0.39 [0.38-0.40],0.000e+00,***,Cholesteryl Esters in Large LDL
M-LDL-FC,0.39 [0.37-0.40],0.000e+00,***,Free Cholesterol in Medium LDL
XS-VLDL-P,0.38 [0.37-0.40],0.000e+00,***,Concentration of Very Small VLDL Particles
L-LDL-C,0.38 [0.37-0.40],0.000e+00,***,Cholesterol in Large LDL
Total-C,0.38 [0.37-0.39],0.000e+00,***,Total-Cholesterol
Total-CE,0.38 [0.37-0.39],0.000e+00,***,Total-Esterified Cholesterol
LDL-PL,0.38 [0.37-0.39],0.000e+00,***,Phospholipids in LDL
S-LDL-C,0.38 [0.37-0.39],0.000e+00,***,Cholesterol in Small LDL
S-VLDL-FC,0.38 [0.36-0.39],0.000e+00,***,Free Cholesterol in Small VLDL
XS-VLDL-FC,0.37 [0.36-0.39],0.000e+00,***,Free Cholesterol in Very Small VLDL
S-LDL-CE,0.37 [0.36-0.39],0.000e+00,***,Cholesteryl Esters in Small LDL
VLDL-CE,0.37 [0.36-0.38],0.000e+00,***,Cholesteryl Esters in VLDL
M-LDL-P,0.37 [0.36-0.38],0.000e+00,***,Concentration of Medium LDL Particles
ApoB,0.37 [0.36-0.38],0.000e+00,***,Apolipoprotein B
LDL-FC,0.37 [0.36-0.38],0.000e+00,***,Free Cholesterol in LDL
S-LDL-P,0.37 [0.36-0.38],0.000e+00,***,Concentration of Small LDL Particles
M-VLDL-FC,0.36 [0.35-0.37],0.000e+00,***,Free Cholesterol in Medium VLDL
Remnant-C,0.36 [0.35-0.37],0.000e+00,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-FC,0.36 [0.35-0.37],0.000e+00,***,Total-Free Cholesterol
L-LDL-PL,0.36 [0.34-0.37],0.000e+00,***,Phospholipids in Large LDL
LDL-P,0.35 [0.34-0.36],0.000e+00,***,Concentration of LDL Particles
L-LDL-P,0.35 [0.33-0.36],0.000e+00,***,Concentration of Large LDL Particles
L-LDL-FC,0.34 [0.33-0.35],0.000e+00,***,Free Cholesterol in Large LDL
IDL-L,0.34 [0.33-0.35],0.000e+00,***,Total-Lipids in IDL
IDL-C,0.33 [0.32-0.34],0.000e+00,***,Cholesterol in IDL
M-VLDL-C,0.33 [0.32-0.35],0.000e+00,***,Cholesterol in Medium VLDL
XS-VLDL-C,0.33 [0.32-0.34],0.000e+00,***,Cholesterol in Very Small VLDL
M-VLDL-CE,0.33 [0.32-0.34],0.000e+00,***,Cholesteryl Esters in Medium VLDL
IDL-CE,0.33 [0.32-0.34],0.000e+00,***,Cholesteryl Esters in IDL
IDL-FC,0.32 [0.31-0.33],0.000e+00,***,Free Cholesterol in IDL
XS-VLDL-CE,0.32 [0.31-0.33],0.000e+00,***,Cholesteryl Esters in Very Small VLDL
IDL-PL,0.32 [0.31-0.33],0.000e+00,***,Phospholipids in IDL
IDL-P,0.30 [0.29-0.31],0.000e+00,***,Concentration of IDL Particles
