Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
HDL-CE,0.69 [0.61-0.79],0.023,*,Cholesteryl Esters in HDL
L-VLDL-P,0.69 [0.61-0.79],0.003,**,Concentration of Large VLDL Particles
XL-VLDL-PL,0.69 [0.61-0.79],0.003,**,Phospholipids in Very Large VLDL
S-HDL-C,0.69 [0.62-0.77],2.666e-05,***,Cholesterol in Small HDL
M-VLDL-TG,0.69 [0.61-0.78],5.480e-04,***,Triglycerides in Medium VLDL
XS-VLDL-FC%,0.69 [0.63-0.75],1.245e-11,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-L,0.69 [0.61-0.78],4.051e-04,***,Total-Lipids in Large VLDL
XXL-VLDL-CE,0.68 [0.60-0.78],9.708e-04,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
L-HDL-FC%,0.68 [0.63-0.73],4.769e-17,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-VLDL-PL%,0.67 [0.62-0.73],1.701e-15,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-HDL-P,0.67 [0.60-0.75],1.890e-06,***,Concentration of Small HDL Particles
HDL-C,0.67 [0.58-0.76],0.001,**,HDL Cholesterol
M-VLDL-CE%,0.67 [0.62-0.71],1.780e-28,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-VLDL-C%,0.66 [0.59-0.74],2.408e-07,***,Cholesterol to Total-Lipids in Large VLDL percentage
XL-VLDL-FC,0.66 [0.58-0.75],2.075e-05,***,Free Cholesterol in Very Large VLDL
L-VLDL-FC,0.66 [0.58-0.74],1.463e-05,***,Free Cholesterol in Large VLDL
HDL-P,0.65 [0.57-0.74],3.430e-06,***,Concentration of HDL Particles
S-HDL-FC,0.65 [0.58-0.73],3.392e-08,***,Free Cholesterol in Small HDL
L-VLDL-CE%,0.64 [0.57-0.72],1.475e-09,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
LA%,0.64 [0.58-0.71],6.989e-13,***,Linoleic Acid to Total-Fatty Acids percentage
S-HDL-FC%,0.62 [0.55-0.70],9.074e-09,***,Free Cholesterol to Total-Lipids in Small HDL percentage
SFA,0.62 [0.55-0.69],4.208e-12,***,Saturated Fatty Acids
XL-HDL-L,0.61 [0.52-0.72],4.535e-04,***,Total-Lipids in Very Large HDL
M-HDL-FC%,0.61 [0.55-0.68],3.136e-16,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-VLDL-CE%,0.61 [0.56-0.67],6.964e-20,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XL-VLDL-FC%,0.61 [0.54-0.69],3.884e-09,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
VLDL-L,0.61 [0.54-0.68],2.210e-12,***,Total-Lipids in VLDL
L-LDL-FC%,0.61 [0.55-0.66],2.317e-23,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-C%,0.60 [0.56-0.65],1.165e-29,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-CE%,0.60 [0.53-0.67],1.377e-11,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-VLDL-P,0.60 [0.53-0.68],7.502e-10,***,Concentration of Small VLDL Particles
XL-HDL-FC,0.60 [0.52-0.69],3.172e-07,***,Free Cholesterol in Very Large HDL
Total-FA,0.59 [0.53-0.66],2.279e-15,***,Total-Fatty Acids
HDL-FC,0.59 [0.51-0.68],2.818e-07,***,Free Cholesterol in HDL
M-LDL-CE%,0.59 [0.53-0.65],1.965e-18,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-VLDL-C,0.59 [0.51-0.66],4.432e-11,***,Cholesterol in Large VLDL
XL-VLDL-C%,0.58 [0.51-0.66],2.114e-11,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
Total-P,0.57 [0.50-0.65],1.914e-13,***,Total-Concentration of Lipoprotein Particles
S-VLDL-L,0.57 [0.50-0.64],6.046e-14,***,Total-Lipids in Small VLDL
M-VLDL-FC%,0.57 [0.52-0.62],2.651e-32,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-C,0.56 [0.49-0.64],1.626e-12,***,Cholesterol in Very Large VLDL
S-VLDL-C%,0.56 [0.51-0.61],1.586e-28,***,Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-CE,0.56 [0.47-0.66],2.164e-06,***,Cholesteryl Esters in Very Large HDL
XL-HDL-C,0.56 [0.47-0.66],4.710e-07,***,Cholesterol in Very Large HDL
S-LDL-CE%,0.56 [0.50-0.61],6.116e-26,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-C%,0.56 [0.51-0.60],1.525e-38,***,Cholesterol to Total-Lipids in IDL percentage
Phosphoglyc,0.55 [0.49-0.62],3.356e-20,***,Phosphoglycerides
M-LDL-C%,0.55 [0.51-0.59],1.246e-44,***,Cholesterol to Total-Lipids in Medium LDL percentage
VLDL-PL,0.55 [0.48-0.62],5.743e-17,***,Phospholipids in VLDL
IDL-CE%,0.54 [0.50-0.59],1.364e-39,***,Cholesteryl Esters to Total-Lipids in IDL percentage
PC,0.54 [0.48-0.60],2.770e-21,***,Phosphatidylcholines
L-LDL-C%,0.54 [0.50-0.59],1.850e-40,***,Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-PL%,0.54 [0.49-0.58],4.915e-42,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XS-VLDL-C%,0.53 [0.49-0.58],1.182e-39,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.53 [0.48-0.57],1.005e-42,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-VLDL-CE,0.52 [0.46-0.60],9.327e-17,***,Cholesteryl Esters in Large VLDL
S-LDL-C%,0.52 [0.48-0.57],2.866e-46,***,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-FC%,0.52 [0.47-0.57],6.203e-36,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-P,0.52 [0.44-0.61],9.947e-09,***,Concentration of Very Large HDL Particles
Cholines,0.51 [0.46-0.57],1.332e-26,***,Total-Cholines
ApoB/ApoA1,0.51 [0.45-0.58],1.903e-21,***,Apolipoprotein B to Apolipoprotein A1 ratio
XS-VLDL-PL,0.51 [0.45-0.58],5.048e-19,***,Phospholipids in Very Small VLDL
PUFA,0.50 [0.45-0.56],5.924e-30,***,Polyunsaturated Fatty Acids
M-VLDL-L,0.50 [0.44-0.56],8.568e-25,***,Total-Lipids in Medium VLDL
S-VLDL-PL%,0.50 [0.45-0.55],7.349e-34,***,Phospholipids to Total-Lipids in Small VLDL percentage
VLDL-P,0.50 [0.43-0.57],6.442e-20,***,Concentration of VLDL Particles
XL-VLDL-CE,0.49 [0.43-0.56],1.317e-19,***,Cholesteryl Esters in Very Large VLDL
VLDL-FC,0.49 [0.43-0.56],1.422e-22,***,Free Cholesterol in VLDL
Total-L,0.48 [0.43-0.53],2.330e-40,***,Total-Lipids in Lipoprotein Particles
Total-PL,0.47 [0.43-0.53],1.327e-35,***,Total-Phospholipids in Lipoprotein Particles
Omega-6,0.47 [0.42-0.53],2.209e-35,***,Omega-6 Fatty Acids
XS-VLDL-L,0.47 [0.42-0.54],1.077e-25,***,Total-Lipids in Very Small VLDL
LA,0.47 [0.42-0.52],9.208e-38,***,Linoleic Acid
S-VLDL-CE,0.47 [0.41-0.53],4.721e-24,***,Cholesteryl Esters in Small VLDL
S-VLDL-PL,0.46 [0.41-0.53],1.450e-25,***,Phospholipids in Small VLDL
SM,0.45 [0.40-0.51],4.578e-33,***,Sphingomyelins
S-LDL-PL,0.45 [0.40-0.51],2.634e-32,***,Phospholipids in Small LDL
VLDL-C,0.45 [0.40-0.50],9.697e-34,***,VLDL Cholesterol
XS-VLDL-P,0.45 [0.39-0.51],2.589e-26,***,Concentration of Very Small VLDL Particles
S-VLDL-C,0.45 [0.39-0.51],3.362e-28,***,Cholesterol in Small VLDL
M-LDL-L,0.44 [0.39-0.50],1.789e-38,***,Total-Lipids in Medium LDL
XS-VLDL-FC,0.44 [0.39-0.51],2.957e-27,***,Free Cholesterol in Very Small VLDL
LDL-L,0.44 [0.40-0.49],1.378e-46,***,Total-Lipids in LDL
S-LDL-FC,0.44 [0.39-0.49],5.532e-36,***,Free Cholesterol in Small LDL
Clinical LDL-C,0.43 [0.39-0.48],1.686e-53,***,Clinical LDL Cholesterol
LDL-CE,0.43 [0.39-0.48],8.334e-46,***,Cholesteryl Esters in LDL
LDL-C,0.43 [0.39-0.48],2.647e-48,***,LDL Cholesterol
M-LDL-PL,0.43 [0.38-0.49],7.138e-36,***,Phospholipids in Medium LDL
M-LDL-CE,0.43 [0.38-0.48],8.358e-38,***,Cholesteryl Esters in Medium LDL
M-LDL-C,0.43 [0.38-0.48],2.000e-40,***,Cholesterol in Medium LDL
M-VLDL-PL,0.43 [0.37-0.49],2.797e-32,***,Phospholipids in Medium VLDL
Total-C,0.43 [0.38-0.47],3.858e-54,***,Total-Cholesterol
Total-CE,0.42 [0.38-0.47],4.523e-53,***,Total-Esterified Cholesterol
L-LDL-L,0.42 [0.38-0.47],5.965e-48,***,Total-Lipids in Large LDL
M-VLDL-P,0.42 [0.37-0.49],2.177e-29,***,Concentration of Medium VLDL Particles
S-LDL-L,0.42 [0.37-0.48],1.397e-37,***,Total-Lipids in Small LDL
Non-HDL-C,0.42 [0.38-0.47],1.077e-53,***,Total-Cholesterol Minus HDL-C
L-LDL-CE,0.42 [0.37-0.47],1.004e-45,***,Cholesteryl Esters in Large LDL
L-LDL-C,0.41 [0.37-0.46],1.213e-48,***,Cholesterol in Large LDL
S-VLDL-FC,0.41 [0.36-0.47],2.645e-33,***,Free Cholesterol in Small VLDL
LDL-PL,0.41 [0.36-0.46],1.273e-44,***,Phospholipids in LDL
M-LDL-FC,0.41 [0.36-0.46],5.994e-40,***,Free Cholesterol in Medium LDL
VLDL-CE,0.41 [0.36-0.46],7.859e-39,***,Cholesteryl Esters in VLDL
ApoB,0.40 [0.36-0.45],2.211e-44,***,Apolipoprotein B
S-LDL-C,0.40 [0.36-0.46],7.314e-41,***,Cholesterol in Small LDL
S-LDL-P,0.40 [0.35-0.46],1.785e-35,***,Concentration of Small LDL Particles
S-LDL-CE,0.40 [0.35-0.45],2.975e-39,***,Cholesteryl Esters in Small LDL
Total-FC,0.40 [0.36-0.45],6.338e-52,***,Total-Free Cholesterol
Remnant-C,0.40 [0.36-0.45],9.150e-53,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-FC,0.40 [0.35-0.45],1.480e-35,***,Free Cholesterol in Medium VLDL
LDL-FC,0.40 [0.35-0.45],4.966e-47,***,Free Cholesterol in LDL
M-LDL-P,0.39 [0.34-0.44],1.572e-37,***,Concentration of Medium LDL Particles
XS-VLDL-C,0.39 [0.34-0.44],2.047e-39,***,Cholesterol in Very Small VLDL
L-LDL-PL,0.39 [0.34-0.44],1.093e-47,***,Phospholipids in Large LDL
L-LDL-P,0.39 [0.34-0.44],6.017e-37,***,Concentration of Large LDL Particles
IDL-L,0.38 [0.34-0.43],1.182e-54,***,Total-Lipids in IDL
LDL-P,0.38 [0.33-0.44],5.464e-39,***,Concentration of LDL Particles
L-LDL-FC,0.37 [0.33-0.42],4.835e-49,***,Free Cholesterol in Large LDL
IDL-C,0.37 [0.33-0.42],2.852e-56,***,Cholesterol in IDL
XS-VLDL-CE,0.37 [0.32-0.42],6.836e-43,***,Cholesteryl Esters in Very Small VLDL
M-VLDL-C,0.37 [0.32-0.42],1.230e-44,***,Cholesterol in Medium VLDL
IDL-CE,0.36 [0.32-0.41],3.876e-56,***,Cholesteryl Esters in IDL
IDL-PL,0.36 [0.32-0.41],8.559e-49,***,Phospholipids in IDL
IDL-FC,0.36 [0.32-0.41],6.365e-49,***,Free Cholesterol in IDL
M-VLDL-CE,0.36 [0.31-0.41],6.910e-46,***,Cholesteryl Esters in Medium VLDL
IDL-P,0.34 [0.29-0.39],2.592e-46,***,Concentration of IDL Particles
