Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Glu-lactate,1.04 [1.03-1.05],5.267e-05,***,Glucose-lactate
Sc-ala,1.04 [1.03-1.05],1.715e-04,***,Spectrometer-corrected alanine
TG/PG,1.04 [1.03-1.05],0.003,**,Triglycerides to Phosphoglycerides ratio
DHA%,1.04 [1.03-1.05],0.001,**,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-FC%,1.04 [1.02-1.05],0.003,**,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.96 [0.95-0.98],0.002,**,Saturated Fatty Acids to Total-Fatty Acids percentage
HDL-TG,0.96 [0.95-0.98],0.002,**,Triglycerides in HDL
3-Hydroxybutyrate,0.96 [0.95-0.97],2.837e-04,***,3-Hydroxybutyrate
XXL-VLDL-PL,0.96 [0.95-0.97],1.023e-05,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-TG,0.96 [0.94-0.97],1.011e-06,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,0.95 [0.94-0.97],3.847e-08,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XS-VLDL-TG,0.95 [0.94-0.97],1.133e-08,***,Triglycerides in Very Small VLDL
Albumin,0.95 [0.94-0.96],1.404e-10,***,Albumin
S-HDL-CE%,0.95 [0.94-0.96],3.604e-11,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
His,0.95 [0.94-0.96],3.989e-11,***,Histidine
XXL-VLDL-L,0.95 [0.93-0.96],1.280e-11,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
PUFA%,0.95 [0.93-0.96],9.131e-13,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.94 [0.93-0.96],1.050e-13,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-VLDL-TG,0.94 [0.93-0.96],1.445e-13,***,Triglycerides in Very Large VLDL
S-VLDL-TG,0.94 [0.93-0.95],4.377e-15,***,Triglycerides in Small VLDL
XXL-VLDL-FC,0.94 [0.93-0.95],4.815e-15,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-C%,0.94 [0.93-0.95],2.766e-16,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.94 [0.93-0.95],1.363e-16,***,Degree of Unsaturation
L-HDL-TG,0.94 [0.92-0.95],4.491e-18,***,Triglycerides in Large HDL
Omega-6%,0.93 [0.92-0.94],2.016e-23,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL,0.93 [0.92-0.94],7.184e-23,***,Phospholipids in Medium HDL
L-VLDL-FC%,0.93 [0.92-0.94],7.519e-28,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-HDL-C%,0.93 [0.91-0.94],1.072e-27,***,Cholesterol to Total-Lipids in Medium HDL percentage
Omega-3,0.92 [0.91-0.93],2.838e-34,***,Omega-3 Fatty Acids
S-LDL-TG,0.92 [0.90-0.93],6.621e-36,***,Triglycerides in Small LDL
XXL-VLDL-C,0.92 [0.90-0.93],6.128e-36,***,Cholesterol in Chylomicrons and Extremely Large VLDL
M-HDL-CE,0.91 [0.90-0.93],1.333e-33,***,Cholesteryl Esters in Medium HDL
HDL-size,0.91 [0.90-0.93],6.546e-27,***,Average Diameter for HDL Particles
PUFA/MUFA,0.91 [0.90-0.93],3.008e-35,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-HDL-L,0.91 [0.90-0.93],3.345e-35,***,Total-Lipids in Medium HDL
VLDL-TG,0.91 [0.90-0.93],1.215e-37,***,Triglycerides in VLDL
Total-TG,0.91 [0.90-0.92],7.808e-39,***,Total-Triglycerides
IDL-TG,0.91 [0.90-0.92],3.311e-42,***,Triglycerides in IDL
M-LDL-TG,0.91 [0.90-0.92],3.864e-42,***,Triglycerides in Medium LDL
XL-VLDL-P,0.91 [0.89-0.92],2.073e-45,***,Concentration of Very Large VLDL Particles
M-HDL-C,0.90 [0.89-0.92],1.768e-43,***,Cholesterol in Medium HDL
XL-VLDL-L,0.90 [0.89-0.91],4.610e-50,***,Total-Lipids in Very Large VLDL
L-VLDL-TG,0.90 [0.89-0.91],6.085e-51,***,Triglycerides in Large VLDL
LDL-TG,0.90 [0.89-0.91],4.484e-53,***,Triglycerides in LDL
S-HDL-PL,0.90 [0.89-0.91],1.307e-56,***,Phospholipids in Small HDL
S-HDL-C%,0.90 [0.89-0.91],7.436e-61,***,Cholesterol to Total-Lipids in Small HDL percentage
DHA,0.90 [0.89-0.91],9.506e-53,***,Docosahexaenoic Acid
S-LDL-FC%,0.90 [0.89-0.91],2.215e-66,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-P,0.90 [0.89-0.91],7.952e-50,***,Concentration of Medium HDL Particles
L-LDL-TG,0.90 [0.88-0.91],1.855e-58,***,Triglycerides in Large LDL
XXL-VLDL-CE,0.90 [0.88-0.91],6.273e-57,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XXL-VLDL-CE%,0.89 [0.88-0.91],1.653e-60,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL,0.89 [0.88-0.91],2.284e-45,***,Phospholipids in Large HDL
LDL-size,0.89 [0.88-0.90],3.673e-66,***,Average Diameter for LDL Particles
XL-HDL-TG,0.89 [0.88-0.90],2.039e-67,***,Triglycerides in Very Large HDL
M-LDL-FC%,0.89 [0.87-0.90],9.259e-79,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-PL,0.88 [0.87-0.90],1.120e-71,***,Phospholipids in Very Large VLDL
L-HDL-CE%,0.88 [0.87-0.89],1.405e-85,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-VLDL-PL,0.88 [0.87-0.89],4.926e-73,***,Phospholipids in Large VLDL
S-HDL-L,0.88 [0.87-0.89],6.552e-82,***,Total-Lipids in Small HDL
L-VLDL-P,0.88 [0.87-0.89],4.385e-77,***,Concentration of Large VLDL Particles
XL-HDL-CE%,0.88 [0.87-0.89],9.511e-95,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
HDL-PL,0.88 [0.87-0.89],3.733e-71,***,Phospholipids in HDL
MUFA,0.88 [0.86-0.89],5.362e-87,***,Monounsaturated Fatty Acids
L-VLDL-L,0.87 [0.86-0.88],5.354e-90,***,Total-Lipids in Large VLDL
L-LDL-CE%,0.87 [0.86-0.88],1.048e-107,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-CE,0.87 [0.86-0.88],6.565e-102,***,Cholesteryl Esters in Small HDL
M-VLDL-TG,0.87 [0.86-0.88],2.989e-96,***,Triglycerides in Medium VLDL
M-HDL-FC,0.87 [0.86-0.88],3.666e-85,***,Free Cholesterol in Medium HDL
L-HDL-L,0.87 [0.85-0.88],1.776e-72,***,Total-Lipids in Large HDL
IDL-FC%,0.87 [0.86-0.88],3.091e-118,***,Free Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-FC,0.87 [0.85-0.88],1.426e-98,***,Free Cholesterol in Very Large VLDL
L-VLDL-FC,0.86 [0.85-0.87],3.092e-107,***,Free Cholesterol in Large VLDL
L-HDL-CE,0.86 [0.84-0.87],1.445e-83,***,Cholesteryl Esters in Large HDL
XL-HDL-PL,0.86 [0.84-0.87],2.245e-86,***,Phospholipids in Very Large HDL
ApoA1,0.86 [0.84-0.87],1.039e-105,***,Apolipoprotein A1
S-HDL-C,0.85 [0.84-0.86],4.872e-131,***,Cholesterol in Small HDL
HDL-L,0.85 [0.84-0.86],5.306e-106,***,Total-Lipids in HDL
L-HDL-C,0.85 [0.84-0.86],5.078e-91,***,Cholesterol in Large HDL
L-HDL-P,0.85 [0.84-0.86],2.458e-91,***,Concentration of Large HDL Particles
L-HDL-C%,0.85 [0.84-0.86],5.273e-154,***,Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-P,0.85 [0.84-0.86],2.132e-145,***,Concentration of Small HDL Particles
HDL-CE,0.85 [0.83-0.86],1.423e-113,***,Cholesteryl Esters in HDL
L-VLDL-C%,0.84 [0.83-0.85],7.746e-152,***,Cholesterol to Total-Lipids in Large VLDL percentage
L-HDL-FC,0.84 [0.83-0.85],3.084e-103,***,Free Cholesterol in Large HDL
M-LDL-CE%,0.84 [0.83-0.85],1.749e-160,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
HDL-C,0.83 [0.82-0.84],2.598e-134,***,HDL Cholesterol
HDL-P,0.83 [0.82-0.84],3.711e-157,***,Concentration of HDL Particles
XL-VLDL-PL%,0.83 [0.82-0.84],1.429e-211,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-HDL-FC,0.83 [0.82-0.84],2.826e-185,***,Free Cholesterol in Small HDL
S-VLDL-P,0.82 [0.81-0.83],2.500e-185,***,Concentration of Small VLDL Particles
L-VLDL-C,0.82 [0.81-0.83],2.649e-183,***,Cholesterol in Large VLDL
L-VLDL-CE%,0.82 [0.81-0.83],2.533e-191,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-HDL-L,0.82 [0.81-0.83],5.675e-140,***,Total-Lipids in Very Large HDL
XL-VLDL-C,0.82 [0.81-0.83],4.921e-189,***,Cholesterol in Very Large VLDL
VLDL-L,0.82 [0.81-0.83],2.463e-200,***,Total-Lipids in VLDL
XL-VLDL-FC%,0.82 [0.81-0.83],5.611e-182,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE%,0.82 [0.81-0.83],2.097e-186,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-LDL-CE%,0.82 [0.81-0.83],1.445e-224,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-VLDL-C%,0.81 [0.80-0.83],6.859e-193,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
SFA,0.81 [0.80-0.82],5.850e-226,***,Saturated Fatty Acids
XL-HDL-FC,0.80 [0.79-0.82],5.307e-194,***,Free Cholesterol in Very Large HDL
HDL-FC,0.80 [0.79-0.81],1.913e-185,***,Free Cholesterol in HDL
S-VLDL-L,0.80 [0.79-0.81],9.769e-244,***,Total-Lipids in Small VLDL
XS-VLDL-FC%,0.80 [0.79-0.81],0.000e+00,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-CE%,0.80 [0.79-0.81],1.300e-301,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XL-HDL-CE,0.80 [0.78-0.81],2.891e-182,***,Cholesteryl Esters in Very Large HDL
XL-HDL-C,0.79 [0.78-0.80],2.245e-192,***,Cholesterol in Very Large HDL
Total-FA,0.79 [0.78-0.80],1.809e-280,***,Total-Fatty Acids
VLDL-PL,0.79 [0.78-0.80],2.599e-271,***,Phospholipids in VLDL
L-VLDL-CE,0.79 [0.78-0.80],6.904e-266,***,Cholesteryl Esters in Large VLDL
S-HDL-FC%,0.79 [0.78-0.80],3.046e-254,***,Free Cholesterol to Total-Lipids in Small HDL percentage
Total-P,0.79 [0.78-0.80],3.293e-266,***,Total-Concentration of Lipoprotein Particles
XL-VLDL-CE,0.78 [0.77-0.79],1.031e-282,***,Cholesteryl Esters in Very Large VLDL
XL-HDL-P,0.78 [0.77-0.80],1.202e-207,***,Concentration of Very Large HDL Particles
LA%,0.78 [0.77-0.79],0.000e+00,***,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-FC%,0.78 [0.77-0.79],0.000e+00,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-FC%,0.77 [0.76-0.78],0.000e+00,***,Free Cholesterol to Total-Lipids in Large LDL percentage
VLDL-P,0.77 [0.76-0.78],0.000e+00,***,Concentration of VLDL Particles
ApoB/ApoA1,0.77 [0.76-0.78],0.000e+00,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-VLDL-CE%,0.77 [0.76-0.78],0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XS-VLDL-PL,0.77 [0.76-0.78],0.000e+00,***,Phospholipids in Very Small VLDL
VLDL-FC,0.76 [0.76-0.77],0.000e+00,***,Free Cholesterol in VLDL
M-HDL-FC%,0.76 [0.75-0.77],0.000e+00,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-VLDL-C%,0.76 [0.75-0.77],0.000e+00,***,Cholesterol to Total-Lipids in Small VLDL percentage
Phosphoglyc,0.76 [0.75-0.77],0.000e+00,***,Phosphoglycerides
M-VLDL-L,0.76 [0.75-0.77],0.000e+00,***,Total-Lipids in Medium VLDL
S-VLDL-CE,0.76 [0.75-0.77],0.000e+00,***,Cholesteryl Esters in Small VLDL
M-VLDL-C%,0.75 [0.74-0.76],0.000e+00,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-PL,0.75 [0.74-0.76],0.000e+00,***,Phospholipids in Small VLDL
PC,0.74 [0.74-0.75],0.000e+00,***,Phosphatidylcholines
XS-VLDL-L,0.74 [0.73-0.75],0.000e+00,***,Total-Lipids in Very Small VLDL
M-LDL-C%,0.74 [0.73-0.75],0.000e+00,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.74 [0.73-0.75],0.000e+00,***,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-C,0.74 [0.73-0.75],0.000e+00,***,Cholesterol in Small VLDL
XS-VLDL-P,0.74 [0.73-0.75],0.000e+00,***,Concentration of Very Small VLDL Particles
M-VLDL-FC%,0.74 [0.73-0.75],0.000e+00,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-P,0.73 [0.72-0.74],0.000e+00,***,Concentration of Medium VLDL Particles
IDL-C%,0.73 [0.72-0.74],0.000e+00,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.73 [0.72-0.74],0.000e+00,***,Cholesterol to Total-Lipids in Large LDL percentage
Cholines,0.73 [0.72-0.74],0.000e+00,***,Total-Cholines
XS-VLDL-FC,0.73 [0.72-0.74],0.000e+00,***,Free Cholesterol in Very Small VLDL
IDL-CE%,0.73 [0.72-0.74],0.000e+00,***,Cholesteryl Esters to Total-Lipids in IDL percentage
VLDL-C,0.73 [0.72-0.74],0.000e+00,***,VLDL Cholesterol
PUFA,0.73 [0.72-0.74],0.000e+00,***,Polyunsaturated Fatty Acids
M-VLDL-PL,0.72 [0.71-0.73],0.000e+00,***,Phospholipids in Medium VLDL
S-VLDL-PL%,0.72 [0.71-0.73],0.000e+00,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.72 [0.71-0.73],0.000e+00,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-PL%,0.72 [0.71-0.73],0.000e+00,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XS-VLDL-C%,0.72 [0.71-0.73],0.000e+00,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.72 [0.71-0.72],0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC,0.72 [0.71-0.72],0.000e+00,***,Free Cholesterol in Small VLDL
Omega-6,0.71 [0.70-0.72],0.000e+00,***,Omega-6 Fatty Acids
VLDL-CE,0.71 [0.70-0.72],0.000e+00,***,Cholesteryl Esters in VLDL
S-LDL-P,0.71 [0.70-0.72],0.000e+00,***,Concentration of Small LDL Particles
S-LDL-PL,0.71 [0.70-0.72],0.000e+00,***,Phospholipids in Small LDL
M-LDL-CE,0.71 [0.70-0.72],0.000e+00,***,Cholesteryl Esters in Medium LDL
M-LDL-PL,0.71 [0.70-0.72],0.000e+00,***,Phospholipids in Medium LDL
M-LDL-P,0.71 [0.70-0.72],0.000e+00,***,Concentration of Medium LDL Particles
M-VLDL-FC,0.71 [0.70-0.72],0.000e+00,***,Free Cholesterol in Medium VLDL
Total-PL,0.71 [0.70-0.72],0.000e+00,***,Total-Phospholipids in Lipoprotein Particles
M-LDL-L,0.71 [0.70-0.72],0.000e+00,***,Total-Lipids in Medium LDL
Total-L,0.70 [0.70-0.71],0.000e+00,***,Total-Lipids in Lipoprotein Particles
S-LDL-FC,0.70 [0.69-0.71],0.000e+00,***,Free Cholesterol in Small LDL
S-LDL-L,0.70 [0.69-0.71],0.000e+00,***,Total-Lipids in Small LDL
M-LDL-C,0.70 [0.69-0.71],0.000e+00,***,Cholesterol in Medium LDL
S-LDL-CE,0.70 [0.69-0.71],0.000e+00,***,Cholesteryl Esters in Small LDL
SM,0.70 [0.69-0.71],0.000e+00,***,Sphingomyelins
LA,0.70 [0.69-0.71],0.000e+00,***,Linoleic Acid
L-LDL-P,0.70 [0.69-0.70],0.000e+00,***,Concentration of Large LDL Particles
LDL-P,0.69 [0.69-0.70],0.000e+00,***,Concentration of LDL Particles
S-LDL-C,0.69 [0.69-0.70],0.000e+00,***,Cholesterol in Small LDL
M-LDL-FC,0.69 [0.68-0.70],0.000e+00,***,Free Cholesterol in Medium LDL
XS-VLDL-C,0.69 [0.68-0.70],0.000e+00,***,Cholesterol in Very Small VLDL
LDL-CE,0.69 [0.68-0.70],0.000e+00,***,Cholesteryl Esters in LDL
ApoB,0.69 [0.68-0.70],0.000e+00,***,Apolipoprotein B
LDL-L,0.69 [0.68-0.70],0.000e+00,***,Total-Lipids in LDL
LDL-PL,0.68 [0.68-0.69],0.000e+00,***,Phospholipids in LDL
L-LDL-CE,0.68 [0.67-0.69],0.000e+00,***,Cholesteryl Esters in Large LDL
LDL-C,0.68 [0.67-0.69],0.000e+00,***,LDL Cholesterol
M-VLDL-C,0.68 [0.67-0.69],0.000e+00,***,Cholesterol in Medium VLDL
L-LDL-L,0.68 [0.67-0.69],0.000e+00,***,Total-Lipids in Large LDL
XS-VLDL-CE,0.68 [0.67-0.69],0.000e+00,***,Cholesteryl Esters in Very Small VLDL
L-LDL-C,0.68 [0.67-0.69],0.000e+00,***,Cholesterol in Large LDL
M-VLDL-CE,0.67 [0.67-0.68],0.000e+00,***,Cholesteryl Esters in Medium VLDL
LDL-FC,0.67 [0.67-0.68],0.000e+00,***,Free Cholesterol in LDL
Non-HDL-C,0.67 [0.66-0.68],0.000e+00,***,Total-Cholesterol Minus HDL-C
L-LDL-PL,0.67 [0.66-0.68],0.000e+00,***,Phospholipids in Large LDL
Clinical LDL-C,0.67 [0.66-0.68],0.000e+00,***,Clinical LDL Cholesterol
Remnant-C,0.67 [0.66-0.68],0.000e+00,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-P,0.67 [0.66-0.68],0.000e+00,***,Concentration of IDL Particles
Total-FC,0.66 [0.66-0.67],0.000e+00,***,Total-Free Cholesterol
L-LDL-FC,0.66 [0.66-0.67],0.000e+00,***,Free Cholesterol in Large LDL
Total-CE,0.66 [0.65-0.67],0.000e+00,***,Total-Esterified Cholesterol
Total-C,0.66 [0.65-0.67],0.000e+00,***,Total-Cholesterol
IDL-PL,0.66 [0.65-0.67],0.000e+00,***,Phospholipids in IDL
IDL-FC,0.66 [0.65-0.67],0.000e+00,***,Free Cholesterol in IDL
IDL-L,0.65 [0.65-0.66],0.000e+00,***,Total-Lipids in IDL
IDL-C,0.65 [0.64-0.66],0.000e+00,***,Cholesterol in IDL
IDL-CE,0.65 [0.64-0.65],0.000e+00,***,Cholesteryl Esters in IDL
