Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-CE%,"0.117 [0.116,0.118]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XS-VLDL-FC%,"0.117 [0.115,0.118]",0.000e+00,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-VLDL-L,"0.117 [0.115,0.118]",0.000e+00,***,Total-Lipids in Very Large VLDL
S-VLDL-FC%,"0.111 [0.110,0.112]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Phosphoglyc,"0.110 [0.109,0.112]",0.000e+00,***,Phosphoglycerides
Total-TG,"0.109 [0.108,0.110]",0.000e+00,***,Total-Triglycerides
XS-VLDL-TG,"0.109 [0.107,0.110]",0.000e+00,***,Triglycerides in Very Small VLDL
L-HDL-FC%,"0.108 [0.106,0.109]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-VLDL-TG,"0.107 [0.105,0.108]",0.000e+00,***,Triglycerides in Large VLDL
PC,"0.107 [0.105,0.108]",0.000e+00,***,Phosphatidylcholines
S-HDL-FC%,"0.106 [0.105,0.107]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-VLDL-PL%,"0.106 [0.105,0.107]",0.000e+00,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
VLDL-TG,"0.105 [0.103,0.106]",0.000e+00,***,Triglycerides in VLDL
S-VLDL-PL%,"0.104 [0.103,0.106]",0.000e+00,***,Phospholipids to Total-Lipids in Small VLDL percentage
XXL-VLDL-CE,"0.102 [0.101,0.104]",0.000e+00,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
S-LDL-C%,"0.100 [0.099,0.102]",0.000e+00,***,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-TG,"0.100 [0.098,0.101]",0.000e+00,***,Triglycerides in Small VLDL
L-VLDL-FC%,"0.097 [0.096,0.098]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-VLDL-C%,"0.097 [0.095,0.098]",0.000e+00,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-TG,"0.093 [0.091,0.094]",0.000e+00,***,Triglycerides in Very Large VLDL
L-LDL-C%,"0.092 [0.091,0.094]",0.000e+00,***,Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-C,"0.091 [0.090,0.093]",0.000e+00,***,Cholesterol in Chylomicrons and Extremely Large VLDL
M-VLDL-CE%,"0.088 [0.087,0.090]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-HDL-FC,"0.088 [0.087,0.090]",0.000e+00,***,Free Cholesterol in Small HDL
XL-HDL-TG,"0.087 [0.086,0.089]",0.000e+00,***,Triglycerides in Very Large HDL
XS-VLDL-C%,"0.086 [0.084,0.087]",0.000e+00,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,"0.086 [0.084,0.087]",0.000e+00,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-C%,"0.083 [0.082,0.084]",0.000e+00,***,Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-TG,"0.081 [0.080,0.082]",0.000e+00,***,Triglycerides in Small HDL
L-VLDL-PL%,"0.077 [0.076,0.079]",0.000e+00,***,Phospholipids to Total-Lipids in Large VLDL percentage
XS-VLDL-CE%,"0.077 [0.076,0.079]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
TG/PG,"0.077 [0.075,0.078]",0.000e+00,***,Triglycerides to Phosphoglycerides ratio
Omega-3,"0.076 [0.075,0.078]",0.000e+00,***,Omega-3 Fatty Acids
XXL-VLDL-FC,"0.076 [0.075,0.078]",0.000e+00,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,"0.076 [0.074,0.077]",0.000e+00,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
S-LDL-CE%,"0.074 [0.073,0.075]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XXL-VLDL-L,"0.074 [0.073,0.076]",0.000e+00,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
M-LDL-CE%,"0.074 [0.072,0.075]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-P,"0.071 [0.070,0.072]",0.000e+00,***,Concentration of Small HDL Particles
L-VLDL-CE%,"0.071 [0.070,0.073]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XXL-VLDL-PL,"0.070 [0.069,0.072]",0.000e+00,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XL-HDL-TG%,"0.069 [0.068,0.071]",0.000e+00,***,Triglycerides to Total-Lipids in Very Large HDL percentage
IDL-C%,"0.069 [0.068,0.071]",0.000e+00,***,Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-TG,"0.068 [0.067,0.070]",0.000e+00,***,Triglycerides in Chylomicrons and Extremely Large VLDL
L-HDL-TG%,"0.068 [0.066,0.069]",0.000e+00,***,Triglycerides to Total-Lipids in Large HDL percentage
GlycA,"0.067 [0.066,0.068]",0.000e+00,***,Glycoprotein Acetyls
M-HDL-TG%,"0.067 [0.065,0.068]",0.000e+00,***,Triglycerides to Total-Lipids in Medium HDL percentage
XL-HDL-C%,"0.067 [0.065,0.068]",0.000e+00,***,Cholesterol to Total-Lipids in Very Large HDL percentage
DHA,"0.065 [0.064,0.066]",0.000e+00,***,Docosahexaenoic Acid
S-HDL-TG%,"0.064 [0.063,0.066]",0.000e+00,***,Triglycerides to Total-Lipids in Small HDL percentage
VLDL-size,"0.061 [0.059,0.062]",0.000e+00,***,Average Diameter for VLDL Particles
L-LDL-CE%,"0.061 [0.059,0.062]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-C,"0.060 [0.059,0.062]",0.000e+00,***,Cholesterol in Small HDL
IDL-CE%,"0.058 [0.057,0.060]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-P,"0.058 [0.056,0.059]",0.000e+00,***,Total-Concentration of Lipoprotein Particles
XL-HDL-FC%,"0.056 [0.055,0.058]",0.000e+00,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XL-VLDL-FC%,"0.056 [0.055,0.057]",0.000e+00,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
HDL-TG,"0.054 [0.053,0.055]",0.000e+00,***,Triglycerides in HDL
M-HDL-FC%,"0.052 [0.051,0.054]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XL-VLDL-C%,"0.052 [0.050,0.053]",0.000e+00,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-L,"0.051 [0.050,0.052]",0.000e+00,***,Total-Lipids in Small HDL
XXL-VLDL-CE%,"0.051 [0.049,0.052]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-CE%,"0.049 [0.048,0.051]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-HDL-CE,"0.048 [0.047,0.050]",0.000e+00,***,Cholesteryl Esters in Small HDL
IDL-FC%,"0.046 [0.044,0.047]",0.000e+00,***,Free Cholesterol to Total-Lipids in IDL percentage
XL-HDL-CE%,"0.046 [0.044,0.047]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-HDL-TG,"0.040 [0.039,0.041]",0.000e+00,***,Triglycerides in Medium HDL
MUFA%,"0.039 [0.038,0.041]",0.000e+00,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-FC%,"0.038 [0.037,0.040]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-C%,"0.034 [0.033,0.036]",0.000e+00,***,Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-PL,"0.034 [0.032,0.035]",0.000e+00,***,Phospholipids in Small HDL
LA%,"0.031 [0.029,0.032]",0.000e+00,***,Linoleic Acid to Total-Fatty Acids percentage
LDL-size,"0.029 [0.028,0.031]",0.000e+00,***,Average Diameter for LDL Particles
SFA%,"0.028 [0.027,0.030]",2.639e-292,***,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC,"0.025 [0.024,0.027]",8.258e-286,***,Free Cholesterol in Very Large HDL
XXL-VLDL-C%,"0.024 [0.023,0.026]",9.770e-263,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-FC%,"0.023 [0.021,0.024]",2.669e-184,***,Free Cholesterol to Total-Lipids in Small LDL percentage
HDL-P,"0.022 [0.021,0.024]",5.486e-198,***,Concentration of HDL Particles
L-HDL-TG,"0.020 [0.019,0.021]",4.359e-174,***,Triglycerides in Large HDL
XL-HDL-P,"0.018 [0.017,0.019]",1.983e-134,***,Concentration of Very Large HDL Particles
Val,"0.017 [0.016,0.019]",1.056e-113,***,Valine
Creatinine,"0.016 [0.014,0.018]",6.634e-66,***,Creatinine
3-Hydroxybutyrate,"0.014 [0.013,0.016]",3.044e-97,***,3-Hydroxybutyrate
Albumin,"0.014 [0.012,0.015]",5.342e-74,***,Albumin
Lactate,"0.013 [0.012,0.015]",1.352e-75,***,Lactate
Total-BCAA,"0.011 [0.009,0.012]",3.872e-44,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-3%,"0.008 [0.007,0.010]",2.100e-23,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL%,"0.008 [0.007,0.010]",4.197e-18,***,Phospholipids to Total-Lipids in Medium HDL percentage
Glu-lactate,"0.008 [0.006,0.009]",1.803e-21,***,Glucose-lactate
XL-HDL-C,"0.008 [0.006,0.009]",4.260e-20,***,Cholesterol in Very Large HDL
HDL-FC,"0.006 [0.005,0.008]",3.902e-12,***,Free Cholesterol in HDL
Leu,"0.006 [0.004,0.007]",2.018e-08,***,Leucine
Pyruvate,"0.005 [0.004,0.007]",4.030e-09,***,Pyruvate
Acetoacetate,"0.005 [0.003,0.006]",3.875e-06,***,Acetoacetate
S-HDL-CE%,"0.004 [0.003,0.006]",9.300e-04,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Sc-ala,"0.004 [0.003,0.005]",0.005,**,Spectrometer-corrected alanine
XL-HDL-L,"-0.004 [-0.006,-0.003]",0.002,**,Total-Lipids in Very Large HDL
M-LDL-FC%,"-0.005 [-0.007,-0.003]",9.026e-05,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Gly,"-0.007 [-0.008,-0.006]",1.092e-22,***,Glycine
Tyr,"-0.009 [-0.010,-0.008]",6.559e-33,***,Tyrosine
ApoA1,"-0.010 [-0.012,-0.009]",3.899e-34,***,Apolipoprotein A1
XXL-VLDL-TG%,"-0.011 [-0.012,-0.009]",8.833e-52,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL%,"-0.011 [-0.012,-0.010]",5.803e-62,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetate,"-0.012 [-0.013,-0.010]",1.476e-53,***,Acetate
Gln,"-0.012 [-0.014,-0.011]",2.868e-58,***,Glutamine
Acetone,"-0.013 [-0.015,-0.012]",3.456e-69,***,Acetone
Phe,"-0.015 [-0.016,-0.013]",2.047e-89,***,Phenylalanine
M-HDL-FC,"-0.016 [-0.017,-0.014]",2.375e-93,***,Free Cholesterol in Medium HDL
L-LDL-PL%,"-0.017 [-0.019,-0.016]",2.574e-136,***,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-PL%,"-0.018 [-0.019,-0.017]",3.804e-145,***,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,"-0.019 [-0.020,-0.017]",3.258e-134,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XS-VLDL-PL%,"-0.019 [-0.021,-0.018]",3.168e-138,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
HDL-L,"-0.020 [-0.022,-0.019]",1.664e-139,***,Total-Lipids in HDL
XL-HDL-PL,"-0.021 [-0.022,-0.019]",9.275e-172,***,Phospholipids in Very Large HDL
L-HDL-CE%,"-0.022 [-0.024,-0.020]",5.612e-127,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
HDL-C,"-0.023 [-0.025,-0.021]",1.773e-184,***,HDL Cholesterol
DHA%,"-0.025 [-0.027,-0.024]",1.264e-225,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
HDL-PL,"-0.027 [-0.028,-0.025]",9.489e-262,***,Phospholipids in HDL
L-HDL-FC,"-0.029 [-0.031,-0.028]",0.000e+00,***,Free Cholesterol in Large HDL
M-HDL-P,"-0.030 [-0.032,-0.029]",0.000e+00,***,Concentration of Medium HDL Particles
XXL-VLDL-FC%,"-0.031 [-0.032,-0.030]",0.000e+00,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
HDL-CE,"-0.032 [-0.033,-0.030]",0.000e+00,***,Cholesteryl Esters in HDL
M-HDL-PL,"-0.034 [-0.036,-0.033]",0.000e+00,***,Phospholipids in Medium HDL
M-HDL-L,"-0.034 [-0.036,-0.033]",0.000e+00,***,Total-Lipids in Medium HDL
L-HDL-P,"-0.036 [-0.037,-0.034]",0.000e+00,***,Concentration of Large HDL Particles
IDL-PL%,"-0.036 [-0.037,-0.035]",0.000e+00,***,Phospholipids to Total-Lipids in IDL percentage
M-HDL-C,"-0.042 [-0.044,-0.041]",0.000e+00,***,Cholesterol in Medium HDL
L-HDL-C,"-0.043 [-0.044,-0.041]",0.000e+00,***,Cholesterol in Large HDL
PUFA/MUFA,"-0.044 [-0.046,-0.043]",0.000e+00,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
PUFA%,"-0.045 [-0.047,-0.044]",0.000e+00,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-CE,"-0.046 [-0.048,-0.045]",0.000e+00,***,Cholesteryl Esters in Large HDL
L-HDL-L,"-0.048 [-0.049,-0.046]",0.000e+00,***,Total-Lipids in Large HDL
M-HDL-CE,"-0.048 [-0.050,-0.047]",0.000e+00,***,Cholesteryl Esters in Medium HDL
Omega-6%,"-0.049 [-0.051,-0.048]",0.000e+00,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-HDL-C%,"-0.053 [-0.054,-0.051]",0.000e+00,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-PL,"-0.055 [-0.056,-0.053]",0.000e+00,***,Phospholipids in Large HDL
S-LDL-TG%,"-0.055 [-0.057,-0.054]",0.000e+00,***,Triglycerides to Total-Lipids in Small LDL percentage
S-LDL-PL%,"-0.059 [-0.060,-0.058]",0.000e+00,***,Phospholipids to Total-Lipids in Small LDL percentage
XL-VLDL-TG%,"-0.063 [-0.064,-0.061]",0.000e+00,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
HDL-size,"-0.068 [-0.069,-0.066]",0.000e+00,***,Average Diameter for HDL Particles
M-HDL-CE%,"-0.070 [-0.071,-0.068]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-HDL-PL%,"-0.072 [-0.074,-0.071]",0.000e+00,***,Phospholipids to Total-Lipids in Large HDL percentage
IDL-TG%,"-0.073 [-0.074,-0.072]",0.000e+00,***,Triglycerides to Total-Lipids in IDL percentage
L-LDL-TG%,"-0.078 [-0.079,-0.076]",0.000e+00,***,Triglycerides to Total-Lipids in Large LDL percentage
XL-HDL-PL%,"-0.083 [-0.084,-0.081]",0.000e+00,***,Phospholipids to Total-Lipids in Very Large HDL percentage
M-LDL-TG%,"-0.086 [-0.088,-0.085]",0.000e+00,***,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-TG%,"-0.088 [-0.089,-0.086]",0.000e+00,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-VLDL-TG%,"-0.096 [-0.098,-0.095]",0.000e+00,***,Triglycerides to Total-Lipids in Large VLDL percentage
M-VLDL-TG%,"-0.097 [-0.098,-0.095]",0.000e+00,***,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-PL%,"-0.112 [-0.113,-0.111]",0.000e+00,***,Phospholipids to Total-Lipids in Small HDL percentage
S-VLDL-TG%,"-0.113 [-0.114,-0.112]",0.000e+00,***,Triglycerides to Total-Lipids in Small VLDL percentage
