Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-PL,"1.078 [1.062,1.094]",1.490e-16,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-FC,"1.078 [1.062,1.094]",5.008e-17,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,"1.076 [1.060,1.093]",1.193e-15,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-L,"1.076 [1.059,1.092]",2.398e-15,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
S-HDL-TG,"1.075 [1.060,1.091]",2.040e-17,***,Triglycerides in Small HDL
M-VLDL-C,"1.072 [1.057,1.087]",4.078e-17,***,Cholesterol in Medium VLDL
S-LDL-CE,"1.072 [1.057,1.087]",1.637e-16,***,Cholesteryl Esters in Small LDL
L-LDL-P,"1.071 [1.057,1.086]",6.682e-17,***,Concentration of Large LDL Particles
ApoB,"1.071 [1.056,1.086]",3.532e-16,***,Apolipoprotein B
S-LDL-P,"1.071 [1.056,1.086]",2.414e-16,***,Concentration of Small LDL Particles
LDL-P,"1.070 [1.055,1.085]",3.411e-16,***,Concentration of LDL Particles
XXL-VLDL-TG,"1.070 [1.054,1.087]",2.611e-12,***,Triglycerides in Chylomicrons and Extremely Large VLDL
S-LDL-L,"1.069 [1.054,1.084]",7.062e-15,***,Total-Lipids in Small LDL
MUFA,"1.068 [1.052,1.084]",2.675e-12,***,Monounsaturated Fatty Acids
M-LDL-TG,"1.067 [1.051,1.083]",3.465e-12,***,Triglycerides in Medium LDL
XS-VLDL-TG,"1.067 [1.052,1.082]",1.440e-13,***,Triglycerides in Very Small VLDL
M-LDL-CE,"1.067 [1.052,1.082]",1.047e-13,***,Cholesteryl Esters in Medium LDL
XS-VLDL-PL%,"1.066 [1.050,1.082]",6.599e-12,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-C,"1.066 [1.051,1.081]",2.048e-13,***,Cholesterol in Small LDL
M-LDL-PL,"1.065 [1.050,1.080]",3.751e-13,***,Phospholipids in Medium LDL
XL-VLDL-PL%,"1.064 [1.051,1.078]",9.594e-16,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-LDL-L,"1.064 [1.049,1.079]",1.464e-12,***,Total-Lipids in Medium LDL
XS-VLDL-PL,"1.063 [1.048,1.078]",1.872e-12,***,Phospholipids in Very Small VLDL
S-LDL-PL,"1.062 [1.048,1.077]",4.840e-12,***,Phospholipids in Small LDL
M-LDL-C,"1.061 [1.047,1.077]",3.228e-11,***,Cholesterol in Medium LDL
M-VLDL-CE,"1.061 [1.046,1.076]",3.863e-11,***,Cholesteryl Esters in Medium VLDL
LDL-TG,"1.061 [1.046,1.077]",6.482e-10,***,Triglycerides in LDL
M-LDL-P,"1.061 [1.046,1.076]",5.556e-11,***,Concentration of Medium LDL Particles
Remnant-C,"1.060 [1.045,1.075]",4.081e-10,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Gly,"1.060 [1.046,1.073]",4.741e-14,***,Glycine
LA,"1.058 [1.043,1.074]",5.775e-09,***,Linoleic Acid
XS-VLDL-P,"1.058 [1.043,1.073]",4.536e-10,***,Concentration of Very Small VLDL Particles
XS-VLDL-L,"1.057 [1.042,1.072]",2.486e-09,***,Total-Lipids in Very Small VLDL
Non-HDL-C,"1.056 [1.041,1.071]",3.559e-08,***,Total-Cholesterol Minus HDL-C
IDL-TG,"1.055 [1.040,1.070]",3.490e-08,***,Triglycerides in IDL
XS-VLDL-FC,"1.055 [1.040,1.070]",1.529e-08,***,Free Cholesterol in Very Small VLDL
LDL-CE,"1.054 [1.039,1.069]",1.249e-07,***,Cholesteryl Esters in LDL
L-LDL-TG,"1.054 [1.039,1.069]",2.856e-07,***,Triglycerides in Large LDL
LDL-L,"1.052 [1.037,1.067]",8.472e-07,***,Total-Lipids in LDL
LDL-PL,"1.052 [1.037,1.067]",4.812e-07,***,Phospholipids in LDL
XL-HDL-C%,"1.052 [1.035,1.069]",3.838e-04,***,Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-CE%,"1.052 [1.037,1.067]",3.801e-07,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-LDL-CE%,"1.050 [1.035,1.065]",2.165e-06,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
LDL-C,"1.049 [1.034,1.064]",1.426e-05,***,LDL Cholesterol
L-VLDL-FC%,"1.048 [1.035,1.062]",2.204e-07,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
Omega-6,"1.048 [1.033,1.063]",8.532e-05,***,Omega-6 Fatty Acids
Total-FA,"1.047 [1.031,1.062]",5.045e-04,***,Total-Fatty Acids
Clinical LDL-C,"1.046 [1.031,1.062]",1.770e-04,***,Clinical LDL Cholesterol
L-LDL-CE,"1.044 [1.029,1.059]",8.227e-04,***,Cholesteryl Esters in Large LDL
S-LDL-FC,"1.044 [1.030,1.059]",3.142e-04,***,Free Cholesterol in Small LDL
IDL-P,"1.044 [1.030,1.058]",2.434e-04,***,Concentration of IDL Particles
M-LDL-FC,"1.044 [1.029,1.059]",4.353e-04,***,Free Cholesterol in Medium LDL
Omega-6/Omega-3,"1.043 [1.028,1.059]",0.003,**,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-LDL-L,"1.042 [1.028,1.058]",0.004,**,Total-Lipids in Large LDL
L-LDL-CE%,"1.042 [1.028,1.057]",7.459e-04,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-C,"1.042 [1.027,1.056]",0.004,**,Cholesterol in Very Small VLDL
L-LDL-PL,"1.041 [1.026,1.056]",0.007,**,Phospholipids in Large LDL
Gln,"1.040 [1.026,1.055]",0.010,**,Glutamine
L-LDL-C,"1.040 [1.025,1.055]",0.027,*,Cholesterol in Large LDL
IDL-PL%,"1.039 [1.025,1.053]",0.012,*,Phospholipids to Total-Lipids in IDL percentage
3-Hydroxybutyrate,"0.963 [0.950,0.976]",0.009,**,3-Hydroxybutyrate
S-LDL-PL%,"0.962 [0.949,0.976]",0.011,*,Phospholipids to Total-Lipids in Small LDL percentage
Tyr,"0.960 [0.947,0.974]",0.003,**,Tyrosine
IDL-C%,"0.958 [0.944,0.973]",0.010,*,Cholesterol to Total-Lipids in IDL percentage
S-LDL-FC%,"0.957 [0.942,0.971]",0.002,**,Free Cholesterol to Total-Lipids in Small LDL percentage
Total-P,"0.956 [0.942,0.970]",3.649e-04,***,Total-Concentration of Lipoprotein Particles
L-VLDL-TG%,"0.956 [0.944,0.969]",2.809e-06,***,Triglycerides to Total-Lipids in Large VLDL percentage
Glu-lactate,"0.954 [0.940,0.968]",4.304e-05,***,Glucose-lactate
Glu,"0.952 [0.939,0.966]",9.972e-06,***,Glucose
Omega-3%,"0.951 [0.937,0.965]",3.859e-06,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Unsaturation,"0.948 [0.933,0.963]",3.010e-06,***,Degree of Unsaturation
DHA,"0.946 [0.932,0.961]",1.948e-07,***,Docosahexaenoic Acid
S-HDL-PL%,"0.945 [0.932,0.959]",5.427e-09,***,Phospholipids to Total-Lipids in Small HDL percentage
HDL-P,"0.943 [0.930,0.957]",6.310e-10,***,Concentration of HDL Particles
L-LDL-FC%,"0.940 [0.926,0.955]",1.352e-09,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-FC,"0.937 [0.924,0.950]",1.444e-14,***,Free Cholesterol in Very Large HDL
M-LDL-FC%,"0.935 [0.921,0.950]",1.222e-11,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-PL,"0.932 [0.919,0.946]",2.099e-15,***,Phospholipids in Medium HDL
PUFA/MUFA,"0.931 [0.916,0.946]",6.735e-13,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-CE%,"0.931 [0.914,0.947]",2.640e-10,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-C%,"0.929 [0.913,0.946]",1.201e-10,***,Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-P,"0.926 [0.913,0.939]",3.445e-20,***,Concentration of Very Large HDL Particles
M-HDL-CE%,"0.925 [0.911,0.940]",7.091e-18,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-HDL-L,"0.925 [0.912,0.939]",4.347e-19,***,Total-Lipids in Medium HDL
ApoA1,"0.922 [0.909,0.936]",1.374e-20,***,Apolipoprotein A1
M-HDL-P,"0.922 [0.908,0.935]",2.376e-22,***,Concentration of Medium HDL Particles
XL-HDL-C,"0.920 [0.906,0.933]",6.794e-24,***,Cholesterol in Very Large HDL
XL-HDL-L,"0.919 [0.905,0.932]",2.479e-24,***,Total-Lipids in Very Large HDL
M-HDL-FC,"0.918 [0.905,0.932]",3.169e-24,***,Free Cholesterol in Medium HDL
XL-HDL-PL,"0.917 [0.903,0.930]",4.386e-26,***,Phospholipids in Very Large HDL
XL-HDL-CE,"0.916 [0.903,0.930]",6.465e-26,***,Cholesteryl Esters in Very Large HDL
HDL-PL,"0.915 [0.901,0.929]",1.412e-24,***,Phospholipids in HDL
DHA%,"0.915 [0.900,0.929]",1.084e-23,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-PL%,"0.914 [0.898,0.930]",2.389e-18,***,Phospholipids to Total-Lipids in Very Large HDL percentage
M-HDL-C%,"0.913 [0.899,0.927]",3.967e-25,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-HDL-C,"0.913 [0.899,0.927]",1.252e-27,***,Cholesterol in Medium HDL
M-HDL-CE,"0.913 [0.899,0.926]",4.401e-28,***,Cholesteryl Esters in Medium HDL
HDL-L,"0.911 [0.897,0.925]",8.557e-27,***,Total-Lipids in HDL
HDL-FC,"0.911 [0.897,0.925]",2.846e-28,***,Free Cholesterol in HDL
M-HDL-FC%,"0.907 [0.892,0.922]",7.354e-25,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
HDL-C,"0.901 [0.887,0.915]",3.743e-34,***,HDL Cholesterol
HDL-CE,"0.900 [0.886,0.914]",4.128e-35,***,Cholesteryl Esters in HDL
L-HDL-FC,"0.898 [0.885,0.912]",1.789e-38,***,Free Cholesterol in Large HDL
L-HDL-P,"0.898 [0.884,0.912]",4.084e-39,***,Concentration of Large HDL Particles
HDL-size,"0.895 [0.882,0.909]",6.728e-39,***,Average Diameter for HDL Particles
L-HDL-CE,"0.893 [0.879,0.907]",7.399e-42,***,Cholesteryl Esters in Large HDL
L-HDL-C,"0.893 [0.879,0.907]",1.178e-41,***,Cholesterol in Large HDL
L-HDL-PL,"0.891 [0.877,0.905]",7.434e-44,***,Phospholipids in Large HDL
L-HDL-L,"0.890 [0.876,0.904]",8.383e-43,***,Total-Lipids in Large HDL
