Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-L,"0.378 [0.363,0.392]",0.000e+00,***,Total-Lipids in Small LDL
LDL-CE,"0.374 [0.360,0.389]",0.000e+00,***,Cholesteryl Esters in LDL
S-VLDL-P,"0.373 [0.358,0.387]",0.000e+00,***,Concentration of Small VLDL Particles
S-VLDL-C,"0.371 [0.357,0.386]",0.000e+00,***,Cholesterol in Small VLDL
VLDL-C,"0.369 [0.355,0.384]",0.000e+00,***,VLDL Cholesterol
LDL-PL,"0.369 [0.355,0.383]",0.000e+00,***,Phospholipids in LDL
MUFA,"0.369 [0.353,0.385]",0.000e+00,***,Monounsaturated Fatty Acids
S-VLDL-FC,"0.369 [0.354,0.383]",0.000e+00,***,Free Cholesterol in Small VLDL
S-VLDL-CE,"0.367 [0.353,0.381]",0.000e+00,***,Cholesteryl Esters in Small VLDL
M-VLDL-FC,"0.367 [0.353,0.381]",0.000e+00,***,Free Cholesterol in Medium VLDL
XL-VLDL-TG,"0.366 [0.350,0.382]",0.000e+00,***,Triglycerides in Very Large VLDL
LDL-L,"0.366 [0.352,0.381]",0.000e+00,***,Total-Lipids in LDL
S-LDL-CE%,"0.365 [0.350,0.379]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-LDL-FC,"0.364 [0.349,0.378]",0.000e+00,***,Free Cholesterol in Medium LDL
LDL-C,"0.359 [0.344,0.374]",0.000e+00,***,LDL Cholesterol
VLDL-P,"0.356 [0.342,0.370]",0.000e+00,***,Concentration of VLDL Particles
Total-TG,"0.355 [0.340,0.371]",0.000e+00,***,Total-Triglycerides
S-LDL-C%,"0.354 [0.339,0.369]",0.000e+00,***,Cholesterol to Total-Lipids in Small LDL percentage
TG/PG,"0.354 [0.337,0.370]",0.000e+00,***,Triglycerides to Phosphoglycerides ratio
Clinical LDL-C,"0.349 [0.334,0.364]",0.000e+00,***,Clinical LDL Cholesterol
XXL-VLDL-CE,"0.349 [0.333,0.364]",0.000e+00,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
LDL-P,"0.348 [0.334,0.363]",0.000e+00,***,Concentration of LDL Particles
Non-HDL-C,"0.346 [0.332,0.361]",0.000e+00,***,Total-Cholesterol Minus HDL-C
Total-FA,"0.346 [0.330,0.361]",0.000e+00,***,Total-Fatty Acids
M-LDL-CE%,"0.346 [0.331,0.360]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-LDL-PL,"0.345 [0.331,0.359]",0.000e+00,***,Phospholipids in Large LDL
VLDL-CE,"0.345 [0.330,0.359]",0.000e+00,***,Cholesteryl Esters in VLDL
ApoB,"0.343 [0.329,0.357]",0.000e+00,***,Apolipoprotein B
ApoB/ApoA1,"0.337 [0.323,0.352]",0.000e+00,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-LDL-P,"0.337 [0.323,0.351]",0.000e+00,***,Concentration of Small LDL Particles
S-HDL-TG,"0.330 [0.315,0.345]",0.000e+00,***,Triglycerides in Small HDL
L-LDL-CE,"0.330 [0.316,0.345]",0.000e+00,***,Cholesteryl Esters in Large LDL
L-LDL-L,"0.330 [0.315,0.344]",0.000e+00,***,Total-Lipids in Large LDL
XXL-VLDL-C,"0.329 [0.314,0.345]",0.000e+00,***,Cholesterol in Chylomicrons and Extremely Large VLDL
S-HDL-PL,"0.328 [0.313,0.342]",0.000e+00,***,Phospholipids in Small HDL
M-VLDL-C,"0.323 [0.309,0.338]",0.000e+00,***,Cholesterol in Medium VLDL
L-LDL-P,"0.323 [0.309,0.338]",0.000e+00,***,Concentration of Large LDL Particles
SFA,"0.319 [0.304,0.335]",0.000e+00,***,Saturated Fatty Acids
Remnant-C,"0.318 [0.303,0.333]",0.000e+00,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-C,"0.318 [0.303,0.332]",0.000e+00,***,Cholesterol in Large LDL
S-VLDL-TG,"0.318 [0.303,0.333]",0.000e+00,***,Triglycerides in Small VLDL
S-LDL-FC,"0.317 [0.303,0.331]",0.000e+00,***,Free Cholesterol in Small LDL
S-LDL-PL,"0.314 [0.299,0.328]",0.000e+00,***,Phospholipids in Small LDL
MUFA%,"0.312 [0.295,0.328]",1.408e-291,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Total-L,"0.309 [0.294,0.325]",0.000e+00,***,Total-Lipids in Lipoprotein Particles
LDL-FC,"0.304 [0.289,0.318]",0.000e+00,***,Free Cholesterol in LDL
PUFA,"0.303 [0.288,0.318]",0.000e+00,***,Polyunsaturated Fatty Acids
S-HDL-FC,"0.299 [0.285,0.314]",0.000e+00,***,Free Cholesterol in Small HDL
XXL-VLDL-FC,"0.295 [0.279,0.311]",2.642e-288,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
M-LDL-TG,"0.292 [0.276,0.307]",3.374e-288,***,Triglycerides in Medium LDL
XXL-VLDL-L,"0.292 [0.276,0.308]",6.289e-274,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
S-LDL-TG,"0.290 [0.274,0.306]",1.261e-275,***,Triglycerides in Small LDL
XXL-VLDL-PL,"0.288 [0.272,0.304]",1.894e-266,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,"0.285 [0.269,0.301]",6.635e-258,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
Omega-6,"0.283 [0.268,0.298]",1.124e-287,***,Omega-6 Fatty Acids
L-VLDL-PL%,"0.281 [0.268,0.295]",0.000e+00,***,Phospholipids to Total-Lipids in Large VLDL percentage
Total-FC,"0.279 [0.264,0.294]",6.874e-284,***,Total-Free Cholesterol
M-VLDL-CE,"0.276 [0.262,0.291]",4.429e-302,***,Cholesteryl Esters in Medium VLDL
L-LDL-FC,"0.270 [0.255,0.284]",9.552e-277,***,Free Cholesterol in Large LDL
LDL-TG,"0.268 [0.253,0.283]",1.597e-250,***,Triglycerides in LDL
L-HDL-PL%,"0.267 [0.249,0.284]",1.192e-189,***,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-CE%,"0.267 [0.250,0.283]",2.008e-211,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Total-C,"0.266 [0.251,0.282]",8.526e-246,***,Total-Cholesterol
XXL-VLDL-TG,"0.266 [0.249,0.282]",3.072e-220,***,Triglycerides in Chylomicrons and Extremely Large VLDL
Total-CE,"0.258 [0.242,0.273]",1.835e-229,***,Total-Esterified Cholesterol
L-LDL-TG,"0.246 [0.231,0.261]",2.335e-217,***,Triglycerides in Large LDL
IDL-P,"0.244 [0.230,0.258]",1.676e-243,***,Concentration of IDL Particles
L-HDL-TG%,"0.236 [0.220,0.253]",6.878e-166,***,Triglycerides to Total-Lipids in Large HDL percentage
L-VLDL-FC%,"0.218 [0.205,0.231]",1.457e-218,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
Omega-3,"0.215 [0.200,0.230]",8.741e-170,***,Omega-3 Fatty Acids
IDL-L,"0.215 [0.200,0.230]",1.166e-165,***,Total-Lipids in IDL
XS-VLDL-P,"0.212 [0.198,0.226]",1.756e-179,***,Concentration of Very Small VLDL Particles
XS-VLDL-TG,"0.212 [0.197,0.227]",9.959e-165,***,Triglycerides in Very Small VLDL
M-LDL-C%,"0.211 [0.196,0.226]",2.027e-162,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C,"0.207 [0.192,0.222]",1.550e-154,***,Cholesterol in IDL
Total-PL,"0.206 [0.191,0.222]",9.977e-143,***,Total-Phospholipids in Lipoprotein Particles
XS-VLDL-FC,"0.206 [0.191,0.220]",5.412e-167,***,Free Cholesterol in Very Small VLDL
IDL-CE,"0.206 [0.191,0.220]",2.214e-154,***,Cholesteryl Esters in IDL
LA,"0.204 [0.189,0.219]",1.398e-150,***,Linoleic Acid
IDL-FC,"0.202 [0.187,0.217]",4.883e-151,***,Free Cholesterol in IDL
SM,"0.197 [0.182,0.213]",1.976e-134,***,Sphingomyelins
M-HDL-PL%,"0.196 [0.179,0.212]",6.294e-111,***,Phospholipids to Total-Lipids in Medium HDL percentage
S-HDL-TG%,"0.195 [0.180,0.210]",5.207e-135,***,Triglycerides to Total-Lipids in Small HDL percentage
XS-VLDL-L,"0.195 [0.180,0.209]",2.139e-146,***,Total-Lipids in Very Small VLDL
IDL-TG,"0.194 [0.179,0.209]",5.486e-138,***,Triglycerides in IDL
IDL-PL,"0.194 [0.179,0.209]",3.661e-139,***,Phospholipids in IDL
XS-VLDL-PL,"0.188 [0.173,0.202]",3.457e-138,***,Phospholipids in Very Small VLDL
Lactate,"0.183 [0.169,0.198]",1.565e-131,***,Lactate
S-HDL-CE%,"0.182 [0.168,0.197]",3.440e-124,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-HDL-TG%,"0.181 [0.166,0.196]",1.952e-115,***,Triglycerides to Total-Lipids in Medium HDL percentage
L-LDL-CE%,"0.178 [0.164,0.192]",1.512e-127,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-C,"0.166 [0.152,0.181]",2.315e-105,***,Cholesterol in Very Small VLDL
XS-VLDL-FC%,"0.161 [0.145,0.177]",7.296e-80,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-P,"0.157 [0.142,0.172]",4.466e-88,***,Total-Concentration of Lipoprotein Particles
Phosphoglyc,"0.154 [0.138,0.170]",8.426e-78,***,Phosphoglycerides
Cholines,"0.148 [0.132,0.163]",1.544e-70,***,Total-Cholines
XS-VLDL-CE,"0.147 [0.133,0.162]",2.314e-81,***,Cholesteryl Esters in Very Small VLDL
M-HDL-TG,"0.139 [0.125,0.154]",2.562e-74,***,Triglycerides in Medium HDL
XL-VLDL-PL%,"0.131 [0.118,0.145]",7.209e-79,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
Sc-ala,"0.131 [0.116,0.145]",2.505e-64,***,Spectrometer-corrected alanine
DHA,"0.128 [0.113,0.143]",1.839e-55,***,Docosahexaenoic Acid
XXL-VLDL-CE%,"0.121 [0.107,0.135]",1.096e-59,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
HDL-TG,"0.119 [0.104,0.134]",3.590e-52,***,Triglycerides in HDL
S-HDL-C%,"0.115 [0.100,0.130]",5.856e-46,***,Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-PL%,"0.112 [0.099,0.124]",3.928e-59,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-TG%,"0.111 [0.096,0.126]",9.610e-42,***,Triglycerides to Total-Lipids in Medium VLDL percentage
XL-VLDL-TG%,"0.110 [0.096,0.124]",4.403e-50,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
HDL-P,"0.103 [0.088,0.118]",6.910e-36,***,Concentration of HDL Particles
PC,"0.098 [0.082,0.113]",3.968e-29,***,Phosphatidylcholines
Ala,"0.094 [0.080,0.109]",2.866e-30,***,Alanine
L-LDL-PL%,"0.089 [0.075,0.103]",2.692e-30,***,Phospholipids to Total-Lipids in Large LDL percentage
S-VLDL-CE%,"0.084 [0.069,0.099]",7.052e-24,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Val,"0.083 [0.068,0.098]",1.379e-21,***,Valine
Omega-3%,"0.075 [0.060,0.090]",4.504e-17,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Albumin,"0.074 [0.059,0.089]",5.151e-17,***,Albumin
IDL-C%,"0.067 [0.052,0.083]",1.922e-11,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-TG%,"0.067 [0.051,0.083]",2.651e-11,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
IDL-CE%,"0.066 [0.051,0.082]",1.176e-11,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-VLDL-C%,"0.060 [0.045,0.076]",1.216e-09,***,Cholesterol to Total-Lipids in Small VLDL percentage
Leu,"0.052 [0.037,0.067]",4.386e-06,***,Leucine
Total-BCAA,"0.049 [0.034,0.064]",4.715e-05,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
SFA%,"0.044 [0.029,0.060]",0.007,**,Saturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-C%,"-0.039 [-0.054,-0.025]",0.024,*,Cholesterol to Total-Lipids in Large VLDL percentage
XS-VLDL-PL%,"-0.041 [-0.056,-0.026]",0.038,*,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-HDL-TG,"-0.044 [-0.059,-0.029]",0.001,**,Triglycerides in Very Large HDL
LDL-size,"-0.049 [-0.065,-0.034]",1.244e-04,***,Average Diameter for LDL Particles
S-VLDL-TG%,"-0.050 [-0.064,-0.035]",7.010e-06,***,Triglycerides to Total-Lipids in Small VLDL percentage
S-LDL-FC%,"-0.051 [-0.067,-0.036]",3.707e-05,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-C%,"-0.054 [-0.071,-0.037]",7.256e-05,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-FC%,"-0.054 [-0.070,-0.039]",4.105e-06,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Ile,"-0.055 [-0.070,-0.040]",6.212e-08,***,Isoleucine
M-HDL-P,"-0.060 [-0.075,-0.045]",1.668e-09,***,Concentration of Medium HDL Particles
ApoA1,"-0.070 [-0.085,-0.054]",3.559e-13,***,Apolipoprotein A1
Glu,"-0.071 [-0.086,-0.056]",5.366e-15,***,Glucose
M-HDL-CE,"-0.075 [-0.090,-0.059]",3.145e-16,***,Cholesteryl Esters in Medium HDL
M-HDL-C,"-0.078 [-0.094,-0.063]",4.780e-18,***,Cholesterol in Medium HDL
Acetoacetate,"-0.079 [-0.094,-0.065]",7.076e-22,***,Acetoacetate
DHA%,"-0.081 [-0.097,-0.065]",1.765e-17,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-VLDL-TG%,"-0.083 [-0.096,-0.069]",1.183e-27,***,Triglycerides to Total-Lipids in Large VLDL percentage
XS-VLDL-CE%,"-0.085 [-0.102,-0.068]",1.724e-17,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Phe,"-0.085 [-0.100,-0.071]",4.970e-26,***,Phenylalanine
M-HDL-FC,"-0.087 [-0.102,-0.072]",9.669e-24,***,Free Cholesterol in Medium HDL
M-LDL-PL%,"-0.089 [-0.103,-0.075]",8.286e-30,***,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-TG%,"-0.100 [-0.116,-0.084]",9.592e-30,***,Triglycerides to Total-Lipids in Large LDL percentage
Creatinine,"-0.105 [-0.123,-0.086]",2.208e-23,***,Creatinine
M-VLDL-C%,"-0.113 [-0.130,-0.097]",8.416e-36,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-CE%,"-0.122 [-0.137,-0.107]",7.261e-53,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Gly,"-0.125 [-0.138,-0.111]",3.449e-71,***,Glycine
M-VLDL-CE%,"-0.126 [-0.143,-0.109]",3.056e-42,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Omega-6/Omega-3,"-0.132 [-0.148,-0.117]",6.389e-60,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-VLDL-CE%,"-0.137 [-0.152,-0.122]",2.740e-64,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-VLDL-C%,"-0.149 [-0.164,-0.134]",4.420e-82,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-PL%,"-0.149 [-0.163,-0.135]",3.525e-89,***,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-FC%,"-0.151 [-0.165,-0.137]",8.834e-88,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
HDL-PL,"-0.155 [-0.170,-0.139]",6.198e-77,***,Phospholipids in HDL
M-HDL-CE%,"-0.160 [-0.176,-0.144]",3.728e-79,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-HDL-TG,"-0.166 [-0.180,-0.152]",2.052e-109,***,Triglycerides in Large HDL
L-LDL-FC%,"-0.169 [-0.185,-0.153]",5.564e-89,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Gln,"-0.170 [-0.184,-0.155]",7.802e-108,***,Glutamine
HDL-L,"-0.173 [-0.189,-0.157]",1.274e-94,***,Total-Lipids in HDL
Citrate,"-0.180 [-0.195,-0.166]",1.697e-125,***,Citrate
M-LDL-TG%,"-0.182 [-0.197,-0.167]",3.075e-117,***,Triglycerides to Total-Lipids in Medium LDL percentage
Acetone,"-0.182 [-0.197,-0.168]",1.826e-123,***,Acetone
M-HDL-C%,"-0.195 [-0.212,-0.179]",7.657e-117,***,Cholesterol to Total-Lipids in Medium HDL percentage
HDL-CE,"-0.205 [-0.221,-0.189]",2.879e-136,***,Cholesteryl Esters in HDL
XL-VLDL-FC%,"-0.205 [-0.220,-0.191]",7.735e-172,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
HDL-C,"-0.212 [-0.228,-0.196]",1.607e-144,***,HDL Cholesterol
M-LDL-FC%,"-0.216 [-0.233,-0.200]",4.609e-141,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
LA%,"-0.219 [-0.236,-0.203]",8.909e-147,***,Linoleic Acid to Total-Fatty Acids percentage
HDL-FC,"-0.223 [-0.238,-0.207]",1.252e-169,***,Free Cholesterol in HDL
Acetate,"-0.234 [-0.249,-0.219]",2.854e-210,***,Acetate
PUFA%,"-0.235 [-0.252,-0.218]",5.672e-154,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-FC%,"-0.243 [-0.261,-0.226]",1.492e-157,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-FC%,"-0.247 [-0.262,-0.233]",3.286e-234,***,Free Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-CE%,"-0.253 [-0.271,-0.234]",4.817e-152,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Omega-6%,"-0.268 [-0.285,-0.251]",3.517e-208,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-HDL-C%,"-0.293 [-0.312,-0.274]",3.293e-203,***,Cholesterol to Total-Lipids in Large HDL percentage
PUFA/MUFA,"-0.299 [-0.316,-0.283]",2.263e-261,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-FC%,"-0.333 [-0.352,-0.314]",1.420e-255,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-PL%,"-0.337 [-0.352,-0.322]",0.000e+00,***,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-PL%,"-0.363 [-0.377,-0.349]",0.000e+00,***,Phospholipids to Total-Lipids in Small LDL percentage
L-HDL-PL,"-0.421 [-0.437,-0.406]",0.000e+00,***,Phospholipids in Large HDL
L-HDL-P,"-0.425 [-0.440,-0.410]",0.000e+00,***,Concentration of Large HDL Particles
L-HDL-FC,"-0.442 [-0.457,-0.427]",0.000e+00,***,Free Cholesterol in Large HDL
L-HDL-L,"-0.446 [-0.461,-0.430]",0.000e+00,***,Total-Lipids in Large HDL
XL-HDL-FC,"-0.446 [-0.460,-0.432]",0.000e+00,***,Free Cholesterol in Very Large HDL
L-HDL-CE,"-0.447 [-0.462,-0.431]",0.000e+00,***,Cholesteryl Esters in Large HDL
XL-HDL-P,"-0.447 [-0.461,-0.432]",0.000e+00,***,Concentration of Very Large HDL Particles
L-HDL-C,"-0.450 [-0.466,-0.435]",0.000e+00,***,Cholesterol in Large HDL
XL-HDL-CE,"-0.460 [-0.474,-0.445]",0.000e+00,***,Cholesteryl Esters in Very Large HDL
XL-HDL-C,"-0.463 [-0.477,-0.448]",0.000e+00,***,Cholesterol in Very Large HDL
XL-HDL-L,"-0.496 [-0.511,-0.482]",0.000e+00,***,Total-Lipids in Very Large HDL
XL-HDL-PL,"-0.520 [-0.534,-0.505]",0.000e+00,***,Phospholipids in Very Large HDL
XL-HDL-PL%,"-0.570 [-0.588,-0.551]",0.000e+00,***,Phospholipids to Total-Lipids in Very Large HDL percentage
HDL-size,"-0.577 [-0.593,-0.562]",0.000e+00,***,Average Diameter for HDL Particles
