Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-CE,"0.281 [0.266,0.297]",2.265e-272,***,Cholesteryl Esters in Small VLDL
XL-VLDL-C,"0.281 [0.265,0.297]",2.119e-242,***,Cholesterol in Very Large VLDL
S-VLDL-P,"0.279 [0.263,0.294]",2.343e-251,***,Concentration of Small VLDL Particles
VLDL-PL,"0.277 [0.261,0.293]",2.683e-242,***,Phospholipids in VLDL
VLDL-L,"0.276 [0.260,0.292]",4.690e-233,***,Total-Lipids in VLDL
L-VLDL-L,"0.276 [0.259,0.292]",4.355e-225,***,Total-Lipids in Large VLDL
L-VLDL-P,"0.275 [0.258,0.292]",1.294e-218,***,Concentration of Large VLDL Particles
PC,"0.274 [0.257,0.291]",7.112e-211,***,Phosphatidylcholines
ApoA1,"0.273 [0.256,0.289]",3.766e-211,***,Apolipoprotein A1
MUFA,"0.269 [0.252,0.286]",9.751e-200,***,Monounsaturated Fatty Acids
VLDL-CE,"0.268 [0.253,0.284]",5.515e-242,***,Cholesteryl Esters in VLDL
VLDL-P,"0.263 [0.248,0.279]",2.811e-227,***,Concentration of VLDL Particles
L-LDL-CE%,"0.262 [0.247,0.278]",6.715e-234,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-VLDL-TG,"0.261 [0.244,0.278]",1.724e-192,***,Triglycerides in Large VLDL
L-LDL-C%,"0.259 [0.241,0.277]",7.492e-173,***,Cholesterol to Total-Lipids in Large LDL percentage
L-VLDL-PL,"0.258 [0.242,0.275]",1.729e-196,***,Phospholipids in Large VLDL
XL-VLDL-FC,"0.257 [0.241,0.274]",8.518e-193,***,Free Cholesterol in Very Large VLDL
M-HDL-CE,"0.256 [0.239,0.273]",1.421e-191,***,Cholesteryl Esters in Medium HDL
IDL-FC,"0.256 [0.239,0.272]",4.502e-204,***,Free Cholesterol in IDL
LA,"0.255 [0.239,0.272]",5.680e-198,***,Linoleic Acid
M-LDL-TG,"0.252 [0.235,0.269]",1.187e-178,***,Triglycerides in Medium LDL
S-HDL-CE%,"0.251 [0.234,0.267]",1.371e-197,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-HDL-C,"0.250 [0.234,0.267]",4.348e-181,***,Cholesterol in Medium HDL
XL-VLDL-P,"0.250 [0.233,0.267]",8.634e-174,***,Concentration of Very Large VLDL Particles
3-Hydroxybutyrate,"0.249 [0.234,0.264]",9.133e-226,***,3-Hydroxybutyrate
XL-VLDL-PL,"0.245 [0.228,0.262]",8.610e-171,***,Phospholipids in Very Large VLDL
XL-VLDL-L,"0.243 [0.226,0.260]",4.107e-166,***,Total-Lipids in Very Large VLDL
M-HDL-L,"0.241 [0.224,0.258]",6.785e-166,***,Total-Lipids in Medium HDL
M-HDL-P,"0.240 [0.223,0.256]",8.197e-174,***,Concentration of Medium HDL Particles
VLDL-TG,"0.239 [0.222,0.256]",5.249e-163,***,Triglycerides in VLDL
S-HDL-C%,"0.239 [0.223,0.255]",4.382e-175,***,Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-TG,"0.236 [0.219,0.253]",4.866e-151,***,Triglycerides in Small LDL
Omega-3%,"0.235 [0.218,0.251]",2.575e-165,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-C,"0.231 [0.215,0.248]",1.465e-161,***,Cholesterol in IDL
XXL-VLDL-C,"0.228 [0.211,0.245]",2.883e-144,***,Cholesterol in Chylomicrons and Extremely Large VLDL
IDL-L,"0.228 [0.212,0.245]",3.567e-156,***,Total-Lipids in IDL
XXL-VLDL-CE,"0.227 [0.210,0.244]",9.850e-144,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XXL-VLDL-FC,"0.226 [0.209,0.243]",2.820e-139,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XL-HDL-TG%,"0.225 [0.207,0.243]",8.859e-129,***,Triglycerides to Total-Lipids in Very Large HDL percentage
Total-TG,"0.225 [0.208,0.242]",3.114e-144,***,Total-Triglycerides
Glu-lactate,"0.223 [0.206,0.239]",5.006e-149,***,Glucose-lactate
XL-VLDL-TG,"0.220 [0.203,0.237]",2.102e-129,***,Triglycerides in Very Large VLDL
IDL-CE,"0.220 [0.203,0.236]",1.644e-147,***,Cholesteryl Esters in IDL
M-HDL-PL,"0.217 [0.200,0.233]",9.381e-138,***,Phospholipids in Medium HDL
HDL-CE,"0.213 [0.196,0.230]",2.327e-122,***,Cholesteryl Esters in HDL
IDL-PL,"0.212 [0.196,0.228]",5.996e-139,***,Phospholipids in IDL
M-HDL-FC,"0.211 [0.194,0.227]",2.308e-130,***,Free Cholesterol in Medium HDL
S-VLDL-TG,"0.210 [0.194,0.226]",1.357e-132,***,Triglycerides in Small VLDL
LDL-TG,"0.207 [0.190,0.224]",4.239e-123,***,Triglycerides in LDL
Acetone,"0.205 [0.189,0.222]",2.981e-131,***,Acetone
XXL-VLDL-PL,"0.201 [0.184,0.219]",1.038e-106,***,Phospholipids in Chylomicrons and Extremely Large VLDL
HDL-C,"0.199 [0.181,0.216]",8.826e-105,***,HDL Cholesterol
IDL-FC%,"0.194 [0.177,0.211]",2.970e-105,***,Free Cholesterol to Total-Lipids in IDL percentage
Unsaturation,"0.194 [0.177,0.212]",1.467e-99,***,Degree of Unsaturation
HDL-L,"0.190 [0.173,0.208]",3.809e-95,***,Total-Lipids in HDL
XXL-VLDL-P,"0.189 [0.171,0.206]",3.889e-92,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-L,"0.188 [0.170,0.205]",2.737e-92,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
IDL-P,"0.187 [0.171,0.202]",2.119e-117,***,Concentration of IDL Particles
L-LDL-TG,"0.178 [0.162,0.195]",4.144e-93,***,Triglycerides in Large LDL
DHA%,"0.177 [0.159,0.194]",1.408e-81,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-TG,"0.175 [0.159,0.192]",3.333e-91,***,Triglycerides in Small HDL
XS-VLDL-FC%,"0.174 [0.156,0.191]",2.307e-77,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-TG,"0.167 [0.149,0.185]",2.187e-70,***,Triglycerides in Chylomicrons and Extremely Large VLDL
HDL-PL,"0.164 [0.146,0.181]",1.596e-71,***,Phospholipids in HDL
Citrate,"0.158 [0.142,0.173]",2.091e-78,***,Citrate
Lactate,"0.153 [0.137,0.169]",4.001e-75,***,Lactate
His,"0.151 [0.135,0.167]",2.063e-71,***,Histidine
M-HDL-C%,"0.146 [0.128,0.164]",1.402e-52,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-VLDL-FC%,"0.143 [0.128,0.157]",1.112e-75,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
IDL-C%,"0.141 [0.123,0.158]",1.421e-51,***,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-FC%,"0.138 [0.121,0.155]",8.550e-51,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-CE%,"0.136 [0.118,0.153]",1.674e-46,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-VLDL-PL%,"0.134 [0.117,0.150]",3.561e-50,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-FC,"0.134 [0.118,0.149]",1.494e-56,***,Free Cholesterol in Very Small VLDL
HDL-FC,"0.131 [0.114,0.148]",6.141e-46,***,Free Cholesterol in HDL
ApoB/ApoA1,"0.127 [0.111,0.144]",5.778e-48,***,Apolipoprotein B to Apolipoprotein A1 ratio
Acetoacetate,"0.127 [0.112,0.143]",2.870e-51,***,Acetoacetate
XS-VLDL-P,"0.126 [0.111,0.142]",1.104e-50,***,Concentration of Very Small VLDL Particles
Glu,"0.126 [0.110,0.143]",2.101e-45,***,Glucose
XS-VLDL-L,"0.114 [0.098,0.130]",1.083e-39,***,Total-Lipids in Very Small VLDL
XS-VLDL-TG,"0.112 [0.096,0.128]",1.159e-35,***,Triglycerides in Very Small VLDL
M-HDL-FC%,"0.110 [0.091,0.129]",7.527e-24,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-C,"0.110 [0.094,0.126]",4.329e-36,***,Cholesterol in Very Small VLDL
TG/PG,"0.106 [0.087,0.124]",2.069e-24,***,Triglycerides to Phosphoglycerides ratio
S-VLDL-C%,"0.104 [0.087,0.120]",3.292e-29,***,Cholesterol to Total-Lipids in Small VLDL percentage
Sc-ala,"0.100 [0.084,0.116]",1.082e-29,***,Spectrometer-corrected alanine
XS-VLDL-CE,"0.099 [0.083,0.115]",2.470e-28,***,Cholesteryl Esters in Very Small VLDL
XS-VLDL-PL,"0.098 [0.082,0.114]",1.092e-28,***,Phospholipids in Very Small VLDL
IDL-TG,"0.095 [0.078,0.111]",1.427e-24,***,Triglycerides in IDL
Acetate,"0.093 [0.077,0.109]",1.398e-24,***,Acetate
Ala,"0.090 [0.074,0.106]",3.912e-22,***,Alanine
Val,"0.089 [0.072,0.105]",2.107e-20,***,Valine
XL-HDL-FC%,"0.086 [0.067,0.106]",3.768e-12,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
SFA%,"0.081 [0.064,0.099]",4.143e-15,***,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-PL%,"0.078 [0.064,0.093]",1.001e-20,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
IDL-CE%,"0.074 [0.057,0.091]",1.707e-12,***,Cholesteryl Esters to Total-Lipids in IDL percentage
HDL-TG,"0.074 [0.058,0.090]",2.183e-14,***,Triglycerides in HDL
S-VLDL-CE%,"0.071 [0.055,0.087]",1.082e-12,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-HDL-TG,"0.071 [0.055,0.087]",3.944e-13,***,Triglycerides in Medium HDL
XXL-VLDL-PL%,"0.070 [0.056,0.084]",3.868e-17,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
GlycA,"0.055 [0.038,0.072]",7.573e-05,***,Glycoprotein Acetyls
M-VLDL-FC%,"0.053 [0.036,0.071]",4.299e-04,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XXL-VLDL-FC%,"0.053 [0.037,0.068]",1.731e-05,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-C%,"0.045 [0.030,0.061]",0.003,**,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gln,"0.043 [0.027,0.059]",0.041,*,Glutamine
L-VLDL-C%,"0.042 [0.026,0.058]",0.046,*,Cholesterol to Total-Lipids in Large VLDL percentage
L-VLDL-TG%,"-0.040 [-0.055,-0.025]",0.033,*,Triglycerides to Total-Lipids in Large VLDL percentage
XXL-VLDL-TG%,"-0.042 [-0.057,-0.027]",0.013,*,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,"-0.047 [-0.062,-0.032]",4.415e-04,***,Phospholipids to Total-Lipids in Large LDL percentage
L-HDL-TG,"-0.058 [-0.074,-0.043]",7.159e-08,***,Triglycerides in Large HDL
S-HDL-FC%,"-0.059 [-0.075,-0.043]",1.061e-07,***,Free Cholesterol to Total-Lipids in Small HDL percentage
PUFA%,"-0.061 [-0.080,-0.042]",4.252e-05,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-L,"-0.062 [-0.080,-0.045]",8.747e-07,***,Total-Lipids in Large HDL
L-HDL-PL,"-0.067 [-0.084,-0.050]",5.437e-09,***,Phospholipids in Large HDL
M-HDL-TG%,"-0.067 [-0.083,-0.050]",6.682e-10,***,Triglycerides to Total-Lipids in Medium HDL percentage
S-HDL-TG%,"-0.067 [-0.084,-0.051]",3.402e-10,***,Triglycerides to Total-Lipids in Small HDL percentage
Ile,"-0.070 [-0.086,-0.054]",6.474e-12,***,Isoleucine
S-LDL-TG%,"-0.075 [-0.091,-0.058]",9.238e-13,***,Triglycerides to Total-Lipids in Small LDL percentage
Creatinine,"-0.082 [-0.102,-0.062]",3.537e-10,***,Creatinine
L-HDL-FC,"-0.084 [-0.100,-0.067]",2.344e-17,***,Free Cholesterol in Large HDL
M-LDL-FC%,"-0.089 [-0.107,-0.071]",8.084e-17,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-CE,"-0.097 [-0.113,-0.081]",2.180e-26,***,Cholesteryl Esters in Very Large HDL
XL-HDL-P,"-0.102 [-0.118,-0.086]",5.975e-31,***,Concentration of Very Large HDL Particles
S-VLDL-TG%,"-0.115 [-0.131,-0.099]",2.184e-39,***,Triglycerides to Total-Lipids in Small VLDL percentage
XL-HDL-C,"-0.125 [-0.141,-0.109]",9.182e-47,***,Cholesterol in Very Large HDL
LA%,"-0.128 [-0.146,-0.110]",1.782e-39,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-TG%,"-0.130 [-0.147,-0.113]",2.007e-43,***,Triglycerides to Total-Lipids in IDL percentage
IDL-PL%,"-0.137 [-0.152,-0.122]",4.589e-62,***,Phospholipids to Total-Lipids in IDL percentage
Tyr,"-0.144 [-0.160,-0.129]",4.271e-67,***,Tyrosine
XS-VLDL-PL%,"-0.155 [-0.172,-0.139]",1.909e-68,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-HDL-L,"-0.171 [-0.188,-0.155]",1.489e-89,***,Total-Lipids in Very Large HDL
Omega-6%,"-0.178 [-0.196,-0.160]",2.031e-74,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,"-0.197 [-0.213,-0.182]",7.961e-133,***,Phospholipids to Total-Lipids in Medium LDL percentage
XL-HDL-PL,"-0.204 [-0.220,-0.188]",6.780e-130,***,Phospholipids in Very Large HDL
XL-HDL-FC,"-0.209 [-0.224,-0.194]",1.205e-149,***,Free Cholesterol in Very Large HDL
M-LDL-TG%,"-0.224 [-0.240,-0.207]",1.378e-148,***,Triglycerides to Total-Lipids in Medium LDL percentage
HDL-size,"-0.224 [-0.242,-0.207]",9.871e-137,***,Average Diameter for HDL Particles
L-LDL-TG%,"-0.225 [-0.242,-0.207]",3.464e-137,***,Triglycerides to Total-Lipids in Large LDL percentage
Phe,"-0.251 [-0.266,-0.235]",4.107e-209,***,Phenylalanine
Omega-6/Omega-3,"-0.258 [-0.274,-0.241]",1.611e-197,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-HDL-PL%,"-0.277 [-0.295,-0.258]",6.760e-189,***,Phospholipids to Total-Lipids in Medium HDL percentage
S-HDL-PL%,"-0.295 [-0.311,-0.279]",1.841e-267,***,Phospholipids to Total-Lipids in Small HDL percentage
L-HDL-FC%,"-0.326 [-0.347,-0.306]",4.152e-204,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-PL%,"-0.416 [-0.432,-0.401]",0.000e+00,***,Phospholipids to Total-Lipids in Small LDL percentage
XL-HDL-PL%,"-0.478 [-0.498,-0.457]",0.000e+00,***,Phospholipids to Total-Lipids in Very Large HDL percentage
