Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-HDL-CE%,"0.451 [0.417,0.485]",8.962e-143,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-VLDL-C,"0.451 [0.420,0.481]",1.247e-176,***,Cholesterol in Very Large VLDL
Non-HDL-C,"0.450 [0.419,0.480]",9.623e-180,***,Total-Cholesterol Minus HDL-C
S-VLDL-PL,"0.449 [0.420,0.478]",2.367e-191,***,Phospholipids in Small VLDL
M-LDL-CE%,"0.445 [0.416,0.475]",2.065e-185,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
VLDL-CE,"0.445 [0.416,0.474]",9.264e-189,***,Cholesteryl Esters in VLDL
VLDL-FC,"0.441 [0.411,0.470]",1.983e-177,***,Free Cholesterol in VLDL
ApoB,"0.439 [0.410,0.469]",2.534e-179,***,Apolipoprotein B
LDL-P,"0.439 [0.410,0.468]",7.604e-182,***,Concentration of LDL Particles
VLDL-size,"0.433 [0.401,0.466]",4.232e-144,***,Average Diameter for VLDL Particles
M-VLDL-CE,"0.431 [0.401,0.460]",2.714e-173,***,Cholesteryl Esters in Medium VLDL
L-VLDL-FC,"0.430 [0.399,0.461]",8.170e-156,***,Free Cholesterol in Large VLDL
M-LDL-C%,"0.428 [0.398,0.459]",7.168e-160,***,Cholesterol to Total-Lipids in Medium LDL percentage
ApoB/ApoA1,"0.426 [0.396,0.456]",2.190e-161,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-HDL-L,"0.424 [0.395,0.454]",7.998e-169,***,Total-Lipids in Small HDL
Remnant-C,"0.424 [0.394,0.454]",1.840e-161,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-FC,"0.418 [0.388,0.448]",7.611e-159,***,Free Cholesterol in LDL
S-LDL-FC,"0.418 [0.389,0.448]",6.129e-167,***,Free Cholesterol in Small LDL
L-LDL-L,"0.416 [0.386,0.446]",2.113e-153,***,Total-Lipids in Large LDL
L-LDL-P,"0.413 [0.383,0.442]",1.250e-160,***,Concentration of Large LDL Particles
VLDL-PL,"0.413 [0.382,0.443]",1.926e-151,***,Phospholipids in VLDL
VLDL-L,"0.412 [0.382,0.443]",7.378e-147,***,Total-Lipids in VLDL
XS-VLDL-FC%,"0.410 [0.377,0.443]",2.163e-125,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
MUFA,"0.407 [0.375,0.440]",1.929e-129,***,Monounsaturated Fatty Acids
S-LDL-P,"0.407 [0.377,0.436]",7.717e-155,***,Concentration of Small LDL Particles
L-LDL-CE,"0.406 [0.376,0.436]",9.638e-148,***,Cholesteryl Esters in Large LDL
L-LDL-C,"0.406 [0.375,0.436]",8.209e-146,***,Cholesterol in Large LDL
S-VLDL-L,"0.405 [0.375,0.435]",8.829e-151,***,Total-Lipids in Small VLDL
L-VLDL-L,"0.402 [0.371,0.433]",6.484e-135,***,Total-Lipids in Large VLDL
L-VLDL-PL,"0.385 [0.353,0.416]",8.339e-123,***,Phospholipids in Large VLDL
VLDL-P,"0.385 [0.355,0.414]",1.356e-136,***,Concentration of VLDL Particles
L-LDL-FC,"0.384 [0.354,0.414]",8.450e-132,***,Free Cholesterol in Large LDL
M-VLDL-TG,"0.380 [0.349,0.411]",2.044e-122,***,Triglycerides in Medium VLDL
S-VLDL-P,"0.377 [0.348,0.407]",1.118e-129,***,Concentration of Small VLDL Particles
XL-VLDL-FC,"0.374 [0.342,0.405]",1.600e-114,***,Free Cholesterol in Very Large VLDL
Total-FA,"0.373 [0.342,0.405]",1.157e-111,***,Total-Fatty Acids
MUFA%,"0.373 [0.339,0.407]",6.111e-97,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-P,"0.372 [0.341,0.404]",2.588e-112,***,Concentration of Large VLDL Particles
Total-FC,"0.370 [0.339,0.401]",1.022e-116,***,Total-Free Cholesterol
PUFA,"0.370 [0.339,0.402]",6.257e-113,***,Polyunsaturated Fatty Acids
S-LDL-PL,"0.366 [0.337,0.396]",4.471e-125,***,Phospholipids in Small LDL
Total-C,"0.364 [0.332,0.395]",4.874e-107,***,Total-Cholesterol
S-HDL-CE%,"0.362 [0.332,0.392]",3.611e-116,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
IDL-P,"0.361 [0.332,0.390]",3.171e-125,***,Concentration of IDL Particles
XL-VLDL-PL,"0.358 [0.327,0.390]",1.549e-102,***,Phospholipids in Very Large VLDL
XL-VLDL-L,"0.358 [0.326,0.390]",4.571e-101,***,Total-Lipids in Very Large VLDL
XXL-VLDL-CE,"0.357 [0.325,0.389]",3.732e-100,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
L-VLDL-FC%,"0.356 [0.328,0.383]",3.294e-137,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
Total-CE,"0.355 [0.324,0.387]",8.641e-102,***,Total-Esterified Cholesterol
S-HDL-PL,"0.352 [0.322,0.381]",1.004e-113,***,Phospholipids in Small HDL
Total-L,"0.347 [0.316,0.378]",6.553e-99,***,Total-Lipids in Lipoprotein Particles
Omega-6,"0.346 [0.315,0.377]",2.221e-100,***,Omega-6 Fatty Acids
XL-VLDL-P,"0.341 [0.309,0.373]",1.547e-90,***,Concentration of Very Large VLDL Particles
L-VLDL-TG,"0.341 [0.309,0.372]",5.711e-92,***,Triglycerides in Large VLDL
IDL-FC,"0.340 [0.309,0.370]",8.780e-101,***,Free Cholesterol in IDL
IDL-C,"0.326 [0.295,0.357]",6.188e-90,***,Cholesterol in IDL
VLDL-TG,"0.326 [0.294,0.357]",1.212e-84,***,Triglycerides in VLDL
XXL-VLDL-C,"0.322 [0.290,0.354]",3.808e-80,***,Cholesterol in Chylomicrons and Extremely Large VLDL
SM,"0.321 [0.290,0.353]",9.899e-84,***,Sphingomyelins
IDL-L,"0.317 [0.286,0.348]",2.505e-84,***,Total-Lipids in IDL
IDL-CE,"0.314 [0.283,0.344]",3.160e-84,***,Cholesteryl Esters in IDL
XL-HDL-TG%,"0.313 [0.280,0.347]",1.306e-69,***,Triglycerides to Total-Lipids in Very Large HDL percentage
SFA,"0.304 [0.272,0.337]",1.502e-71,***,Saturated Fatty Acids
L-VLDL-PL%,"0.303 [0.275,0.330]",2.107e-99,***,Phospholipids to Total-Lipids in Large VLDL percentage
S-HDL-FC,"0.299 [0.269,0.329]",2.365e-79,***,Free Cholesterol in Small HDL
Total-TG,"0.290 [0.258,0.322]",1.399e-66,***,Total-Triglycerides
XL-VLDL-TG,"0.290 [0.257,0.323]",2.535e-62,***,Triglycerides in Very Large VLDL
S-VLDL-CE%,"0.286 [0.256,0.316]",2.343e-72,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
IDL-PL,"0.284 [0.254,0.315]",1.189e-69,***,Phospholipids in IDL
L-LDL-PL%,"0.276 [0.247,0.304]",2.146e-74,***,Phospholipids to Total-Lipids in Large LDL percentage
S-VLDL-C%,"0.269 [0.238,0.300]",2.552e-59,***,Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-FC,"0.267 [0.237,0.296]",6.837e-65,***,Free Cholesterol in Very Small VLDL
XXL-VLDL-FC,"0.265 [0.233,0.298]",1.574e-52,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
S-HDL-C%,"0.265 [0.234,0.296]",3.775e-59,***,Cholesterol to Total-Lipids in Small HDL percentage
TG/PG,"0.263 [0.228,0.297]",8.047e-46,***,Triglycerides to Phosphoglycerides ratio
Omega-3,"0.262 [0.232,0.293]",7.402e-58,***,Omega-3 Fatty Acids
IDL-C%,"0.258 [0.225,0.290]",4.156e-49,***,Cholesterol to Total-Lipids in IDL percentage
S-HDL-TG,"0.256 [0.225,0.287]",6.655e-54,***,Triglycerides in Small HDL
XS-VLDL-P,"0.255 [0.226,0.284]",1.822e-59,***,Concentration of Very Small VLDL Particles
XS-VLDL-C,"0.251 [0.221,0.280]",1.839e-55,***,Cholesterol in Very Small VLDL
IDL-FC%,"0.250 [0.218,0.282]",5.322e-48,***,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-L,"0.244 [0.212,0.277]",8.060e-43,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XL-VLDL-PL%,"0.244 [0.217,0.271]",1.907e-64,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-PL,"0.240 [0.207,0.272]",4.932e-41,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XS-VLDL-CE,"0.239 [0.209,0.269]",5.335e-50,***,Cholesteryl Esters in Very Small VLDL
S-VLDL-TG,"0.236 [0.206,0.267]",1.103e-45,***,Triglycerides in Small VLDL
Total-PL,"0.235 [0.203,0.267]",1.364e-41,***,Total-Phospholipids in Lipoprotein Particles
XS-VLDL-L,"0.230 [0.200,0.259]",3.449e-46,***,Total-Lipids in Very Small VLDL
XXL-VLDL-CE%,"0.228 [0.200,0.256]",3.012e-50,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA,"0.228 [0.197,0.259]",2.822e-42,***,Linoleic Acid
XXL-VLDL-P,"0.221 [0.188,0.254]",1.186e-33,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XS-VLDL-PL,"0.214 [0.184,0.244]",2.998e-40,***,Phospholipids in Very Small VLDL
S-VLDL-PL%,"0.212 [0.181,0.244]",3.635e-35,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,"0.209 [0.177,0.241]",5.075e-32,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Total-P,"0.203 [0.172,0.233]",1.095e-32,***,Total-Concentration of Lipoprotein Particles
Lactate,"0.202 [0.173,0.232]",1.143e-35,***,Lactate
XXL-VLDL-TG,"0.196 [0.163,0.229]",1.808e-25,***,Triglycerides in Chylomicrons and Extremely Large VLDL
S-LDL-TG,"0.193 [0.160,0.225]",8.146e-26,***,Triglycerides in Small LDL
M-LDL-TG,"0.192 [0.160,0.224]",1.624e-26,***,Triglycerides in Medium LDL
IDL-CE%,"0.181 [0.149,0.212]",1.640e-23,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-TG,"0.173 [0.141,0.204]",1.455e-21,***,Triglycerides in LDL
DHA,"0.164 [0.132,0.195]",2.337e-19,***,Docosahexaenoic Acid
Cholines,"0.161 [0.129,0.193]",1.799e-17,***,Total-Cholines
XS-VLDL-C%,"0.160 [0.126,0.195]",1.580e-14,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-TG,"0.155 [0.124,0.186]",2.931e-17,***,Triglycerides in Large LDL
Phosphoglyc,"0.151 [0.119,0.183]",4.302e-15,***,Phosphoglycerides
3-Hydroxybutyrate,"0.150 [0.122,0.179]",2.790e-20,***,3-Hydroxybutyrate
L-HDL-PL%,"0.149 [0.112,0.185]",1.483e-10,***,Phospholipids to Total-Lipids in Large HDL percentage
L-LDL-C%,"0.136 [0.103,0.170]",3.090e-10,***,Cholesterol to Total-Lipids in Large LDL percentage
HDL-P,"0.133 [0.103,0.164]",3.433e-12,***,Concentration of HDL Particles
L-HDL-TG%,"0.133 [0.099,0.167]",4.763e-09,***,Triglycerides to Total-Lipids in Large HDL percentage
M-VLDL-FC%,"0.130 [0.098,0.163]",9.319e-10,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Unsaturation,"0.130 [0.097,0.163]",1.805e-09,***,Degree of Unsaturation
M-VLDL-PL%,"0.127 [0.096,0.159]",9.207e-10,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Omega-3%,"0.125 [0.094,0.156]",7.437e-10,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,"0.120 [0.091,0.149]",1.612e-10,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,"0.117 [0.082,0.152]",9.406e-06,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-TG,"0.116 [0.085,0.147]",2.598e-08,***,Triglycerides in Very Small VLDL
L-VLDL-C%,"0.112 [0.083,0.142]",2.584e-08,***,Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-C%,"0.110 [0.081,0.140]",3.657e-08,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL%,"0.109 [0.083,0.135]",1.364e-10,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-TG,"0.106 [0.075,0.136]",2.978e-06,***,Triglycerides in IDL
M-HDL-PL%,"0.101 [0.067,0.135]",0.002,**,Phospholipids to Total-Lipids in Medium HDL percentage
M-HDL-TG%,"0.099 [0.068,0.130]",1.025e-04,***,Triglycerides to Total-Lipids in Medium HDL percentage
S-HDL-TG%,"0.097 [0.066,0.128]",2.246e-04,***,Triglycerides to Total-Lipids in Small HDL percentage
Pyruvate,"0.096 [0.066,0.125]",6.229e-05,***,Pyruvate
Val,"0.083 [0.052,0.114]",0.030,*,Valine
XXL-VLDL-TG%,"-0.076 [-0.104,-0.048]",0.030,*,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,"-0.087 [-0.117,-0.057]",0.004,**,Acetone
SFA%,"-0.099 [-0.132,-0.067]",3.189e-04,***,Saturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,"-0.102 [-0.133,-0.071]",4.446e-05,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
Phe,"-0.107 [-0.136,-0.077]",2.403e-07,***,Phenylalanine
M-LDL-FC%,"-0.108 [-0.141,-0.074]",8.553e-05,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-FC%,"-0.112 [-0.141,-0.083]",1.219e-08,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-HDL-FC,"-0.112 [-0.143,-0.081]",3.845e-07,***,Free Cholesterol in Medium HDL
Gly,"-0.120 [-0.147,-0.093]",8.745e-13,***,Glycine
M-LDL-PL%,"-0.121 [-0.150,-0.092]",4.951e-11,***,Phospholipids to Total-Lipids in Medium LDL percentage
XS-VLDL-TG%,"-0.132 [-0.165,-0.100]",2.654e-10,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-FC%,"-0.132 [-0.162,-0.103]",4.830e-13,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-C%,"-0.133 [-0.171,-0.094]",2.482e-06,***,Cholesterol to Total-Lipids in Large HDL percentage
Creatinine,"-0.146 [-0.184,-0.109]",6.918e-09,***,Creatinine
Citrate,"-0.155 [-0.185,-0.125]",4.113e-19,***,Citrate
PUFA%,"-0.158 [-0.193,-0.123]",1.925e-13,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,"-0.170 [-0.201,-0.139]",2.650e-21,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-LDL-TG%,"-0.181 [-0.212,-0.149]",6.121e-24,***,Triglycerides to Total-Lipids in Small LDL percentage
XL-HDL-TG,"-0.188 [-0.218,-0.158]",8.196e-29,***,Triglycerides in Very Large HDL
HDL-CE,"-0.192 [-0.225,-0.160]",1.012e-25,***,Cholesteryl Esters in HDL
L-VLDL-TG%,"-0.195 [-0.222,-0.167]",7.925e-38,***,Triglycerides to Total-Lipids in Large VLDL percentage
HDL-PL,"-0.196 [-0.228,-0.164]",2.894e-27,***,Phospholipids in HDL
HDL-L,"-0.203 [-0.236,-0.170]",1.447e-28,***,Total-Lipids in HDL
Acetate,"-0.208 [-0.238,-0.178]",1.610e-36,***,Acetate
Omega-6%,"-0.210 [-0.245,-0.176]",2.016e-27,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,"-0.212 [-0.241,-0.183]",6.044e-41,***,Phospholipids to Total-Lipids in IDL percentage
Gln,"-0.212 [-0.242,-0.182]",1.057e-37,***,Glutamine
HDL-C,"-0.212 [-0.244,-0.179]",1.401e-31,***,HDL Cholesterol
IDL-TG%,"-0.213 [-0.246,-0.181]",1.386e-32,***,Triglycerides to Total-Lipids in IDL percentage
LA%,"-0.222 [-0.255,-0.188]",4.816e-33,***,Linoleic Acid to Total-Fatty Acids percentage
S-VLDL-TG%,"-0.235 [-0.265,-0.205]",9.010e-48,***,Triglycerides to Total-Lipids in Small VLDL percentage
HDL-FC,"-0.272 [-0.303,-0.240]",1.121e-57,***,Free Cholesterol in HDL
M-HDL-FC%,"-0.272 [-0.308,-0.236]",1.378e-44,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-TG,"-0.297 [-0.326,-0.268]",1.082e-82,***,Triglycerides in Large HDL
L-LDL-TG%,"-0.309 [-0.341,-0.276]",3.612e-72,***,Triglycerides to Total-Lipids in Large LDL percentage
PUFA/MUFA,"-0.310 [-0.344,-0.275]",4.527e-64,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-FC%,"-0.361 [-0.399,-0.322]",9.269e-69,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-FC%,"-0.364 [-0.394,-0.334]",4.903e-119,***,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-TG%,"-0.403 [-0.434,-0.372]",1.237e-137,***,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-PL%,"-0.448 [-0.478,-0.417]",3.089e-175,***,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-PL%,"-0.480 [-0.509,-0.451]",2.398e-220,***,Phospholipids to Total-Lipids in Small LDL percentage
L-HDL-CE,"-0.480 [-0.512,-0.449]",1.174e-186,***,Cholesteryl Esters in Large HDL
L-HDL-P,"-0.482 [-0.513,-0.451]",2.515e-198,***,Concentration of Large HDL Particles
L-HDL-PL,"-0.486 [-0.518,-0.454]",6.607e-190,***,Phospholipids in Large HDL
L-HDL-C,"-0.489 [-0.521,-0.457]",1.539e-191,***,Cholesterol in Large HDL
L-HDL-L,"-0.500 [-0.532,-0.467]",6.586e-192,***,Total-Lipids in Large HDL
L-HDL-FC,"-0.508 [-0.539,-0.477]",6.124e-219,***,Free Cholesterol in Large HDL
XL-HDL-FC,"-0.515 [-0.544,-0.486]",2.612e-262,***,Free Cholesterol in Very Large HDL
XL-HDL-CE,"-0.516 [-0.546,-0.486]",9.530e-239,***,Cholesteryl Esters in Very Large HDL
XL-HDL-C,"-0.522 [-0.552,-0.492]",1.686e-248,***,Cholesterol in Very Large HDL
XL-HDL-P,"-0.531 [-0.561,-0.501]",2.275e-263,***,Concentration of Very Large HDL Particles
XL-HDL-L,"-0.575 [-0.605,-0.545]",6.028e-297,***,Total-Lipids in Very Large HDL
XL-HDL-PL,"-0.606 [-0.636,-0.576]",0.000e+00,***,Phospholipids in Very Large HDL
XL-HDL-PL%,"-0.640 [-0.678,-0.602]",5.614e-227,***,Phospholipids to Total-Lipids in Very Large HDL percentage
HDL-size,"-0.660 [-0.692,-0.628]",0.000e+00,***,Average Diameter for HDL Particles
