Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-CE%,"26.588 [17.867,35.310]",5.261e-04,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-C%,"25.992 [17.823,34.160]",1.027e-04,***,Cholesterol to Total-Lipids in IDL percentage
Omega-6,"25.431 [17.725,33.136]",2.269e-05,***,Omega-6 Fatty Acids
L-HDL-P,"25.038 [17.389,32.687]",3.219e-05,***,Concentration of Large HDL Particles
L-HDL-CE,"25.006 [17.137,32.876]",1.084e-04,***,Cholesteryl Esters in Large HDL
LA,"24.994 [17.357,32.631]",3.235e-05,***,Linoleic Acid
L-HDL-C,"24.983 [17.070,32.895]",1.392e-04,***,Cholesterol in Large HDL
S-LDL-CE%,"24.516 [17.187,31.845]",1.264e-05,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Total-CE,"24.120 [16.224,32.016]",4.885e-04,***,Total-Esterified Cholesterol
XS-VLDL-C%,"23.399 [14.751,32.046]",0.026,*,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-FC,"22.785 [15.111,30.458]",0.001,**,Free Cholesterol in Large HDL
Total-C,"22.523 [14.634,30.411]",0.005,**,Total-Cholesterol
Ile,"-21.083 [-28.536,-13.631]",0.007,**,Isoleucine
IDL-TG%,"-21.632 [-29.755,-13.510]",0.041,*,Triglycerides to Total-Lipids in IDL percentage
Ala,"-22.024 [-29.551,-14.498]",0.002,**,Alanine
S-LDL-PL%,"-22.171 [-29.425,-14.917]",4.797e-04,***,Phospholipids to Total-Lipids in Small LDL percentage
GlycA,"-22.991 [-30.983,-14.999]",0.004,**,Glycoprotein Acetyls
IDL-PL%,"-23.005 [-30.195,-15.814]",8.261e-05,***,Phospholipids to Total-Lipids in IDL percentage
Total-BCAA,"-24.302 [-31.869,-16.734]",7.088e-05,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Sc-ala,"-25.112 [-32.471,-17.752]",5.193e-06,***,Spectrometer-corrected alanine
M-HDL-PL%,"-25.461 [-34.008,-16.913]",0.001,**,Phospholipids to Total-Lipids in Medium HDL percentage
Omega-3,"-26.723 [-34.306,-19.140]",1.138e-06,***,Omega-3 Fatty Acids
DHA,"-27.308 [-35.046,-19.570]",1.061e-06,***,Docosahexaenoic Acid
Val,"-30.341 [-37.970,-22.712]",1.485e-09,***,Valine
XS-VLDL-PL%,"-35.227 [-43.007,-27.447]",1.637e-13,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
DHA%,"-41.054 [-49.203,-32.904]",1.277e-17,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-3%,"-42.064 [-49.723,-34.405]",1.208e-21,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
