Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
HDL-P,"1.130 [1.101,1.159]",4.304e-15,***,Concentration of HDL Particles
Omega-6%,"1.129 [1.093,1.167]",7.004e-08,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC,"1.125 [1.099,1.152]",2.977e-17,***,Free Cholesterol in Very Large HDL
LA%,"1.125 [1.091,1.160]",1.263e-08,***,Linoleic Acid to Total-Fatty Acids percentage
Total-P,"1.115 [1.087,1.145]",5.120e-11,***,Total-Concentration of Lipoprotein Particles
IDL-C%,"1.114 [1.080,1.149]",1.625e-06,***,Cholesterol to Total-Lipids in IDL percentage
PC,"1.113 [1.083,1.144]",4.292e-09,***,Phosphatidylcholines
Unsaturation,"1.112 [1.080,1.145]",2.235e-07,***,Degree of Unsaturation
S-HDL-FC%,"1.112 [1.084,1.140]",3.236e-11,***,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-CE%,"1.111 [1.079,1.144]",4.603e-07,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-CE%,"1.106 [1.069,1.144]",0.001,**,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
DHA,"1.098 [1.069,1.128]",2.137e-06,***,Docosahexaenoic Acid
S-LDL-FC%,"1.097 [1.064,1.131]",9.639e-04,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-C%,"1.094 [1.060,1.129]",0.006,**,Cholesterol to Total-Lipids in Medium VLDL percentage
Cholines,"1.089 [1.059,1.119]",4.125e-04,***,Total-Cholines
S-HDL-PL%,"1.088 [1.061,1.117]",3.366e-05,***,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-FC%,"1.087 [1.061,1.113]",1.997e-06,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,"1.086 [1.060,1.113]",1.200e-05,***,Spectrometer-corrected alanine
Ala,"1.083 [1.056,1.111]",1.431e-04,***,Alanine
Phosphoglyc,"1.083 [1.053,1.113]",0.004,**,Phosphoglycerides
Albumin,"1.082 [1.054,1.111]",0.001,**,Albumin
L-HDL-TG,"1.078 [1.052,1.104]",3.721e-04,***,Triglycerides in Large HDL
Omega-3%,"1.077 [1.048,1.105]",0.010,*,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetate,"1.070 [1.043,1.097]",0.030,*,Acetate
XL-VLDL-C%,"1.069 [1.042,1.096]",0.047,*,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-PL%,"0.943 [0.924,0.963]",0.007,**,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-LDL-CE%,"0.932 [0.909,0.956]",0.012,*,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-LDL-CE,"0.929 [0.903,0.954]",0.027,*,Cholesteryl Esters in Small LDL
S-LDL-P,"0.928 [0.903,0.954]",0.017,*,Concentration of Small LDL Particles
L-VLDL-FC%,"0.926 [0.906,0.947]",1.770e-06,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-VLDL-FC,"0.923 [0.898,0.948]",0.001,**,Free Cholesterol in Small VLDL
M-VLDL-FC,"0.921 [0.896,0.946]",4.644e-04,***,Free Cholesterol in Medium VLDL
XS-VLDL-TG,"0.920 [0.894,0.946]",0.002,**,Triglycerides in Very Small VLDL
LDL-TG,"0.917 [0.890,0.945]",0.003,**,Triglycerides in LDL
VLDL-CE,"0.913 [0.889,0.938]",5.835e-06,***,Cholesteryl Esters in VLDL
M-VLDL-PL,"0.911 [0.886,0.936]",4.273e-06,***,Phospholipids in Medium VLDL
IDL-TG%,"0.910 [0.883,0.937]",8.225e-05,***,Triglycerides to Total-Lipids in IDL percentage
S-VLDL-PL,"0.907 [0.883,0.932]",5.131e-07,***,Phospholipids in Small VLDL
S-VLDL-C,"0.905 [0.881,0.930]",7.269e-08,***,Cholesterol in Small VLDL
M-VLDL-P,"0.903 [0.879,0.929]",1.310e-07,***,Concentration of Medium VLDL Particles
VLDL-C,"0.903 [0.879,0.927]",2.033e-08,***,VLDL Cholesterol
M-LDL-TG,"0.901 [0.873,0.929]",1.062e-05,***,Triglycerides in Medium LDL
VLDL-P,"0.900 [0.875,0.926]",3.688e-08,***,Concentration of VLDL Particles
M-VLDL-L,"0.899 [0.875,0.924]",7.239e-09,***,Total-Lipids in Medium VLDL
L-HDL-PL%,"0.899 [0.869,0.931]",2.658e-04,***,Phospholipids to Total-Lipids in Large HDL percentage
L-VLDL-PL%,"0.898 [0.880,0.916]",9.379e-20,***,Phospholipids to Total-Lipids in Large VLDL percentage
S-VLDL-CE,"0.896 [0.872,0.920]",2.048e-10,***,Cholesteryl Esters in Small VLDL
S-VLDL-L,"0.895 [0.871,0.920]",3.878e-10,***,Total-Lipids in Small VLDL
S-VLDL-TG,"0.894 [0.869,0.920]",6.720e-09,***,Triglycerides in Small VLDL
XL-HDL-C%,"0.892 [0.863,0.922]",1.416e-06,***,Cholesterol to Total-Lipids in Very Large HDL percentage
M-HDL-TG%,"0.889 [0.865,0.913]",2.624e-12,***,Triglycerides to Total-Lipids in Medium HDL percentage
S-VLDL-P,"0.887 [0.862,0.912]",1.665e-11,***,Concentration of Small VLDL Particles
VLDL-FC,"0.887 [0.862,0.912]",6.027e-12,***,Free Cholesterol in VLDL
S-HDL-TG,"0.886 [0.861,0.912]",4.516e-11,***,Triglycerides in Small HDL
MUFA,"0.885 [0.859,0.911]",3.459e-11,***,Monounsaturated Fatty Acids
VLDL-PL,"0.879 [0.855,0.905]",8.944e-14,***,Phospholipids in VLDL
Total-TG,"0.879 [0.853,0.905]",2.480e-12,***,Total-Triglycerides
M-VLDL-TG,"0.879 [0.854,0.905]",1.094e-12,***,Triglycerides in Medium VLDL
S-LDL-TG,"0.877 [0.849,0.906]",4.773e-10,***,Triglycerides in Small LDL
VLDL-L,"0.876 [0.852,0.901]",5.247e-15,***,Total-Lipids in VLDL
L-VLDL-CE,"0.872 [0.849,0.897]",1.069e-16,***,Cholesteryl Esters in Large VLDL
L-HDL-TG%,"0.872 [0.845,0.899]",1.380e-12,***,Triglycerides to Total-Lipids in Large HDL percentage
S-HDL-TG%,"0.868 [0.845,0.892]",7.918e-19,***,Triglycerides to Total-Lipids in Small HDL percentage
L-VLDL-TG,"0.866 [0.840,0.893]",1.656e-14,***,Triglycerides in Large VLDL
VLDL-TG,"0.865 [0.840,0.891]",4.489e-16,***,Triglycerides in VLDL
ApoB/ApoA1,"0.863 [0.840,0.888]",1.321e-19,***,Apolipoprotein B to Apolipoprotein A1 ratio
L-VLDL-C,"0.859 [0.835,0.884]",8.377e-20,***,Cholesterol in Large VLDL
L-VLDL-L,"0.858 [0.833,0.884]",9.879e-19,***,Total-Lipids in Large VLDL
XL-HDL-TG%,"0.852 [0.826,0.880]",8.587e-18,***,Triglycerides to Total-Lipids in Very Large HDL percentage
L-VLDL-P,"0.851 [0.825,0.878]",7.651e-19,***,Concentration of Large VLDL Particles
XS-VLDL-PL%,"0.850 [0.827,0.874]",5.683e-26,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-TG,"0.848 [0.820,0.878]",4.224e-16,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XL-VLDL-CE,"0.848 [0.824,0.873]",5.876e-24,***,Cholesteryl Esters in Very Large VLDL
XL-VLDL-TG,"0.847 [0.820,0.875]",3.535e-18,***,Triglycerides in Very Large VLDL
XXL-VLDL-FC,"0.847 [0.819,0.875]",4.303e-18,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
L-VLDL-PL,"0.847 [0.821,0.873]",1.415e-21,***,Phospholipids in Large VLDL
L-VLDL-FC,"0.846 [0.821,0.872]",7.462e-22,***,Free Cholesterol in Large VLDL
VLDL-size,"0.845 [0.821,0.870]",2.021e-24,***,Average Diameter for VLDL Particles
XXL-VLDL-P,"0.845 [0.817,0.874]",7.848e-17,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XL-VLDL-C,"0.844 [0.820,0.870]",1.242e-23,***,Cholesterol in Very Large VLDL
XL-VLDL-FC,"0.844 [0.818,0.871]",2.310e-21,***,Free Cholesterol in Very Large VLDL
XL-VLDL-L,"0.843 [0.817,0.870]",1.858e-21,***,Total-Lipids in Very Large VLDL
XXL-VLDL-L,"0.843 [0.816,0.871]",4.432e-19,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-PL,"0.842 [0.814,0.871]",1.782e-18,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XL-VLDL-P,"0.842 [0.815,0.869]",2.277e-20,***,Concentration of Very Large VLDL Particles
XL-VLDL-PL,"0.841 [0.815,0.868]",9.924e-22,***,Phospholipids in Very Large VLDL
XXL-VLDL-C,"0.833 [0.807,0.860]",3.463e-23,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-CE,"0.825 [0.799,0.852]",2.193e-26,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
M-HDL-PL%,"0.822 [0.796,0.849]",1.061e-27,***,Phospholipids to Total-Lipids in Medium HDL percentage
TG/PG,"0.809 [0.783,0.836]",1.021e-31,***,Triglycerides to Phosphoglycerides ratio
MUFA%,"0.795 [0.771,0.819]",8.543e-44,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC%,"0.789 [0.762,0.817]",1.018e-35,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
GlycA,"0.766 [0.744,0.789]",2.237e-67,***,Glycoprotein Acetyls
