Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-L,"7.525 [7.174,7.876]",0.000e+00,***,Total-Lipids in Small VLDL
S-HDL-L,"7.292 [6.943,7.640]",0.000e+00,***,Total-Lipids in Small HDL
XL-VLDL-CE,"7.278 [6.924,7.633]",0.000e+00,***,Cholesteryl Esters in Very Large VLDL
M-LDL-TG%,"7.189 [6.824,7.554]",0.000e+00,***,Triglycerides to Total-Lipids in Medium LDL percentage
HDL-TG,"7.011 [6.659,7.362]",0.000e+00,***,Triglycerides in HDL
S-HDL-PL,"6.799 [6.449,7.150]",0.000e+00,***,Phospholipids in Small HDL
M-HDL-TG,"6.717 [6.369,7.065]",0.000e+00,***,Triglycerides in Medium HDL
VLDL-FC,"6.622 [6.269,6.975]",1.037e-288,***,Free Cholesterol in VLDL
S-HDL-P,"6.597 [6.253,6.941]",1.165e-301,***,Concentration of Small HDL Particles
Sc-ala,"6.583 [6.233,6.934]",6.246e-289,***,Spectrometer-corrected alanine
VLDL-P,"6.452 [6.101,6.802]",4.309e-278,***,Concentration of VLDL Particles
S-HDL-FC,"6.364 [6.009,6.719]",1.926e-263,***,Free Cholesterol in Small HDL
L-VLDL-PL%,"6.356 [6.035,6.677]",0.000e+00,***,Phospholipids to Total-Lipids in Large VLDL percentage
L-VLDL-CE,"6.205 [5.857,6.554]",6.205e-260,***,Cholesteryl Esters in Large VLDL
M-VLDL-L,"6.138 [5.784,6.491]",8.492e-247,***,Total-Lipids in Medium VLDL
S-VLDL-TG%,"5.978 [5.625,6.332]",4.357e-234,***,Triglycerides to Total-Lipids in Small VLDL percentage
XL-VLDL-TG%,"5.964 [5.632,6.296]",1.274e-264,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
S-HDL-C,"5.847 [5.501,6.194]",1.061e-233,***,Cholesterol in Small HDL
S-VLDL-PL,"5.633 [5.285,5.980]",2.331e-215,***,Phospholipids in Small VLDL
Citrate,"5.567 [5.216,5.919]",4.915e-205,***,Citrate
Ala,"5.554 [5.195,5.913]",8.618e-196,***,Alanine
M-LDL-CE,"5.542 [5.187,5.896]",3.468e-200,***,Cholesteryl Esters in Medium LDL
S-HDL-CE,"5.421 [5.079,5.764]",1.096e-204,***,Cholesteryl Esters in Small HDL
M-LDL-L,"5.324 [4.971,5.677]",9.850e-186,***,Total-Lipids in Medium LDL
S-VLDL-CE,"5.315 [4.972,5.657]",1.842e-196,***,Cholesteryl Esters in Small VLDL
Omega-3,"5.302 [4.940,5.664]",1.222e-175,***,Omega-3 Fatty Acids
XL-HDL-C%,"5.298 [4.881,5.715]",2.678e-131,***,Cholesterol to Total-Lipids in Very Large HDL percentage
M-VLDL-P,"5.220 [4.870,5.569]",2.552e-182,***,Concentration of Medium VLDL Particles
M-LDL-PL,"5.196 [4.847,5.545]",7.959e-181,***,Phospholipids in Medium LDL
S-LDL-CE,"5.112 [4.758,5.466]",2.294e-170,***,Cholesteryl Esters in Small LDL
S-LDL-CE%,"5.060 [4.709,5.411]",8.648e-170,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,"5.014 [4.643,5.384]",4.824e-149,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
VLDL-C,"4.861 [4.511,5.210]",1.965e-157,***,VLDL Cholesterol
S-VLDL-C,"4.836 [4.491,5.180]",1.027e-160,***,Cholesterol in Small VLDL
Glu-lactate,"4.775 [4.410,5.139]",1.379e-139,***,Glucose-lactate
M-VLDL-PL,"4.769 [4.419,5.118]",1.013e-151,***,Phospholipids in Medium VLDL
M-LDL-C,"4.761 [4.408,5.113]",3.459e-148,***,Cholesterol in Medium LDL
PUFA,"4.559 [4.187,4.931]",4.655e-122,***,Polyunsaturated Fatty Acids
S-LDL-L,"4.553 [4.200,4.905]",1.156e-135,***,Total-Lipids in Small LDL
Phe,"4.517 [4.169,4.865]",3.689e-137,***,Phenylalanine
Total-L,"4.500 [4.129,4.871]",3.698e-119,***,Total-Lipids in Lipoprotein Particles
XL-HDL-TG,"4.225 [3.867,4.582]",4.013e-113,***,Triglycerides in Very Large HDL
M-LDL-P,"4.172 [3.820,4.525]",1.224e-113,***,Concentration of Medium LDL Particles
S-LDL-C,"4.130 [3.779,4.481]",8.169e-112,***,Cholesterol in Small LDL
S-LDL-P,"4.081 [3.731,4.430]",4.017e-110,***,Concentration of Small LDL Particles
XXL-VLDL-PL%,"4.043 [3.731,4.354]",8.426e-137,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,"4.001 [3.621,4.381]",5.159e-89,***,Saturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-FC,"3.933 [3.587,4.280]",3.752e-104,***,Free Cholesterol in Small VLDL
Lactate,"3.792 [3.443,4.142]",6.512e-95,***,Lactate
Acetoacetate,"3.783 [3.435,4.130]",2.410e-95,***,Acetoacetate
Tyr,"3.773 [3.425,4.120]",6.611e-95,***,Tyrosine
LDL-CE,"3.689 [3.332,4.046]",8.152e-86,***,Cholesteryl Esters in LDL
Omega-6,"3.624 [3.256,3.992]",1.737e-77,***,Omega-6 Fatty Acids
VLDL-CE,"3.607 [3.259,3.954]",2.031e-86,***,Cholesteryl Esters in VLDL
M-VLDL-FC,"3.599 [3.252,3.946]",3.656e-86,***,Free Cholesterol in Medium VLDL
LDL-L,"3.560 [3.202,3.917]",3.378e-79,***,Total-Lipids in LDL
ApoB/ApoA1,"3.556 [3.197,3.916]",2.759e-78,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-LDL-CE%,"3.510 [3.159,3.860]",3.979e-80,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XS-VLDL-PL,"3.405 [3.056,3.755]",1.188e-75,***,Phospholipids in Very Small VLDL
S-LDL-PL,"3.402 [3.052,3.751]",1.197e-75,***,Phospholipids in Small LDL
Phosphoglyc,"3.330 [2.951,3.710]",8.711e-61,***,Phosphoglycerides
LDL-P,"3.281 [2.932,3.630]",2.959e-70,***,Concentration of LDL Particles
LDL-PL,"3.253 [2.902,3.605]",6.477e-68,***,Phospholipids in LDL
ApoB,"3.137 [2.785,3.489]",5.913e-63,***,Apolipoprotein B
L-VLDL-FC%,"3.065 [2.740,3.389]",6.726e-71,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
XS-VLDL-P,"2.970 [2.622,3.318]",2.073e-57,***,Concentration of Very Small VLDL Particles
LDL-C,"2.953 [2.595,3.311]",2.257e-53,***,LDL Cholesterol
3-Hydroxybutyrate,"2.946 [2.613,3.279]",7.248e-62,***,3-Hydroxybutyrate
XS-VLDL-L,"2.827 [2.474,3.180]",3.254e-50,***,Total-Lipids in Very Small VLDL
Total-PL,"2.800 [2.421,3.179]",4.372e-42,***,Total-Phospholipids in Lipoprotein Particles
L-LDL-CE,"2.676 [2.319,3.034]",2.510e-43,***,Cholesteryl Esters in Large LDL
Non-HDL-C,"2.674 [2.314,3.034]",1.348e-42,***,Total-Cholesterol Minus HDL-C
L-LDL-P,"2.620 [2.271,2.969]",1.375e-43,***,Concentration of Large LDL Particles
L-LDL-L,"2.619 [2.259,2.979]",8.861e-41,***,Total-Lipids in Large LDL
DHA,"2.592 [2.222,2.962]",1.811e-37,***,Docosahexaenoic Acid
M-LDL-FC,"2.557 [2.207,2.907]",4.392e-41,***,Free Cholesterol in Medium LDL
Acetone,"2.499 [2.139,2.858]",6.394e-37,***,Acetone
Remnant-C,"2.337 [1.979,2.695]",3.734e-32,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Cholines,"2.308 [1.926,2.689]",4.422e-27,***,Total-Cholines
Glu,"2.302 [1.936,2.667]",1.398e-29,***,Glucose
LA,"2.266 [1.901,2.631]",1.139e-28,***,Linoleic Acid
L-LDL-PL,"2.191 [1.838,2.544]",1.315e-28,***,Phospholipids in Large LDL
PC,"2.132 [1.752,2.512]",8.861e-23,***,Phosphatidylcholines
XS-VLDL-FC,"2.107 [1.757,2.456]",7.569e-27,***,Free Cholesterol in Very Small VLDL
Pyruvate,"2.085 [1.733,2.437]",8.973e-26,***,Pyruvate
L-LDL-C,"2.023 [1.663,2.383]",7.429e-23,***,Cholesterol in Large LDL
Clinical LDL-C,"1.771 [1.411,2.130]",1.083e-16,***,Clinical LDL Cholesterol
Omega-3%,"1.743 [1.376,2.110]",3.173e-15,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Total-P,"1.674 [1.308,2.039]",6.483e-14,***,Total-Concentration of Lipoprotein Particles
Total-FC,"1.622 [1.256,1.988]",8.932e-13,***,Total-Free Cholesterol
L-LDL-CE%,"1.504 [1.159,1.850]",3.489e-12,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Albumin,"1.395 [1.033,1.757]",9.658e-09,***,Albumin
XXL-VLDL-TG%,"1.393 [1.059,1.728]",6.848e-11,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-FC,"1.371 [1.024,1.718]",2.365e-09,***,Free Cholesterol in Small LDL
M-VLDL-C,"1.210 [0.861,1.560]",2.479e-06,***,Cholesterol in Medium VLDL
HDL-P,"1.158 [0.794,1.521]",9.948e-05,***,Concentration of HDL Particles
Total-C,"1.114 [0.739,1.489]",0.001,**,Total-Cholesterol
L-HDL-TG,"1.063 [0.716,1.409]",4.290e-04,***,Triglycerides in Large HDL
His,"1.061 [0.708,1.414]",8.987e-04,***,Histidine
LDL-FC,"0.969 [0.613,1.325]",0.022,*,Free Cholesterol in LDL
IDL-CE,"-1.029 [-1.392,-0.666]",0.006,**,Cholesteryl Esters in IDL
IDL-C,"-1.059 [-1.425,-0.694]",0.003,**,Cholesterol in IDL
ApoA1,"-1.100 [-1.478,-0.722]",0.003,**,Apolipoprotein A1
S-LDL-C%,"-1.209 [-1.571,-0.848]",1.226e-05,***,Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-FC,"-1.338 [-1.707,-0.968]",3.109e-07,***,Free Cholesterol in Medium HDL
XS-VLDL-CE,"-1.344 [-1.698,-0.989]",2.472e-08,***,Cholesteryl Esters in Very Small VLDL
M-LDL-PL%,"-1.416 [-1.759,-1.074]",1.267e-10,***,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE%,"-1.882 [-2.218,-1.545]",1.542e-22,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-C,"-1.955 [-2.329,-1.581]",3.133e-19,***,Cholesterol in Medium HDL
M-HDL-CE,"-2.024 [-2.396,-1.652]",3.894e-21,***,Cholesteryl Esters in Medium HDL
HDL-PL,"-2.116 [-2.499,-1.733]",6.061e-22,***,Phospholipids in HDL
Acetate,"-2.420 [-2.776,-2.064]",4.635e-35,***,Acetate
DHA%,"-2.575 [-2.964,-2.186]",4.658e-33,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-PL%,"-2.798 [-3.161,-2.435]",3.866e-46,***,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-FC%,"-2.887 [-3.244,-2.531]",1.893e-51,***,Free Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-CE%,"-2.978 [-3.336,-2.620]",2.537e-54,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
HDL-L,"-3.080 [-3.469,-2.691]",5.154e-49,***,Total-Lipids in HDL
L-LDL-PL%,"-3.192 [-3.531,-2.854]",7.906e-71,***,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-C%,"-3.235 [-3.582,-2.889]",2.263e-69,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gln,"-3.838 [-4.196,-3.481]",9.808e-93,***,Glutamine
S-HDL-C%,"-3.889 [-4.252,-3.527]",7.362e-93,***,Cholesterol to Total-Lipids in Small HDL percentage
HDL-FC,"-3.945 [-4.321,-3.569]",2.098e-88,***,Free Cholesterol in HDL
LDL-size,"-3.973 [-4.351,-3.594]",1.586e-88,***,Average Diameter for LDL Particles
S-VLDL-CE%,"-3.990 [-4.345,-3.634]",9.169e-102,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XXL-VLDL-FC%,"-4.258 [-4.608,-3.908]",6.896e-120,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,"-4.375 [-4.743,-4.007]",2.237e-114,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-FC%,"-4.700 [-5.077,-4.323]",3.566e-126,***,Free Cholesterol to Total-Lipids in IDL percentage
L-VLDL-C%,"-5.007 [-5.356,-4.657]",1.815e-167,***,Cholesterol to Total-Lipids in Large VLDL percentage
XS-VLDL-FC%,"-5.203 [-5.593,-4.813]",7.285e-145,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Unsaturation,"-5.236 [-5.623,-4.849]",7.084e-149,***,Degree of Unsaturation
HDL-C,"-5.246 [-5.632,-4.859]",4.478e-150,***,HDL Cholesterol
HDL-CE,"-5.443 [-5.828,-5.059]",1.547e-163,***,Cholesteryl Esters in HDL
M-LDL-C%,"-5.498 [-5.859,-5.136]",4.834e-189,***,Cholesterol to Total-Lipids in Medium LDL percentage
Gly,"-5.538 [-5.856,-5.220]",2.771e-248,***,Glycine
M-VLDL-PL%,"-5.654 [-6.029,-5.280]",2.897e-186,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,"-5.863 [-6.228,-5.497]",2.323e-210,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-PL%,"-5.900 [-6.246,-5.553]",1.748e-237,***,Phospholipids to Total-Lipids in Small LDL percentage
IDL-CE%,"-6.081 [-6.455,-5.707]",3.096e-216,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-HDL-FC%,"-6.344 [-6.769,-5.920]",2.451e-182,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XL-VLDL-FC%,"-6.813 [-7.156,-6.471]",0.000e+00,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-C%,"-7.151 [-7.533,-6.769]",5.731e-287,***,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-PL%,"-7.310 [-7.677,-6.943]",0.000e+00,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-C%,"-7.362 [-7.756,-6.968]",1.011e-286,***,Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-FC%,"-7.388 [-7.770,-7.006]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-PL,"-7.587 [-7.964,-7.210]",0.000e+00,***,Phospholipids in Large HDL
S-LDL-FC%,"-7.667 [-8.045,-7.288]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-FC%,"-7.831 [-8.207,-7.455]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-P,"-7.859 [-8.209,-7.509]",0.000e+00,***,Concentration of Very Large HDL Particles
XL-VLDL-CE%,"-7.871 [-8.228,-7.514]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,"-7.879 [-8.233,-7.525]",0.000e+00,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-P,"-8.048 [-8.413,-7.683]",0.000e+00,***,Concentration of Large HDL Particles
M-HDL-CE%,"-8.056 [-8.442,-7.669]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-VLDL-CE%,"-8.063 [-8.430,-7.697]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-HDL-FC,"-8.290 [-8.656,-7.923]",0.000e+00,***,Free Cholesterol in Large HDL
XL-HDL-FC,"-8.618 [-8.957,-8.279]",0.000e+00,***,Free Cholesterol in Very Large HDL
M-HDL-C%,"-8.632 [-9.024,-8.240]",0.000e+00,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-L,"-8.725 [-9.109,-8.340]",0.000e+00,***,Total-Lipids in Large HDL
L-HDL-FC%,"-9.113 [-9.570,-8.657]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-C%,"-9.206 [-9.602,-8.810]",0.000e+00,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XL-HDL-L,"-9.241 [-9.597,-8.886]",0.000e+00,***,Total-Lipids in Very Large HDL
XL-HDL-CE,"-9.285 [-9.640,-8.929]",0.000e+00,***,Cholesteryl Esters in Very Large HDL
XL-HDL-C,"-9.289 [-9.642,-8.936]",0.000e+00,***,Cholesterol in Very Large HDL
XL-HDL-PL,"-9.345 [-9.699,-8.991]",0.000e+00,***,Phospholipids in Very Large HDL
L-HDL-C,"-9.470 [-9.846,-9.094]",0.000e+00,***,Cholesterol in Large HDL
L-HDL-CE,"-9.538 [-9.911,-9.164]",0.000e+00,***,Cholesteryl Esters in Large HDL
M-VLDL-CE%,"-9.828 [-10.237,-9.418]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
HDL-size,"-10.175 [-10.555,-9.795]",0.000e+00,***,Average Diameter for HDL Particles
LA%,"-10.280 [-10.671,-9.888]",0.000e+00,***,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-FC%,"-10.280 [-10.675,-9.886]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-FC%,"-10.911 [-11.296,-10.526]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,"-11.475 [-11.877,-11.073]",0.000e+00,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
PUFA%,"-11.608 [-12.017,-11.199]",0.000e+00,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-PL%,"-12.019 [-12.470,-11.568]",0.000e+00,***,Phospholipids to Total-Lipids in Very Large HDL percentage
XS-VLDL-CE%,"-12.028 [-12.433,-11.624]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
PUFA/MUFA,"-12.478 [-12.880,-12.077]",0.000e+00,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Omega-6%,"-12.491 [-12.894,-12.089]",0.000e+00,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-HDL-CE%,"-13.383 [-13.826,-12.941]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-C%,"-13.872 [-14.317,-13.427]",0.000e+00,***,Cholesterol to Total-Lipids in Large HDL percentage
