Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
LA%,"0.016 [0.011,0.020]",1.681e-05,***,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-FC%,"0.015 [0.011,0.019]",3.099e-07,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,"0.014 [0.010,0.019]",3.026e-04,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-FC,"0.014 [0.010,0.018]",2.557e-06,***,Free Cholesterol in Small LDL
IDL-FC,"0.013 [0.008,0.017]",9.784e-04,***,Free Cholesterol in IDL
M-VLDL-CE,"0.012 [0.008,0.016]",0.001,**,Cholesteryl Esters in Medium VLDL
Gly,"-0.010 [-0.014,-0.007]",0.009,**,Glycine
XS-VLDL-L,"-0.011 [-0.015,-0.007]",0.041,*,Total-Lipids in Very Small VLDL
VLDL-FC,"-0.011 [-0.015,-0.007]",0.040,*,Free Cholesterol in VLDL
Ala,"-0.012 [-0.016,-0.007]",0.017,*,Alanine
Total-L,"-0.012 [-0.016,-0.007]",0.022,*,Total-Lipids in Lipoprotein Particles
LA,"-0.012 [-0.016,-0.008]",0.011,*,Linoleic Acid
Omega-6,"-0.012 [-0.016,-0.008]",0.008,**,Omega-6 Fatty Acids
Sc-ala,"-0.012 [-0.016,-0.008]",0.002,**,Spectrometer-corrected alanine
M-HDL-P,"-0.012 [-0.017,-0.008]",0.003,**,Concentration of Medium HDL Particles
L-VLDL-CE,"-0.013 [-0.017,-0.009]",2.694e-04,***,Cholesteryl Esters in Large VLDL
M-HDL-FC,"-0.013 [-0.017,-0.008]",0.002,**,Free Cholesterol in Medium HDL
M-VLDL-L,"-0.013 [-0.017,-0.009]",2.653e-04,***,Total-Lipids in Medium VLDL
XXL-VLDL-TG%,"-0.013 [-0.017,-0.009]",1.347e-05,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
VLDL-P,"-0.013 [-0.017,-0.009]",1.197e-04,***,Concentration of VLDL Particles
L-VLDL-PL%,"-0.013 [-0.017,-0.010]",8.605e-07,***,Phospholipids to Total-Lipids in Large VLDL percentage
Glu,"-0.013 [-0.018,-0.009]",1.943e-04,***,Glucose
Total-PL,"-0.014 [-0.018,-0.009]",3.333e-04,***,Total-Phospholipids in Lipoprotein Particles
XL-VLDL-C,"-0.014 [-0.018,-0.010]",2.126e-05,***,Cholesterol in Very Large VLDL
XXL-VLDL-CE,"-0.015 [-0.019,-0.010]",2.175e-05,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
L-VLDL-TG%,"-0.015 [-0.019,-0.011]",1.282e-08,***,Triglycerides to Total-Lipids in Large VLDL percentage
DHA,"-0.015 [-0.019,-0.010]",4.942e-06,***,Docosahexaenoic Acid
HDL-PL,"-0.016 [-0.020,-0.011]",2.240e-06,***,Phospholipids in HDL
Cholines,"-0.016 [-0.020,-0.011]",1.378e-06,***,Total-Cholines
VLDL-PL,"-0.016 [-0.020,-0.011]",5.665e-08,***,Phospholipids in VLDL
L-LDL-CE%,"-0.016 [-0.020,-0.012]",4.155e-09,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-VLDL-L,"-0.016 [-0.020,-0.012]",5.883e-09,***,Total-Lipids in Small VLDL
L-VLDL-C,"-0.016 [-0.020,-0.012]",9.114e-09,***,Cholesterol in Large VLDL
M-HDL-L,"-0.016 [-0.021,-0.012]",1.058e-07,***,Total-Lipids in Medium HDL
S-VLDL-P,"-0.017 [-0.021,-0.012]",1.246e-09,***,Concentration of Small VLDL Particles
S-HDL-FC,"-0.017 [-0.021,-0.013]",1.035e-09,***,Free Cholesterol in Small HDL
PUFA,"-0.017 [-0.021,-0.013]",5.941e-09,***,Polyunsaturated Fatty Acids
S-HDL-L,"-0.017 [-0.021,-0.013]",1.926e-10,***,Total-Lipids in Small HDL
Omega-3%,"-0.017 [-0.022,-0.013]",4.029e-10,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-C,"-0.018 [-0.022,-0.013]",1.126e-09,***,Cholesterol in Chylomicrons and Extremely Large VLDL
MUFA%,"-0.019 [-0.024,-0.014]",5.273e-10,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC,"-0.020 [-0.024,-0.015]",1.648e-13,***,Free Cholesterol in Large VLDL
GlycA,"-0.020 [-0.024,-0.015]",1.452e-12,***,Glycoprotein Acetyls
Phosphoglyc,"-0.020 [-0.024,-0.015]",5.539e-13,***,Phosphoglycerides
VLDL-L,"-0.020 [-0.024,-0.016]",5.354e-15,***,Total-Lipids in VLDL
XL-VLDL-FC,"-0.020 [-0.025,-0.016]",3.476e-14,***,Free Cholesterol in Very Large VLDL
M-HDL-PL,"-0.020 [-0.025,-0.016]",6.833e-15,***,Phospholipids in Medium HDL
S-HDL-PL,"-0.021 [-0.025,-0.017]",7.372e-18,***,Phospholipids in Small HDL
Creatinine,"-0.021 [-0.026,-0.016]",6.994e-10,***,Creatinine
L-LDL-TG,"-0.021 [-0.026,-0.017]",1.443e-16,***,Triglycerides in Large LDL
SFA,"-0.021 [-0.026,-0.017]",2.125e-15,***,Saturated Fatty Acids
VLDL-size,"-0.022 [-0.026,-0.017]",2.739e-15,***,Average Diameter for VLDL Particles
Total-FA,"-0.022 [-0.026,-0.017]",1.845e-16,***,Total-Fatty Acids
XXL-VLDL-FC,"-0.022 [-0.026,-0.017]",1.020e-15,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
Val,"-0.022 [-0.026,-0.018]",3.233e-18,***,Valine
M-LDL-TG,"-0.022 [-0.027,-0.018]",3.217e-17,***,Triglycerides in Medium LDL
XL-VLDL-PL,"-0.022 [-0.027,-0.018]",1.170e-17,***,Phospholipids in Very Large VLDL
Leu,"-0.022 [-0.027,-0.018]",6.505e-19,***,Leucine
Tyr,"-0.022 [-0.027,-0.018]",1.628e-21,***,Tyrosine
LDL-TG,"-0.023 [-0.027,-0.018]",1.311e-18,***,Triglycerides in LDL
PC,"-0.023 [-0.028,-0.019]",6.800e-19,***,Phosphatidylcholines
XXL-VLDL-L,"-0.023 [-0.028,-0.019]",5.039e-18,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
L-VLDL-PL,"-0.023 [-0.028,-0.019]",1.179e-20,***,Phospholipids in Large VLDL
MUFA,"-0.023 [-0.028,-0.019]",2.691e-19,***,Monounsaturated Fatty Acids
L-VLDL-P,"-0.023 [-0.028,-0.019]",3.797e-20,***,Concentration of Large VLDL Particles
XXL-VLDL-PL,"-0.024 [-0.028,-0.019]",1.377e-18,***,Phospholipids in Chylomicrons and Extremely Large VLDL
L-VLDL-L,"-0.024 [-0.028,-0.019]",2.555e-21,***,Total-Lipids in Large VLDL
Total-BCAA,"-0.024 [-0.028,-0.020]",5.068e-23,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-3,"-0.024 [-0.028,-0.020]",2.214e-23,***,Omega-3 Fatty Acids
XXL-VLDL-TG,"-0.025 [-0.030,-0.020]",7.739e-21,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XL-VLDL-L,"-0.025 [-0.030,-0.021]",3.884e-23,***,Total-Lipids in Very Large VLDL
XL-VLDL-P,"-0.025 [-0.030,-0.021]",5.930e-23,***,Concentration of Very Large VLDL Particles
XXL-VLDL-P,"-0.026 [-0.030,-0.021]",4.851e-22,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
IDL-TG,"-0.026 [-0.030,-0.021]",7.403e-27,***,Triglycerides in IDL
M-VLDL-TG,"-0.026 [-0.030,-0.022]",1.025e-26,***,Triglycerides in Medium VLDL
Ile,"-0.027 [-0.031,-0.023]",6.571e-31,***,Isoleucine
S-LDL-TG,"-0.027 [-0.032,-0.023]",2.901e-26,***,Triglycerides in Small LDL
L-VLDL-TG,"-0.027 [-0.032,-0.023]",4.648e-28,***,Triglycerides in Large VLDL
TG/PG,"-0.027 [-0.032,-0.023]",2.591e-24,***,Triglycerides to Phosphoglycerides ratio
S-HDL-PL%,"-0.028 [-0.032,-0.024]",1.458e-32,***,Phospholipids to Total-Lipids in Small HDL percentage
XL-HDL-TG,"-0.029 [-0.033,-0.025]",1.441e-35,***,Triglycerides in Very Large HDL
VLDL-TG,"-0.029 [-0.033,-0.025]",1.437e-32,***,Triglycerides in VLDL
L-LDL-TG%,"-0.029 [-0.034,-0.024]",9.514e-31,***,Triglycerides to Total-Lipids in Large LDL percentage
S-HDL-TG%,"-0.029 [-0.034,-0.025]",3.721e-35,***,Triglycerides to Total-Lipids in Small HDL percentage
XL-VLDL-TG%,"-0.030 [-0.033,-0.026]",7.263e-45,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
M-LDL-TG%,"-0.030 [-0.034,-0.025]",1.767e-35,***,Triglycerides to Total-Lipids in Medium LDL percentage
XL-VLDL-TG,"-0.030 [-0.035,-0.025]",1.227e-32,***,Triglycerides in Very Large VLDL
XS-VLDL-TG,"-0.030 [-0.035,-0.026]",1.066e-38,***,Triglycerides in Very Small VLDL
Phe,"-0.030 [-0.035,-0.026]",5.236e-43,***,Phenylalanine
Total-TG,"-0.031 [-0.035,-0.026]",5.053e-37,***,Total-Triglycerides
XL-HDL-TG%,"-0.031 [-0.036,-0.026]",2.130e-33,***,Triglycerides to Total-Lipids in Very Large HDL percentage
IDL-TG%,"-0.031 [-0.036,-0.027]",8.335e-36,***,Triglycerides to Total-Lipids in IDL percentage
M-HDL-TG%,"-0.031 [-0.036,-0.027]",2.905e-41,***,Triglycerides to Total-Lipids in Medium HDL percentage
L-HDL-TG,"-0.032 [-0.036,-0.028]",1.521e-47,***,Triglycerides in Large HDL
S-VLDL-TG,"-0.032 [-0.036,-0.028]",3.438e-43,***,Triglycerides in Small VLDL
S-HDL-TG,"-0.033 [-0.037,-0.029]",5.823e-46,***,Triglycerides in Small HDL
M-HDL-PL%,"-0.033 [-0.038,-0.029]",1.335e-37,***,Phospholipids to Total-Lipids in Medium HDL percentage
XS-VLDL-TG%,"-0.034 [-0.038,-0.029]",2.775e-43,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-HDL-TG%,"-0.034 [-0.038,-0.029]",2.759e-39,***,Triglycerides to Total-Lipids in Large HDL percentage
M-VLDL-TG%,"-0.034 [-0.038,-0.030]",2.162e-48,***,Triglycerides to Total-Lipids in Medium VLDL percentage
L-HDL-PL%,"-0.036 [-0.041,-0.031]",5.109e-39,***,Phospholipids to Total-Lipids in Large HDL percentage
S-LDL-TG%,"-0.036 [-0.040,-0.032]",1.413e-52,***,Triglycerides to Total-Lipids in Small LDL percentage
S-VLDL-TG%,"-0.037 [-0.041,-0.033]",1.024e-61,***,Triglycerides to Total-Lipids in Small VLDL percentage
HDL-TG,"-0.037 [-0.041,-0.033]",1.081e-62,***,Triglycerides in HDL
M-HDL-TG,"-0.038 [-0.042,-0.034]",5.150e-67,***,Triglycerides in Medium HDL
