Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
L-HDL-L,"0.013 [0.012,0.015]",3.660e-78,***,Total-Lipids in Large HDL
L-LDL-FC%,"0.013 [0.012,0.015]",1.451e-76,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-CE%,"0.013 [0.012,0.015]",4.990e-76,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-VLDL-C%,"0.013 [0.011,0.014]",3.827e-67,***,Cholesterol to Total-Lipids in Medium VLDL percentage
PUFA%,"0.013 [0.011,0.014]",4.599e-62,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-C%,"0.013 [0.011,0.014]",4.330e-82,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-FC%,"0.012 [0.011,0.014]",3.706e-85,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE%,"0.012 [0.011,0.014]",2.134e-72,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-VLDL-CE%,"0.012 [0.011,0.013]",3.502e-73,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-HDL-PL,"0.012 [0.010,0.013]",5.018e-62,***,Phospholipids in Large HDL
S-LDL-PL%,"0.012 [0.010,0.013]",3.827e-73,***,Phospholipids to Total-Lipids in Small LDL percentage
IDL-FC%,"0.012 [0.010,0.013]",2.029e-61,***,Free Cholesterol to Total-Lipids in IDL percentage
LA%,"0.011 [0.010,0.012]",2.335e-48,***,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-FC%,"0.010 [0.009,0.012]",1.968e-46,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-FC%,"0.010 [0.008,0.011]",1.455e-27,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-FC%,"0.010 [0.008,0.011]",9.007e-41,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-CE%,"0.009 [0.008,0.011]",5.557e-31,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,"0.009 [0.008,0.011]",2.317e-31,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-FC%,"0.009 [0.008,0.010]",4.210e-42,***,Free Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-FC%,"0.009 [0.008,0.010]",6.681e-43,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-C%,"0.009 [0.008,0.010]",5.383e-40,***,Cholesterol to Total-Lipids in Large VLDL percentage
S-VLDL-FC%,"0.008 [0.007,0.009]",4.448e-27,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-PL%,"0.008 [0.007,0.009]",5.639e-26,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-PL%,"0.008 [0.006,0.009]",6.296e-25,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-HDL-FC%,"0.007 [0.006,0.009]",3.086e-15,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-VLDL-C%,"0.007 [0.006,0.008]",3.934e-20,***,Cholesterol to Total-Lipids in Small VLDL percentage
HDL-CE,"0.007 [0.005,0.008]",5.110e-17,***,Cholesteryl Esters in HDL
XS-VLDL-FC%,"0.007 [0.005,0.008]",2.362e-15,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-C%,"0.006 [0.005,0.008]",1.177e-17,***,Cholesterol to Total-Lipids in Small HDL percentage
Omega-6/Omega-3,"0.006 [0.005,0.008]",1.251e-16,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
HDL-C,"0.006 [0.005,0.008]",2.000e-14,***,HDL Cholesterol
Citrate,"0.006 [0.005,0.008]",4.656e-18,***,Citrate
S-VLDL-CE%,"0.005 [0.004,0.007]",2.027e-11,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
HDL-FC,"0.005 [0.004,0.006]",3.875e-08,***,Free Cholesterol in HDL
3-Hydroxybutyrate,"0.005 [0.004,0.006]",7.153e-10,***,3-Hydroxybutyrate
XXL-VLDL-C%,"0.005 [0.003,0.006]",8.201e-08,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,"0.004 [0.003,0.005]",1.207e-06,***,Phospholipids to Total-Lipids in IDL percentage
IDL-C%,"0.004 [0.003,0.005]",0.003,**,Cholesterol to Total-Lipids in IDL percentage
Gly,"0.004 [0.003,0.005]",4.008e-06,***,Glycine
DHA%,"0.004 [0.002,0.005]",0.018,*,Docosahexaenoic Acid to Total-Fatty Acids percentage
Unsaturation,"0.004 [0.002,0.005]",0.021,*,Degree of Unsaturation
S-HDL-CE%,"0.004 [0.002,0.005]",0.003,**,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Glu,"-0.004 [-0.005,-0.002]",0.006,**,Glucose
Sc-ala,"-0.004 [-0.005,-0.003]",2.465e-05,***,Spectrometer-corrected alanine
M-VLDL-CE,"-0.004 [-0.005,-0.003]",1.136e-05,***,Cholesteryl Esters in Medium VLDL
IDL-C,"-0.004 [-0.006,-0.003]",7.681e-06,***,Cholesterol in IDL
XS-VLDL-CE,"-0.004 [-0.006,-0.003]",1.400e-06,***,Cholesteryl Esters in Very Small VLDL
XXL-VLDL-PL%,"-0.005 [-0.006,-0.003]",1.875e-10,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-TG,"-0.005 [-0.006,-0.003]",2.266e-07,***,Triglycerides in Very Large HDL
Albumin,"-0.005 [-0.006,-0.003]",3.249e-07,***,Albumin
HDL-P,"-0.005 [-0.006,-0.003]",3.014e-07,***,Concentration of HDL Particles
Glu-lactate,"-0.005 [-0.006,-0.003]",2.904e-07,***,Glucose-lactate
S-LDL-C%,"-0.005 [-0.006,-0.003]",1.934e-07,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-PL,"-0.005 [-0.006,-0.004]",3.609e-08,***,Phospholipids in IDL
M-HDL-PL,"-0.005 [-0.006,-0.004]",3.107e-08,***,Phospholipids in Medium HDL
DHA,"-0.005 [-0.006,-0.004]",2.525e-08,***,Docosahexaenoic Acid
L-LDL-TG%,"-0.005 [-0.006,-0.004]",1.675e-07,***,Triglycerides to Total-Lipids in Large LDL percentage
L-LDL-FC,"-0.005 [-0.006,-0.004]",3.090e-09,***,Free Cholesterol in Large LDL
Phe,"-0.005 [-0.006,-0.004]",4.901e-10,***,Phenylalanine
IDL-CE,"-0.005 [-0.006,-0.004]",3.557e-09,***,Cholesteryl Esters in IDL
XS-VLDL-C,"-0.005 [-0.006,-0.004]",6.496e-11,***,Cholesterol in Very Small VLDL
IDL-L,"-0.005 [-0.007,-0.004]",1.353e-10,***,Total-Lipids in IDL
S-LDL-FC,"-0.005 [-0.007,-0.004]",3.501e-13,***,Free Cholesterol in Small LDL
IDL-P,"-0.005 [-0.007,-0.004]",1.742e-13,***,Concentration of IDL Particles
LDL-FC,"-0.006 [-0.007,-0.004]",6.267e-14,***,Free Cholesterol in LDL
Total-P,"-0.006 [-0.007,-0.005]",6.552e-15,***,Total-Concentration of Lipoprotein Particles
Total-CE,"-0.007 [-0.008,-0.005]",7.479e-17,***,Total-Esterified Cholesterol
SFA%,"-0.007 [-0.008,-0.005]",3.302e-17,***,Saturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-TG%,"-0.007 [-0.008,-0.005]",6.698e-21,***,Triglycerides to Total-Lipids in Small VLDL percentage
Total-C,"-0.007 [-0.008,-0.006]",1.787e-19,***,Total-Cholesterol
XS-VLDL-FC,"-0.007 [-0.008,-0.006]",8.803e-24,***,Free Cholesterol in Very Small VLDL
His,"-0.007 [-0.008,-0.006]",1.014e-23,***,Histidine
M-VLDL-C,"-0.007 [-0.008,-0.006]",1.063e-24,***,Cholesterol in Medium VLDL
ApoB/ApoA1,"-0.007 [-0.009,-0.006]",7.430e-26,***,Apolipoprotein B to Apolipoprotein A1 ratio
Clinical LDL-C,"-0.008 [-0.009,-0.006]",3.125e-26,***,Clinical LDL Cholesterol
IDL-TG%,"-0.008 [-0.009,-0.006]",1.049e-22,***,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-P,"-0.008 [-0.009,-0.006]",5.526e-29,***,Concentration of Very Small VLDL Particles
M-LDL-FC,"-0.008 [-0.009,-0.006]",1.560e-28,***,Free Cholesterol in Medium LDL
L-LDL-CE%,"-0.008 [-0.009,-0.006]",1.370e-29,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-C,"-0.008 [-0.009,-0.006]",1.280e-27,***,Cholesterol in Large LDL
S-LDL-PL,"-0.008 [-0.009,-0.006]",1.578e-29,***,Phospholipids in Small LDL
Total-FC,"-0.008 [-0.009,-0.006]",1.060e-26,***,Total-Free Cholesterol
Ile,"-0.008 [-0.009,-0.007]",5.748e-30,***,Isoleucine
XS-VLDL-PL,"-0.008 [-0.009,-0.007]",2.743e-32,***,Phospholipids in Very Small VLDL
XS-VLDL-L,"-0.008 [-0.009,-0.007]",5.488e-32,***,Total-Lipids in Very Small VLDL
XL-HDL-C%,"-0.008 [-0.010,-0.007]",5.863e-22,***,Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-PL,"-0.008 [-0.009,-0.007]",1.141e-32,***,Phospholipids in Large LDL
L-LDL-L,"-0.008 [-0.010,-0.007]",1.071e-32,***,Total-Lipids in Large LDL
LA,"-0.008 [-0.010,-0.007]",4.248e-32,***,Linoleic Acid
Cholines,"-0.008 [-0.010,-0.007]",2.250e-29,***,Total-Cholines
S-LDL-TG%,"-0.008 [-0.010,-0.007]",6.919e-31,***,Triglycerides to Total-Lipids in Small LDL percentage
Val,"-0.009 [-0.010,-0.007]",1.191e-33,***,Valine
L-LDL-CE,"-0.009 [-0.010,-0.007]",3.707e-36,***,Cholesteryl Esters in Large LDL
L-LDL-P,"-0.009 [-0.010,-0.007]",1.330e-38,***,Concentration of Large LDL Particles
PC,"-0.009 [-0.010,-0.008]",2.387e-33,***,Phosphatidylcholines
LDL-C,"-0.009 [-0.010,-0.008]",2.667e-38,***,LDL Cholesterol
Remnant-C,"-0.009 [-0.010,-0.008]",6.392e-40,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-P,"-0.009 [-0.010,-0.008]",7.827e-42,***,Concentration of Small LDL Particles
ApoB,"-0.009 [-0.010,-0.008]",1.727e-41,***,Apolipoprotein B
Non-HDL-C,"-0.009 [-0.010,-0.008]",7.955e-40,***,Total-Cholesterol Minus HDL-C
LDL-PL,"-0.009 [-0.010,-0.008]",2.776e-42,***,Phospholipids in LDL
LDL-P,"-0.009 [-0.010,-0.008]",5.662e-44,***,Concentration of LDL Particles
Total-PL,"-0.009 [-0.011,-0.008]",1.332e-37,***,Total-Phospholipids in Lipoprotein Particles
LDL-L,"-0.009 [-0.011,-0.008]",2.180e-43,***,Total-Lipids in LDL
Omega-3,"-0.009 [-0.011,-0.008]",6.236e-43,***,Omega-3 Fatty Acids
Total-BCAA,"-0.010 [-0.011,-0.008]",2.425e-43,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-TG%,"-0.010 [-0.011,-0.008]",1.169e-39,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
GlycA,"-0.010 [-0.011,-0.008]",1.494e-40,***,Glycoprotein Acetyls
Phosphoglyc,"-0.010 [-0.011,-0.008]",5.385e-42,***,Phosphoglycerides
M-LDL-P,"-0.010 [-0.011,-0.009]",3.684e-49,***,Concentration of Medium LDL Particles
S-LDL-C,"-0.010 [-0.011,-0.009]",3.757e-50,***,Cholesterol in Small LDL
LDL-CE,"-0.010 [-0.011,-0.009]",8.918e-50,***,Cholesteryl Esters in LDL
S-LDL-L,"-0.010 [-0.011,-0.009]",7.925e-51,***,Total-Lipids in Small LDL
XL-VLDL-TG%,"-0.010 [-0.011,-0.009]",2.233e-59,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
S-VLDL-FC,"-0.010 [-0.011,-0.009]",2.032e-55,***,Free Cholesterol in Small VLDL
VLDL-CE,"-0.010 [-0.012,-0.009]",1.189e-56,***,Cholesteryl Esters in VLDL
S-VLDL-C,"-0.011 [-0.012,-0.009]",6.278e-61,***,Cholesterol in Small VLDL
Leu,"-0.011 [-0.012,-0.009]",9.808e-54,***,Leucine
M-VLDL-FC,"-0.011 [-0.012,-0.009]",7.561e-61,***,Free Cholesterol in Medium VLDL
S-VLDL-CE,"-0.011 [-0.012,-0.010]",4.245e-63,***,Cholesteryl Esters in Small VLDL
L-VLDL-PL%,"-0.011 [-0.012,-0.010]",3.266e-75,***,Phospholipids to Total-Lipids in Large VLDL percentage
Creatinine,"-0.011 [-0.013,-0.010]",2.039e-38,***,Creatinine
Omega-6,"-0.011 [-0.012,-0.010]",1.029e-58,***,Omega-6 Fatty Acids
M-LDL-CE%,"-0.011 [-0.012,-0.010]",8.036e-66,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-LDL-C,"-0.011 [-0.013,-0.010]",1.607e-65,***,Cholesterol in Medium LDL
S-LDL-CE,"-0.011 [-0.013,-0.010]",2.381e-66,***,Cholesteryl Esters in Small LDL
M-LDL-PL,"-0.011 [-0.013,-0.010]",1.831e-69,***,Phospholipids in Medium LDL
Total-L,"-0.012 [-0.013,-0.010]",7.500e-63,***,Total-Lipids in Lipoprotein Particles
M-LDL-L,"-0.012 [-0.013,-0.010]",2.410e-70,***,Total-Lipids in Medium LDL
M-VLDL-TG%,"-0.012 [-0.013,-0.010]",5.075e-66,***,Triglycerides to Total-Lipids in Medium VLDL percentage
HDL-TG,"-0.012 [-0.013,-0.011]",3.457e-73,***,Triglycerides in HDL
XL-HDL-FC%,"-0.012 [-0.013,-0.010]",2.669e-46,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
VLDL-C,"-0.012 [-0.013,-0.011]",2.224e-75,***,VLDL Cholesterol
S-LDL-CE%,"-0.012 [-0.013,-0.011]",5.085e-76,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-TG,"-0.012 [-0.013,-0.011]",9.475e-73,***,Triglycerides in IDL
S-VLDL-PL,"-0.012 [-0.013,-0.011]",3.605e-80,***,Phospholipids in Small VLDL
PUFA,"-0.012 [-0.014,-0.011]",2.372e-70,***,Polyunsaturated Fatty Acids
S-HDL-TG%,"-0.012 [-0.014,-0.011]",2.103e-73,***,Triglycerides to Total-Lipids in Small HDL percentage
M-HDL-TG%,"-0.012 [-0.014,-0.011]",2.483e-73,***,Triglycerides to Total-Lipids in Medium HDL percentage
M-VLDL-PL,"-0.012 [-0.014,-0.011]",1.418e-82,***,Phospholipids in Medium VLDL
M-LDL-CE,"-0.013 [-0.014,-0.011]",7.165e-81,***,Cholesteryl Esters in Medium LDL
S-HDL-FC,"-0.013 [-0.014,-0.011]",6.779e-82,***,Free Cholesterol in Small HDL
S-HDL-CE,"-0.013 [-0.014,-0.012]",6.081e-91,***,Cholesteryl Esters in Small HDL
L-LDL-TG,"-0.013 [-0.014,-0.012]",9.907e-80,***,Triglycerides in Large LDL
M-VLDL-P,"-0.013 [-0.014,-0.012]",2.648e-89,***,Concentration of Medium VLDL Particles
XS-VLDL-TG,"-0.013 [-0.014,-0.012]",1.724e-84,***,Triglycerides in Very Small VLDL
M-HDL-TG,"-0.013 [-0.014,-0.012]",3.367e-91,***,Triglycerides in Medium HDL
L-HDL-TG%,"-0.013 [-0.015,-0.012]",1.691e-68,***,Triglycerides to Total-Lipids in Large HDL percentage
MUFA%,"-0.013 [-0.015,-0.012]",2.255e-68,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-C,"-0.013 [-0.014,-0.012]",2.475e-95,***,Cholesterol in Small HDL
VLDL-P,"-0.013 [-0.015,-0.012]",2.647e-93,***,Concentration of VLDL Particles
LDL-TG,"-0.014 [-0.015,-0.012]",1.531e-88,***,Triglycerides in LDL
S-VLDL-P,"-0.014 [-0.015,-0.013]",1.680e-103,***,Concentration of Small VLDL Particles
VLDL-FC,"-0.014 [-0.015,-0.013]",2.912e-103,***,Free Cholesterol in VLDL
S-VLDL-L,"-0.014 [-0.015,-0.013]",3.918e-106,***,Total-Lipids in Small VLDL
S-HDL-P,"-0.014 [-0.015,-0.013]",2.125e-111,***,Concentration of Small HDL Particles
M-HDL-PL%,"-0.014 [-0.016,-0.013]",4.662e-80,***,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-TG,"-0.014 [-0.016,-0.013]",3.975e-92,***,Triglycerides in Medium LDL
L-VLDL-CE,"-0.014 [-0.016,-0.013]",5.322e-112,***,Cholesteryl Esters in Large VLDL
M-VLDL-L,"-0.015 [-0.016,-0.013]",1.120e-112,***,Total-Lipids in Medium VLDL
VLDL-PL,"-0.015 [-0.016,-0.014]",5.100e-117,***,Phospholipids in VLDL
S-HDL-PL,"-0.015 [-0.017,-0.014]",1.059e-124,***,Phospholipids in Small HDL
Total-FA,"-0.015 [-0.017,-0.014]",2.016e-108,***,Total-Fatty Acids
S-LDL-TG,"-0.015 [-0.017,-0.014]",3.177e-104,***,Triglycerides in Small LDL
XXL-VLDL-TG,"-0.015 [-0.017,-0.014]",1.479e-99,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XL-VLDL-CE,"-0.015 [-0.017,-0.014]",1.462e-122,***,Cholesteryl Esters in Very Large VLDL
XXL-VLDL-FC,"-0.015 [-0.017,-0.014]",7.873e-107,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
SFA,"-0.015 [-0.017,-0.014]",7.761e-109,***,Saturated Fatty Acids
XXL-VLDL-PL,"-0.016 [-0.017,-0.014]",4.065e-107,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-L,"-0.016 [-0.017,-0.014]",2.536e-108,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
S-HDL-L,"-0.016 [-0.017,-0.015]",9.536e-135,***,Total-Lipids in Small HDL
S-VLDL-TG,"-0.016 [-0.017,-0.015]",4.237e-126,***,Triglycerides in Small VLDL
XXL-VLDL-C,"-0.016 [-0.017,-0.015]",6.603e-117,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,"-0.016 [-0.017,-0.015]",1.128e-110,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-CE,"-0.016 [-0.018,-0.015]",7.409e-121,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
L-VLDL-C,"-0.016 [-0.018,-0.015]",4.878e-136,***,Cholesterol in Large VLDL
MUFA,"-0.016 [-0.018,-0.015]",7.513e-120,***,Monounsaturated Fatty Acids
XL-VLDL-C,"-0.016 [-0.018,-0.015]",1.314e-133,***,Cholesterol in Very Large VLDL
VLDL-L,"-0.016 [-0.018,-0.015]",5.017e-134,***,Total-Lipids in VLDL
TG/PG,"-0.016 [-0.018,-0.015]",4.807e-109,***,Triglycerides to Phosphoglycerides ratio
XL-VLDL-FC,"-0.017 [-0.018,-0.016]",1.433e-136,***,Free Cholesterol in Very Large VLDL
L-HDL-PL%,"-0.017 [-0.018,-0.015]",1.957e-104,***,Phospholipids to Total-Lipids in Large HDL percentage
XL-VLDL-PL,"-0.017 [-0.019,-0.016]",7.121e-142,***,Phospholipids in Very Large VLDL
S-HDL-TG,"-0.018 [-0.019,-0.016]",4.260e-155,***,Triglycerides in Small HDL
XL-HDL-TG%,"-0.018 [-0.019,-0.016]",6.375e-132,***,Triglycerides to Total-Lipids in Very Large HDL percentage
Total-TG,"-0.018 [-0.019,-0.016]",1.839e-149,***,Total-Triglycerides
L-VLDL-FC,"-0.018 [-0.019,-0.017]",9.160e-155,***,Free Cholesterol in Large VLDL
L-VLDL-P,"-0.018 [-0.019,-0.017]",1.192e-153,***,Concentration of Large VLDL Particles
L-VLDL-PL,"-0.018 [-0.019,-0.017]",1.653e-158,***,Phospholipids in Large VLDL
VLDL-TG,"-0.018 [-0.019,-0.017]",2.488e-154,***,Triglycerides in VLDL
VLDL-size,"-0.018 [-0.019,-0.017]",3.303e-146,***,Average Diameter for VLDL Particles
M-VLDL-TG,"-0.018 [-0.019,-0.017]",1.152e-162,***,Triglycerides in Medium VLDL
XL-VLDL-P,"-0.018 [-0.020,-0.017]",3.865e-152,***,Concentration of Very Large VLDL Particles
L-VLDL-L,"-0.018 [-0.020,-0.017]",3.392e-162,***,Total-Lipids in Large VLDL
XL-VLDL-L,"-0.018 [-0.020,-0.017]",1.961e-154,***,Total-Lipids in Very Large VLDL
XL-VLDL-TG,"-0.019 [-0.020,-0.017]",3.130e-154,***,Triglycerides in Very Large VLDL
L-VLDL-TG,"-0.019 [-0.020,-0.017]",4.843e-163,***,Triglycerides in Large VLDL
