Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-P,"0.915 [0.912,0.919]",0.000e+00,***,Concentration of IDL Particles
XS-VLDL-CE,"0.915 [0.911,0.918]",0.000e+00,***,Cholesteryl Esters in Very Small VLDL
S-LDL-P,"0.913 [0.909,0.917]",0.000e+00,***,Concentration of Small LDL Particles
XS-VLDL-C,"0.912 [0.908,0.916]",0.000e+00,***,Cholesterol in Very Small VLDL
M-LDL-CE,"0.909 [0.905,0.913]",0.000e+00,***,Cholesteryl Esters in Medium LDL
Total-PL,"0.907 [0.903,0.912]",0.000e+00,***,Total-Phospholipids in Lipoprotein Particles
M-LDL-P,"0.901 [0.897,0.905]",0.000e+00,***,Concentration of Medium LDL Particles
M-VLDL-FC,"0.899 [0.896,0.903]",0.000e+00,***,Free Cholesterol in Medium VLDL
S-LDL-PL,"0.898 [0.894,0.901]",0.000e+00,***,Phospholipids in Small LDL
M-LDL-PL,"0.897 [0.893,0.901]",0.000e+00,***,Phospholipids in Medium LDL
S-VLDL-FC,"0.895 [0.891,0.898]",0.000e+00,***,Free Cholesterol in Small VLDL
SM,"0.893 [0.888,0.897]",0.000e+00,***,Sphingomyelins
M-LDL-FC,"0.893 [0.889,0.896]",0.000e+00,***,Free Cholesterol in Medium LDL
VLDL-CE,"0.886 [0.882,0.889]",0.000e+00,***,Cholesteryl Esters in VLDL
M-VLDL-PL,"0.875 [0.871,0.878]",0.000e+00,***,Phospholipids in Medium VLDL
Omega-6,"0.869 [0.865,0.873]",0.000e+00,***,Omega-6 Fatty Acids
XS-VLDL-FC,"0.869 [0.865,0.873]",0.000e+00,***,Free Cholesterol in Very Small VLDL
PUFA,"0.863 [0.858,0.868]",0.000e+00,***,Polyunsaturated Fatty Acids
XS-VLDL-P,"0.861 [0.857,0.864]",0.000e+00,***,Concentration of Very Small VLDL Particles
VLDL-C,"0.858 [0.854,0.862]",0.000e+00,***,VLDL Cholesterol
M-VLDL-P,"0.854 [0.850,0.858]",0.000e+00,***,Concentration of Medium VLDL Particles
XS-VLDL-L,"0.854 [0.850,0.858]",0.000e+00,***,Total-Lipids in Very Small VLDL
S-VLDL-PL,"0.847 [0.842,0.851]",0.000e+00,***,Phospholipids in Small VLDL
S-VLDL-C,"0.844 [0.840,0.848]",0.000e+00,***,Cholesterol in Small VLDL
S-LDL-FC,"0.841 [0.837,0.845]",0.000e+00,***,Free Cholesterol in Small LDL
LA,"0.838 [0.834,0.843]",0.000e+00,***,Linoleic Acid
XS-VLDL-PL,"0.807 [0.803,0.812]",0.000e+00,***,Phospholipids in Very Small VLDL
VLDL-P,"0.807 [0.802,0.811]",0.000e+00,***,Concentration of VLDL Particles
S-VLDL-CE,"0.805 [0.801,0.809]",0.000e+00,***,Cholesteryl Esters in Small VLDL
M-VLDL-L,"0.804 [0.800,0.809]",0.000e+00,***,Total-Lipids in Medium VLDL
Cholines,"0.799 [0.793,0.804]",0.000e+00,***,Total-Cholines
VLDL-FC,"0.798 [0.793,0.802]",0.000e+00,***,Free Cholesterol in VLDL
Total-FA,"0.797 [0.791,0.802]",0.000e+00,***,Total-Fatty Acids
SFA,"0.756 [0.750,0.761]",0.000e+00,***,Saturated Fatty Acids
VLDL-PL,"0.746 [0.741,0.751]",0.000e+00,***,Phospholipids in VLDL
Phosphoglyc,"0.746 [0.740,0.751]",0.000e+00,***,Phosphoglycerides
PC,"0.739 [0.734,0.745]",0.000e+00,***,Phosphatidylcholines
S-VLDL-L,"0.734 [0.729,0.739]",0.000e+00,***,Total-Lipids in Small VLDL
XL-VLDL-CE,"0.713 [0.708,0.718]",0.000e+00,***,Cholesteryl Esters in Very Large VLDL
L-VLDL-CE,"0.704 [0.699,0.709]",0.000e+00,***,Cholesteryl Esters in Large VLDL
S-VLDL-P,"0.702 [0.697,0.707]",0.000e+00,***,Concentration of Small VLDL Particles
ApoB/ApoA1,"0.698 [0.693,0.704]",0.000e+00,***,Apolipoprotein B to Apolipoprotein A1 ratio
VLDL-L,"0.672 [0.667,0.678]",0.000e+00,***,Total-Lipids in VLDL
L-VLDL-C,"0.650 [0.645,0.656]",0.000e+00,***,Cholesterol in Large VLDL
XL-VLDL-C,"0.649 [0.644,0.655]",0.000e+00,***,Cholesterol in Very Large VLDL
M-VLDL-PL%,"0.641 [0.635,0.647]",0.000e+00,***,Phospholipids to Total-Lipids in Medium VLDL percentage
MUFA,"0.633 [0.627,0.639]",0.000e+00,***,Monounsaturated Fatty Acids
L-LDL-TG,"0.618 [0.612,0.624]",0.000e+00,***,Triglycerides in Large LDL
LDL-TG,"0.614 [0.608,0.619]",0.000e+00,***,Triglycerides in LDL
L-HDL-FC%,"0.607 [0.599,0.614]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-TG,"0.596 [0.590,0.602]",0.000e+00,***,Triglycerides in Medium LDL
M-VLDL-FC%,"0.582 [0.576,0.589]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-VLDL-FC,"0.581 [0.575,0.587]",0.000e+00,***,Free Cholesterol in Large VLDL
S-HDL-FC%,"0.572 [0.566,0.578]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-C%,"0.570 [0.563,0.576]",0.000e+00,***,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-FC,"0.565 [0.559,0.571]",0.000e+00,***,Free Cholesterol in Small HDL
IDL-TG,"0.562 [0.556,0.567]",0.000e+00,***,Triglycerides in IDL
XL-VLDL-FC,"0.556 [0.550,0.562]",0.000e+00,***,Free Cholesterol in Very Large VLDL
M-HDL-FC%,"0.555 [0.548,0.562]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-VLDL-FC%,"0.547 [0.540,0.553]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-TG,"0.540 [0.534,0.546]",0.000e+00,***,Triglycerides in Medium VLDL
S-LDL-TG,"0.536 [0.530,0.543]",0.000e+00,***,Triglycerides in Small LDL
L-VLDL-P,"0.536 [0.530,0.542]",0.000e+00,***,Concentration of Large VLDL Particles
Total-P,"0.534 [0.528,0.540]",0.000e+00,***,Total-Concentration of Lipoprotein Particles
S-LDL-C%,"0.534 [0.528,0.539]",0.000e+00,***,Cholesterol to Total-Lipids in Small LDL percentage
L-VLDL-L,"0.532 [0.526,0.538]",0.000e+00,***,Total-Lipids in Large VLDL
L-VLDL-PL,"0.525 [0.519,0.531]",0.000e+00,***,Phospholipids in Large VLDL
S-VLDL-C%,"0.517 [0.510,0.523]",0.000e+00,***,Cholesterol to Total-Lipids in Small VLDL percentage
XL-VLDL-PL,"0.516 [0.510,0.522]",0.000e+00,***,Phospholipids in Very Large VLDL
S-VLDL-PL%,"0.510 [0.503,0.516]",0.000e+00,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,"0.507 [0.500,0.514]",0.000e+00,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-TG,"0.505 [0.500,0.511]",0.000e+00,***,Triglycerides in Very Large HDL
XS-VLDL-CE%,"0.489 [0.482,0.496]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-FC%,"0.487 [0.480,0.493]",0.000e+00,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-VLDL-P,"0.479 [0.473,0.486]",0.000e+00,***,Concentration of Very Large VLDL Particles
M-VLDL-C%,"0.479 [0.472,0.486]",0.000e+00,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-C%,"0.478 [0.472,0.484]",0.000e+00,***,Cholesterol to Total-Lipids in Medium LDL percentage
Total-TG,"0.473 [0.466,0.479]",0.000e+00,***,Total-Triglycerides
XL-VLDL-L,"0.472 [0.466,0.479]",0.000e+00,***,Total-Lipids in Very Large VLDL
XS-VLDL-TG,"0.465 [0.459,0.471]",0.000e+00,***,Triglycerides in Very Small VLDL
S-VLDL-CE%,"0.448 [0.442,0.454]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-VLDL-TG,"0.446 [0.439,0.452]",0.000e+00,***,Triglycerides in Large VLDL
M-VLDL-CE%,"0.445 [0.438,0.453]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
VLDL-TG,"0.441 [0.435,0.448]",0.000e+00,***,Triglycerides in VLDL
S-LDL-CE%,"0.432 [0.426,0.438]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-HDL-P,"0.432 [0.426,0.438]",0.000e+00,***,Concentration of Small HDL Particles
XXL-VLDL-CE,"0.430 [0.424,0.437]",0.000e+00,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XL-VLDL-PL%,"0.429 [0.424,0.435]",0.000e+00,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
IDL-C%,"0.421 [0.415,0.428]",0.000e+00,***,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-TG,"0.416 [0.409,0.422]",0.000e+00,***,Triglycerides in Small VLDL
Omega-3,"0.401 [0.394,0.407]",0.000e+00,***,Omega-3 Fatty Acids
S-HDL-C,"0.391 [0.385,0.397]",0.000e+00,***,Cholesterol in Small HDL
XXL-VLDL-C,"0.386 [0.380,0.393]",0.000e+00,***,Cholesterol in Chylomicrons and Extremely Large VLDL
IDL-CE%,"0.384 [0.378,0.391]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in IDL percentage
HDL-P,"0.384 [0.377,0.390]",0.000e+00,***,Concentration of HDL Particles
XL-VLDL-TG,"0.369 [0.362,0.376]",0.000e+00,***,Triglycerides in Very Large VLDL
M-LDL-CE%,"0.369 [0.363,0.375]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-L,"0.367 [0.361,0.373]",0.000e+00,***,Total-Lipids in Small HDL
DHA,"0.365 [0.358,0.372]",0.000e+00,***,Docosahexaenoic Acid
HDL-FC,"0.364 [0.357,0.371]",0.000e+00,***,Free Cholesterol in HDL
L-VLDL-C%,"0.341 [0.335,0.347]",0.000e+00,***,Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-CE%,"0.337 [0.331,0.343]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-VLDL-CE%,"0.331 [0.324,0.337]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-HDL-P,"0.327 [0.321,0.333]",0.000e+00,***,Concentration of Very Large HDL Particles
XXL-VLDL-FC,"0.325 [0.318,0.332]",0.000e+00,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
HDL-TG,"0.323 [0.317,0.329]",0.000e+00,***,Triglycerides in HDL
S-HDL-TG,"0.318 [0.311,0.324]",0.000e+00,***,Triglycerides in Small HDL
XXL-VLDL-P,"0.315 [0.308,0.322]",0.000e+00,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
S-HDL-CE,"0.315 [0.309,0.321]",0.000e+00,***,Cholesteryl Esters in Small HDL
XXL-VLDL-L,"0.313 [0.306,0.320]",0.000e+00,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
S-HDL-PL,"0.312 [0.306,0.319]",0.000e+00,***,Phospholipids in Small HDL
L-VLDL-FC%,"0.305 [0.299,0.311]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-TG,"0.291 [0.284,0.298]",0.000e+00,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XXL-VLDL-PL,"0.289 [0.282,0.296]",0.000e+00,***,Phospholipids in Chylomicrons and Extremely Large VLDL
ApoA1,"0.287 [0.280,0.294]",0.000e+00,***,Apolipoprotein A1
L-LDL-FC%,"0.284 [0.277,0.291]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-TG,"0.282 [0.276,0.289]",0.000e+00,***,Triglycerides in Large HDL
XL-HDL-FC,"0.275 [0.268,0.281]",0.000e+00,***,Free Cholesterol in Very Large HDL
XL-VLDL-FC%,"0.271 [0.264,0.277]",0.000e+00,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-HDL-TG,"0.269 [0.262,0.275]",0.000e+00,***,Triglycerides in Medium HDL
XL-HDL-C,"0.265 [0.259,0.272]",0.000e+00,***,Cholesterol in Very Large HDL
HDL-L,"0.262 [0.255,0.269]",0.000e+00,***,Total-Lipids in HDL
XL-HDL-CE,"0.257 [0.250,0.263]",0.000e+00,***,Cholesteryl Esters in Very Large HDL
GlycA,"0.252 [0.245,0.259]",0.000e+00,***,Glycoprotein Acetyls
M-HDL-FC,"0.248 [0.242,0.255]",0.000e+00,***,Free Cholesterol in Medium HDL
HDL-C,"0.245 [0.238,0.252]",0.000e+00,***,HDL Cholesterol
XL-VLDL-C%,"0.240 [0.233,0.246]",0.000e+00,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-CE%,"0.227 [0.219,0.234]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-VLDL-CE%,"0.226 [0.220,0.233]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-HDL-L,"0.222 [0.216,0.229]",0.000e+00,***,Total-Lipids in Very Large HDL
LA%,"0.221 [0.214,0.228]",0.000e+00,***,Linoleic Acid to Total-Fatty Acids percentage
L-VLDL-PL%,"0.219 [0.214,0.225]",0.000e+00,***,Phospholipids to Total-Lipids in Large VLDL percentage
IDL-FC%,"0.219 [0.212,0.226]",0.000e+00,***,Free Cholesterol to Total-Lipids in IDL percentage
HDL-PL,"0.218 [0.211,0.225]",0.000e+00,***,Phospholipids in HDL
VLDL-size,"0.213 [0.206,0.220]",0.000e+00,***,Average Diameter for VLDL Particles
M-HDL-TG%,"0.204 [0.197,0.210]",0.000e+00,***,Triglycerides to Total-Lipids in Medium HDL percentage
XL-HDL-TG%,"0.203 [0.196,0.210]",0.000e+00,***,Triglycerides to Total-Lipids in Very Large HDL percentage
HDL-CE,"0.202 [0.195,0.209]",0.000e+00,***,Cholesteryl Esters in HDL
TG/PG,"0.197 [0.190,0.205]",0.000e+00,***,Triglycerides to Phosphoglycerides ratio
XXL-VLDL-CE%,"0.195 [0.189,0.201]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-TG%,"0.188 [0.180,0.195]",0.000e+00,***,Triglycerides to Total-Lipids in Large HDL percentage
SFA%,"0.182 [0.175,0.189]",0.000e+00,***,Saturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-P,"0.177 [0.170,0.184]",0.000e+00,***,Concentration of Medium HDL Particles
LDL-size,"0.175 [0.168,0.182]",0.000e+00,***,Average Diameter for LDL Particles
L-HDL-FC,"0.175 [0.168,0.181]",0.000e+00,***,Free Cholesterol in Large HDL
L-HDL-C%,"0.165 [0.157,0.174]",0.000e+00,***,Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-P,"0.163 [0.156,0.169]",0.000e+00,***,Concentration of Large HDL Particles
M-HDL-L,"0.156 [0.149,0.163]",0.000e+00,***,Total-Lipids in Medium HDL
S-HDL-TG%,"0.151 [0.144,0.157]",0.000e+00,***,Triglycerides to Total-Lipids in Small HDL percentage
XL-HDL-PL,"0.149 [0.143,0.156]",0.000e+00,***,Phospholipids in Very Large HDL
M-HDL-PL,"0.141 [0.134,0.148]",0.000e+00,***,Phospholipids in Medium HDL
L-HDL-C,"0.128 [0.121,0.135]",5.520e-270,***,Cholesterol in Large HDL
M-HDL-C,"0.124 [0.117,0.131]",3.043e-264,***,Cholesterol in Medium HDL
L-HDL-L,"0.121 [0.114,0.129]",8.993e-234,***,Total-Lipids in Large HDL
Albumin,"0.115 [0.108,0.121]",1.317e-239,***,Albumin
S-HDL-C%,"0.112 [0.105,0.119]",3.658e-228,***,Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-CE,"0.111 [0.104,0.118]",1.270e-204,***,Cholesteryl Esters in Large HDL
XL-HDL-C%,"0.108 [0.100,0.115]",8.105e-157,***,Cholesterol to Total-Lipids in Very Large HDL percentage
M-HDL-CE,"0.092 [0.085,0.098]",7.784e-143,***,Cholesteryl Esters in Medium HDL
XXL-VLDL-C%,"0.089 [0.082,0.095]",7.666e-155,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,"0.086 [0.079,0.093]",1.475e-106,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL,"0.083 [0.076,0.090]",2.338e-111,***,Phospholipids in Large HDL
S-LDL-FC%,"0.071 [0.064,0.079]",2.016e-81,***,Free Cholesterol to Total-Lipids in Small LDL percentage
Creatinine,"0.063 [0.055,0.072]",3.962e-45,***,Creatinine
3-Hydroxybutyrate,"0.061 [0.055,0.067]",4.588e-78,***,3-Hydroxybutyrate
Val,"0.060 [0.053,0.067]",4.078e-61,***,Valine
Unsaturation,"0.050 [0.043,0.057]",4.410e-36,***,Degree of Unsaturation
L-HDL-CE%,"0.049 [0.041,0.058]",1.437e-25,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Lactate,"0.043 [0.037,0.050]",9.586e-34,***,Lactate
Glu-lactate,"0.042 [0.035,0.049]",2.170e-28,***,Glucose-lactate
Omega-3%,"0.042 [0.035,0.048]",2.549e-27,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,"0.030 [0.024,0.037]",9.847e-15,***,Acetoacetate
Total-BCAA,"0.030 [0.023,0.037]",6.729e-13,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-FC%,"0.025 [0.018,0.033]",4.511e-06,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Pyruvate,"0.023 [0.016,0.030]",1.544e-06,***,Pyruvate
Gly,"-0.024 [-0.030,-0.018]",1.107e-09,***,Glycine
Acetate,"-0.036 [-0.042,-0.029]",1.185e-20,***,Acetate
Acetone,"-0.040 [-0.046,-0.033]",5.047e-26,***,Acetone
Gln,"-0.043 [-0.050,-0.036]",3.119e-31,***,Glutamine
S-HDL-CE%,"-0.049 [-0.056,-0.043]",5.828e-42,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Phe,"-0.069 [-0.075,-0.062]",5.520e-90,***,Phenylalanine
M-HDL-C%,"-0.082 [-0.090,-0.075]",6.336e-102,***,Cholesterol to Total-Lipids in Medium HDL percentage
Omega-6/Omega-3,"-0.083 [-0.089,-0.076]",7.081e-118,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-HDL-FC%,"-0.096 [-0.104,-0.088]",6.783e-111,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
DHA%,"-0.109 [-0.116,-0.102]",1.286e-186,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-PL%,"-0.129 [-0.134,-0.123]",0.000e+00,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA/MUFA,"-0.133 [-0.141,-0.125]",3.420e-253,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XXL-VLDL-FC%,"-0.133 [-0.140,-0.127]",0.000e+00,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,"-0.158 [-0.165,-0.152]",0.000e+00,***,Phospholipids to Total-Lipids in Large LDL percentage
XL-HDL-PL%,"-0.163 [-0.172,-0.155]",0.000e+00,***,Phospholipids to Total-Lipids in Very Large HDL percentage
PUFA%,"-0.172 [-0.179,-0.164]",0.000e+00,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL%,"-0.179 [-0.186,-0.172]",0.000e+00,***,Phospholipids to Total-Lipids in Medium HDL percentage
Omega-6%,"-0.188 [-0.196,-0.181]",0.000e+00,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,"-0.192 [-0.198,-0.186]",0.000e+00,***,Phospholipids to Total-Lipids in Medium LDL percentage
M-HDL-CE%,"-0.216 [-0.223,-0.209]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
IDL-PL%,"-0.229 [-0.236,-0.223]",0.000e+00,***,Phospholipids to Total-Lipids in IDL percentage
S-LDL-TG%,"-0.251 [-0.258,-0.244]",0.000e+00,***,Triglycerides to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,"-0.272 [-0.279,-0.266]",0.000e+00,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-VLDL-TG%,"-0.279 [-0.285,-0.273]",0.000e+00,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
S-HDL-PL%,"-0.320 [-0.326,-0.313]",0.000e+00,***,Phospholipids to Total-Lipids in Small HDL percentage
L-VLDL-TG%,"-0.354 [-0.359,-0.348]",0.000e+00,***,Triglycerides to Total-Lipids in Large VLDL percentage
S-LDL-PL%,"-0.354 [-0.360,-0.348]",0.000e+00,***,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-TG%,"-0.421 [-0.427,-0.414]",0.000e+00,***,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-TG%,"-0.439 [-0.446,-0.433]",0.000e+00,***,Triglycerides to Total-Lipids in IDL percentage
L-LDL-TG%,"-0.445 [-0.451,-0.438]",0.000e+00,***,Triglycerides to Total-Lipids in Large LDL percentage
L-HDL-PL%,"-0.464 [-0.471,-0.456]",0.000e+00,***,Phospholipids to Total-Lipids in Large HDL percentage
M-VLDL-TG%,"-0.475 [-0.481,-0.469]",0.000e+00,***,Triglycerides to Total-Lipids in Medium VLDL percentage
XS-VLDL-TG%,"-0.480 [-0.486,-0.473]",0.000e+00,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-VLDL-TG%,"-0.502 [-0.508,-0.496]",0.000e+00,***,Triglycerides to Total-Lipids in Small VLDL percentage
