Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG,"1.063 [1.044,1.082]",3.879e-06,***,Triglycerides in Large LDL
HDL-TG,"1.062 [1.044,1.081]",1.693e-06,***,Triglycerides in HDL
VLDL-TG,"1.061 [1.042,1.081]",3.568e-05,***,Triglycerides in VLDL
XXL-VLDL-P,"1.061 [1.042,1.081]",8.445e-05,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XL-VLDL-P,"1.061 [1.042,1.080]",4.564e-05,***,Concentration of Very Large VLDL Particles
XXL-VLDL-PL,"1.061 [1.041,1.080]",9.179e-05,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XL-VLDL-L,"1.059 [1.040,1.078]",2.066e-04,***,Total-Lipids in Very Large VLDL
L-VLDL-PL,"1.059 [1.040,1.078]",1.094e-04,***,Phospholipids in Large VLDL
XXL-VLDL-L,"1.058 [1.038,1.077]",8.277e-04,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-FC,"1.057 [1.038,1.077]",4.903e-04,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
L-VLDL-PL%,"1.057 [1.039,1.076]",5.125e-05,***,Phospholipids to Total-Lipids in Large VLDL percentage
XL-VLDL-TG%,"1.057 [1.039,1.076]",1.128e-04,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-TG,"1.057 [1.038,1.077]",0.001,**,Triglycerides in Chylomicrons and Extremely Large VLDL
L-VLDL-P,"1.056 [1.037,1.075]",8.326e-04,***,Concentration of Large VLDL Particles
VLDL-size,"1.055 [1.035,1.076]",0.008,**,Average Diameter for VLDL Particles
XL-VLDL-PL,"1.055 [1.036,1.074]",0.001,**,Phospholipids in Very Large VLDL
XXL-VLDL-C,"1.054 [1.035,1.073]",0.004,**,Cholesterol in Chylomicrons and Extremely Large VLDL
M-VLDL-TG,"1.052 [1.034,1.071]",0.004,**,Triglycerides in Medium VLDL
L-VLDL-FC,"1.052 [1.034,1.071]",0.006,**,Free Cholesterol in Large VLDL
L-VLDL-TG,"1.052 [1.033,1.071]",0.014,*,Triglycerides in Large VLDL
L-VLDL-L,"1.052 [1.033,1.071]",0.010,*,Total-Lipids in Large VLDL
XL-VLDL-FC,"1.051 [1.032,1.070]",0.012,*,Free Cholesterol in Very Large VLDL
XXL-VLDL-CE,"1.050 [1.031,1.069]",0.033,*,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
IDL-PL%,"1.047 [1.029,1.065]",0.036,*,Phospholipids to Total-Lipids in IDL percentage
XL-VLDL-FC%,"0.950 [0.933,0.967]",0.003,**,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-PL%,"0.946 [0.929,0.964]",7.019e-04,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Citrate,"0.946 [0.929,0.963]",2.181e-04,***,Citrate
S-HDL-CE%,"0.945 [0.929,0.962]",8.086e-05,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-LDL-C%,"0.944 [0.927,0.960]",2.807e-05,***,Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-P,"0.942 [0.924,0.960]",1.833e-04,***,Concentration of Large HDL Particles
L-HDL-FC,"0.941 [0.924,0.959]",1.112e-04,***,Free Cholesterol in Large HDL
HDL-size,"0.941 [0.923,0.960]",3.763e-04,***,Average Diameter for HDL Particles
L-HDL-L,"0.941 [0.923,0.960]",3.302e-04,***,Total-Lipids in Large HDL
XL-HDL-PL,"0.939 [0.922,0.956]",5.994e-06,***,Phospholipids in Very Large HDL
S-VLDL-C%,"0.938 [0.921,0.955]",5.133e-07,***,Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-P,"0.937 [0.920,0.954]",7.270e-07,***,Concentration of Very Large HDL Particles
XL-VLDL-C%,"0.936 [0.919,0.953]",1.310e-07,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE%,"0.934 [0.917,0.951]",4.486e-08,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-HDL-L,"0.934 [0.917,0.952]",1.633e-07,***,Total-Lipids in Very Large HDL
M-VLDL-FC%,"0.933 [0.916,0.951]",8.546e-08,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-FC%,"0.933 [0.914,0.953]",2.863e-05,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-C%,"0.932 [0.916,0.949]",3.342e-09,***,Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-C,"0.932 [0.914,0.950]",2.545e-07,***,Cholesterol in Large HDL
XS-VLDL-FC%,"0.932 [0.914,0.949]",3.758e-08,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Unsaturation,"0.931 [0.914,0.949]",8.546e-08,***,Degree of Unsaturation
L-HDL-CE,"0.931 [0.913,0.949]",1.060e-07,***,Cholesteryl Esters in Large HDL
XL-HDL-FC,"0.931 [0.915,0.948]",5.642e-10,***,Free Cholesterol in Very Large HDL
M-LDL-C%,"0.930 [0.914,0.947]",1.329e-10,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C%,"0.928 [0.911,0.946]",5.354e-09,***,Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-CE,"0.927 [0.910,0.945]",5.968e-10,***,Cholesteryl Esters in Very Large HDL
XL-HDL-C,"0.927 [0.910,0.944]",2.064e-10,***,Cholesterol in Very Large HDL
IDL-FC%,"0.927 [0.910,0.944]",1.067e-10,***,Free Cholesterol to Total-Lipids in IDL percentage
M-HDL-CE%,"0.923 [0.906,0.941]",1.053e-11,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-VLDL-PL%,"0.923 [0.906,0.940]",9.630e-13,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-CE%,"0.922 [0.906,0.939]",3.483e-13,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-C%,"0.922 [0.905,0.940]",1.264e-11,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-FC%,"0.922 [0.905,0.938]",1.179e-13,***,Free Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-FC%,"0.921 [0.902,0.941]",1.234e-08,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-FC%,"0.920 [0.903,0.937]",2.209e-13,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-CE%,"0.919 [0.901,0.937]",2.231e-12,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-HDL-C%,"0.917 [0.900,0.935]",8.018e-14,***,Cholesterol to Total-Lipids in Medium HDL percentage
LA%,"0.916 [0.898,0.934]",9.562e-14,***,Linoleic Acid to Total-Fatty Acids percentage
Omega-6%,"0.911 [0.894,0.929]",3.292e-15,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-FC%,"0.911 [0.894,0.929]",1.858e-16,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,"0.906 [0.890,0.923]",7.970e-21,***,Cholesterol to Total-Lipids in IDL percentage
PUFA%,"0.906 [0.888,0.924]",2.471e-17,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-C%,"0.902 [0.885,0.920]",4.058e-20,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,"0.902 [0.884,0.919]",2.251e-20,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-FC%,"0.899 [0.882,0.916]",2.090e-24,***,Free Cholesterol to Total-Lipids in Large LDL percentage
PUFA/MUFA,"0.897 [0.879,0.915]",3.732e-21,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-CE%,"0.892 [0.874,0.910]",1.195e-22,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-C%,"0.887 [0.869,0.906]",1.909e-24,***,Cholesterol to Total-Lipids in Large HDL percentage
