Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-L,"1.118 [1.103,1.133]",6.935e-55,***,Total-Lipids in Small VLDL
XL-VLDL-CE,"1.118 [1.103,1.133]",3.385e-54,***,Cholesteryl Esters in Very Large VLDL
L-VLDL-CE,"1.118 [1.103,1.132]",4.541e-56,***,Cholesteryl Esters in Large VLDL
VLDL-PL,"1.115 [1.100,1.131]",4.499e-51,***,Phospholipids in VLDL
LDL-TG,"1.114 [1.098,1.129]",6.370e-47,***,Triglycerides in LDL
IDL-TG,"1.113 [1.098,1.128]",6.811e-49,***,Triglycerides in IDL
M-VLDL-TG%,"1.113 [1.097,1.128]",3.561e-45,***,Triglycerides to Total-Lipids in Medium VLDL percentage
XS-VLDL-PL%,"1.109 [1.094,1.125]",1.585e-41,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-HDL-TG,"1.108 [1.094,1.123]",9.469e-48,***,Triglycerides in Medium HDL
L-LDL-TG,"1.105 [1.090,1.120]",6.553e-41,***,Triglycerides in Large LDL
HDL-TG,"1.102 [1.087,1.116]",5.057e-41,***,Triglycerides in HDL
VLDL-FC,"1.101 [1.087,1.116]",6.410e-40,***,Free Cholesterol in VLDL
M-VLDL-L,"1.099 [1.084,1.114]",7.853e-38,***,Total-Lipids in Medium VLDL
Total-FA,"1.098 [1.082,1.113]",5.418e-32,***,Total-Fatty Acids
S-LDL-CE%,"1.097 [1.082,1.112]",6.829e-36,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
VLDL-P,"1.096 [1.082,1.111]",5.588e-37,***,Concentration of VLDL Particles
SFA,"1.094 [1.079,1.110]",2.591e-29,***,Saturated Fatty Acids
M-LDL-TG%,"1.090 [1.075,1.105]",7.752e-29,***,Triglycerides to Total-Lipids in Medium LDL percentage
S-VLDL-TG%,"1.090 [1.075,1.105]",6.417e-30,***,Triglycerides to Total-Lipids in Small VLDL percentage
M-LDL-CE%,"1.087 [1.073,1.102]",7.050e-29,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-VLDL-PL,"1.087 [1.073,1.102]",2.750e-30,***,Phospholipids in Small VLDL
S-HDL-PL,"1.085 [1.070,1.099]",1.256e-27,***,Phospholipids in Small HDL
S-VLDL-CE,"1.084 [1.070,1.099]",6.384e-29,***,Cholesteryl Esters in Small VLDL
S-HDL-L,"1.084 [1.070,1.099]",3.495e-27,***,Total-Lipids in Small HDL
M-VLDL-P,"1.082 [1.068,1.097]",2.076e-26,***,Concentration of Medium VLDL Particles
IDL-PL%,"1.082 [1.068,1.096]",1.140e-26,***,Phospholipids to Total-Lipids in IDL percentage
VLDL-C,"1.081 [1.067,1.096]",2.555e-25,***,VLDL Cholesterol
XL-VLDL-TG%,"1.080 [1.066,1.094]",3.937e-25,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
M-VLDL-PL,"1.078 [1.064,1.092]",1.894e-23,***,Phospholipids in Medium VLDL
S-VLDL-C,"1.077 [1.063,1.091]",4.301e-23,***,Cholesterol in Small VLDL
XL-HDL-FC%,"1.074 [1.056,1.092]",6.379e-12,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
VLDL-CE,"1.066 [1.052,1.080]",3.905e-16,***,Cholesteryl Esters in VLDL
XS-VLDL-PL,"1.064 [1.050,1.078]",6.642e-15,***,Phospholipids in Very Small VLDL
S-VLDL-FC,"1.062 [1.048,1.076]",9.185e-14,***,Free Cholesterol in Small VLDL
S-HDL-P,"1.061 [1.048,1.076]",1.165e-13,***,Concentration of Small HDL Particles
M-VLDL-FC,"1.061 [1.048,1.075]",1.597e-13,***,Free Cholesterol in Medium VLDL
XXL-VLDL-PL%,"1.060 [1.047,1.073]",2.603e-15,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,"1.059 [1.045,1.073]",3.105e-12,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-L,"1.053 [1.039,1.067]",1.118e-08,***,Total-Lipids in Very Small VLDL
S-HDL-C,"1.051 [1.037,1.065]",3.327e-08,***,Cholesterol in Small HDL
Omega-6,"1.051 [1.036,1.066]",8.686e-07,***,Omega-6 Fatty Acids
S-HDL-FC,"1.050 [1.036,1.065]",2.438e-07,***,Free Cholesterol in Small HDL
PUFA,"1.049 [1.035,1.064]",5.346e-06,***,Polyunsaturated Fatty Acids
S-HDL-CE,"1.049 [1.035,1.063]",1.607e-07,***,Cholesteryl Esters in Small HDL
XL-HDL-TG,"1.048 [1.034,1.062]",3.194e-06,***,Triglycerides in Very Large HDL
M-LDL-CE,"1.048 [1.034,1.062]",3.415e-06,***,Cholesteryl Esters in Medium LDL
ApoB/ApoA1,"1.045 [1.030,1.059]",8.415e-05,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-LDL-CE,"1.044 [1.030,1.058]",7.594e-05,***,Cholesteryl Esters in Small LDL
XS-VLDL-P,"1.043 [1.029,1.057]",8.884e-05,***,Concentration of Very Small VLDL Particles
Total-L,"1.043 [1.028,1.058]",0.001,**,Total-Lipids in Lipoprotein Particles
XS-VLDL-FC,"1.041 [1.028,1.055]",4.909e-04,***,Free Cholesterol in Very Small VLDL
LA,"1.040 [1.026,1.055]",0.006,**,Linoleic Acid
L-LDL-P,"1.039 [1.025,1.053]",0.004,**,Concentration of Large LDL Particles
M-LDL-L,"1.038 [1.024,1.052]",0.015,*,Total-Lipids in Medium LDL
LDL-P,"1.036 [1.022,1.050]",0.038,*,Concentration of LDL Particles
M-HDL-C,"0.963 [0.949,0.976]",0.033,*,Cholesterol in Medium HDL
M-HDL-CE,"0.962 [0.949,0.976]",0.027,*,Cholesteryl Esters in Medium HDL
L-VLDL-C%,"0.959 [0.947,0.972]",2.238e-04,***,Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-FC%,"0.957 [0.944,0.970]",4.346e-05,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,"0.956 [0.944,0.968]",1.696e-06,***,Phospholipids to Total-Lipids in Large LDL percentage
IDL-CE,"0.955 [0.942,0.968]",1.157e-05,***,Cholesteryl Esters in IDL
XL-HDL-CE%,"0.954 [0.940,0.969]",3.463e-04,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-C,"0.953 [0.940,0.967]",3.846e-06,***,Cholesterol in IDL
IDL-FC,"0.953 [0.940,0.966]",1.104e-06,***,Free Cholesterol in IDL
HDL-L,"0.952 [0.938,0.966]",1.371e-05,***,Total-Lipids in HDL
S-VLDL-CE%,"0.952 [0.939,0.965]",1.216e-07,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-LDL-C%,"0.944 [0.931,0.957]",2.162e-11,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-CE%,"0.941 [0.928,0.954]",2.534e-13,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Tyr,"0.939 [0.926,0.952]",7.172e-15,***,Tyrosine
L-VLDL-CE%,"0.936 [0.923,0.949]",6.315e-15,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XS-VLDL-FC%,"0.933 [0.920,0.947]",6.281e-15,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-PL%,"0.930 [0.917,0.943]",1.470e-18,***,Phospholipids to Total-Lipids in Medium VLDL percentage
HDL-FC,"0.927 [0.914,0.941]",4.060e-19,***,Free Cholesterol in HDL
XL-VLDL-FC%,"0.927 [0.915,0.939]",1.099e-23,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-C%,"0.925 [0.912,0.937]",3.007e-23,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-PL%,"0.920 [0.908,0.932]",8.173e-30,***,Phospholipids to Total-Lipids in Small LDL percentage
Citrate,"0.919 [0.907,0.932]",7.483e-29,***,Citrate
HDL-C,"0.919 [0.905,0.932]",6.494e-24,***,HDL Cholesterol
HDL-CE,"0.918 [0.904,0.931]",8.351e-25,***,Cholesteryl Esters in HDL
L-LDL-C%,"0.915 [0.902,0.929]",4.507e-26,***,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-C%,"0.915 [0.902,0.927]",4.802e-32,***,Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-PL%,"0.914 [0.899,0.930]",3.282e-20,***,Phospholipids to Total-Lipids in Very Large HDL percentage
LA%,"0.914 [0.900,0.928]",1.348e-26,***,Linoleic Acid to Total-Fatty Acids percentage
Unsaturation,"0.912 [0.899,0.926]",1.265e-28,***,Degree of Unsaturation
XL-VLDL-CE%,"0.911 [0.899,0.924]",1.734e-34,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,"0.911 [0.898,0.923]",3.594e-35,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
DHA%,"0.911 [0.897,0.924]",1.275e-29,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-VLDL-FC%,"0.909 [0.896,0.922]",4.928e-33,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-FC%,"0.909 [0.896,0.921]",1.052e-36,***,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-FC%,"0.901 [0.888,0.914]",1.983e-41,***,Free Cholesterol to Total-Lipids in IDL percentage
S-VLDL-PL%,"0.899 [0.887,0.912]",2.210e-44,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-HDL-PL,"0.896 [0.883,0.910]",6.962e-43,***,Phospholipids in Large HDL
S-VLDL-FC%,"0.896 [0.883,0.909]",4.052e-46,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-CE%,"0.892 [0.879,0.904]",4.206e-52,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-C%,"0.891 [0.878,0.904]",4.308e-47,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-P,"0.887 [0.874,0.900]",3.618e-54,***,Concentration of Large HDL Particles
M-VLDL-CE%,"0.886 [0.873,0.900]",1.072e-48,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-HDL-L,"0.885 [0.872,0.899]",1.273e-51,***,Total-Lipids in Large HDL
Omega-6%,"0.885 [0.872,0.899]",3.318e-50,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-HDL-FC%,"0.884 [0.869,0.899]",2.375e-41,***,Free Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-CE%,"0.883 [0.871,0.896]",8.762e-58,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-HDL-FC%,"0.883 [0.869,0.898]",1.540e-46,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-FC,"0.883 [0.870,0.895]",1.397e-58,***,Free Cholesterol in Large HDL
XL-HDL-P,"0.882 [0.870,0.894]",1.188e-63,***,Concentration of Very Large HDL Particles
XL-HDL-PL,"0.880 [0.868,0.893]",8.853e-65,***,Phospholipids in Very Large HDL
S-LDL-FC%,"0.879 [0.867,0.892]",1.211e-66,***,Free Cholesterol to Total-Lipids in Small LDL percentage
HDL-size,"0.879 [0.866,0.892]",2.083e-59,***,Average Diameter for HDL Particles
XL-HDL-L,"0.877 [0.864,0.889]",1.604e-68,***,Total-Lipids in Very Large HDL
L-HDL-C,"0.875 [0.862,0.888]",4.104e-65,***,Cholesterol in Large HDL
L-HDL-CE,"0.874 [0.861,0.887]",3.246e-66,***,Cholesteryl Esters in Large HDL
PUFA%,"0.873 [0.860,0.887]",4.981e-61,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC,"0.871 [0.859,0.883]",3.505e-83,***,Free Cholesterol in Very Large HDL
M-HDL-C%,"0.871 [0.858,0.883]",1.501e-70,***,Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-CE,"0.870 [0.857,0.882]",1.400e-76,***,Cholesteryl Esters in Very Large HDL
IDL-C%,"0.869 [0.857,0.881]",3.622e-77,***,Cholesterol to Total-Lipids in IDL percentage
XL-HDL-C,"0.868 [0.856,0.881]",4.522e-80,***,Cholesterol in Very Large HDL
XS-VLDL-C%,"0.866 [0.853,0.879]",5.496e-72,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,"0.861 [0.848,0.874]",6.235e-77,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-HDL-CE%,"0.860 [0.846,0.874]",4.487e-67,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-C%,"0.852 [0.838,0.866]",3.459e-75,***,Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-FC%,"0.850 [0.838,0.863]",7.968e-97,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
PUFA/MUFA,"0.849 [0.836,0.862]",5.938e-91,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-FC%,"0.839 [0.827,0.851]",3.195e-119,***,Free Cholesterol to Total-Lipids in Large LDL percentage
