Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-HDL-PL,"1.155 [1.133,1.178]",1.363e-41,***,Phospholipids in Large HDL
Omega-3%,"1.155 [1.133,1.178]",5.540e-42,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
HDL-C,"1.153 [1.130,1.177]",3.411e-37,***,HDL Cholesterol
M-HDL-C%,"1.152 [1.127,1.178]",1.725e-29,***,Cholesterol to Total-Lipids in Medium HDL percentage
HDL-CE,"1.152 [1.129,1.176]",8.664e-37,***,Cholesteryl Esters in HDL
XL-HDL-C,"1.151 [1.131,1.172]",3.032e-47,***,Cholesterol in Very Large HDL
XS-VLDL-C%,"1.151 [1.124,1.178]",2.213e-26,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-L,"1.147 [1.126,1.168]",1.196e-43,***,Total-Lipids in Very Large HDL
XL-HDL-PL,"1.141 [1.121,1.162]",3.565e-41,***,Phospholipids in Very Large HDL
M-LDL-FC%,"1.141 [1.115,1.167]",2.640e-24,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
HDL-FC,"1.140 [1.118,1.163]",1.445e-34,***,Free Cholesterol in HDL
XL-HDL-P,"1.140 [1.120,1.160]",1.739e-42,***,Concentration of Very Large HDL Particles
XL-HDL-PL%,"1.140 [1.109,1.171]",2.059e-15,***,Phospholipids to Total-Lipids in Very Large HDL percentage
L-LDL-FC%,"1.136 [1.111,1.162]",2.127e-23,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-CE%,"1.135 [1.108,1.163]",3.943e-19,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
LA%,"1.129 [1.105,1.155]",5.875e-22,***,Linoleic Acid to Total-Fatty Acids percentage
HDL-L,"1.128 [1.105,1.151]",2.786e-25,***,Total-Lipids in HDL
IDL-C%,"1.124 [1.099,1.149]",6.362e-20,***,Cholesterol to Total-Lipids in IDL percentage
M-VLDL-C%,"1.123 [1.098,1.149]",4.968e-18,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-FC%,"1.123 [1.102,1.144]",3.778e-29,***,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-FC,"1.121 [1.101,1.140]",5.180e-32,***,Free Cholesterol in Very Large HDL
M-HDL-CE%,"1.117 [1.092,1.142]",4.561e-17,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Omega-3,"1.112 [1.091,1.134]",3.130e-22,***,Omega-3 Fatty Acids
HDL-PL,"1.111 [1.088,1.133]",4.382e-19,***,Phospholipids in HDL
S-LDL-FC%,"1.110 [1.086,1.135]",4.577e-15,***,Free Cholesterol to Total-Lipids in Small LDL percentage
Omega-6%,"1.110 [1.085,1.136]",2.591e-13,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,"1.108 [1.085,1.132]",2.939e-16,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-HDL-FC,"1.106 [1.084,1.127]",4.617e-19,***,Free Cholesterol in Medium HDL
S-VLDL-FC%,"1.106 [1.083,1.129]",1.087e-15,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-C,"1.104 [1.083,1.126]",2.182e-17,***,Cholesterol in Medium HDL
ApoA1,"1.104 [1.083,1.126]",3.290e-17,***,Apolipoprotein A1
M-VLDL-FC%,"1.104 [1.080,1.128]",3.457e-14,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-CE,"1.101 [1.080,1.123]",1.777e-16,***,Cholesteryl Esters in Medium HDL
S-VLDL-PL%,"1.094 [1.073,1.117]",2.864e-13,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-C%,"1.093 [1.071,1.115]",1.223e-12,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-P,"1.090 [1.069,1.111]",2.428e-13,***,Concentration of Medium HDL Particles
Albumin,"1.087 [1.066,1.108]",1.168e-11,***,Albumin
PC,"1.086 [1.065,1.109]",2.396e-10,***,Phosphatidylcholines
Total-CE,"1.086 [1.064,1.109]",4.599e-10,***,Total-Esterified Cholesterol
Total-C,"1.082 [1.060,1.104]",9.924e-09,***,Total-Cholesterol
M-HDL-L,"1.082 [1.061,1.104]",1.915e-09,***,Total-Lipids in Medium HDL
IDL-C,"1.082 [1.060,1.103]",3.022e-09,***,Cholesterol in IDL
HDL-P,"1.081 [1.060,1.102]",3.544e-10,***,Concentration of HDL Particles
IDL-CE,"1.081 [1.059,1.102]",3.513e-09,***,Cholesteryl Esters in IDL
M-VLDL-PL%,"1.080 [1.058,1.103]",6.541e-08,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Total-P,"1.080 [1.060,1.101]",8.494e-10,***,Total-Concentration of Lipoprotein Particles
Cholines,"1.078 [1.056,1.100]",1.354e-07,***,Total-Cholines
SM,"1.077 [1.055,1.098]",1.141e-07,***,Sphingomyelins
IDL-FC,"1.074 [1.053,1.095]",2.847e-07,***,Free Cholesterol in IDL
XL-VLDL-CE%,"1.073 [1.053,1.094]",7.915e-08,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,"1.073 [1.053,1.093]",4.044e-08,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-L,"1.072 [1.051,1.094]",1.846e-06,***,Total-Lipids in IDL
Total-PL,"1.071 [1.050,1.093]",7.830e-06,***,Total-Phospholipids in Lipoprotein Particles
L-VLDL-CE%,"1.071 [1.050,1.093]",2.842e-06,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Acetate,"1.068 [1.049,1.088]",6.079e-07,***,Acetate
XL-HDL-CE%,"1.068 [1.044,1.092]",0.003,**,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-FC,"1.067 [1.047,1.088]",1.171e-05,***,Free Cholesterol in Large LDL
M-HDL-PL,"1.067 [1.046,1.088]",2.103e-05,***,Phospholipids in Medium HDL
Phosphoglyc,"1.066 [1.045,1.088]",1.190e-04,***,Phosphoglycerides
IDL-PL,"1.065 [1.044,1.086]",5.539e-05,***,Phospholipids in IDL
Total-FC,"1.065 [1.044,1.086]",1.576e-04,***,Total-Free Cholesterol
L-LDL-CE%,"1.061 [1.042,1.081]",6.899e-05,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-VLDL-FC%,"1.061 [1.043,1.080]",9.879e-06,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
LDL-size,"1.061 [1.039,1.083]",0.004,**,Average Diameter for LDL Particles
IDL-FC%,"1.060 [1.038,1.082]",0.008,**,Free Cholesterol to Total-Lipids in IDL percentage
PUFA,"1.059 [1.038,1.080]",0.004,**,Polyunsaturated Fatty Acids
S-HDL-C%,"1.058 [1.038,1.079]",0.004,**,Cholesterol to Total-Lipids in Small HDL percentage
LDL-FC,"1.058 [1.038,1.079]",0.002,**,Free Cholesterol in LDL
L-LDL-C,"1.058 [1.037,1.078]",0.004,**,Cholesterol in Large LDL
Val,"1.053 [1.033,1.074]",0.030,*,Valine
XXL-VLDL-FC%,"1.053 [1.034,1.072]",0.005,**,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-TG%,"0.955 [0.939,0.971]",0.020,*,Triglycerides to Total-Lipids in Very Large VLDL percentage
L-VLDL-FC%,"0.949 [0.934,0.965]",1.937e-04,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
VLDL-L,"0.946 [0.928,0.965]",0.012,*,Total-Lipids in VLDL
L-LDL-TG,"0.946 [0.927,0.966]",0.029,*,Triglycerides in Large LDL
M-VLDL-TG,"0.943 [0.924,0.963]",0.005,**,Triglycerides in Medium VLDL
XS-VLDL-TG,"0.941 [0.922,0.960]",8.632e-04,***,Triglycerides in Very Small VLDL
LDL-TG,"0.939 [0.920,0.959]",0.001,**,Triglycerides in LDL
S-VLDL-TG,"0.937 [0.918,0.956]",7.834e-05,***,Triglycerides in Small VLDL
L-VLDL-C,"0.936 [0.917,0.954]",1.160e-05,***,Cholesterol in Large VLDL
XL-VLDL-CE,"0.933 [0.915,0.952]",1.751e-06,***,Cholesteryl Esters in Very Large VLDL
L-VLDL-TG,"0.932 [0.912,0.952]",1.797e-05,***,Triglycerides in Large VLDL
M-LDL-TG,"0.930 [0.911,0.951]",1.500e-05,***,Triglycerides in Medium LDL
L-VLDL-L,"0.929 [0.910,0.948]",5.253e-07,***,Total-Lipids in Large VLDL
Total-TG,"0.928 [0.908,0.947]",3.226e-07,***,Total-Triglycerides
XL-VLDL-C,"0.924 [0.905,0.943]",6.862e-09,***,Cholesterol in Very Large VLDL
VLDL-TG,"0.924 [0.905,0.943]",2.459e-08,***,Triglycerides in VLDL
M-LDL-TG%,"0.923 [0.904,0.942]",1.238e-09,***,Triglycerides to Total-Lipids in Medium LDL percentage
L-VLDL-PL%,"0.923 [0.908,0.938]",6.003e-18,***,Phospholipids to Total-Lipids in Large VLDL percentage
S-LDL-TG,"0.921 [0.901,0.942]",9.906e-08,***,Triglycerides in Small LDL
MUFA,"0.921 [0.902,0.940]",2.859e-09,***,Monounsaturated Fatty Acids
L-VLDL-FC,"0.919 [0.900,0.939]",4.957e-10,***,Free Cholesterol in Large VLDL
L-VLDL-P,"0.919 [0.900,0.939]",1.801e-09,***,Concentration of Large VLDL Particles
M-VLDL-TG%,"0.917 [0.900,0.936]",2.412e-12,***,Triglycerides to Total-Lipids in Medium VLDL percentage
XL-VLDL-FC,"0.915 [0.896,0.935]",5.155e-11,***,Free Cholesterol in Very Large VLDL
L-VLDL-PL,"0.914 [0.895,0.933]",8.743e-12,***,Phospholipids in Large VLDL
S-LDL-TG%,"0.911 [0.892,0.930]",1.843e-13,***,Triglycerides to Total-Lipids in Small LDL percentage
XL-VLDL-L,"0.908 [0.889,0.928]",4.669e-13,***,Total-Lipids in Very Large VLDL
XL-VLDL-PL,"0.908 [0.889,0.928]",5.348e-13,***,Phospholipids in Very Large VLDL
VLDL-size,"0.908 [0.889,0.927]",4.488e-14,***,Average Diameter for VLDL Particles
M-HDL-TG%,"0.905 [0.888,0.923]",9.110e-18,***,Triglycerides to Total-Lipids in Medium HDL percentage
XS-VLDL-TG%,"0.905 [0.886,0.924]",1.573e-15,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
XL-VLDL-P,"0.905 [0.885,0.925]",6.557e-14,***,Concentration of Very Large VLDL Particles
XL-VLDL-TG,"0.903 [0.883,0.924]",6.764e-14,***,Triglycerides in Very Large VLDL
S-HDL-TG,"0.898 [0.880,0.917]",1.977e-19,***,Triglycerides in Small HDL
S-HDL-TG%,"0.896 [0.879,0.914]",5.686e-22,***,Triglycerides to Total-Lipids in Small HDL percentage
XXL-VLDL-TG,"0.896 [0.875,0.917]",1.638e-15,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XXL-VLDL-FC,"0.893 [0.873,0.913]",8.957e-18,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-L,"0.893 [0.873,0.913]",1.184e-17,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XS-VLDL-PL%,"0.893 [0.875,0.911]",2.120e-23,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
Omega-6/Omega-3,"0.890 [0.873,0.908]",2.498e-25,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-P,"0.890 [0.870,0.911]",1.150e-17,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
L-LDL-TG%,"0.890 [0.871,0.909]",1.029e-21,***,Triglycerides to Total-Lipids in Large LDL percentage
XXL-VLDL-C,"0.889 [0.870,0.909]",3.220e-20,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-CE,"0.887 [0.868,0.906]",1.546e-21,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XXL-VLDL-PL,"0.886 [0.866,0.906]",5.759e-20,***,Phospholipids in Chylomicrons and Extremely Large VLDL
IDL-TG%,"0.886 [0.867,0.905]",1.660e-23,***,Triglycerides to Total-Lipids in IDL percentage
L-HDL-TG%,"0.882 [0.863,0.902]",7.650e-23,***,Triglycerides to Total-Lipids in Large HDL percentage
TG/PG,"0.877 [0.858,0.898]",4.449e-24,***,Triglycerides to Phosphoglycerides ratio
XL-HDL-TG%,"0.876 [0.856,0.895]",6.593e-26,***,Triglycerides to Total-Lipids in Very Large HDL percentage
L-HDL-PL%,"0.861 [0.841,0.883]",1.358e-27,***,Phospholipids to Total-Lipids in Large HDL percentage
GlycA,"0.858 [0.840,0.876]",7.568e-42,***,Glycoprotein Acetyls
M-HDL-PL%,"0.857 [0.838,0.877]",1.096e-34,***,Phospholipids to Total-Lipids in Medium HDL percentage
XL-HDL-FC%,"0.840 [0.819,0.861]",2.103e-38,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
MUFA%,"0.821 [0.803,0.839]",9.832e-63,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
