Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-VLDL-FC%,0.88 [0.85-0.91],8.846e-09,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
DHA,0.88 [0.85-0.91],2.265e-08,***,Docosahexaenoic Acid
M-HDL-P,0.88 [0.85-0.91],1.439e-08,***,Concentration of Medium HDL Particles
L-VLDL-CE%,0.88 [0.85-0.91],4.554e-10,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-VLDL-PL%,0.87 [0.85-0.90],1.178e-10,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-HDL-CE%,0.87 [0.85-0.90],6.954e-11,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-VLDL-FC%,0.87 [0.85-0.90],2.622e-11,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-FC%,0.87 [0.84-0.90],2.429e-11,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-C%,0.87 [0.84-0.90],4.398e-11,***,Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.87 [0.84-0.90],4.958e-11,***,Linoleic Acid to Total-Fatty Acids percentage
M-HDL-CE,0.87 [0.84-0.90],3.744e-11,***,Cholesteryl Esters in Medium HDL
Omega-6%,0.87 [0.84-0.90],3.646e-11,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
ApoA1,0.86 [0.83-0.90],5.642e-11,***,Apolipoprotein A1
M-HDL-C,0.86 [0.83-0.89],1.549e-11,***,Cholesterol in Medium HDL
M-VLDL-CE%,0.86 [0.84-0.89],6.211e-14,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-LDL-FC%,0.86 [0.84-0.89],1.069e-14,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-FC%,0.86 [0.83-0.89],2.752e-13,***,Free Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-FC,0.86 [0.83-0.89],5.734e-12,***,Free Cholesterol in Medium HDL
M-VLDL-C%,0.86 [0.83-0.89],2.178e-14,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XL-HDL-PL%,0.86 [0.83-0.89],9.936e-12,***,Phospholipids to Total-Lipids in Very Large HDL percentage
L-HDL-FC%,0.86 [0.83-0.89],1.318e-11,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-C%,0.86 [0.83-0.89],3.198e-14,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
DHA%,0.86 [0.83-0.89],9.094e-13,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
HDL-PL,0.86 [0.83-0.89],3.731e-12,***,Phospholipids in HDL
M-LDL-FC%,0.85 [0.83-0.88],2.775e-15,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-CE%,0.85 [0.83-0.88],4.117e-15,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,0.85 [0.83-0.88],5.120e-15,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-CE%,0.85 [0.83-0.88],1.456e-15,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-HDL-C%,0.85 [0.82-0.87],6.183e-18,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-CE%,0.84 [0.81-0.87],1.845e-17,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
HDL-L,0.84 [0.81-0.87],1.407e-16,***,Total-Lipids in HDL
L-HDL-C%,0.83 [0.80-0.86],1.842e-20,***,Cholesterol to Total-Lipids in Large HDL percentage
PUFA%,0.83 [0.80-0.86],8.031e-21,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.83 [0.80-0.86],1.508e-21,***,Degree of Unsaturation
XL-HDL-FC,0.82 [0.80-0.85],8.682e-25,***,Free Cholesterol in Very Large HDL
HDL-FC,0.82 [0.79-0.85],3.402e-23,***,Free Cholesterol in HDL
HDL-CE,0.81 [0.78-0.84],1.229e-24,***,Cholesteryl Esters in HDL
HDL-C,0.81 [0.78-0.84],6.843e-25,***,HDL Cholesterol
PUFA/MUFA,0.80 [0.77-0.83],1.169e-28,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-HDL-FC%,0.80 [0.77-0.83],1.268e-28,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-PL,0.79 [0.77-0.82],1.383e-30,***,Phospholipids in Very Large HDL
XL-HDL-P,0.79 [0.77-0.82],5.378e-31,***,Concentration of Very Large HDL Particles
L-HDL-PL,0.79 [0.76-0.82],6.685e-30,***,Phospholipids in Large HDL
XL-HDL-L,0.79 [0.76-0.82],3.729e-32,***,Total-Lipids in Very Large HDL
HDL-size,0.79 [0.76-0.82],2.617e-30,***,Average Diameter for HDL Particles
XL-HDL-C,0.79 [0.76-0.82],2.661e-34,***,Cholesterol in Very Large HDL
L-HDL-L,0.78 [0.75-0.81],2.140e-33,***,Total-Lipids in Large HDL
L-HDL-FC,0.78 [0.75-0.81],6.638e-34,***,Free Cholesterol in Large HDL
XL-HDL-CE,0.78 [0.75-0.81],7.181e-36,***,Cholesteryl Esters in Very Large HDL
L-HDL-P,0.78 [0.75-0.81],2.306e-34,***,Concentration of Large HDL Particles
L-HDL-C,0.77 [0.75-0.80],1.002e-36,***,Cholesterol in Large HDL
L-HDL-CE,0.77 [0.75-0.80],5.243e-37,***,Cholesteryl Esters in Large HDL
