Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.632 [0.626 - 0.636],0.595 [0.593 - 0.597],0.595 [0.586 - 0.602],0.595 [0.593 - 0.597],0.089 [0.087 - 0.091],0.190 [0.181 - 0.197],0.155 [0.151 - 0.158]
Demographic,0.694 [0.690 - 0.699],0.643 [0.641 - 0.645],0.643 [0.634 - 0.650],0.643 [0.641 - 0.645],0.107 [0.105 - 0.109],0.286 [0.278 - 0.294],0.183 [0.180 - 0.186]
Metabolite+Demographic,0.699 [0.694 - 0.703],0.644 [0.642 - 0.647],0.644 [0.636 - 0.653],0.644 [0.642 - 0.647],0.107 [0.105 - 0.109],0.288 [0.279 - 0.296],0.184 [0.180 - 0.187]
