Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.597 [0.585 - 0.608],0.570 [0.568 - 0.572],0.572 [0.549 - 0.591],0.570 [0.568 - 0.572],0.012 [0.011 - 0.013],0.142 [0.120 - 0.160],0.024 [0.022 - 0.025]
Demographic,0.648 [0.636 - 0.659],0.611 [0.608 - 0.613],0.608 [0.590 - 0.633],0.611 [0.608 - 0.613],0.014 [0.013 - 0.015],0.220 [0.200 - 0.244],0.028 [0.026 - 0.030]
Metabolite+Demographic,0.656 [0.643 - 0.665],0.615 [0.613 - 0.616],0.613 [0.594 - 0.634],0.615 [0.613 - 0.616],0.015 [0.014 - 0.015],0.227 [0.209 - 0.250],0.029 [0.027 - 0.030]
