Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.568 [0.559 - 0.576],0.548 [0.546 - 0.550],0.548 [0.530 - 0.562],0.548 [0.545 - 0.550],0.024 [0.023 - 0.025],0.097 [0.078 - 0.111],0.046 [0.044 - 0.048]
Demographic,0.626 [0.618 - 0.633],0.591 [0.589 - 0.593],0.592 [0.577 - 0.605],0.591 [0.589 - 0.593],0.029 [0.028 - 0.030],0.182 [0.169 - 0.196],0.055 [0.053 - 0.057]
Metabolite+Demographic,0.627 [0.619 - 0.635],0.590 [0.589 - 0.592],0.591 [0.576 - 0.607],0.590 [0.588 - 0.592],0.029 [0.028 - 0.030],0.181 [0.167 - 0.198],0.055 [0.053 - 0.057]
