Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.494 [0.458 - 0.524],0.498 [0.497 - 0.500],0.503 [0.448 - 0.555],0.498 [0.496 - 0.500],0.002 [0.001 - 0.002],0.001 [-0.054 - 0.054],0.003 [0.003 - 0.004]
Demographic,0.615 [0.581 - 0.647],0.590 [0.588 - 0.592],0.585 [0.526 - 0.641],0.590 [0.588 - 0.592],0.002 [0.002 - 0.003],0.175 [0.115 - 0.233],0.005 [0.004 - 0.006]
Metabolite+Demographic,0.611 [0.577 - 0.639],0.585 [0.583 - 0.587],0.582 [0.530 - 0.639],0.585 [0.583 - 0.587],0.002 [0.002 - 0.003],0.166 [0.115 - 0.222],0.005 [0.004 - 0.006]
