Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.627 [0.620 - 0.634],0.594 [0.591 - 0.596],0.594 [0.582 - 0.605],0.594 [0.591 - 0.596],0.043 [0.042 - 0.044],0.188 [0.174 - 0.199],0.080 [0.078 - 0.083]
Demographic,0.639 [0.631 - 0.645],0.600 [0.598 - 0.602],0.600 [0.585 - 0.612],0.600 [0.598 - 0.602],0.044 [0.043 - 0.045],0.199 [0.185 - 0.212],0.082 [0.080 - 0.085]
Metabolite+Demographic,0.650 [0.642 - 0.656],0.611 [0.609 - 0.613],0.610 [0.599 - 0.622],0.611 [0.609 - 0.613],0.046 [0.045 - 0.047],0.220 [0.209 - 0.232],0.086 [0.084 - 0.088]
