Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.599 [0.588 - 0.614],0.575 [0.573 - 0.577],0.574 [0.552 - 0.594],0.575 [0.573 - 0.577],0.014 [0.013 - 0.014],0.149 [0.127 - 0.169],0.027 [0.026 - 0.028]
Demographic,0.652 [0.639 - 0.661],0.610 [0.608 - 0.612],0.610 [0.590 - 0.627],0.610 [0.608 - 0.612],0.016 [0.015 - 0.016],0.220 [0.199 - 0.238],0.031 [0.029 - 0.032]
Metabolite+Demographic,0.655 [0.643 - 0.664],0.618 [0.616 - 0.619],0.618 [0.596 - 0.634],0.618 [0.616 - 0.619],0.016 [0.015 - 0.017],0.236 [0.213 - 0.252],0.032 [0.030 - 0.033]
