Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.639 [0.630 - 0.648],0.602 [0.600 - 0.604],0.601 [0.588 - 0.619],0.602 [0.600 - 0.604],0.023 [0.023 - 0.024],0.203 [0.189 - 0.219],0.045 [0.043 - 0.047]
Demographic,0.744 [0.735 - 0.751],0.678 [0.676 - 0.680],0.677 [0.662 - 0.691],0.678 [0.676 - 0.680],0.032 [0.031 - 0.034],0.355 [0.338 - 0.369],0.061 [0.059 - 0.064]
Metabolite+Demographic,0.745 [0.734 - 0.752],0.677 [0.675 - 0.679],0.677 [0.660 - 0.693],0.677 [0.675 - 0.679],0.032 [0.031 - 0.033],0.354 [0.338 - 0.369],0.061 [0.060 - 0.064]
