Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.520 [0.500 - 0.540],0.524 [0.522 - 0.526],0.527 [0.489 - 0.567],0.524 [0.522 - 0.526],0.004 [0.004 - 0.005],0.051 [0.013 - 0.091],0.009 [0.008 - 0.010]
Demographic,0.562 [0.544 - 0.582],0.535 [0.532 - 0.536],0.536 [0.500 - 0.570],0.535 [0.532 - 0.536],0.005 [0.004 - 0.005],0.071 [0.036 - 0.104],0.009 [0.008 - 0.010]
Metabolite+Demographic,0.564 [0.544 - 0.584],0.551 [0.549 - 0.553],0.552 [0.511 - 0.590],0.551 [0.549 - 0.553],0.005 [0.004 - 0.005],0.103 [0.063 - 0.142],0.010 [0.009 - 0.011]
