Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.528 [0.487 - 0.566],0.502 [0.499 - 0.505],0.499 [0.443 - 0.555],0.502 [0.499 - 0.505],0.001 [0.001 - 0.002],0.002 [-0.054 - 0.058],0.003 [0.003 - 0.003]
Demographic,0.620 [0.593 - 0.650],0.603 [0.600 - 0.605],0.598 [0.549 - 0.665],0.603 [0.600 - 0.605],0.002 [0.002 - 0.003],0.200 [0.151 - 0.268],0.004 [0.004 - 0.005]
Metabolite+Demographic,0.589 [0.554 - 0.623],0.562 [0.559 - 0.564],0.553 [0.499 - 0.604],0.562 [0.559 - 0.564],0.002 [0.002 - 0.002],0.116 [0.062 - 0.165],0.004 [0.003 - 0.004]
