Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.664 [0.651 - 0.678],0.620 [0.618 - 0.622],0.618 [0.597 - 0.643],0.620 [0.618 - 0.622],0.011 [0.011 - 0.012],0.238 [0.218 - 0.263],0.022 [0.021 - 0.023]
Demographic,0.604 [0.589 - 0.618],0.570 [0.568 - 0.572],0.570 [0.539 - 0.593],0.570 [0.568 - 0.572],0.009 [0.009 - 0.010],0.140 [0.110 - 0.163],0.018 [0.017 - 0.019]
Metabolite+Demographic,0.674 [0.662 - 0.687],0.622 [0.620 - 0.624],0.620 [0.596 - 0.647],0.622 [0.620 - 0.624],0.011 [0.011 - 0.012],0.242 [0.218 - 0.270],0.022 [0.021 - 0.024]
