Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.568 [0.561 - 0.576],0.552 [0.549 - 0.554],0.552 [0.538 - 0.562],0.552 [0.549 - 0.554],0.030 [0.030 - 0.031],0.104 [0.089 - 0.114],0.058 [0.056 - 0.059]
Demographic,0.627 [0.620 - 0.636],0.594 [0.591 - 0.596],0.594 [0.584 - 0.609],0.594 [0.592 - 0.596],0.036 [0.035 - 0.037],0.187 [0.176 - 0.201],0.068 [0.066 - 0.070]
Metabolite+Demographic,0.630 [0.623 - 0.639],0.596 [0.594 - 0.598],0.596 [0.581 - 0.610],0.596 [0.594 - 0.598],0.036 [0.035 - 0.037],0.192 [0.176 - 0.206],0.068 [0.066 - 0.071]
