Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.597 [0.559 - 0.638],0.559 [0.557 - 0.561],0.551 [0.484 - 0.634],0.559 [0.557 - 0.561],0.001 [0.001 - 0.001],0.110 [0.044 - 0.192],0.002 [0.002 - 0.002]
Demographic,0.656 [0.624 - 0.687],0.625 [0.623 - 0.627],0.627 [0.570 - 0.684],0.625 [0.623 - 0.627],0.001 [0.001 - 0.001],0.252 [0.196 - 0.309],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.665 [0.628 - 0.701],0.619 [0.617 - 0.621],0.618 [0.536 - 0.673],0.619 [0.617 - 0.621],0.001 [0.001 - 0.001],0.236 [0.155 - 0.292],0.002 [0.002 - 0.003]
