Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.619 [0.613 - 0.625],0.586 [0.584 - 0.588],0.586 [0.578 - 0.598],0.586 [0.585 - 0.588],0.051 [0.049 - 0.052],0.173 [0.164 - 0.184],0.093 [0.091 - 0.095]
Demographic,0.719 [0.713 - 0.725],0.665 [0.663 - 0.667],0.665 [0.655 - 0.676],0.665 [0.663 - 0.667],0.069 [0.068 - 0.071],0.330 [0.320 - 0.341],0.126 [0.123 - 0.129]
Metabolite+Demographic,0.722 [0.715 - 0.727],0.664 [0.663 - 0.667],0.664 [0.654 - 0.675],0.664 [0.663 - 0.667],0.069 [0.067 - 0.071],0.329 [0.318 - 0.339],0.126 [0.122 - 0.128]
