Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.710 [0.692 - 0.731],0.643 [0.640 - 0.645],0.643 [0.611 - 0.681],0.643 [0.640 - 0.645],0.006 [0.006 - 0.007],0.285 [0.254 - 0.324],0.013 [0.012 - 0.014]
Demographic,0.682 [0.662 - 0.699],0.633 [0.631 - 0.635],0.635 [0.597 - 0.667],0.633 [0.631 - 0.635],0.006 [0.006 - 0.007],0.269 [0.230 - 0.301],0.012 [0.011 - 0.013]
Metabolite+Demographic,0.742 [0.727 - 0.762],0.680 [0.678 - 0.681],0.684 [0.647 - 0.720],0.680 [0.678 - 0.681],0.008 [0.007 - 0.008],0.364 [0.327 - 0.399],0.015 [0.014 - 0.016]
