Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.506 [0.442 - 0.547],0.495 [0.493 - 0.497],0.491 [0.404 - 0.565],0.495 [0.493 - 0.497],0.001 [0.000 - 0.001],-0.014 [-0.100 - 0.060],0.001 [0.001 - 0.002]
Demographic,0.637 [0.588 - 0.678],0.594 [0.592 - 0.596],0.598 [0.491 - 0.679],0.594 [0.592 - 0.596],0.001 [0.001 - 0.001],0.192 [0.085 - 0.272],0.002 [0.002 - 0.002]
Metabolite+Demographic,0.633 [0.585 - 0.680],0.597 [0.595 - 0.600],0.585 [0.507 - 0.672],0.597 [0.595 - 0.600],0.001 [0.001 - 0.001],0.183 [0.106 - 0.269],0.002 [0.002 - 0.002]
