Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.540 [0.512 - 0.568],0.527 [0.525 - 0.529],0.528 [0.473 - 0.575],0.527 [0.525 - 0.529],0.002 [0.002 - 0.003],0.055 [0.000 - 0.102],0.005 [0.004 - 0.005]
Demographic,0.644 [0.619 - 0.670],0.609 [0.607 - 0.611],0.607 [0.567 - 0.651],0.609 [0.607 - 0.611],0.003 [0.003 - 0.004],0.216 [0.176 - 0.261],0.006 [0.006 - 0.007]
Metabolite+Demographic,0.632 [0.603 - 0.659],0.603 [0.601 - 0.605],0.599 [0.551 - 0.647],0.603 [0.601 - 0.605],0.003 [0.003 - 0.004],0.203 [0.154 - 0.251],0.006 [0.005 - 0.007]
