Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.497 [0.456 - 0.534],0.503 [0.501 - 0.505],0.506 [0.437 - 0.568],0.503 [0.501 - 0.505],0.001 [0.001 - 0.001],0.009 [-0.061 - 0.070],0.002 [0.001 - 0.002]
Demographic,0.596 [0.552 - 0.647],0.550 [0.548 - 0.552],0.551 [0.477 - 0.637],0.550 [0.548 - 0.552],0.001 [0.001 - 0.001],0.100 [0.026 - 0.188],0.002 [0.002 - 0.002]
Metabolite+Demographic,0.610 [0.572 - 0.636],0.567 [0.565 - 0.569],0.569 [0.488 - 0.635],0.567 [0.565 - 0.569],0.001 [0.001 - 0.001],0.136 [0.055 - 0.203],0.002 [0.002 - 0.003]
