Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.511 [0.485 - 0.532],0.501 [0.499 - 0.503],0.499 [0.456 - 0.542],0.501 [0.499 - 0.503],0.002 [0.002 - 0.002],0.000 [-0.043 - 0.043],0.004 [0.003 - 0.004]
Demographic,0.593 [0.568 - 0.630],0.567 [0.565 - 0.569],0.562 [0.510 - 0.622],0.567 [0.565 - 0.569],0.003 [0.002 - 0.003],0.129 [0.078 - 0.190],0.005 [0.004 - 0.006]
Metabolite+Demographic,0.584 [0.559 - 0.611],0.580 [0.578 - 0.583],0.577 [0.536 - 0.617],0.580 [0.578 - 0.583],0.003 [0.002 - 0.003],0.158 [0.116 - 0.197],0.005 [0.005 - 0.006]
